ID,pair_id,cluster,time
20080502080709,1,Cluster 1  |  n = 1649,t1
20090908091064,2447,Cluster 1  |  n = 907,t2
20090705092166,2448,Cluster 1  |  n = 907,t2
20090504091823,2449,Cluster 1  |  n = 907,t2
20090605092362,2450,Cluster 4  |  n = 754,t2
20091009091599,2451,Cluster 1  |  n = 907,t2
20090807090578,2452,Cluster 4  |  n = 754,t2
20091009090872,2453,Cluster 1  |  n = 907,t2
20090504090836,2454,Cluster 2  |  n = 241,t2
20091210091641,2455,Cluster 4  |  n = 754,t2
20090706090580,2456,Cluster 1  |  n = 907,t2
20091009091141,2457,Cluster 1  |  n = 907,t2
20090504091803,2458,Cluster 4  |  n = 754,t2
20090504091587,2459,Cluster 1  |  n = 907,t2
20091210091099,2460,Cluster 1  |  n = 907,t2
20091009090005,2461,Cluster 1  |  n = 907,t2
20090606090854,2462,Cluster 1  |  n = 907,t2
20091009092289,2463,Cluster 4  |  n = 754,t2
20090807092345,2464,Cluster 2  |  n = 241,t2
20091211091765,2465,Cluster 4  |  n = 754,t2
20090807090513,2466,Cluster 4  |  n = 754,t2
20090605091319,2467,Cluster 2  |  n = 241,t2
20090706092212,2468,Cluster 1  |  n = 907,t2
20091009092125,2469,Cluster 4  |  n = 754,t2
20091211091129,2470,Cluster 1  |  n = 907,t2
20090605091242,2471,Cluster 4  |  n = 754,t2
20090807090664,2472,Cluster 4  |  n = 754,t2
20090605090978,2473,Cluster 1  |  n = 907,t2
20091009091488,2474,Cluster 1  |  n = 907,t2
20091110092010,2475,Cluster 4  |  n = 754,t2
20090503091298,2476,Cluster 1  |  n = 907,t2
20090606090860,2477,Cluster 1  |  n = 907,t2
20090504091250,2478,Cluster 1  |  n = 907,t2
20091211092303,2479,Cluster 1  |  n = 907,t2
20091010091283,2480,Cluster 4  |  n = 754,t2
20090806091300,2481,Cluster 4  |  n = 754,t2
20090908090583,2482,Cluster 4  |  n = 754,t2
20090706092107,2483,Cluster 2  |  n = 241,t2
20091010091220,2484,Cluster 4  |  n = 754,t2
20090605091596,2485,Cluster 2  |  n = 241,t2
20090907092274,2486,Cluster 1  |  n = 907,t2
20090504091318,2487,Cluster 1  |  n = 907,t2
20090504090853,2488,Cluster 1  |  n = 907,t2
20091109092171,2489,Cluster 4  |  n = 754,t2
20091212092322,2490,Cluster 1  |  n = 907,t2
20091110091696,2491,Cluster 1  |  n = 907,t2
20090504090934,2492,Cluster 1  |  n = 907,t2
20090807092161,2493,Cluster 1  |  n = 907,t2
20091210091296,2494,Cluster 4  |  n = 754,t2
20090706090514,2495,Cluster 1  |  n = 907,t2
20090504090520,2496,Cluster 4  |  n = 754,t2
20090908090619,2497,Cluster 4  |  n = 754,t2
20090706090565,2498,Cluster 4  |  n = 754,t2
20091111092392,2499,Cluster 2  |  n = 241,t2
20090606091157,2500,Cluster 1  |  n = 907,t2
20090504091046,2501,Cluster 4  |  n = 754,t2
20090706092407,2502,Cluster 4  |  n = 754,t2
20091010091220,2503,Cluster 4  |  n = 754,t2
20090706092299,2504,Cluster 2  |  n = 241,t2
20090605091943,2505,Cluster 1  |  n = 907,t2
20090705090504,2506,Cluster 1  |  n = 907,t2
20090504092406,2507,Cluster 1  |  n = 907,t2
20091211090983,2508,Cluster 4  |  n = 754,t2
20090706091049,2509,Cluster 4  |  n = 754,t2
20090908090765,2510,Cluster 4  |  n = 754,t2
20090504090525,2511,Cluster 4  |  n = 754,t2
20091009092031,2512,Cluster 1  |  n = 907,t2
20091009091067,2513,Cluster 2  |  n = 241,t2
20090605091619,2514,Cluster 1  |  n = 907,t2
20090505091793,2515,Cluster 1  |  n = 907,t2
20090605091161,2516,Cluster 1  |  n = 907,t2
20091110091242,2517,Cluster 4  |  n = 754,t2
20091007090796,2518,Cluster 1  |  n = 907,t2
20090706091066,2519,Cluster 4  |  n = 754,t2
20090908090553,2520,Cluster 1  |  n = 907,t2
20091009091067,2521,Cluster 2  |  n = 241,t2
20091109090867,2522,Cluster 1  |  n = 907,t2
20091009092013,2523,Cluster 4  |  n = 754,t2
20091212090836,2524,Cluster 1  |  n = 907,t2
20090605091384,2525,Cluster 4  |  n = 754,t2
20090605091464,2526,Cluster 1  |  n = 907,t2
20090807091172,2527,Cluster 4  |  n = 754,t2
20091211092101,2528,Cluster 2  |  n = 241,t2
20090706091121,2529,Cluster 1  |  n = 907,t2
20090907091765,2530,Cluster 4  |  n = 754,t2
20091110092010,2531,Cluster 4  |  n = 754,t2
20090908091808,2532,Cluster 1  |  n = 907,t2
20090807090664,2533,Cluster 4  |  n = 754,t2
20090605091529,2534,Cluster 4  |  n = 754,t2
20090908091064,2535,Cluster 1  |  n = 907,t2
20090908091438,2536,Cluster 1  |  n = 907,t2
20090908092158,2537,Cluster 1  |  n = 907,t2
20091110092461,2538,Cluster 2  |  n = 241,t2
20091008091987,2539,Cluster 1  |  n = 907,t2
20090908092304,2540,Cluster 1  |  n = 907,t2
20091110091009,2541,Cluster 4  |  n = 754,t2
20091211092457,2542,Cluster 1  |  n = 907,t2
20090504091178,2543,Cluster 1  |  n = 907,t2
20090606090638,2544,Cluster 4  |  n = 754,t2
20091211091023,2545,Cluster 1  |  n = 907,t2
20090504091092,2546,Cluster 2  |  n = 241,t2
20090606091449,2547,Cluster 2  |  n = 241,t2
20090908090611,2548,Cluster 4  |  n = 754,t2
20091110090170,2549,Cluster 1  |  n = 907,t2
20091110092079,2550,Cluster 1  |  n = 907,t2
20091211092383,2551,Cluster 2  |  n = 241,t2
20090706090525,2552,Cluster 1  |  n = 907,t2
20090505090759,2553,Cluster 1  |  n = 907,t2
20090504091253,2554,Cluster 2  |  n = 241,t2
20091009092238,2555,Cluster 4  |  n = 754,t2
20090605092397,2556,Cluster 1  |  n = 907,t2
20091110092106,2557,Cluster 2  |  n = 241,t2
20091110091010,2558,Cluster 1  |  n = 907,t2
20091210091957,2559,Cluster 1  |  n = 907,t2
20091210091547,2560,Cluster 1  |  n = 907,t2
20091009090844,2561,Cluster 4  |  n = 754,t2
20090907090935,2562,Cluster 1  |  n = 907,t2
20090606090662,2563,Cluster 4  |  n = 754,t2
20091211091296,2564,Cluster 4  |  n = 754,t2
20090706092197,2565,Cluster 1  |  n = 907,t2
20090605090625,2566,Cluster 1  |  n = 907,t2
20090706092293,2567,Cluster 4  |  n = 754,t2
20090908091438,2568,Cluster 1  |  n = 907,t2
20091010092109,2569,Cluster 1  |  n = 907,t2
20090908090774,2570,Cluster 1  |  n = 907,t2
20090907090674,2571,Cluster 4  |  n = 754,t2
20090707090799,2572,Cluster 4  |  n = 754,t2
20090907090628,2573,Cluster 1  |  n = 907,t2
20090908092365,2574,Cluster 1  |  n = 907,t2
20090605091594,2575,Cluster 1  |  n = 907,t2
20091009091430,2576,Cluster 1  |  n = 907,t2
20091111090940,2577,Cluster 1  |  n = 907,t2
20090808091358,2578,Cluster 1  |  n = 907,t2
20090807092266,2579,Cluster 2  |  n = 241,t2
20091110092090,2580,Cluster 1  |  n = 907,t2
20091008091461,2581,Cluster 1  |  n = 907,t2
20090908090742,2582,Cluster 4  |  n = 754,t2
20091210091878,2583,Cluster 4  |  n = 754,t2
20090908090140,2584,Cluster 1  |  n = 907,t2
20091110090765,2585,Cluster 1  |  n = 907,t2
20090504092316,2586,Cluster 4  |  n = 754,t2
20090503090135,2587,Cluster 4  |  n = 754,t2
20090706091465,2588,Cluster 2  |  n = 241,t2
20091110091593,2589,Cluster 1  |  n = 907,t2
20091009091555,2590,Cluster 1  |  n = 907,t2
20090706092499,2591,Cluster 4  |  n = 754,t2
20090605090172,2592,Cluster 4  |  n = 754,t2
20091009092298,2593,Cluster 2  |  n = 241,t2
20091110090661,2594,Cluster 1  |  n = 907,t2
20091010091739,2595,Cluster 4  |  n = 754,t2
20090908092496,2596,Cluster 4  |  n = 754,t2
20090605091206,2597,Cluster 4  |  n = 754,t2
20090604091922,2598,Cluster 1  |  n = 907,t2
20091110091706,2599,Cluster 4  |  n = 754,t2
20090605091310,2600,Cluster 4  |  n = 754,t2
20091111090680,2601,Cluster 4  |  n = 754,t2
20090504092459,2602,Cluster 4  |  n = 754,t2
20091009091164,2603,Cluster 4  |  n = 754,t2
20090808090913,2604,Cluster 4  |  n = 754,t2
20090605091908,2605,Cluster 1  |  n = 907,t2
20091211091961,2606,Cluster 1  |  n = 907,t2
20090605090641,2607,Cluster 4  |  n = 754,t2
20091009092070,2608,Cluster 4  |  n = 754,t2
20090605091025,2609,Cluster 1  |  n = 907,t2
20090606092520,2610,Cluster 4  |  n = 754,t2
20091009091195,2611,Cluster 1  |  n = 907,t2
20090605091034,2612,Cluster 1  |  n = 907,t2
20090504091915,2613,Cluster 1  |  n = 907,t2
20090808092061,2614,Cluster 4  |  n = 754,t2
20090706090601,2615,Cluster 2  |  n = 241,t2
20091110090622,2616,Cluster 4  |  n = 754,t2
20090706091404,2617,Cluster 4  |  n = 754,t2
20090908091378,2618,Cluster 2  |  n = 241,t2
20091009092263,2619,Cluster 4  |  n = 754,t2
20090806091674,2620,Cluster 1  |  n = 907,t2
20091111091863,2621,Cluster 2  |  n = 241,t2
20091110091942,2622,Cluster 4  |  n = 754,t2
20090605091405,2623,Cluster 1  |  n = 907,t2
20090505090048,2624,Cluster 4  |  n = 754,t2
20091110090882,2625,Cluster 2  |  n = 241,t2
20090908092469,2626,Cluster 4  |  n = 754,t2
20091211091738,2627,Cluster 1  |  n = 907,t2
20091211090112,2628,Cluster 4  |  n = 754,t2
20091110091742,2629,Cluster 4  |  n = 754,t2
20091009090777,2630,Cluster 1  |  n = 907,t2
20091110092003,2631,Cluster 1  |  n = 907,t2
20091209090842,2632,Cluster 1  |  n = 907,t2
20090908092071,2633,Cluster 1  |  n = 907,t2
20090909092423,2634,Cluster 4  |  n = 754,t2
20090604090842,2635,Cluster 2  |  n = 241,t2
20090807092131,2636,Cluster 2  |  n = 241,t2
20090504091716,2637,Cluster 1  |  n = 907,t2
20090908091953,2638,Cluster 1  |  n = 907,t2
20091110092452,2639,Cluster 1  |  n = 907,t2
20090605091189,2640,Cluster 4  |  n = 754,t2
20090807092131,2641,Cluster 2  |  n = 241,t2
20090706091503,2642,Cluster 4  |  n = 754,t2
20091211090899,2643,Cluster 1  |  n = 907,t2
20091210091979,2644,Cluster 4  |  n = 754,t2
20091009090100,2645,Cluster 4  |  n = 754,t2
20091211091881,2646,Cluster 1  |  n = 907,t2
20090505091223,2647,Cluster 4  |  n = 754,t2
20091009091626,2648,Cluster 1  |  n = 907,t2
20091212090079,2649,Cluster 4  |  n = 754,t2
20090706092407,2650,Cluster 4  |  n = 754,t2
20091210091262,2651,Cluster 1  |  n = 907,t2
20091009091047,2652,Cluster 1  |  n = 907,t2
20091010090744,2653,Cluster 4  |  n = 754,t2
20091211092501,2654,Cluster 4  |  n = 754,t2
20091111090539,2655,Cluster 4  |  n = 754,t2
20091110090604,2656,Cluster 4  |  n = 754,t2
20090807092038,2657,Cluster 4  |  n = 754,t2
20090707091015,2658,Cluster 4  |  n = 754,t2
20090605091425,2659,Cluster 4  |  n = 754,t2
20090807092107,2660,Cluster 4  |  n = 754,t2
20091109090508,2661,Cluster 1  |  n = 907,t2
20091009091281,2662,Cluster 4  |  n = 754,t2
20090504092029,2663,Cluster 4  |  n = 754,t2
20091009092330,2664,Cluster 4  |  n = 754,t2
20090504091905,2665,Cluster 1  |  n = 907,t2
20090706091009,2666,Cluster 1  |  n = 907,t2
20090605092300,2667,Cluster 1  |  n = 907,t2
20090707091576,2668,Cluster 2  |  n = 241,t2
20090605090930,2669,Cluster 4  |  n = 754,t2
20090706092395,2670,Cluster 1  |  n = 907,t2
20090605090544,2671,Cluster 2  |  n = 241,t2
20090605092091,2672,Cluster 1  |  n = 907,t2
20091111090514,2673,Cluster 4  |  n = 754,t2
20090605091273,2674,Cluster 1  |  n = 907,t2
20090605091295,2675,Cluster 2  |  n = 241,t2
20090604092349,2676,Cluster 1  |  n = 907,t2
20091211090849,2677,Cluster 2  |  n = 241,t2
20091110091036,2678,Cluster 1  |  n = 907,t2
20090504091756,2679,Cluster 1  |  n = 907,t2
20090807090960,2680,Cluster 4  |  n = 754,t2
20091212092290,2682,Cluster 4  |  n = 754,t2
20091109091399,2683,Cluster 1  |  n = 907,t2
20090909092432,2684,Cluster 4  |  n = 754,t2
20090807091114,2685,Cluster 2  |  n = 241,t2
20090604091939,2686,Cluster 2  |  n = 241,t2
20090807091087,2687,Cluster 1  |  n = 907,t2
20090806091941,2688,Cluster 1  |  n = 907,t2
20090605092466,2689,Cluster 1  |  n = 907,t2
20090605091407,2690,Cluster 1  |  n = 907,t2
20090706091717,2691,Cluster 4  |  n = 754,t2
20091110092492,2692,Cluster 2  |  n = 241,t2
20091110091169,2693,Cluster 4  |  n = 754,t2
20090807091546,2694,Cluster 1  |  n = 907,t2
20091111090962,2695,Cluster 1  |  n = 907,t2
20090706090611,2696,Cluster 1  |  n = 907,t2
20091110091042,2697,Cluster 1  |  n = 907,t2
20090504090681,2698,Cluster 4  |  n = 754,t2
20090707091448,2699,Cluster 1  |  n = 907,t2
20090807091098,2700,Cluster 4  |  n = 754,t2
20090706091148,2701,Cluster 2  |  n = 241,t2
20090504091303,2702,Cluster 2  |  n = 241,t2
20090807092010,2703,Cluster 1  |  n = 907,t2
20091211091376,2704,Cluster 4  |  n = 754,t2
20091110092143,2705,Cluster 4  |  n = 754,t2
20091211092447,2706,Cluster 1  |  n = 907,t2
20090908092021,2707,Cluster 1  |  n = 907,t2
20090504092033,2708,Cluster 1  |  n = 907,t2
20091009092320,2709,Cluster 4  |  n = 754,t2
20091110090622,2710,Cluster 4  |  n = 754,t2
20090706091361,2711,Cluster 2  |  n = 241,t2
20091009091513,2712,Cluster 1  |  n = 907,t2
20090807091828,2713,Cluster 4  |  n = 754,t2
20091211091035,2714,Cluster 2  |  n = 241,t2
20090908091574,2715,Cluster 1  |  n = 907,t2
20090908091930,2716,Cluster 4  |  n = 754,t2
20090605092046,2717,Cluster 1  |  n = 907,t2
20090807090669,2718,Cluster 4  |  n = 754,t2
20091211092236,2719,Cluster 4  |  n = 754,t2
20091211091016,2720,Cluster 2  |  n = 241,t2
20091110091748,2721,Cluster 4  |  n = 754,t2
20091211091338,2722,Cluster 1  |  n = 907,t2
20090808092061,2723,Cluster 4  |  n = 754,t2
20091109091331,2724,Cluster 1  |  n = 907,t2
20091009091479,2725,Cluster 4  |  n = 754,t2
20091210091695,2726,Cluster 4  |  n = 754,t2
20090807091548,2727,Cluster 2  |  n = 241,t2
20091008091303,2728,Cluster 4  |  n = 754,t2
20090504090658,2729,Cluster 1  |  n = 907,t2
20090706091066,2730,Cluster 4  |  n = 754,t2
20090706092274,2731,Cluster 2  |  n = 241,t2
20090808092370,2732,Cluster 2  |  n = 241,t2
20090907091854,2733,Cluster 4  |  n = 754,t2
20091009091766,2734,Cluster 2  |  n = 241,t2
20090605092402,2735,Cluster 1  |  n = 907,t2
20090705091314,2736,Cluster 4  |  n = 754,t2
20090908091249,2737,Cluster 4  |  n = 754,t2
20090808090824,2738,Cluster 1  |  n = 907,t2
20090604092344,2739,Cluster 1  |  n = 907,t2
20090605091050,2740,Cluster 4  |  n = 754,t2
20090707091093,2741,Cluster 2  |  n = 241,t2
20090505092007,2742,Cluster 1  |  n = 907,t2
20090706090975,2743,Cluster 4  |  n = 754,t2
20090605092034,2744,Cluster 2  |  n = 241,t2
20090605092029,2745,Cluster 1  |  n = 907,t2
20091211090899,2746,Cluster 1  |  n = 907,t2
20090908091431,2747,Cluster 1  |  n = 907,t2
20090807090575,2748,Cluster 1  |  n = 907,t2
20091109091399,2749,Cluster 1  |  n = 907,t2
20090706092017,2750,Cluster 4  |  n = 754,t2
20090808091850,2751,Cluster 1  |  n = 907,t2
20090807092521,2752,Cluster 4  |  n = 754,t2
20090908092448,2753,Cluster 1  |  n = 907,t2
20091009091634,2754,Cluster 1  |  n = 907,t2
20090504091159,2755,Cluster 1  |  n = 907,t2
20091110091716,2756,Cluster 2  |  n = 241,t2
20090605092487,2757,Cluster 2  |  n = 241,t2
20090807090638,2758,Cluster 4  |  n = 754,t2
20091211091695,2759,Cluster 4  |  n = 754,t2
20091009091179,2760,Cluster 1  |  n = 907,t2
20091211091047,2761,Cluster 1  |  n = 907,t2
20090604092349,2762,Cluster 1  |  n = 907,t2
20090908091375,2763,Cluster 4  |  n = 754,t2
20091212091470,2764,Cluster 4  |  n = 754,t2
20091111090955,2765,Cluster 1  |  n = 907,t2
20090706091027,2766,Cluster 1  |  n = 907,t2
20091009092265,2767,Cluster 4  |  n = 754,t2
20090504091770,2768,Cluster 2  |  n = 241,t2
20090605090859,2769,Cluster 2  |  n = 241,t2
20091211092027,2770,Cluster 1  |  n = 907,t2
20091009092330,2771,Cluster 4  |  n = 754,t2
20090807091324,2772,Cluster 1  |  n = 907,t2
20090807092087,2773,Cluster 1  |  n = 907,t2
20090504091380,2774,Cluster 4  |  n = 754,t2
20090807090515,2775,Cluster 1  |  n = 907,t2
20091110091050,2776,Cluster 4  |  n = 754,t2
20091211092476,2777,Cluster 1  |  n = 907,t2
20090604091402,2778,Cluster 1  |  n = 907,t2
20090807090676,2779,Cluster 4  |  n = 754,t2
20091211091759,2780,Cluster 2  |  n = 241,t2
20090504092265,2781,Cluster 2  |  n = 241,t2
20091109091696,2782,Cluster 1  |  n = 907,t2
20090503091991,2783,Cluster 4  |  n = 754,t2
20091210092085,2784,Cluster 4  |  n = 754,t2
20091210091296,2785,Cluster 4  |  n = 754,t2
20090807091042,2786,Cluster 4  |  n = 754,t2
20091009091678,2787,Cluster 1  |  n = 907,t2
20091211091418,2788,Cluster 4  |  n = 754,t2
20090504091046,2789,Cluster 4  |  n = 754,t2
20090605092362,2790,Cluster 4  |  n = 754,t2
20090606092002,2791,Cluster 2  |  n = 241,t2
20091110092143,2792,Cluster 4  |  n = 754,t2
20091111092157,2793,Cluster 4  |  n = 754,t2
20090808091706,2794,Cluster 4  |  n = 754,t2
20091211092208,2795,Cluster 4  |  n = 754,t2
20090605092031,2796,Cluster 1  |  n = 907,t2
20091110091460,2797,Cluster 2  |  n = 241,t2
20091210091088,2798,Cluster 1  |  n = 907,t2
20090504092460,2799,Cluster 4  |  n = 754,t2
20090908092025,2800,Cluster 1  |  n = 907,t2
20090908091175,2801,Cluster 2  |  n = 241,t2
20090706090539,2802,Cluster 1  |  n = 907,t2
20090908091465,2803,Cluster 4  |  n = 754,t2
20090605090172,2804,Cluster 4  |  n = 754,t2
20090909091369,2805,Cluster 1  |  n = 907,t2
20091211092013,2806,Cluster 1  |  n = 907,t2
20090908092056,2807,Cluster 1  |  n = 907,t2
20090706092168,2808,Cluster 1  |  n = 907,t2
20091111090948,2809,Cluster 4  |  n = 754,t2
20091009091996,2810,Cluster 2  |  n = 241,t2
20091009090863,2811,Cluster 1  |  n = 907,t2
20091211091045,2812,Cluster 4  |  n = 754,t2
20091009091568,2813,Cluster 4  |  n = 754,t2
20091009092302,2814,Cluster 1  |  n = 907,t2
20091110092024,2815,Cluster 1  |  n = 907,t2
20090606090912,2816,Cluster 4  |  n = 754,t2
20091110090604,2817,Cluster 4  |  n = 754,t2
20090908090903,2818,Cluster 1  |  n = 907,t2
20090605091649,2819,Cluster 1  |  n = 907,t2
20090606092204,2820,Cluster 4  |  n = 754,t2
20090606092182,2821,Cluster 4  |  n = 754,t2
20091211091637,2822,Cluster 4  |  n = 754,t2
20090705092074,2823,Cluster 1  |  n = 907,t2
20090605090898,2824,Cluster 1  |  n = 907,t2
20090706091585,2825,Cluster 1  |  n = 907,t2
20090706090580,2826,Cluster 1  |  n = 907,t2
20091009092181,2827,Cluster 1  |  n = 907,t2
20091110092090,2828,Cluster 1  |  n = 907,t2
20090504091426,2829,Cluster 1  |  n = 907,t2
20091008091770,2830,Cluster 2  |  n = 241,t2
20090807091867,2831,Cluster 4  |  n = 754,t2
20090807091546,2832,Cluster 1  |  n = 907,t2
20090606092026,2833,Cluster 2  |  n = 241,t2
20090605092343,2834,Cluster 4  |  n = 754,t2
20091009090650,2835,Cluster 1  |  n = 907,t2
20091210091874,2836,Cluster 1  |  n = 907,t2
20090909092423,2837,Cluster 4  |  n = 754,t2
20090707092122,2838,Cluster 1  |  n = 907,t2
20091009092457,2839,Cluster 1  |  n = 907,t2
20090505091994,2840,Cluster 4  |  n = 754,t2
20090909091369,2841,Cluster 1  |  n = 907,t2
20090604091226,2842,Cluster 4  |  n = 754,t2
20090606092026,2843,Cluster 2  |  n = 241,t2
20091211091009,2844,Cluster 1  |  n = 907,t2
20091111090955,2845,Cluster 1  |  n = 907,t2
20091211090781,2846,Cluster 1  |  n = 907,t2
20090504091398,2847,Cluster 1  |  n = 907,t2
20091109091082,2848,Cluster 1  |  n = 907,t2
20091009090863,2849,Cluster 1  |  n = 907,t2
20090605091769,2850,Cluster 4  |  n = 754,t2
20090908090553,2851,Cluster 1  |  n = 907,t2
20090504091228,2852,Cluster 1  |  n = 907,t2
20090807090789,2853,Cluster 1  |  n = 907,t2
20090808092165,2854,Cluster 4  |  n = 754,t2
20091110092249,2855,Cluster 4  |  n = 754,t2
20090907091685,2856,Cluster 1  |  n = 907,t2
20090604090655,2857,Cluster 1  |  n = 907,t2
20090808090636,2858,Cluster 4  |  n = 754,t2
20090606091609,2859,Cluster 4  |  n = 754,t2
20090908090799,2860,Cluster 1  |  n = 907,t2
20091009091646,2861,Cluster 2  |  n = 241,t2
20090908091408,2862,Cluster 4  |  n = 754,t2
20091009091139,2863,Cluster 4  |  n = 754,t2
20090706091137,2864,Cluster 4  |  n = 754,t2
20090808091003,2865,Cluster 2  |  n = 241,t2
20091110091082,2866,Cluster 4  |  n = 754,t2
20090707091573,2867,Cluster 2  |  n = 241,t2
20090604090510,2868,Cluster 1  |  n = 907,t2
20091111092018,2869,Cluster 4  |  n = 754,t2
20091109091662,2870,Cluster 1  |  n = 907,t2
20090706091052,2871,Cluster 1  |  n = 907,t2
20090807090109,2872,Cluster 4  |  n = 754,t2
20090605090005,2873,Cluster 1  |  n = 907,t2
20091110091347,2874,Cluster 2  |  n = 241,t2
20091009090054,2875,Cluster 4  |  n = 754,t2
20090606091283,2876,Cluster 4  |  n = 754,t2
20090504090531,2877,Cluster 1  |  n = 907,t2
20090504091442,2878,Cluster 4  |  n = 754,t2
20091210092490,2879,Cluster 1  |  n = 907,t2
20090807092216,2880,Cluster 4  |  n = 754,t2
20091211091666,2881,Cluster 1  |  n = 907,t2
20090504091095,2882,Cluster 1  |  n = 907,t2
20090706091626,2883,Cluster 1  |  n = 907,t2
20090706092361,2884,Cluster 1  |  n = 907,t2
20090605092362,2885,Cluster 4  |  n = 754,t2
20090807091898,2886,Cluster 1  |  n = 907,t2
20090807090683,2887,Cluster 4  |  n = 754,t2
20090606090032,2888,Cluster 1  |  n = 907,t2
20090807091743,2889,Cluster 2  |  n = 241,t2
20090706090102,2890,Cluster 1  |  n = 907,t2
20090605090523,2891,Cluster 1  |  n = 907,t2
20091211090773,2892,Cluster 2  |  n = 241,t2
20091008091110,2893,Cluster 1  |  n = 907,t2
20090705092151,2894,Cluster 2  |  n = 241,t2
20090908091655,2895,Cluster 1  |  n = 907,t2
20090604091616,2896,Cluster 1  |  n = 907,t2
20091009091901,2897,Cluster 1  |  n = 907,t2
20090906091962,2898,Cluster 4  |  n = 754,t2
20090908092250,2899,Cluster 1  |  n = 907,t2
20090706092024,2900,Cluster 4  |  n = 754,t2
20090604091238,2901,Cluster 4  |  n = 754,t2
20090807090713,2902,Cluster 1  |  n = 907,t2
20090505091497,2903,Cluster 1  |  n = 907,t2
20090606091851,2904,Cluster 4  |  n = 754,t2
20091009092359,2905,Cluster 4  |  n = 754,t2
20090604092229,2906,Cluster 1  |  n = 907,t2
20091007090796,2907,Cluster 1  |  n = 907,t2
20090706091717,2908,Cluster 4  |  n = 754,t2
20091211091308,2909,Cluster 4  |  n = 754,t2
20090504090053,2910,Cluster 1  |  n = 907,t2
20090504092429,2911,Cluster 1  |  n = 907,t2
