ID,cluster,time
20040502041305,Cluster 1  |  n = 1762,t1
20051010051043,Cluster 3  |  n = 459,t2
20051010051048,Cluster 1  |  n = 1727,t2
20051010051073,Cluster 1  |  n = 1727,t2
20051010051114,Cluster 2  |  n = 1328,t2
20051010051162,Cluster 1  |  n = 1727,t2
20051010051166,Cluster 2  |  n = 1328,t2
20051010051169,Cluster 2  |  n = 1328,t2
20051010051185,Cluster 2  |  n = 1328,t2
20051010051207,Cluster 1  |  n = 1727,t2
20051010051235,Cluster 1  |  n = 1727,t2
20051010051272,Cluster 2  |  n = 1328,t2
20051010051283,Cluster 3  |  n = 459,t2
20051010051330,Cluster 2  |  n = 1328,t2
20051010051348,Cluster 2  |  n = 1328,t2
20051010051350,Cluster 1  |  n = 1727,t2
20051010051400,Cluster 1  |  n = 1727,t2
20051010051406,Cluster 1  |  n = 1727,t2
20051010051415,Cluster 2  |  n = 1328,t2
20051010051416,Cluster 1  |  n = 1727,t2
20051010051435,Cluster 2  |  n = 1328,t2
20051010051486,Cluster 2  |  n = 1328,t2
20051010051501,Cluster 1  |  n = 1727,t2
20051010051502,Cluster 3  |  n = 459,t2
20051010051504,Cluster 1  |  n = 1727,t2
20051010051525,Cluster 1  |  n = 1727,t2
20051010051546,Cluster 1  |  n = 1727,t2
20051010051598,Cluster 1  |  n = 1727,t2
20051010051601,Cluster 1  |  n = 1727,t2
20051010051632,Cluster 2  |  n = 1328,t2
20051010051634,Cluster 2  |  n = 1328,t2
20051010051722,Cluster 3  |  n = 459,t2
20051010051738,Cluster 1  |  n = 1727,t2
20051010051755,Cluster 3  |  n = 459,t2
20051010051811,Cluster 2  |  n = 1328,t2
20051010051823,Cluster 1  |  n = 1727,t2
20051010051876,Cluster 1  |  n = 1727,t2
20051010051880,Cluster 2  |  n = 1328,t2
20051010051988,Cluster 2  |  n = 1328,t2
20051010051991,Cluster 2  |  n = 1328,t2
20051010052236,Cluster 2  |  n = 1328,t2
20051010052248,Cluster 1  |  n = 1727,t2
20051010052304,Cluster 2  |  n = 1328,t2
20051010052306,Cluster 3  |  n = 459,t2
20051010052324,Cluster 1  |  n = 1727,t2
20051010052329,Cluster 1  |  n = 1727,t2
20051010052375,Cluster 1  |  n = 1727,t2
20051010052404,Cluster 2  |  n = 1328,t2
20051010052408,Cluster 1  |  n = 1727,t2
20051010052423,Cluster 1  |  n = 1727,t2
20051010052424,Cluster 1  |  n = 1727,t2
20051010052450,Cluster 3  |  n = 459,t2
20051010052473,Cluster 2  |  n = 1328,t2
20051010052523,Cluster 3  |  n = 459,t2
20051108052305,Cluster 1  |  n = 1727,t2
20051109050128,Cluster 1  |  n = 1727,t2
20051109050506,Cluster 1  |  n = 1727,t2
20051109050525,Cluster 1  |  n = 1727,t2
20051109050555,Cluster 2  |  n = 1328,t2
20051109050634,Cluster 2  |  n = 1328,t2
20051109050639,Cluster 2  |  n = 1328,t2
20051109050646,Cluster 1  |  n = 1727,t2
20051109050665,Cluster 2  |  n = 1328,t2
20051109050670,Cluster 1  |  n = 1727,t2
20051109050671,Cluster 3  |  n = 459,t2
20051109050734,Cluster 2  |  n = 1328,t2
20051109050742,Cluster 1  |  n = 1727,t2
20051109050757,Cluster 2  |  n = 1328,t2
20051109050808,Cluster 1  |  n = 1727,t2
20051109050818,Cluster 3  |  n = 459,t2
20051109050835,Cluster 2  |  n = 1328,t2
20051109050896,Cluster 2  |  n = 1328,t2
20051109050981,Cluster 1  |  n = 1727,t2
20051109050992,Cluster 2  |  n = 1328,t2
20051109051018,Cluster 2  |  n = 1328,t2
20051109051034,Cluster 1  |  n = 1727,t2
20051109051096,Cluster 3  |  n = 459,t2
20051109051113,Cluster 1  |  n = 1727,t2
20051109051147,Cluster 1  |  n = 1727,t2
20051109051174,Cluster 2  |  n = 1328,t2
20051109051179,Cluster 3  |  n = 459,t2
20051109051236,Cluster 2  |  n = 1328,t2
20051109051288,Cluster 2  |  n = 1328,t2
20051109051392,Cluster 1  |  n = 1727,t2
20051109051405,Cluster 1  |  n = 1727,t2
20051109051409,Cluster 1  |  n = 1727,t2
20051109051420,Cluster 1  |  n = 1727,t2
20051109051454,Cluster 2  |  n = 1328,t2
20051109051477,Cluster 2  |  n = 1328,t2
20051109051484,Cluster 1  |  n = 1727,t2
20051109051502,Cluster 2  |  n = 1328,t2
20051109051504,Cluster 1  |  n = 1727,t2
20051109051647,Cluster 3  |  n = 459,t2
20051109051689,Cluster 1  |  n = 1727,t2
20051109051701,Cluster 1  |  n = 1727,t2
20051109051709,Cluster 1  |  n = 1727,t2
20051109051726,Cluster 1  |  n = 1727,t2
20051109051776,Cluster 2  |  n = 1328,t2
20051109051809,Cluster 2  |  n = 1328,t2
20051109051814,Cluster 2  |  n = 1328,t2
20051109051849,Cluster 2  |  n = 1328,t2
20051109051864,Cluster 3  |  n = 459,t2
20051109051919,Cluster 3  |  n = 459,t2
20051109051979,Cluster 1  |  n = 1727,t2
20051109052028,Cluster 1  |  n = 1727,t2
20051109052068,Cluster 1  |  n = 1727,t2
20051109052161,Cluster 3  |  n = 459,t2
20051109052179,Cluster 2  |  n = 1328,t2
20051109052203,Cluster 3  |  n = 459,t2
20051109052228,Cluster 1  |  n = 1727,t2
20051109052230,Cluster 1  |  n = 1727,t2
20051109052277,Cluster 3  |  n = 459,t2
20051109052363,Cluster 2  |  n = 1328,t2
20051109052367,Cluster 3  |  n = 459,t2
20051109052369,Cluster 1  |  n = 1727,t2
20051109052408,Cluster 1  |  n = 1727,t2
20051109052449,Cluster 1  |  n = 1727,t2
20051109052459,Cluster 1  |  n = 1727,t2
20051109052463,Cluster 1  |  n = 1727,t2
20051109052480,Cluster 1  |  n = 1727,t2
20051109052486,Cluster 2  |  n = 1328,t2
20051109052514,Cluster 1  |  n = 1727,t2
20051109052528,Cluster 2  |  n = 1328,t2
20051110050006,Cluster 1  |  n = 1727,t2
20051110050008,Cluster 1  |  n = 1727,t2
20051110050024,Cluster 2  |  n = 1328,t2
20051110050026,Cluster 1  |  n = 1727,t2
20051110050033,Cluster 3  |  n = 459,t2
20051110050034,Cluster 1  |  n = 1727,t2
20051110050046,Cluster 1  |  n = 1727,t2
20051110050049,Cluster 1  |  n = 1727,t2
20051110050127,Cluster 1  |  n = 1727,t2
20051110050134,Cluster 1  |  n = 1727,t2
20051110050135,Cluster 1  |  n = 1727,t2
20051110050140,Cluster 1  |  n = 1727,t2
20051110050508,Cluster 1  |  n = 1727,t2
20051110050511,Cluster 2  |  n = 1328,t2
20051110050513,Cluster 2  |  n = 1328,t2
20051110050514,Cluster 2  |  n = 1328,t2
20051110050522,Cluster 1  |  n = 1727,t2
20051110050525,Cluster 3  |  n = 459,t2
20051110050529,Cluster 1  |  n = 1727,t2
20051110050533,Cluster 1  |  n = 1727,t2
20051110050534,Cluster 2  |  n = 1328,t2
20051110050536,Cluster 1  |  n = 1727,t2
20051110050537,Cluster 3  |  n = 459,t2
20051110050539,Cluster 3  |  n = 459,t2
20051110050548,Cluster 1  |  n = 1727,t2
20051110050552,Cluster 3  |  n = 459,t2
20051110050554,Cluster 2  |  n = 1328,t2
20051110050572,Cluster 1  |  n = 1727,t2
20051110050580,Cluster 2  |  n = 1328,t2
20051110050584,Cluster 1  |  n = 1727,t2
20051110050598,Cluster 1  |  n = 1727,t2
20051110050605,Cluster 1  |  n = 1727,t2
20051110050616,Cluster 1  |  n = 1727,t2
20051110050618,Cluster 3  |  n = 459,t2
20051110050619,Cluster 3  |  n = 459,t2
20051110050638,Cluster 2  |  n = 1328,t2
20051110050644,Cluster 2  |  n = 1328,t2
20051110050659,Cluster 1  |  n = 1727,t2
20051110050661,Cluster 1  |  n = 1727,t2
20051110050672,Cluster 2  |  n = 1328,t2
20051110050683,Cluster 1  |  n = 1727,t2
20051110050696,Cluster 2  |  n = 1328,t2
20051110050702,Cluster 2  |  n = 1328,t2
20051110050710,Cluster 1  |  n = 1727,t2
20051110050716,Cluster 3  |  n = 459,t2
20051110050725,Cluster 3  |  n = 459,t2
20051110050729,Cluster 1  |  n = 1727,t2
20051110050740,Cluster 2  |  n = 1328,t2
20051110050754,Cluster 1  |  n = 1727,t2
20051110050762,Cluster 1  |  n = 1727,t2
20051110050768,Cluster 2  |  n = 1328,t2
20051110050770,Cluster 3  |  n = 459,t2
20051110050774,Cluster 1  |  n = 1727,t2
20051110050775,Cluster 2  |  n = 1328,t2
20051110050784,Cluster 1  |  n = 1727,t2
20051110050791,Cluster 2  |  n = 1328,t2
20051110050804,Cluster 2  |  n = 1328,t2
20051110050811,Cluster 1  |  n = 1727,t2
20051110050821,Cluster 1  |  n = 1727,t2
20051110050823,Cluster 1  |  n = 1727,t2
20051110050824,Cluster 1  |  n = 1727,t2
20051110050826,Cluster 2  |  n = 1328,t2
20051110050836,Cluster 2  |  n = 1328,t2
20051110050842,Cluster 2  |  n = 1328,t2
20051110050845,Cluster 2  |  n = 1328,t2
20051110050846,Cluster 3  |  n = 459,t2
20051110050856,Cluster 1  |  n = 1727,t2
20051110050858,Cluster 1  |  n = 1727,t2
20051110050889,Cluster 2  |  n = 1328,t2
20051110050896,Cluster 2  |  n = 1328,t2
20051110050916,Cluster 1  |  n = 1727,t2
20051110050917,Cluster 1  |  n = 1727,t2
20051110050926,Cluster 2  |  n = 1328,t2
20051110050928,Cluster 2  |  n = 1328,t2
20051110050986,Cluster 3  |  n = 459,t2
20051110050989,Cluster 2  |  n = 1328,t2
20051110050993,Cluster 1  |  n = 1727,t2
20051110050995,Cluster 2  |  n = 1328,t2
20051110050998,Cluster 1  |  n = 1727,t2
20051110050999,Cluster 3  |  n = 459,t2
20051110051013,Cluster 1  |  n = 1727,t2
20051110051021,Cluster 3  |  n = 459,t2
20051110051036,Cluster 1  |  n = 1727,t2
20051110051038,Cluster 2  |  n = 1328,t2
20051110051052,Cluster 2  |  n = 1328,t2
20051110051053,Cluster 1  |  n = 1727,t2
20051110051063,Cluster 2  |  n = 1328,t2
20051110051065,Cluster 2  |  n = 1328,t2
20051110051072,Cluster 2  |  n = 1328,t2
20051110051074,Cluster 2  |  n = 1328,t2
20051110051075,Cluster 2  |  n = 1328,t2
20051110051086,Cluster 1  |  n = 1727,t2
20051110051091,Cluster 2  |  n = 1328,t2
20051110051095,Cluster 2  |  n = 1328,t2
20051110051099,Cluster 2  |  n = 1328,t2
20051110051110,Cluster 1  |  n = 1727,t2
20051110051113,Cluster 1  |  n = 1727,t2
20051110051117,Cluster 2  |  n = 1328,t2
20051110051143,Cluster 1  |  n = 1727,t2
20051110051147,Cluster 1  |  n = 1727,t2
20051110051163,Cluster 1  |  n = 1727,t2
20051110051167,Cluster 1  |  n = 1727,t2
20051110051194,Cluster 1  |  n = 1727,t2
20051110051201,Cluster 1  |  n = 1727,t2
20051110051202,Cluster 2  |  n = 1328,t2
20051110051210,Cluster 1  |  n = 1727,t2
20051110051216,Cluster 2  |  n = 1328,t2
20051110051224,Cluster 1  |  n = 1727,t2
20051110051226,Cluster 1  |  n = 1727,t2
20051110051227,Cluster 2  |  n = 1328,t2
20051110051228,Cluster 1  |  n = 1727,t2
20051110051241,Cluster 1  |  n = 1727,t2
20051110051242,Cluster 1  |  n = 1727,t2
20051110051250,Cluster 1  |  n = 1727,t2
20051110051251,Cluster 3  |  n = 459,t2
20051110051255,Cluster 1  |  n = 1727,t2
20051110051256,Cluster 2  |  n = 1328,t2
20051110051280,Cluster 1  |  n = 1727,t2
20051110051293,Cluster 1  |  n = 1727,t2
20051110051296,Cluster 1  |  n = 1727,t2
20051110051300,Cluster 1  |  n = 1727,t2
20051110051301,Cluster 1  |  n = 1727,t2
20051110051311,Cluster 1  |  n = 1727,t2
20051110051319,Cluster 3  |  n = 459,t2
20051110051332,Cluster 1  |  n = 1727,t2
20051110051333,Cluster 3  |  n = 459,t2
20051110051334,Cluster 1  |  n = 1727,t2
20051110051355,Cluster 1  |  n = 1727,t2
20051110051368,Cluster 1  |  n = 1727,t2
20051110051372,Cluster 1  |  n = 1727,t2
20051110051373,Cluster 2  |  n = 1328,t2
20051110051378,Cluster 1  |  n = 1727,t2
20051110051387,Cluster 2  |  n = 1328,t2
20051110051391,Cluster 2  |  n = 1328,t2
20051110051392,Cluster 3  |  n = 459,t2
20051110051394,Cluster 1  |  n = 1727,t2
20051110051399,Cluster 1  |  n = 1727,t2
20051110051404,Cluster 3  |  n = 459,t2
20051110051405,Cluster 2  |  n = 1328,t2
20051110051407,Cluster 1  |  n = 1727,t2
20051110051417,Cluster 1  |  n = 1727,t2
20051110051439,Cluster 2  |  n = 1328,t2
20051110051440,Cluster 3  |  n = 459,t2
20051110051443,Cluster 2  |  n = 1328,t2
20051110051452,Cluster 3  |  n = 459,t2
20051110051455,Cluster 1  |  n = 1727,t2
20051110051460,Cluster 3  |  n = 459,t2
20051110051461,Cluster 2  |  n = 1328,t2
20051110051464,Cluster 1  |  n = 1727,t2
20051110051468,Cluster 2  |  n = 1328,t2
20051110051471,Cluster 1  |  n = 1727,t2
20051110051473,Cluster 3  |  n = 459,t2
20051110051475,Cluster 1  |  n = 1727,t2
20051110051479,Cluster 2  |  n = 1328,t2
20051110051483,Cluster 2  |  n = 1328,t2
20051110051488,Cluster 1  |  n = 1727,t2
20051110051496,Cluster 2  |  n = 1328,t2
20051110051507,Cluster 1  |  n = 1727,t2
20051110051512,Cluster 1  |  n = 1727,t2
20051110051513,Cluster 2  |  n = 1328,t2
20051110051515,Cluster 1  |  n = 1727,t2
20051110051533,Cluster 2  |  n = 1328,t2
20051110051534,Cluster 2  |  n = 1328,t2
20051110051538,Cluster 2  |  n = 1328,t2
20051110051547,Cluster 2  |  n = 1328,t2
20051110051548,Cluster 2  |  n = 1328,t2
20051110051551,Cluster 1  |  n = 1727,t2
20051110051560,Cluster 1  |  n = 1727,t2
20051110051563,Cluster 1  |  n = 1727,t2
20051110051579,Cluster 2  |  n = 1328,t2
20051110051584,Cluster 1  |  n = 1727,t2
20051110051586,Cluster 1  |  n = 1727,t2
20051110051591,Cluster 2  |  n = 1328,t2
20051110051592,Cluster 2  |  n = 1328,t2
20051110051595,Cluster 2  |  n = 1328,t2
20051110051607,Cluster 2  |  n = 1328,t2
20051110051608,Cluster 2  |  n = 1328,t2
20051110051609,Cluster 1  |  n = 1727,t2
20051110051612,Cluster 1  |  n = 1727,t2
20051110051625,Cluster 2  |  n = 1328,t2
20051110051627,Cluster 2  |  n = 1328,t2
20051110051628,Cluster 2  |  n = 1328,t2
20051110051631,Cluster 3  |  n = 459,t2
20051110051637,Cluster 2  |  n = 1328,t2
20051110051669,Cluster 2  |  n = 1328,t2
20051110051673,Cluster 2  |  n = 1328,t2
20051110051715,Cluster 2  |  n = 1328,t2
20051110051723,Cluster 2  |  n = 1328,t2
20051110051733,Cluster 2  |  n = 1328,t2
20051110051734,Cluster 3  |  n = 459,t2
20051110051735,Cluster 2  |  n = 1328,t2
20051110051736,Cluster 1  |  n = 1727,t2
20051110051737,Cluster 3  |  n = 459,t2
20051110051740,Cluster 1  |  n = 1727,t2
20051110051750,Cluster 2  |  n = 1328,t2
20051110051759,Cluster 1  |  n = 1727,t2
20051110051770,Cluster 3  |  n = 459,t2
20051110051794,Cluster 2  |  n = 1328,t2
20051110051802,Cluster 2  |  n = 1328,t2
20051110051806,Cluster 2  |  n = 1328,t2
20051110051809,Cluster 1  |  n = 1727,t2
20051110051812,Cluster 1  |  n = 1727,t2
20051110051818,Cluster 2  |  n = 1328,t2
20051110051824,Cluster 3  |  n = 459,t2
20051110051831,Cluster 1  |  n = 1727,t2
20051110051847,Cluster 1  |  n = 1727,t2
20051110051848,Cluster 1  |  n = 1727,t2
20051110051849,Cluster 1  |  n = 1727,t2
20051110051855,Cluster 3  |  n = 459,t2
20051110051856,Cluster 3  |  n = 459,t2
20051110051858,Cluster 1  |  n = 1727,t2
20051110051872,Cluster 1  |  n = 1727,t2
20051110051874,Cluster 1  |  n = 1727,t2
20051110051884,Cluster 1  |  n = 1727,t2
20051110051888,Cluster 2  |  n = 1328,t2
20051110051893,Cluster 1  |  n = 1727,t2
20051110051896,Cluster 3  |  n = 459,t2
20051110051914,Cluster 1  |  n = 1727,t2
20051110051917,Cluster 3  |  n = 459,t2
20051110051926,Cluster 2  |  n = 1328,t2
20051110051936,Cluster 1  |  n = 1727,t2
20051110051937,Cluster 2  |  n = 1328,t2
20051110051948,Cluster 2  |  n = 1328,t2
20051110051955,Cluster 2  |  n = 1328,t2
20051110051956,Cluster 2  |  n = 1328,t2
20051110051959,Cluster 1  |  n = 1727,t2
20051110051975,Cluster 1  |  n = 1727,t2
20051110051976,Cluster 3  |  n = 459,t2
20051110051977,Cluster 1  |  n = 1727,t2
20051110051978,Cluster 1  |  n = 1727,t2
20051110051980,Cluster 1  |  n = 1727,t2
20051110051982,Cluster 2  |  n = 1328,t2
20051110051983,Cluster 1  |  n = 1727,t2
20051110051989,Cluster 1  |  n = 1727,t2
20051110051993,Cluster 1  |  n = 1727,t2
20051110052002,Cluster 1  |  n = 1727,t2
20051110052023,Cluster 1  |  n = 1727,t2
20051110052027,Cluster 1  |  n = 1727,t2
20051110052038,Cluster 2  |  n = 1328,t2
20051110052043,Cluster 1  |  n = 1727,t2
20051110052049,Cluster 1  |  n = 1727,t2
20051110052065,Cluster 2  |  n = 1328,t2
20051110052080,Cluster 1  |  n = 1727,t2
20051110052084,Cluster 1  |  n = 1727,t2
20051110052085,Cluster 3  |  n = 459,t2
20051110052086,Cluster 2  |  n = 1328,t2
20051110052089,Cluster 1  |  n = 1727,t2
20051110052094,Cluster 1  |  n = 1727,t2
20051110052104,Cluster 2  |  n = 1328,t2
20051110052137,Cluster 2  |  n = 1328,t2
20051110052138,Cluster 1  |  n = 1727,t2
20051110052146,Cluster 1  |  n = 1727,t2
20051110052151,Cluster 1  |  n = 1727,t2
20051110052152,Cluster 1  |  n = 1727,t2
20051110052158,Cluster 2  |  n = 1328,t2
20051110052166,Cluster 1  |  n = 1727,t2
20051110052167,Cluster 1  |  n = 1727,t2
20051110052168,Cluster 1  |  n = 1727,t2
20051110052170,Cluster 1  |  n = 1727,t2
20051110052180,Cluster 1  |  n = 1727,t2
20051110052203,Cluster 3  |  n = 459,t2
20051110052206,Cluster 1  |  n = 1727,t2
20051110052207,Cluster 1  |  n = 1727,t2
20051110052217,Cluster 1  |  n = 1727,t2
20051110052223,Cluster 2  |  n = 1328,t2
20051110052231,Cluster 1  |  n = 1727,t2
20051110052232,Cluster 2  |  n = 1328,t2
20051110052235,Cluster 2  |  n = 1328,t2
20051110052240,Cluster 2  |  n = 1328,t2
20051110052241,Cluster 2  |  n = 1328,t2
20051110052271,Cluster 1  |  n = 1727,t2
20051110052272,Cluster 2  |  n = 1328,t2
20051110052273,Cluster 1  |  n = 1727,t2
20051110052275,Cluster 2  |  n = 1328,t2
20051110052283,Cluster 2  |  n = 1328,t2
20051110052292,Cluster 3  |  n = 459,t2
20051110052312,Cluster 1  |  n = 1727,t2
20051110052313,Cluster 3  |  n = 459,t2
20051110052315,Cluster 2  |  n = 1328,t2
20051110052316,Cluster 1  |  n = 1727,t2
20051110052318,Cluster 1  |  n = 1727,t2
20051110052321,Cluster 1  |  n = 1727,t2
20051110052326,Cluster 1  |  n = 1727,t2
20051110052327,Cluster 2  |  n = 1328,t2
20051110052343,Cluster 3  |  n = 459,t2
20051110052345,Cluster 2  |  n = 1328,t2
20051110052355,Cluster 1  |  n = 1727,t2
20051110052362,Cluster 1  |  n = 1727,t2
20051110052363,Cluster 2  |  n = 1328,t2
20051110052367,Cluster 1  |  n = 1727,t2
20051110052372,Cluster 2  |  n = 1328,t2
20051110052378,Cluster 1  |  n = 1727,t2
20051110052385,Cluster 1  |  n = 1727,t2
20051110052388,Cluster 2  |  n = 1328,t2
20051110052389,Cluster 2  |  n = 1328,t2
20051110052395,Cluster 2  |  n = 1328,t2
20051110052406,Cluster 1  |  n = 1727,t2
20051110052425,Cluster 1  |  n = 1727,t2
20051110052428,Cluster 1  |  n = 1727,t2
20051110052429,Cluster 3  |  n = 459,t2
20051110052431,Cluster 1  |  n = 1727,t2
20051110052434,Cluster 2  |  n = 1328,t2
20051110052435,Cluster 1  |  n = 1727,t2
20051110052456,Cluster 2  |  n = 1328,t2
20051110052483,Cluster 2  |  n = 1328,t2
20051110052484,Cluster 1  |  n = 1727,t2
20051110052487,Cluster 1  |  n = 1727,t2
20051110052496,Cluster 1  |  n = 1727,t2
20051110052501,Cluster 1  |  n = 1727,t2
20051110052507,Cluster 2  |  n = 1328,t2
20051110052512,Cluster 1  |  n = 1727,t2
20051110052514,Cluster 1  |  n = 1727,t2
20051110052516,Cluster 2  |  n = 1328,t2
20051110052519,Cluster 2  |  n = 1328,t2
20051111050003,Cluster 3  |  n = 459,t2
20051111050502,Cluster 1  |  n = 1727,t2
20051111050518,Cluster 2  |  n = 1328,t2
20051111050578,Cluster 2  |  n = 1328,t2
20051111050700,Cluster 2  |  n = 1328,t2
20051111050701,Cluster 2  |  n = 1328,t2
20051111050772,Cluster 2  |  n = 1328,t2
20051111050808,Cluster 2  |  n = 1328,t2
20051111050834,Cluster 3  |  n = 459,t2
20051111050839,Cluster 2  |  n = 1328,t2
20051111050953,Cluster 1  |  n = 1727,t2
20051111051016,Cluster 1  |  n = 1727,t2
20051111051131,Cluster 1  |  n = 1727,t2
20051111051183,Cluster 2  |  n = 1328,t2
20051111051220,Cluster 1  |  n = 1727,t2
20051111051247,Cluster 3  |  n = 459,t2
20051111051320,Cluster 2  |  n = 1328,t2
20051111051321,Cluster 2  |  n = 1328,t2
20051111051364,Cluster 1  |  n = 1727,t2
20051111051398,Cluster 1  |  n = 1727,t2
20051111051434,Cluster 2  |  n = 1328,t2
20051111051491,Cluster 2  |  n = 1328,t2
20051111051542,Cluster 1  |  n = 1727,t2
20051111051560,Cluster 1  |  n = 1727,t2
20051111051588,Cluster 2  |  n = 1328,t2
20051111051592,Cluster 2  |  n = 1328,t2
20051111051632,Cluster 2  |  n = 1328,t2
20051111051659,Cluster 2  |  n = 1328,t2
20051111051688,Cluster 1  |  n = 1727,t2
20051111051809,Cluster 1  |  n = 1727,t2
20051111051828,Cluster 1  |  n = 1727,t2
20051111051840,Cluster 1  |  n = 1727,t2
20051111051894,Cluster 1  |  n = 1727,t2
20051111051912,Cluster 1  |  n = 1727,t2
20051111051913,Cluster 2  |  n = 1328,t2
20051111051927,Cluster 1  |  n = 1727,t2
20051111051991,Cluster 1  |  n = 1727,t2
20051111052028,Cluster 1  |  n = 1727,t2
20051111052113,Cluster 3  |  n = 459,t2
20051111052205,Cluster 3  |  n = 459,t2
20051111052233,Cluster 2  |  n = 1328,t2
20051111052234,Cluster 1  |  n = 1727,t2
20051111052356,Cluster 2  |  n = 1328,t2
20051111052372,Cluster 2  |  n = 1328,t2
20051111052389,Cluster 1  |  n = 1727,t2
20051209050905,Cluster 1  |  n = 1727,t2
20051209051017,Cluster 1  |  n = 1727,t2
20051209051121,Cluster 1  |  n = 1727,t2
20051209051449,Cluster 3  |  n = 459,t2
20051209051904,Cluster 1  |  n = 1727,t2
20051209051984,Cluster 1  |  n = 1727,t2
20051209052436,Cluster 1  |  n = 1727,t2
20051209052497,Cluster 1  |  n = 1727,t2
20051210050540,Cluster 1  |  n = 1727,t2
20051210050553,Cluster 1  |  n = 1727,t2
20051210050573,Cluster 1  |  n = 1727,t2
20051210050576,Cluster 2  |  n = 1328,t2
20051210050652,Cluster 2  |  n = 1328,t2
20051210050670,Cluster 2  |  n = 1328,t2
20051210050688,Cluster 1  |  n = 1727,t2
20051210050695,Cluster 1  |  n = 1727,t2
20051210050703,Cluster 2  |  n = 1328,t2
20051210050711,Cluster 2  |  n = 1328,t2
20051210050728,Cluster 3  |  n = 459,t2
20051210050730,Cluster 1  |  n = 1727,t2
20051210050776,Cluster 1  |  n = 1727,t2
20051210050777,Cluster 2  |  n = 1328,t2
20051210050875,Cluster 1  |  n = 1727,t2
20051210050927,Cluster 3  |  n = 459,t2
20051210050994,Cluster 1  |  n = 1727,t2
20051210051014,Cluster 1  |  n = 1727,t2
20051210051024,Cluster 1  |  n = 1727,t2
20051210051025,Cluster 1  |  n = 1727,t2
20051210051067,Cluster 1  |  n = 1727,t2
20051210051078,Cluster 2  |  n = 1328,t2
20051210051088,Cluster 1  |  n = 1727,t2
20051210051090,Cluster 2  |  n = 1328,t2
20051210051139,Cluster 1  |  n = 1727,t2
20051210051149,Cluster 1  |  n = 1727,t2
20051210051168,Cluster 2  |  n = 1328,t2
20051210051234,Cluster 1  |  n = 1727,t2
