ID,pair_id,cluster,time
20130101130123,NA,Cluster 4  | n =  1756,t1
20130403132461,NA,Cluster 4  | n =  1756,t1
20130403132465,NA,Cluster 1  | n =  2546,t1
20130403132466,NA,Cluster 1  | n =  2546,t1
20130403132473,NA,Cluster 1  | n =  2546,t1
20130403132474,NA,Cluster 1  | n =  2546,t1
20130403132481,NA,Cluster 1  | n =  2546,t1
20130403132489,NA,Cluster 1  | n =  2546,t1
20130403132492,NA,Cluster 1  | n =  2546,t1
20130403132493,NA,Cluster 1  | n =  2546,t1
20130403132498,NA,Cluster 4  | n =  1756,t1
20130403132515,NA,Cluster 3  | n =  203,t1
20130403132519,NA,Cluster 2  | n =  823,t1
20130403132521,NA,Cluster 1  | n =  2546,t1
20130403132527,NA,Cluster 1  | n =  2546,t1
20130403132528,NA,Cluster 1  | n =  2546,t1
20130404130017,NA,Cluster 4  | n =  1756,t1
20130404130025,NA,Cluster 1  | n =  2546,t1
20130404130031,NA,Cluster 3  | n =  203,t1
20130404130036,NA,Cluster 4  | n =  1756,t1
20130404130044,NA,Cluster 2  | n =  823,t1
20130404130100,NA,Cluster 4  | n =  1756,t1
20130404130108,NA,Cluster 2  | n =  823,t1
20130404130129,NA,Cluster 4  | n =  1756,t1
20130404130149,NA,Cluster 4  | n =  1756,t1
20130404130548,NA,Cluster 4  | n =  1756,t1
20130404130564,NA,Cluster 1  | n =  2546,t1
20130404130606,NA,Cluster 2  | n =  823,t1
20130404130609,NA,Cluster 4  | n =  1756,t1
20130404130645,NA,Cluster 1  | n =  2546,t1
20130404130651,NA,Cluster 1  | n =  2546,t1
20130404130677,NA,Cluster 1  | n =  2546,t1
20130404130728,NA,Cluster 4  | n =  1756,t1
20130404130750,NA,Cluster 1  | n =  2546,t1
20130404130762,NA,Cluster 4  | n =  1756,t1
20130404130795,NA,Cluster 4  | n =  1756,t1
20130404130825,NA,Cluster 1  | n =  2546,t1
20130404130828,NA,Cluster 1  | n =  2546,t1
20130404130835,NA,Cluster 3  | n =  203,t1
20130404130856,NA,Cluster 1  | n =  2546,t1
20130404130862,NA,Cluster 1  | n =  2546,t1
20130404130871,NA,Cluster 2  | n =  823,t1
20130404130880,NA,Cluster 1  | n =  2546,t1
20130404130906,NA,Cluster 1  | n =  2546,t1
20130404130911,NA,Cluster 4  | n =  1756,t1
20130404130939,NA,Cluster 4  | n =  1756,t1
20130404130960,NA,Cluster 1  | n =  2546,t1
20130404130977,NA,Cluster 1  | n =  2546,t1
20130404130981,NA,Cluster 4  | n =  1756,t1
20130404131087,NA,Cluster 1  | n =  2546,t1
20130404131089,NA,Cluster 4  | n =  1756,t1
20130404131096,NA,Cluster 2  | n =  823,t1
20130404131105,NA,Cluster 1  | n =  2546,t1
20130404131114,NA,Cluster 4  | n =  1756,t1
20130404131130,NA,Cluster 4  | n =  1756,t1
20130404131138,NA,Cluster 1  | n =  2546,t1
20130404131188,NA,Cluster 1  | n =  2546,t1
20130404131197,NA,Cluster 1  | n =  2546,t1
20130404131240,NA,Cluster 1  | n =  2546,t1
20130404131253,NA,Cluster 4  | n =  1756,t1
20130404131265,NA,Cluster 1  | n =  2546,t1
20130404131275,NA,Cluster 1  | n =  2546,t1
20130404131314,NA,Cluster 1  | n =  2546,t1
20130404131381,NA,Cluster 4  | n =  1756,t1
20130404131416,NA,Cluster 1  | n =  2546,t1
20130404131443,NA,Cluster 4  | n =  1756,t1
20130404131503,NA,Cluster 2  | n =  823,t1
20130404131509,NA,Cluster 1  | n =  2546,t1
20130404131511,NA,Cluster 1  | n =  2546,t1
20130404131564,NA,Cluster 4  | n =  1756,t1
20130404131592,NA,Cluster 1  | n =  2546,t1
20130404131597,NA,Cluster 1  | n =  2546,t1
20130404131619,NA,Cluster 2  | n =  823,t1
20130404131632,NA,Cluster 2  | n =  823,t1
20130404131641,NA,Cluster 3  | n =  203,t1
20130404131675,NA,Cluster 2  | n =  823,t1
20130404131686,NA,Cluster 1  | n =  2546,t1
20130404131689,NA,Cluster 1  | n =  2546,t1
20130404131715,NA,Cluster 1  | n =  2546,t1
20130404131768,NA,Cluster 1  | n =  2546,t1
20130404131783,NA,Cluster 1  | n =  2546,t1
20130404131881,NA,Cluster 4  | n =  1756,t1
20130404131882,NA,Cluster 2  | n =  823,t1
20130404131907,NA,Cluster 1  | n =  2546,t1
20130404131952,NA,Cluster 3  | n =  203,t1
20130404132013,NA,Cluster 1  | n =  2546,t1
20130404132032,NA,Cluster 1  | n =  2546,t1
20130404132042,NA,Cluster 2  | n =  823,t1
20130404132051,NA,Cluster 1  | n =  2546,t1
20130404132145,NA,Cluster 1  | n =  2546,t1
20130404132172,NA,Cluster 4  | n =  1756,t1
20130404132182,NA,Cluster 4  | n =  1756,t1
20130404132193,NA,Cluster 4  | n =  1756,t1
20130404132195,NA,Cluster 2  | n =  823,t1
20130404132201,NA,Cluster 1  | n =  2546,t1
20130404132242,NA,Cluster 1  | n =  2546,t1
20130404132256,NA,Cluster 2  | n =  823,t1
20130404132257,NA,Cluster 1  | n =  2546,t1
20130404132314,NA,Cluster 1  | n =  2546,t1
20130404132318,NA,Cluster 4  | n =  1756,t1
20130404132353,NA,Cluster 4  | n =  1756,t1
20130404132372,NA,Cluster 4  | n =  1756,t1
20130404132375,NA,Cluster 1  | n =  2546,t1
20130404132430,NA,Cluster 4  | n =  1756,t1
20130404132446,NA,Cluster 4  | n =  1756,t1
20130404132479,NA,Cluster 1  | n =  2546,t1
20130404132507,NA,Cluster 4  | n =  1756,t1
20130502130993,NA,Cluster 4  | n =  1756,t1
20130502132202,NA,Cluster 4  | n =  1756,t1
20130502132457,NA,Cluster 1  | n =  2546,t1
20130503130047,NA,Cluster 1  | n =  2546,t1
20130503130528,NA,Cluster 1  | n =  2546,t1
20130503130533,NA,Cluster 3  | n =  203,t1
20130503130594,NA,Cluster 1  | n =  2546,t1
20130503130634,NA,Cluster 1  | n =  2546,t1
20130503130641,NA,Cluster 2  | n =  823,t1
20130503130656,NA,Cluster 1  | n =  2546,t1
20130503130754,NA,Cluster 1  | n =  2546,t1
20130503130763,NA,Cluster 1  | n =  2546,t1
20130503130821,NA,Cluster 1  | n =  2546,t1
20130503130847,NA,Cluster 1  | n =  2546,t1
20130503130861,NA,Cluster 2  | n =  823,t1
20130503130879,NA,Cluster 4  | n =  1756,t1
20130503130916,NA,Cluster 1  | n =  2546,t1
20130503130945,NA,Cluster 1  | n =  2546,t1
20130503130951,NA,Cluster 4  | n =  1756,t1
20130503131024,NA,Cluster 1  | n =  2546,t1
20130503131025,NA,Cluster 1  | n =  2546,t1
20130503131059,NA,Cluster 4  | n =  1756,t1
20130503131066,NA,Cluster 1  | n =  2546,t1
20130503131187,NA,Cluster 1  | n =  2546,t1
20130503131235,NA,Cluster 1  | n =  2546,t1
20130503131316,NA,Cluster 2  | n =  823,t1
20130503131340,NA,Cluster 4  | n =  1756,t1
20130503131457,NA,Cluster 4  | n =  1756,t1
20130503131501,NA,Cluster 1  | n =  2546,t1
20130503131547,NA,Cluster 2  | n =  823,t1
20130503131694,NA,Cluster 4  | n =  1756,t1
20130503131790,NA,Cluster 3  | n =  203,t1
20130503131801,NA,Cluster 4  | n =  1756,t1
20130503131824,NA,Cluster 4  | n =  1756,t1
20130503131862,NA,Cluster 1  | n =  2546,t1
20130503132055,NA,Cluster 1  | n =  2546,t1
20130503132155,NA,Cluster 1  | n =  2546,t1
20130503132169,NA,Cluster 1  | n =  2546,t1
20130503132177,NA,Cluster 1  | n =  2546,t1
20130503132209,NA,Cluster 1  | n =  2546,t1
20130503132249,NA,Cluster 1  | n =  2546,t1
20130503132312,NA,Cluster 1  | n =  2546,t1
20130503132318,NA,Cluster 1  | n =  2546,t1
20130503132319,NA,Cluster 1  | n =  2546,t1
20130503132327,NA,Cluster 4  | n =  1756,t1
20130503132333,NA,Cluster 4  | n =  1756,t1
20130503132386,NA,Cluster 1  | n =  2546,t1
20130503132463,NA,Cluster 1  | n =  2546,t1
20130503132484,NA,Cluster 1  | n =  2546,t1
20130503132496,NA,Cluster 2  | n =  823,t1
20130503132523,NA,Cluster 1  | n =  2546,t1
20130504130011,NA,Cluster 1  | n =  2546,t1
20130504130041,NA,Cluster 4  | n =  1756,t1
20130504130055,NA,Cluster 1  | n =  2546,t1
20130504130057,NA,Cluster 1  | n =  2546,t1
20130504130059,NA,Cluster 2  | n =  823,t1
20130504130068,NA,Cluster 2  | n =  823,t1
20130504130082,NA,Cluster 1  | n =  2546,t1
20130504130083,NA,Cluster 1  | n =  2546,t1
20130504130084,NA,Cluster 2  | n =  823,t1
20130504130099,NA,Cluster 2  | n =  823,t1
20130504130124,NA,Cluster 2  | n =  823,t1
20130504130127,NA,Cluster 3  | n =  203,t1
20130504130131,NA,Cluster 2  | n =  823,t1
20130504130132,NA,Cluster 1  | n =  2546,t1
20130504130136,NA,Cluster 4  | n =  1756,t1
20130504130159,NA,Cluster 4  | n =  1756,t1
20130504130162,NA,Cluster 1  | n =  2546,t1
20130504130164,NA,Cluster 2  | n =  823,t1
20130504130174,NA,Cluster 2  | n =  823,t1
20130504130501,NA,Cluster 1  | n =  2546,t1
20130504130502,NA,Cluster 1  | n =  2546,t1
20130504130507,NA,Cluster 3  | n =  203,t1
20130504130510,NA,Cluster 1  | n =  2546,t1
20130504130511,NA,Cluster 1  | n =  2546,t1
20130504130512,NA,Cluster 1  | n =  2546,t1
20130504130514,NA,Cluster 1  | n =  2546,t1
20130504130522,NA,Cluster 3  | n =  203,t1
20130504130523,NA,Cluster 1  | n =  2546,t1
20130504130527,NA,Cluster 1  | n =  2546,t1
20130504130532,NA,Cluster 1  | n =  2546,t1
20130504130537,NA,Cluster 4  | n =  1756,t1
20130504130539,NA,Cluster 1  | n =  2546,t1
20130504130541,NA,Cluster 1  | n =  2546,t1
20130504130550,NA,Cluster 4  | n =  1756,t1
20130504130553,NA,Cluster 3  | n =  203,t1
20130504130554,NA,Cluster 1  | n =  2546,t1
20130504130567,NA,Cluster 1  | n =  2546,t1
20130504130571,NA,Cluster 1  | n =  2546,t1
20130504130575,NA,Cluster 4  | n =  1756,t1
20130504130577,NA,Cluster 4  | n =  1756,t1
20130504130591,NA,Cluster 4  | n =  1756,t1
20130504130600,NA,Cluster 4  | n =  1756,t1
20130504130601,NA,Cluster 2  | n =  823,t1
20130504130607,NA,Cluster 4  | n =  1756,t1
20130504130611,NA,Cluster 1  | n =  2546,t1
20130504130615,NA,Cluster 1  | n =  2546,t1
20130504130622,NA,Cluster 1  | n =  2546,t1
20130504130632,NA,Cluster 1  | n =  2546,t1
20130504130644,NA,Cluster 1  | n =  2546,t1
20130504130652,NA,Cluster 1  | n =  2546,t1
20130504130664,NA,Cluster 1  | n =  2546,t1
20130504130668,NA,Cluster 4  | n =  1756,t1
20130504130679,NA,Cluster 1  | n =  2546,t1
20130504130680,NA,Cluster 2  | n =  823,t1
20130504130681,NA,Cluster 4  | n =  1756,t1
20130504130687,NA,Cluster 1  | n =  2546,t1
20130504130697,NA,Cluster 4  | n =  1756,t1
20130504130717,NA,Cluster 1  | n =  2546,t1
20130504130751,NA,Cluster 1  | n =  2546,t1
20130504130763,NA,Cluster 4  | n =  1756,t1
20130504130764,NA,Cluster 1  | n =  2546,t1
20130504130769,NA,Cluster 1  | n =  2546,t1
20130504130776,NA,Cluster 4  | n =  1756,t1
20130504130784,NA,Cluster 4  | n =  1756,t1
20130504130790,NA,Cluster 2  | n =  823,t1
20130504130794,NA,Cluster 1  | n =  2546,t1
20130504130796,NA,Cluster 1  | n =  2546,t1
20130504130797,NA,Cluster 2  | n =  823,t1
20130504130799,NA,Cluster 2  | n =  823,t1
20130504130802,NA,Cluster 4  | n =  1756,t1
20130504130804,NA,Cluster 3  | n =  203,t1
20130504130808,NA,Cluster 4  | n =  1756,t1
20130504130814,NA,Cluster 3  | n =  203,t1
20130504130826,NA,Cluster 1  | n =  2546,t1
20130504130846,NA,Cluster 1  | n =  2546,t1
20130504130851,NA,Cluster 1  | n =  2546,t1
20130504130852,NA,Cluster 2  | n =  823,t1
20130504130860,NA,Cluster 1  | n =  2546,t1
20130504130866,NA,Cluster 4  | n =  1756,t1
20130504130882,NA,Cluster 1  | n =  2546,t1
20130504130884,NA,Cluster 1  | n =  2546,t1
20130504130889,NA,Cluster 1  | n =  2546,t1
20130504130891,NA,Cluster 3  | n =  203,t1
20130504130897,NA,Cluster 1  | n =  2546,t1
20130504130898,NA,Cluster 1  | n =  2546,t1
20130504130903,NA,Cluster 4  | n =  1756,t1
20130504130908,NA,Cluster 4  | n =  1756,t1
20130504130909,NA,Cluster 1  | n =  2546,t1
20130504130929,NA,Cluster 4  | n =  1756,t1
20130504130932,NA,Cluster 2  | n =  823,t1
20130504130937,NA,Cluster 4  | n =  1756,t1
20130504130942,NA,Cluster 4  | n =  1756,t1
20130504130949,NA,Cluster 1  | n =  2546,t1
20130504130963,NA,Cluster 1  | n =  2546,t1
20130504130967,NA,Cluster 3  | n =  203,t1
20130504130983,NA,Cluster 4  | n =  1756,t1
20130504130994,NA,Cluster 4  | n =  1756,t1
20130504131011,NA,Cluster 1  | n =  2546,t1
20130504131014,NA,Cluster 4  | n =  1756,t1
20130504131019,NA,Cluster 2  | n =  823,t1
20130504131025,NA,Cluster 4  | n =  1756,t1
20130504131026,NA,Cluster 1  | n =  2546,t1
20130504131027,NA,Cluster 4  | n =  1756,t1
20130504131031,NA,Cluster 1  | n =  2546,t1
20130504131035,NA,Cluster 1  | n =  2546,t1
20130504131038,NA,Cluster 4  | n =  1756,t1
20130504131040,NA,Cluster 4  | n =  1756,t1
20130504131045,NA,Cluster 1  | n =  2546,t1
20130504131046,NA,Cluster 1  | n =  2546,t1
20130504131054,NA,Cluster 3  | n =  203,t1
20130504131056,NA,Cluster 3  | n =  203,t1
20130504131057,NA,Cluster 1  | n =  2546,t1
20130504131059,NA,Cluster 2  | n =  823,t1
20130504131060,NA,Cluster 1  | n =  2546,t1
20130504131061,NA,Cluster 1  | n =  2546,t1
20130504131066,NA,Cluster 2  | n =  823,t1
20130504131091,NA,Cluster 1  | n =  2546,t1
20130504131107,NA,Cluster 2  | n =  823,t1
20130504131127,NA,Cluster 2  | n =  823,t1
20130504131129,NA,Cluster 1  | n =  2546,t1
20130504131132,NA,Cluster 1  | n =  2546,t1
20130504131141,NA,Cluster 4  | n =  1756,t1
20130504131151,NA,Cluster 1  | n =  2546,t1
20130504131160,NA,Cluster 1  | n =  2546,t1
20130504131173,NA,Cluster 1  | n =  2546,t1
20130504131177,NA,Cluster 2  | n =  823,t1
20130504131183,NA,Cluster 2  | n =  823,t1
20130504131185,NA,Cluster 1  | n =  2546,t1
20130504131190,NA,Cluster 2  | n =  823,t1
20130504131196,NA,Cluster 1  | n =  2546,t1
20130504131199,NA,Cluster 1  | n =  2546,t1
20130504131216,NA,Cluster 4  | n =  1756,t1
20130504131223,NA,Cluster 4  | n =  1756,t1
20130504131225,NA,Cluster 4  | n =  1756,t1
20130504131227,NA,Cluster 3  | n =  203,t1
20130504131230,NA,Cluster 2  | n =  823,t1
20130504131236,NA,Cluster 4  | n =  1756,t1
20130504131242,NA,Cluster 2  | n =  823,t1
20130504131246,NA,Cluster 1  | n =  2546,t1
20130504131250,NA,Cluster 1  | n =  2546,t1
20130504131259,NA,Cluster 1  | n =  2546,t1
20130504131282,NA,Cluster 4  | n =  1756,t1
20130504131284,NA,Cluster 1  | n =  2546,t1
20130504131285,NA,Cluster 4  | n =  1756,t1
20130504131288,NA,Cluster 3  | n =  203,t1
20130504131293,NA,Cluster 4  | n =  1756,t1
20130504131306,NA,Cluster 1  | n =  2546,t1
20130504131308,NA,Cluster 4  | n =  1756,t1
20130504131313,NA,Cluster 1  | n =  2546,t1
20130504131332,NA,Cluster 2  | n =  823,t1
20130504131335,NA,Cluster 1  | n =  2546,t1
20130504131339,NA,Cluster 4  | n =  1756,t1
20130504131346,NA,Cluster 1  | n =  2546,t1
20130504131349,NA,Cluster 1  | n =  2546,t1
20130504131353,NA,Cluster 1  | n =  2546,t1
20130504131363,NA,Cluster 2  | n =  823,t1
20130504131369,NA,Cluster 4  | n =  1756,t1
20130504131379,NA,Cluster 1  | n =  2546,t1
20130504131391,NA,Cluster 1  | n =  2546,t1
20130504131395,NA,Cluster 4  | n =  1756,t1
20130504131399,NA,Cluster 2  | n =  823,t1
20130504131401,NA,Cluster 2  | n =  823,t1
20130504131407,NA,Cluster 4  | n =  1756,t1
20130504131415,NA,Cluster 1  | n =  2546,t1
20130504131422,NA,Cluster 1  | n =  2546,t1
20130504131423,NA,Cluster 1  | n =  2546,t1
20130504131428,NA,Cluster 4  | n =  1756,t1
20130504131430,NA,Cluster 1  | n =  2546,t1
20130504131431,NA,Cluster 4  | n =  1756,t1
20130504131434,NA,Cluster 4  | n =  1756,t1
20130504131447,NA,Cluster 1  | n =  2546,t1
20130504131455,NA,Cluster 4  | n =  1756,t1
20130504131464,NA,Cluster 1  | n =  2546,t1
20130504131466,NA,Cluster 1  | n =  2546,t1
20130504131493,NA,Cluster 4  | n =  1756,t1
20130504131497,NA,Cluster 4  | n =  1756,t1
20130504131501,NA,Cluster 1  | n =  2546,t1
20130504131512,NA,Cluster 1  | n =  2546,t1
20130504131516,NA,Cluster 2  | n =  823,t1
20130504131518,NA,Cluster 1  | n =  2546,t1
20130504131530,NA,Cluster 4  | n =  1756,t1
20130504131532,NA,Cluster 1  | n =  2546,t1
20130504131546,NA,Cluster 1  | n =  2546,t1
20130504131551,NA,Cluster 1  | n =  2546,t1
20130504131561,NA,Cluster 1  | n =  2546,t1
20130504131567,NA,Cluster 1  | n =  2546,t1
20130504131570,NA,Cluster 1  | n =  2546,t1
20130504131571,NA,Cluster 1  | n =  2546,t1
20130504131577,NA,Cluster 4  | n =  1756,t1
20130504131588,NA,Cluster 4  | n =  1756,t1
20130504131590,NA,Cluster 4  | n =  1756,t1
20130504131594,NA,Cluster 4  | n =  1756,t1
20130504131595,NA,Cluster 4  | n =  1756,t1
20130504131601,NA,Cluster 1  | n =  2546,t1
20130504131602,NA,Cluster 1  | n =  2546,t1
20130504131606,NA,Cluster 4  | n =  1756,t1
20130504131608,NA,Cluster 1  | n =  2546,t1
20130504131614,NA,Cluster 2  | n =  823,t1
20130504131615,NA,Cluster 4  | n =  1756,t1
20130504131629,NA,Cluster 1  | n =  2546,t1
20130504131635,NA,Cluster 1  | n =  2546,t1
20130504131636,NA,Cluster 2  | n =  823,t1
20130504131643,NA,Cluster 2  | n =  823,t1
20130504131645,NA,Cluster 1  | n =  2546,t1
20130504131649,NA,Cluster 4  | n =  1756,t1
20130504131656,NA,Cluster 1  | n =  2546,t1
20130504131658,NA,Cluster 1  | n =  2546,t1
20130504131660,NA,Cluster 1  | n =  2546,t1
20130504131667,NA,Cluster 4  | n =  1756,t1
20130504131679,NA,Cluster 4  | n =  1756,t1
20130504131680,NA,Cluster 1  | n =  2546,t1
20130504131685,NA,Cluster 4  | n =  1756,t1
20130504131691,NA,Cluster 1  | n =  2546,t1
20130504131694,NA,Cluster 4  | n =  1756,t1
20130504131695,NA,Cluster 1  | n =  2546,t1
20130504131697,NA,Cluster 1  | n =  2546,t1
20130504131714,NA,Cluster 1  | n =  2546,t1
20130504131732,NA,Cluster 4  | n =  1756,t1
20130504131733,NA,Cluster 3  | n =  203,t1
20130504131736,NA,Cluster 4  | n =  1756,t1
20130504131740,NA,Cluster 1  | n =  2546,t1
20130504131745,NA,Cluster 4  | n =  1756,t1
20130504131749,NA,Cluster 1  | n =  2546,t1
20130504131753,NA,Cluster 1  | n =  2546,t1
20130504131754,NA,Cluster 1  | n =  2546,t1
20130504131757,NA,Cluster 4  | n =  1756,t1
20130504131760,NA,Cluster 1  | n =  2546,t1
20130504131774,NA,Cluster 4  | n =  1756,t1
20130504131775,NA,Cluster 4  | n =  1756,t1
20130504131776,NA,Cluster 4  | n =  1756,t1
20130504131777,NA,Cluster 1  | n =  2546,t1
20130504131782,NA,Cluster 1  | n =  2546,t1
20130504131787,NA,Cluster 1  | n =  2546,t1
20130504131792,NA,Cluster 1  | n =  2546,t1
20130504131794,NA,Cluster 4  | n =  1756,t1
20130504131802,NA,Cluster 4  | n =  1756,t1
20130504131813,NA,Cluster 4  | n =  1756,t1
20130504131815,NA,Cluster 1  | n =  2546,t1
20130504131818,NA,Cluster 1  | n =  2546,t1
20130504131820,NA,Cluster 1  | n =  2546,t1
20130504131829,NA,Cluster 1  | n =  2546,t1
20130504131846,NA,Cluster 1  | n =  2546,t1
20130504131857,NA,Cluster 1  | n =  2546,t1
20130504131869,NA,Cluster 4  | n =  1756,t1
20130504131877,NA,Cluster 2  | n =  823,t1
20130504131890,NA,Cluster 1  | n =  2546,t1
20130504131914,NA,Cluster 1  | n =  2546,t1
20130504131916,NA,Cluster 4  | n =  1756,t1
20130504131919,NA,Cluster 1  | n =  2546,t1
20130504131923,NA,Cluster 1  | n =  2546,t1
20130504131958,NA,Cluster 4  | n =  1756,t1
20130504131960,NA,Cluster 1  | n =  2546,t1
20130504131966,NA,Cluster 4  | n =  1756,t1
20130504131969,NA,Cluster 4  | n =  1756,t1
20130504131971,NA,Cluster 2  | n =  823,t1
20130504131992,NA,Cluster 1  | n =  2546,t1
20130504131995,NA,Cluster 2  | n =  823,t1
20130504132002,NA,Cluster 1  | n =  2546,t1
20130504132004,NA,Cluster 1  | n =  2546,t1
20130504132007,NA,Cluster 4  | n =  1756,t1
20130504132014,NA,Cluster 4  | n =  1756,t1
20130504132018,NA,Cluster 1  | n =  2546,t1
20130504132019,NA,Cluster 1  | n =  2546,t1
20130504132020,NA,Cluster 1  | n =  2546,t1
20130504132024,NA,Cluster 1  | n =  2546,t1
20130504132029,NA,Cluster 2  | n =  823,t1
20130504132033,NA,Cluster 2  | n =  823,t1
20130504132034,NA,Cluster 1  | n =  2546,t1
20130504132036,NA,Cluster 1  | n =  2546,t1
20130504132039,NA,Cluster 1  | n =  2546,t1
20130504132044,NA,Cluster 1  | n =  2546,t1
20130504132056,NA,Cluster 1  | n =  2546,t1
20130504132060,NA,Cluster 4  | n =  1756,t1
20130504132063,NA,Cluster 1  | n =  2546,t1
20130504132065,NA,Cluster 4  | n =  1756,t1
20130504132069,NA,Cluster 3  | n =  203,t1
20130504132075,NA,Cluster 1  | n =  2546,t1
20130504132077,NA,Cluster 3  | n =  203,t1
20130504132078,NA,Cluster 4  | n =  1756,t1
20130504132079,NA,Cluster 4  | n =  1756,t1
20130504132083,NA,Cluster 1  | n =  2546,t1
20130504132087,NA,Cluster 1  | n =  2546,t1
20130504132094,NA,Cluster 1  | n =  2546,t1
20130504132097,NA,Cluster 4  | n =  1756,t1
20130504132101,NA,Cluster 1  | n =  2546,t1
20130504132103,NA,Cluster 1  | n =  2546,t1
20130504132115,NA,Cluster 1  | n =  2546,t1
20130504132123,NA,Cluster 4  | n =  1756,t1
20130504132132,NA,Cluster 2  | n =  823,t1
20130504132135,NA,Cluster 2  | n =  823,t1
20130504132140,NA,Cluster 2  | n =  823,t1
20130504132148,NA,Cluster 1  | n =  2546,t1
20130504132151,NA,Cluster 1  | n =  2546,t1
20130504132154,NA,Cluster 1  | n =  2546,t1
20130504132156,NA,Cluster 2  | n =  823,t1
20130504132160,NA,Cluster 1  | n =  2546,t1
20130504132168,NA,Cluster 2  | n =  823,t1
20130504132177,NA,Cluster 1  | n =  2546,t1
20130504132184,NA,Cluster 4  | n =  1756,t1
20130504132189,NA,Cluster 1  | n =  2546,t1
20130504132190,NA,Cluster 1  | n =  2546,t1
20130504132224,NA,Cluster 4  | n =  1756,t1
20130504132227,NA,Cluster 1  | n =  2546,t1
20130504132228,NA,Cluster 1  | n =  2546,t1
20130504132235,NA,Cluster 2  | n =  823,t1
20130504132236,NA,Cluster 1  | n =  2546,t1
20130504132240,NA,Cluster 3  | n =  203,t1
20130504132243,NA,Cluster 4  | n =  1756,t1
20130504132248,NA,Cluster 4  | n =  1756,t1
20130504132275,NA,Cluster 1  | n =  2546,t1
20130504132289,NA,Cluster 3  | n =  203,t1
20130504132290,NA,Cluster 1  | n =  2546,t1
20130504132291,NA,Cluster 4  | n =  1756,t1
20130504132292,NA,Cluster 1  | n =  2546,t1
20130504132298,NA,Cluster 4  | n =  1756,t1
20130504132299,NA,Cluster 4  | n =  1756,t1
20130504132316,NA,Cluster 4  | n =  1756,t1
20130504132321,NA,Cluster 4  | n =  1756,t1
20130504132338,NA,Cluster 1  | n =  2546,t1
20130504132361,NA,Cluster 1  | n =  2546,t1
20130504132366,NA,Cluster 1  | n =  2546,t1
20130504132369,NA,Cluster 3  | n =  203,t1
20130504132373,NA,Cluster 4  | n =  1756,t1
20130504132374,NA,Cluster 4  | n =  1756,t1
20130504132391,NA,Cluster 1  | n =  2546,t1
20130504132396,NA,Cluster 2  | n =  823,t1
20130504132405,NA,Cluster 3  | n =  203,t1
20130504132409,NA,Cluster 1  | n =  2546,t1
20130504132412,NA,Cluster 1  | n =  2546,t1
20130504132413,NA,Cluster 2  | n =  823,t1
