ID,cluster,time
20170502170524,Cluster 1  |  n = 1404,t1
20170908172300,Cluster 3  |  n = 1370,t1
20170908172301,Cluster 1  |  n = 1404,t1
20170908172303,Cluster 1  |  n = 1404,t1
20170908172313,Cluster 1  |  n = 1404,t1
20170908172318,Cluster 3  |  n = 1370,t1
20170908172325,Cluster 1  |  n = 1404,t1
20170908172357,Cluster 1  |  n = 1404,t1
20170908172362,Cluster 3  |  n = 1370,t1
20170908172364,Cluster 1  |  n = 1404,t1
20170908172367,Cluster 3  |  n = 1370,t1
20170908172383,Cluster 3  |  n = 1370,t1
20170908172390,Cluster 3  |  n = 1370,t1
20170908172399,Cluster 3  |  n = 1370,t1
20170908172400,Cluster 3  |  n = 1370,t1
20170908172403,Cluster 3  |  n = 1370,t1
20170908172418,Cluster 3  |  n = 1370,t1
20170908172420,Cluster 2  |  n = 307,t1
20170908172424,Cluster 3  |  n = 1370,t1
20170908172443,Cluster 1  |  n = 1404,t1
20170908172453,Cluster 1  |  n = 1404,t1
20170908172459,Cluster 3  |  n = 1370,t1
20170908172472,Cluster 1  |  n = 1404,t1
20170908172476,Cluster 3  |  n = 1370,t1
20170908172495,Cluster 3  |  n = 1370,t1
20170908172501,Cluster 3  |  n = 1370,t1
20170908172505,Cluster 1  |  n = 1404,t1
20170908172510,Cluster 3  |  n = 1370,t1
20170908172512,Cluster 3  |  n = 1370,t1
20170908172514,Cluster 1  |  n = 1404,t1
20170909170058,Cluster 3  |  n = 1370,t1
20170909170106,Cluster 1  |  n = 1404,t1
20170909170611,Cluster 1  |  n = 1404,t1
20170909170643,Cluster 3  |  n = 1370,t1
20170909170655,Cluster 3  |  n = 1370,t1
20170909170755,Cluster 1  |  n = 1404,t1
20170909170797,Cluster 3  |  n = 1370,t1
20170909170803,Cluster 1  |  n = 1404,t1
20170909170950,Cluster 3  |  n = 1370,t1
20170909170972,Cluster 1  |  n = 1404,t1
20170909171011,Cluster 2  |  n = 307,t1
20170909171028,Cluster 1  |  n = 1404,t1
20170909171032,Cluster 1  |  n = 1404,t1
20170909171052,Cluster 3  |  n = 1370,t1
20170909171112,Cluster 1  |  n = 1404,t1
20170909171113,Cluster 3  |  n = 1370,t1
20170909171117,Cluster 3  |  n = 1370,t1
20170909171125,Cluster 1  |  n = 1404,t1
20170909171145,Cluster 3  |  n = 1370,t1
20170909171162,Cluster 3  |  n = 1370,t1
20170909171194,Cluster 3  |  n = 1370,t1
20170909171215,Cluster 1  |  n = 1404,t1
20170909171286,Cluster 1  |  n = 1404,t1
20170909171342,Cluster 3  |  n = 1370,t1
20170909171375,Cluster 3  |  n = 1370,t1
20170909171450,Cluster 1  |  n = 1404,t1
20170909171453,Cluster 3  |  n = 1370,t1
20170909171502,Cluster 3  |  n = 1370,t1
20170909171523,Cluster 3  |  n = 1370,t1
20170909171547,Cluster 3  |  n = 1370,t1
20170909171556,Cluster 1  |  n = 1404,t1
20170909171595,Cluster 2  |  n = 307,t1
20170909171609,Cluster 2  |  n = 307,t1
20170909171639,Cluster 3  |  n = 1370,t1
20170909171689,Cluster 3  |  n = 1370,t1
20170909171751,Cluster 1  |  n = 1404,t1
20170909171855,Cluster 1  |  n = 1404,t1
20170909171893,Cluster 1  |  n = 1404,t1
20170909171949,Cluster 3  |  n = 1370,t1
20170909171967,Cluster 1  |  n = 1404,t1
20170909172012,Cluster 3  |  n = 1370,t1
20170909172031,Cluster 3  |  n = 1370,t1
20170909172134,Cluster 3  |  n = 1370,t1
20170909172218,Cluster 1  |  n = 1404,t1
20170909172224,Cluster 3  |  n = 1370,t1
20170909172233,Cluster 3  |  n = 1370,t1
20170909172260,Cluster 1  |  n = 1404,t1
20170909172263,Cluster 3  |  n = 1370,t1
20170909172264,Cluster 3  |  n = 1370,t1
20170909172289,Cluster 1  |  n = 1404,t1
20170909172333,Cluster 1  |  n = 1404,t1
20170909172337,Cluster 1  |  n = 1404,t1
20170909172341,Cluster 3  |  n = 1370,t1
20171007170714,Cluster 1  |  n = 1404,t1
20171007170836,Cluster 1  |  n = 1404,t1
20171008170003,Cluster 1  |  n = 1404,t1
20171008170502,Cluster 2  |  n = 307,t1
20171008170510,Cluster 3  |  n = 1370,t1
20171008170513,Cluster 2  |  n = 307,t1
20171008170578,Cluster 1  |  n = 1404,t1
20171008170588,Cluster 1  |  n = 1404,t1
20171008170614,Cluster 2  |  n = 307,t1
20171008170683,Cluster 1  |  n = 1404,t1
20171008170721,Cluster 1  |  n = 1404,t1
20171008170744,Cluster 1  |  n = 1404,t1
20171008170769,Cluster 2  |  n = 307,t1
20171008170836,Cluster 1  |  n = 1404,t1
20171008170873,Cluster 3  |  n = 1370,t1
20171008170877,Cluster 1  |  n = 1404,t1
20171008170880,Cluster 1  |  n = 1404,t1
20171008170907,Cluster 1  |  n = 1404,t1
20171008170947,Cluster 3  |  n = 1370,t1
20171008170955,Cluster 3  |  n = 1370,t1
20171008170973,Cluster 1  |  n = 1404,t1
20171008171013,Cluster 1  |  n = 1404,t1
20171008171016,Cluster 3  |  n = 1370,t1
20171008171020,Cluster 3  |  n = 1370,t1
20171008171024,Cluster 1  |  n = 1404,t1
20171008171028,Cluster 1  |  n = 1404,t1
20171008171037,Cluster 1  |  n = 1404,t1
20171008171039,Cluster 1  |  n = 1404,t1
20171008171043,Cluster 3  |  n = 1370,t1
20171008171051,Cluster 1  |  n = 1404,t1
20171008171064,Cluster 3  |  n = 1370,t1
20171008171200,Cluster 3  |  n = 1370,t1
20171008171203,Cluster 3  |  n = 1370,t1
20171008171204,Cluster 1  |  n = 1404,t1
20171008171247,Cluster 3  |  n = 1370,t1
20171008171255,Cluster 1  |  n = 1404,t1
20171008171274,Cluster 3  |  n = 1370,t1
20171008171297,Cluster 1  |  n = 1404,t1
20171008171327,Cluster 3  |  n = 1370,t1
20171008171347,Cluster 2  |  n = 307,t1
20171008171357,Cluster 1  |  n = 1404,t1
20171008171363,Cluster 1  |  n = 1404,t1
20171008171440,Cluster 1  |  n = 1404,t1
20171008171471,Cluster 3  |  n = 1370,t1
20171008171502,Cluster 3  |  n = 1370,t1
20171008171581,Cluster 1  |  n = 1404,t1
20171008171604,Cluster 1  |  n = 1404,t1
20171008171651,Cluster 1  |  n = 1404,t1
20171008171680,Cluster 3  |  n = 1370,t1
20171008171683,Cluster 3  |  n = 1370,t1
20171008171730,Cluster 1  |  n = 1404,t1
20171008171761,Cluster 1  |  n = 1404,t1
20171008171778,Cluster 1  |  n = 1404,t1
20171008171784,Cluster 1  |  n = 1404,t1
20171008171825,Cluster 1  |  n = 1404,t1
20171008171838,Cluster 1  |  n = 1404,t1
20171008171901,Cluster 1  |  n = 1404,t1
20171008171940,Cluster 3  |  n = 1370,t1
20171008171949,Cluster 1  |  n = 1404,t1
20171008171958,Cluster 3  |  n = 1370,t1
20171008172002,Cluster 3  |  n = 1370,t1
20171008172054,Cluster 1  |  n = 1404,t1
20171008172061,Cluster 2  |  n = 307,t1
20171008172064,Cluster 1  |  n = 1404,t1
20171008172068,Cluster 3  |  n = 1370,t1
20171008172075,Cluster 2  |  n = 307,t1
20171008172120,Cluster 1  |  n = 1404,t1
20171008172166,Cluster 3  |  n = 1370,t1
20171008172177,Cluster 3  |  n = 1370,t1
20171008172191,Cluster 2  |  n = 307,t1
20171008172192,Cluster 2  |  n = 307,t1
20171008172207,Cluster 1  |  n = 1404,t1
20171008172238,Cluster 1  |  n = 1404,t1
20171008172252,Cluster 1  |  n = 1404,t1
20171008172302,Cluster 3  |  n = 1370,t1
20171008172340,Cluster 1  |  n = 1404,t1
20171008172368,Cluster 3  |  n = 1370,t1
20171008172377,Cluster 1  |  n = 1404,t1
20171008172387,Cluster 1  |  n = 1404,t1
20171008172422,Cluster 3  |  n = 1370,t1
20171009170002,Cluster 1  |  n = 1404,t1
20171009170016,Cluster 3  |  n = 1370,t1
20171009170018,Cluster 1  |  n = 1404,t1
20171009170025,Cluster 3  |  n = 1370,t1
20171009170026,Cluster 1  |  n = 1404,t1
20171009170028,Cluster 3  |  n = 1370,t1
20171009170029,Cluster 3  |  n = 1370,t1
20171009170048,Cluster 1  |  n = 1404,t1
20171009170063,Cluster 3  |  n = 1370,t1
20171009170091,Cluster 2  |  n = 307,t1
20171009170097,Cluster 3  |  n = 1370,t1
20171009170109,Cluster 3  |  n = 1370,t1
20171009170122,Cluster 3  |  n = 1370,t1
20171009170126,Cluster 3  |  n = 1370,t1
20171009170133,Cluster 1  |  n = 1404,t1
20171009170141,Cluster 3  |  n = 1370,t1
20171009170145,Cluster 3  |  n = 1370,t1
20171009170508,Cluster 1  |  n = 1404,t1
20171009170511,Cluster 1  |  n = 1404,t1
20171009170516,Cluster 1  |  n = 1404,t1
20171009170527,Cluster 3  |  n = 1370,t1
20171009170528,Cluster 3  |  n = 1370,t1
20171009170529,Cluster 3  |  n = 1370,t1
20171009170543,Cluster 1  |  n = 1404,t1
20171009170554,Cluster 1  |  n = 1404,t1
20171009170561,Cluster 1  |  n = 1404,t1
20171009170566,Cluster 3  |  n = 1370,t1
20171009170573,Cluster 1  |  n = 1404,t1
20171009170578,Cluster 3  |  n = 1370,t1
20171009170594,Cluster 3  |  n = 1370,t1
20171009170597,Cluster 3  |  n = 1370,t1
20171009170599,Cluster 1  |  n = 1404,t1
20171009170605,Cluster 3  |  n = 1370,t1
20171009170606,Cluster 1  |  n = 1404,t1
20171009170607,Cluster 3  |  n = 1370,t1
20171009170632,Cluster 1  |  n = 1404,t1
20171009170635,Cluster 1  |  n = 1404,t1
20171009170641,Cluster 1  |  n = 1404,t1
20171009170646,Cluster 1  |  n = 1404,t1
20171009170649,Cluster 1  |  n = 1404,t1
20171009170653,Cluster 1  |  n = 1404,t1
20171009170672,Cluster 1  |  n = 1404,t1
20171009170673,Cluster 3  |  n = 1370,t1
20171009170678,Cluster 3  |  n = 1370,t1
20171009170685,Cluster 3  |  n = 1370,t1
20171009170695,Cluster 1  |  n = 1404,t1
20171009170697,Cluster 1  |  n = 1404,t1
20171009170705,Cluster 1  |  n = 1404,t1
20171009170706,Cluster 2  |  n = 307,t1
20171009170709,Cluster 2  |  n = 307,t1
20171009170722,Cluster 3  |  n = 1370,t1
20171009170737,Cluster 3  |  n = 1370,t1
20171009170753,Cluster 3  |  n = 1370,t1
20171009170769,Cluster 3  |  n = 1370,t1
20171009170771,Cluster 1  |  n = 1404,t1
20171009170777,Cluster 1  |  n = 1404,t1
20171009170779,Cluster 1  |  n = 1404,t1
20171009170781,Cluster 2  |  n = 307,t1
20171009170825,Cluster 3  |  n = 1370,t1
20171009170866,Cluster 1  |  n = 1404,t1
20171009170867,Cluster 1  |  n = 1404,t1
20171009170882,Cluster 1  |  n = 1404,t1
20171009170894,Cluster 1  |  n = 1404,t1
20171009170903,Cluster 3  |  n = 1370,t1
20171009170909,Cluster 3  |  n = 1370,t1
20171009170918,Cluster 1  |  n = 1404,t1
20171009170923,Cluster 3  |  n = 1370,t1
20171009170925,Cluster 1  |  n = 1404,t1
20171009170940,Cluster 3  |  n = 1370,t1
20171009170948,Cluster 1  |  n = 1404,t1
20171009170952,Cluster 3  |  n = 1370,t1
20171009170965,Cluster 1  |  n = 1404,t1
20171009170982,Cluster 1  |  n = 1404,t1
20171009171007,Cluster 1  |  n = 1404,t1
20171009171014,Cluster 2  |  n = 307,t1
20171009171026,Cluster 3  |  n = 1370,t1
20171009171031,Cluster 3  |  n = 1370,t1
20171009171037,Cluster 1  |  n = 1404,t1
20171009171038,Cluster 1  |  n = 1404,t1
20171009171044,Cluster 1  |  n = 1404,t1
20171009171046,Cluster 1  |  n = 1404,t1
20171009171054,Cluster 3  |  n = 1370,t1
20171009171103,Cluster 1  |  n = 1404,t1
20171009171131,Cluster 1  |  n = 1404,t1
20171009171146,Cluster 1  |  n = 1404,t1
20171009171171,Cluster 1  |  n = 1404,t1
20171009171217,Cluster 1  |  n = 1404,t1
20171009171223,Cluster 1  |  n = 1404,t1
20171009171233,Cluster 3  |  n = 1370,t1
20171009171241,Cluster 1  |  n = 1404,t1
20171009171253,Cluster 3  |  n = 1370,t1
20171009171287,Cluster 1  |  n = 1404,t1
20171009171300,Cluster 3  |  n = 1370,t1
20171009171301,Cluster 1  |  n = 1404,t1
20171009171306,Cluster 3  |  n = 1370,t1
20171009171308,Cluster 3  |  n = 1370,t1
20171009171315,Cluster 1  |  n = 1404,t1
20171009171320,Cluster 2  |  n = 307,t1
20171009171331,Cluster 1  |  n = 1404,t1
20171009171341,Cluster 2  |  n = 307,t1
20171009171349,Cluster 1  |  n = 1404,t1
20171009171359,Cluster 1  |  n = 1404,t1
20171009171363,Cluster 1  |  n = 1404,t1
20171009171370,Cluster 3  |  n = 1370,t1
20171009171383,Cluster 2  |  n = 307,t1
20171009171385,Cluster 1  |  n = 1404,t1
20171009171386,Cluster 1  |  n = 1404,t1
20171009171390,Cluster 1  |  n = 1404,t1
20171009171410,Cluster 1  |  n = 1404,t1
20171009171426,Cluster 1  |  n = 1404,t1
20171009171441,Cluster 1  |  n = 1404,t1
20171009171442,Cluster 1  |  n = 1404,t1
20171009171445,Cluster 2  |  n = 307,t1
20171009171457,Cluster 1  |  n = 1404,t1
20171009171458,Cluster 3  |  n = 1370,t1
20171009171467,Cluster 1  |  n = 1404,t1
20171009171472,Cluster 1  |  n = 1404,t1
20171009171477,Cluster 1  |  n = 1404,t1
20171009171484,Cluster 1  |  n = 1404,t1
20171009171488,Cluster 3  |  n = 1370,t1
20171009171513,Cluster 3  |  n = 1370,t1
20171009171524,Cluster 1  |  n = 1404,t1
20171009171528,Cluster 3  |  n = 1370,t1
20171009171530,Cluster 3  |  n = 1370,t1
20171009171559,Cluster 1  |  n = 1404,t1
20171009171575,Cluster 1  |  n = 1404,t1
20171009171578,Cluster 2  |  n = 307,t1
20171009171580,Cluster 1  |  n = 1404,t1
20171009171581,Cluster 1  |  n = 1404,t1
20171009171600,Cluster 1  |  n = 1404,t1
20171009171605,Cluster 1  |  n = 1404,t1
20171009171607,Cluster 1  |  n = 1404,t1
20171009171620,Cluster 3  |  n = 1370,t1
20171009171627,Cluster 3  |  n = 1370,t1
20171009171630,Cluster 3  |  n = 1370,t1
20171009171631,Cluster 1  |  n = 1404,t1
20171009171642,Cluster 3  |  n = 1370,t1
20171009171644,Cluster 1  |  n = 1404,t1
20171009171646,Cluster 1  |  n = 1404,t1
20171009171650,Cluster 1  |  n = 1404,t1
20171009171651,Cluster 1  |  n = 1404,t1
20171009171656,Cluster 1  |  n = 1404,t1
20171009171660,Cluster 1  |  n = 1404,t1
20171009171672,Cluster 1  |  n = 1404,t1
20171009171677,Cluster 3  |  n = 1370,t1
20171009171685,Cluster 3  |  n = 1370,t1
20171009171702,Cluster 3  |  n = 1370,t1
20171009171705,Cluster 3  |  n = 1370,t1
20171009171706,Cluster 1  |  n = 1404,t1
20171009171712,Cluster 3  |  n = 1370,t1
20171009171722,Cluster 3  |  n = 1370,t1
20171009171730,Cluster 1  |  n = 1404,t1
20171009171736,Cluster 2  |  n = 307,t1
20171009171742,Cluster 1  |  n = 1404,t1
20171009171745,Cluster 2  |  n = 307,t1
20171009171750,Cluster 1  |  n = 1404,t1
20171009171757,Cluster 3  |  n = 1370,t1
20171009171758,Cluster 1  |  n = 1404,t1
20171009171766,Cluster 3  |  n = 1370,t1
20171009171771,Cluster 3  |  n = 1370,t1
20171009171773,Cluster 1  |  n = 1404,t1
20171009171785,Cluster 1  |  n = 1404,t1
20171009171798,Cluster 1  |  n = 1404,t1
20171009171806,Cluster 2  |  n = 307,t1
20171009171807,Cluster 3  |  n = 1370,t1
20171009171825,Cluster 3  |  n = 1370,t1
20171009171828,Cluster 1  |  n = 1404,t1
20171009171829,Cluster 1  |  n = 1404,t1
20171009171832,Cluster 3  |  n = 1370,t1
20171009171834,Cluster 1  |  n = 1404,t1
20171009171840,Cluster 3  |  n = 1370,t1
20171009171842,Cluster 3  |  n = 1370,t1
20171009171847,Cluster 1  |  n = 1404,t1
20171009171857,Cluster 1  |  n = 1404,t1
20171009171859,Cluster 3  |  n = 1370,t1
20171009171881,Cluster 3  |  n = 1370,t1
20171009171887,Cluster 3  |  n = 1370,t1
20171009171889,Cluster 3  |  n = 1370,t1
20171009171891,Cluster 2  |  n = 307,t1
20171009171914,Cluster 1  |  n = 1404,t1
20171009171915,Cluster 1  |  n = 1404,t1
20171009171916,Cluster 3  |  n = 1370,t1
20171009171920,Cluster 1  |  n = 1404,t1
20171009171955,Cluster 1  |  n = 1404,t1
20171009171963,Cluster 1  |  n = 1404,t1
20171009171974,Cluster 1  |  n = 1404,t1
20171009171982,Cluster 3  |  n = 1370,t1
20171009171985,Cluster 3  |  n = 1370,t1
20171009171995,Cluster 3  |  n = 1370,t1
20171009172002,Cluster 3  |  n = 1370,t1
20171009172007,Cluster 1  |  n = 1404,t1
20171009172017,Cluster 1  |  n = 1404,t1
20171009172027,Cluster 3  |  n = 1370,t1
20171009172030,Cluster 3  |  n = 1370,t1
20171009172045,Cluster 1  |  n = 1404,t1
20171009172050,Cluster 1  |  n = 1404,t1
20171009172056,Cluster 2  |  n = 307,t1
20171009172083,Cluster 3  |  n = 1370,t1
20171009172089,Cluster 3  |  n = 1370,t1
20171009172095,Cluster 1  |  n = 1404,t1
20171009172097,Cluster 1  |  n = 1404,t1
20171009172098,Cluster 1  |  n = 1404,t1
20171009172100,Cluster 1  |  n = 1404,t1
20171009172101,Cluster 1  |  n = 1404,t1
20171009172104,Cluster 1  |  n = 1404,t1
20171009172115,Cluster 1  |  n = 1404,t1
20171009172119,Cluster 3  |  n = 1370,t1
20171009172120,Cluster 1  |  n = 1404,t1
20171009172126,Cluster 3  |  n = 1370,t1
20171009172139,Cluster 1  |  n = 1404,t1
20171009172143,Cluster 3  |  n = 1370,t1
20171009172148,Cluster 1  |  n = 1404,t1
20171009172169,Cluster 1  |  n = 1404,t1
20171009172173,Cluster 3  |  n = 1370,t1
20171009172175,Cluster 3  |  n = 1370,t1
20171009172177,Cluster 3  |  n = 1370,t1
20171009172183,Cluster 1  |  n = 1404,t1
20171009172196,Cluster 2  |  n = 307,t1
20171009172197,Cluster 3  |  n = 1370,t1
20171009172199,Cluster 1  |  n = 1404,t1
20171009172211,Cluster 1  |  n = 1404,t1
20171009172212,Cluster 1  |  n = 1404,t1
20171009172216,Cluster 3  |  n = 1370,t1
20171009172247,Cluster 3  |  n = 1370,t1
20171009172252,Cluster 1  |  n = 1404,t1
20171009172253,Cluster 3  |  n = 1370,t1
20171009172265,Cluster 3  |  n = 1370,t1
20171009172269,Cluster 1  |  n = 1404,t1
20171009172309,Cluster 3  |  n = 1370,t1
20171009172311,Cluster 1  |  n = 1404,t1
20171009172314,Cluster 2  |  n = 307,t1
20171009172334,Cluster 3  |  n = 1370,t1
20171009172335,Cluster 3  |  n = 1370,t1
20171009172336,Cluster 2  |  n = 307,t1
20171009172338,Cluster 1  |  n = 1404,t1
20171009172355,Cluster 1  |  n = 1404,t1
20171009172357,Cluster 3  |  n = 1370,t1
20171009172363,Cluster 1  |  n = 1404,t1
20171009172380,Cluster 3  |  n = 1370,t1
20171009172384,Cluster 3  |  n = 1370,t1
20171009172387,Cluster 3  |  n = 1370,t1
20171009172389,Cluster 3  |  n = 1370,t1
20171009172418,Cluster 3  |  n = 1370,t1
20171009172434,Cluster 3  |  n = 1370,t1
20171009172436,Cluster 3  |  n = 1370,t1
20171009172451,Cluster 3  |  n = 1370,t1
20171009172466,Cluster 1  |  n = 1404,t1
20171009172469,Cluster 3  |  n = 1370,t1
20171009172494,Cluster 3  |  n = 1370,t1
20171009172508,Cluster 3  |  n = 1370,t1
20171009172517,Cluster 1  |  n = 1404,t1
20171010170016,Cluster 3  |  n = 1370,t1
20171010170021,Cluster 3  |  n = 1370,t1
20171010170041,Cluster 3  |  n = 1370,t1
20171010170097,Cluster 2  |  n = 307,t1
20171010170137,Cluster 3  |  n = 1370,t1
20171010170504,Cluster 3  |  n = 1370,t1
20171010170520,Cluster 3  |  n = 1370,t1
20171010170523,Cluster 1  |  n = 1404,t1
20171010170549,Cluster 2  |  n = 307,t1
20171010170556,Cluster 3  |  n = 1370,t1
20171010170604,Cluster 3  |  n = 1370,t1
20171010170643,Cluster 3  |  n = 1370,t1
20171010170701,Cluster 3  |  n = 1370,t1
20171010170746,Cluster 3  |  n = 1370,t1
20171010170792,Cluster 1  |  n = 1404,t1
20171010170879,Cluster 3  |  n = 1370,t1
20171010170886,Cluster 1  |  n = 1404,t1
20171010170912,Cluster 3  |  n = 1370,t1
20171010170918,Cluster 1  |  n = 1404,t1
20171010171006,Cluster 1  |  n = 1404,t1
20171010171008,Cluster 1  |  n = 1404,t1
20171010171029,Cluster 3  |  n = 1370,t1
20171010171031,Cluster 3  |  n = 1370,t1
20171010171045,Cluster 3  |  n = 1370,t1
20171010171063,Cluster 1  |  n = 1404,t1
20171010171085,Cluster 3  |  n = 1370,t1
20171010171099,Cluster 1  |  n = 1404,t1
20171010171121,Cluster 1  |  n = 1404,t1
20171010171131,Cluster 3  |  n = 1370,t1
20171010171134,Cluster 3  |  n = 1370,t1
20171010171138,Cluster 3  |  n = 1370,t1
20171010171182,Cluster 3  |  n = 1370,t1
20171010171184,Cluster 1  |  n = 1404,t1
20171010171190,Cluster 3  |  n = 1370,t1
20171010171199,Cluster 2  |  n = 307,t1
20171010171208,Cluster 1  |  n = 1404,t1
20171010171279,Cluster 2  |  n = 307,t1
20171010171312,Cluster 1  |  n = 1404,t1
20171010171362,Cluster 2  |  n = 307,t1
20171010171373,Cluster 1  |  n = 1404,t1
20171010171392,Cluster 3  |  n = 1370,t1
20171010171432,Cluster 1  |  n = 1404,t1
20171010171505,Cluster 3  |  n = 1370,t1
20171010171519,Cluster 3  |  n = 1370,t1
20171010171527,Cluster 3  |  n = 1370,t1
20171010171550,Cluster 3  |  n = 1370,t1
20171010171569,Cluster 1  |  n = 1404,t1
20171010171634,Cluster 1  |  n = 1404,t1
20171010171635,Cluster 3  |  n = 1370,t1
20171010171648,Cluster 1  |  n = 1404,t1
20171010171656,Cluster 3  |  n = 1370,t1
20171010171671,Cluster 1  |  n = 1404,t1
20171010171693,Cluster 1  |  n = 1404,t1
20171010171707,Cluster 3  |  n = 1370,t1
20171010171758,Cluster 1  |  n = 1404,t1
20171010171781,Cluster 2  |  n = 307,t1
20171010171804,Cluster 1  |  n = 1404,t1
20171010171859,Cluster 1  |  n = 1404,t1
20171010171894,Cluster 2  |  n = 307,t1
20171010171907,Cluster 1  |  n = 1404,t1
20171010171944,Cluster 1  |  n = 1404,t1
20171010171949,Cluster 3  |  n = 1370,t1
20171010171971,Cluster 1  |  n = 1404,t1
20171010172007,Cluster 3  |  n = 1370,t1
20171010172031,Cluster 3  |  n = 1370,t1
20171010172050,Cluster 3  |  n = 1370,t1
20171010172054,Cluster 3  |  n = 1370,t1
20171010172100,Cluster 1  |  n = 1404,t1
20171010172138,Cluster 2  |  n = 307,t1
20171010172139,Cluster 1  |  n = 1404,t1
20171010172144,Cluster 3  |  n = 1370,t1
20171010172188,Cluster 1  |  n = 1404,t1
20171010172207,Cluster 3  |  n = 1370,t1
20171010172228,Cluster 3  |  n = 1370,t1
20171010172309,Cluster 3  |  n = 1370,t1
20171010172343,Cluster 1  |  n = 1404,t1
20171010172370,Cluster 1  |  n = 1404,t1
20171010172419,Cluster 3  |  n = 1370,t1
20171010172450,Cluster 3  |  n = 1370,t1
20171010172451,Cluster 1  |  n = 1404,t1
20171010172490,Cluster 3  |  n = 1370,t1
20171010172499,Cluster 2  |  n = 307,t1
20171108170088,Cluster 1  |  n = 1404,t1
20171108170815,Cluster 3  |  n = 1370,t1
20171108170952,Cluster 1  |  n = 1404,t1
20171108171711,Cluster 1  |  n = 1404,t1
20171108171766,Cluster 3  |  n = 1370,t1
20171108172445,Cluster 2  |  n = 307,t1
20171109170003,Cluster 1  |  n = 1404,t1
20171109170117,Cluster 1  |  n = 1404,t1
20171109170534,Cluster 2  |  n = 307,t1
20171109170620,Cluster 1  |  n = 1404,t1
20171109170651,Cluster 1  |  n = 1404,t1
20171109170656,Cluster 1  |  n = 1404,t1
20171109170725,Cluster 3  |  n = 1370,t1
20171109170766,Cluster 1  |  n = 1404,t1
20171109170785,Cluster 1  |  n = 1404,t1
20171109170792,Cluster 3  |  n = 1370,t1
20171109170801,Cluster 2  |  n = 307,t1
20171109170804,Cluster 3  |  n = 1370,t1
20171109170844,Cluster 3  |  n = 1370,t1
20171109170854,Cluster 3  |  n = 1370,t1
20171109170869,Cluster 3  |  n = 1370,t1
20171109170883,Cluster 1  |  n = 1404,t1
