ID,pair_id,cluster,time
20110502110683,1,Cluster 3  |  n = 150,t1
20110807112461,1855,Cluster 2  |  n = 439,t1
20110807112469,1856,Cluster 1  |  n = 1833,t1
20110807112474,1857,Cluster 4  |  n = 1416,t1
20110807112496,1858,Cluster 1  |  n = 1833,t1
20110807112505,1859,Cluster 1  |  n = 1833,t1
20110808110002,1860,Cluster 2  |  n = 439,t1
20110808110016,1861,Cluster 4  |  n = 1416,t1
20110808110037,1862,Cluster 2  |  n = 439,t1
20110808110055,1863,Cluster 2  |  n = 439,t1
20110808110103,1864,Cluster 4  |  n = 1416,t1
20110808110145,1865,Cluster 4  |  n = 1416,t1
20110808110172,1866,Cluster 1  |  n = 1833,t1
20110808110505,1867,Cluster 1  |  n = 1833,t1
20110808110513,1868,Cluster 1  |  n = 1833,t1
20110808110569,1869,Cluster 4  |  n = 1416,t1
20110808110601,1870,Cluster 4  |  n = 1416,t1
20110808110602,1871,Cluster 1  |  n = 1833,t1
20110808110632,1872,Cluster 4  |  n = 1416,t1
20110808110637,1873,Cluster 4  |  n = 1416,t1
20110808110651,1874,Cluster 4  |  n = 1416,t1
20110808110655,1875,Cluster 4  |  n = 1416,t1
20110808110753,1876,Cluster 1  |  n = 1833,t1
20110808110778,1877,Cluster 1  |  n = 1833,t1
20110808110787,1878,Cluster 1  |  n = 1833,t1
20110808110802,1879,Cluster 4  |  n = 1416,t1
20110808110811,1880,Cluster 4  |  n = 1416,t1
20110808110820,1881,Cluster 4  |  n = 1416,t1
20110808110823,1882,Cluster 1  |  n = 1833,t1
20110808110828,1883,Cluster 2  |  n = 439,t1
20110808110830,1884,Cluster 1  |  n = 1833,t1
20110808110854,1885,Cluster 1  |  n = 1833,t1
20110808110871,1886,Cluster 4  |  n = 1416,t1
20110808110892,1887,Cluster 1  |  n = 1833,t1
20110808110967,1888,Cluster 1  |  n = 1833,t1
20110808111003,1889,Cluster 1  |  n = 1833,t1
20110808111007,1890,Cluster 4  |  n = 1416,t1
20110808111015,1891,Cluster 1  |  n = 1833,t1
20110808111019,1892,Cluster 4  |  n = 1416,t1
20110808111037,1893,Cluster 1  |  n = 1833,t1
20110808111043,1894,Cluster 1  |  n = 1833,t1
20110808111074,1895,Cluster 1  |  n = 1833,t1
20110808111080,1896,Cluster 2  |  n = 439,t1
20110808111105,1897,Cluster 1  |  n = 1833,t1
20110808111115,1898,Cluster 4  |  n = 1416,t1
20110808111117,1899,Cluster 1  |  n = 1833,t1
20110808111120,1900,Cluster 4  |  n = 1416,t1
20110808111126,1901,Cluster 1  |  n = 1833,t1
20110808111148,1902,Cluster 1  |  n = 1833,t1
20110808111163,1903,Cluster 1  |  n = 1833,t1
20110808111196,1904,Cluster 1  |  n = 1833,t1
20110808111213,1905,Cluster 1  |  n = 1833,t1
20110808111214,1906,Cluster 1  |  n = 1833,t1
20110808111216,1907,Cluster 1  |  n = 1833,t1
20110808111272,1908,Cluster 1  |  n = 1833,t1
20110808111287,1909,Cluster 1  |  n = 1833,t1
20110808111309,1910,Cluster 1  |  n = 1833,t1
20110808111313,1911,Cluster 2  |  n = 439,t1
20110808111385,1912,Cluster 4  |  n = 1416,t1
20110808111417,1913,Cluster 4  |  n = 1416,t1
20110808111439,1914,Cluster 1  |  n = 1833,t1
20110808111487,1915,Cluster 4  |  n = 1416,t1
20110808111500,1916,Cluster 4  |  n = 1416,t1
20110808111526,1917,Cluster 3  |  n = 150,t1
20110808111528,1918,Cluster 1  |  n = 1833,t1
20110808111543,1919,Cluster 4  |  n = 1416,t1
20110808111545,1920,Cluster 1  |  n = 1833,t1
20110808111560,1921,Cluster 4  |  n = 1416,t1
20110808111592,1922,Cluster 1  |  n = 1833,t1
20110808111594,1923,Cluster 4  |  n = 1416,t1
20110808111611,1924,Cluster 4  |  n = 1416,t1
20110808111647,1925,Cluster 2  |  n = 439,t1
20110808111671,1926,Cluster 1  |  n = 1833,t1
20110808111672,1927,Cluster 4  |  n = 1416,t1
20110808111676,1928,Cluster 4  |  n = 1416,t1
20110808111712,1929,Cluster 4  |  n = 1416,t1
20110808111735,1930,Cluster 1  |  n = 1833,t1
20110808111748,1931,Cluster 1  |  n = 1833,t1
20110808111765,1932,Cluster 1  |  n = 1833,t1
20110808111813,1933,Cluster 4  |  n = 1416,t1
20110808111877,1934,Cluster 4  |  n = 1416,t1
20110808111880,1935,Cluster 1  |  n = 1833,t1
20110808111881,1936,Cluster 1  |  n = 1833,t1
20110808111894,1937,Cluster 4  |  n = 1416,t1
20110808111901,1938,Cluster 1  |  n = 1833,t1
20110808111902,1939,Cluster 1  |  n = 1833,t1
20110808111908,1940,Cluster 4  |  n = 1416,t1
20110808111962,1941,Cluster 1  |  n = 1833,t1
20110808112002,1942,Cluster 4  |  n = 1416,t1
20110808112017,1943,Cluster 1  |  n = 1833,t1
20110808112018,1944,Cluster 1  |  n = 1833,t1
20110808112023,1945,Cluster 1  |  n = 1833,t1
20110808112044,1946,Cluster 1  |  n = 1833,t1
20110808112071,1947,Cluster 4  |  n = 1416,t1
20110808112083,1948,Cluster 1  |  n = 1833,t1
20110808112165,1949,Cluster 1  |  n = 1833,t1
20110808112167,1950,Cluster 1  |  n = 1833,t1
20110808112177,1951,Cluster 1  |  n = 1833,t1
20110808112194,1952,Cluster 1  |  n = 1833,t1
20110808112195,1953,Cluster 1  |  n = 1833,t1
20110808112197,1954,Cluster 1  |  n = 1833,t1
20110808112214,1955,Cluster 1  |  n = 1833,t1
20110808112244,1956,Cluster 2  |  n = 439,t1
20110808112286,1957,Cluster 1  |  n = 1833,t1
20110808112308,1958,Cluster 1  |  n = 1833,t1
20110808112319,1959,Cluster 4  |  n = 1416,t1
20110808112320,1960,Cluster 1  |  n = 1833,t1
20110808112348,1961,Cluster 1  |  n = 1833,t1
20110808112363,1962,Cluster 1  |  n = 1833,t1
20110808112381,1963,Cluster 4  |  n = 1416,t1
20110808112402,1964,Cluster 1  |  n = 1833,t1
20110808112434,1965,Cluster 1  |  n = 1833,t1
20110808112462,1966,Cluster 2  |  n = 439,t1
20110906110929,1967,Cluster 2  |  n = 439,t1
20110907110522,1968,Cluster 1  |  n = 1833,t1
20110907110532,1969,Cluster 2  |  n = 439,t1
20110907110552,1970,Cluster 1  |  n = 1833,t1
20110907110752,1971,Cluster 1  |  n = 1833,t1
20110907110760,1972,Cluster 4  |  n = 1416,t1
20110907110777,1973,Cluster 1  |  n = 1833,t1
20110907110851,1974,Cluster 1  |  n = 1833,t1
20110907110989,1975,Cluster 2  |  n = 439,t1
20110907111047,1976,Cluster 2  |  n = 439,t1
20110907111062,1977,Cluster 1  |  n = 1833,t1
20110907111073,1978,Cluster 1  |  n = 1833,t1
20110907111089,1979,Cluster 4  |  n = 1416,t1
20110907111129,1980,Cluster 1  |  n = 1833,t1
20110907111132,1981,Cluster 4  |  n = 1416,t1
20110907111199,1982,Cluster 4  |  n = 1416,t1
20110907111233,1983,Cluster 1  |  n = 1833,t1
20110907111364,1984,Cluster 2  |  n = 439,t1
20110907111375,1985,Cluster 1  |  n = 1833,t1
20110907111440,1986,Cluster 1  |  n = 1833,t1
20110907111444,1987,Cluster 1  |  n = 1833,t1
20110907111470,1988,Cluster 2  |  n = 439,t1
20110907111590,1989,Cluster 4  |  n = 1416,t1
20110907111613,1990,Cluster 1  |  n = 1833,t1
20110907111639,1991,Cluster 1  |  n = 1833,t1
20110907111717,1992,Cluster 4  |  n = 1416,t1
20110907111739,1993,Cluster 1  |  n = 1833,t1
20110907111780,1994,Cluster 1  |  n = 1833,t1
20110907111839,1995,Cluster 4  |  n = 1416,t1
20110907111853,1996,Cluster 4  |  n = 1416,t1
20110907111898,1997,Cluster 4  |  n = 1416,t1
20110907111904,1998,Cluster 2  |  n = 439,t1
20110907111937,1999,Cluster 4  |  n = 1416,t1
20110907111957,2000,Cluster 4  |  n = 1416,t1
20110907111964,2001,Cluster 4  |  n = 1416,t1
20110907111965,2002,Cluster 1  |  n = 1833,t1
20110907111992,2003,Cluster 1  |  n = 1833,t1
20110907112019,2004,Cluster 1  |  n = 1833,t1
20110907112125,2005,Cluster 1  |  n = 1833,t1
20110907112152,2006,Cluster 4  |  n = 1416,t1
20110907112188,2007,Cluster 4  |  n = 1416,t1
20110907112272,2008,Cluster 1  |  n = 1833,t1
20110907112288,2009,Cluster 1  |  n = 1833,t1
20110907112298,2010,Cluster 1  |  n = 1833,t1
20110907112307,2011,Cluster 2  |  n = 439,t1
20110907112316,2012,Cluster 2  |  n = 439,t1
20110907112336,2013,Cluster 1  |  n = 1833,t1
20110907112346,2014,Cluster 4  |  n = 1416,t1
20110907112361,2015,Cluster 1  |  n = 1833,t1
20110907112444,2016,Cluster 4  |  n = 1416,t1
20110908110005,2017,Cluster 1  |  n = 1833,t1
20110908110007,2018,Cluster 3  |  n = 150,t1
20110908110021,2019,Cluster 1  |  n = 1833,t1
20110908110032,2020,Cluster 2  |  n = 439,t1
20110908110035,2021,Cluster 1  |  n = 1833,t1
20110908110040,2022,Cluster 1  |  n = 1833,t1
20110908110051,2023,Cluster 4  |  n = 1416,t1
20110908110062,2024,Cluster 1  |  n = 1833,t1
20110908110066,2025,Cluster 2  |  n = 439,t1
20110908110079,2026,Cluster 1  |  n = 1833,t1
20110908110088,2027,Cluster 2  |  n = 439,t1
20110908110089,2028,Cluster 2  |  n = 439,t1
20110908110112,2029,Cluster 1  |  n = 1833,t1
20110908110114,2030,Cluster 3  |  n = 150,t1
20110908110116,2031,Cluster 4  |  n = 1416,t1
20110908110123,2032,Cluster 1  |  n = 1833,t1
20110908110170,2033,Cluster 1  |  n = 1833,t1
20110908110176,2034,Cluster 1  |  n = 1833,t1
20110908110501,2035,Cluster 1  |  n = 1833,t1
20110908110502,2036,Cluster 2  |  n = 439,t1
20110908110509,2037,Cluster 1  |  n = 1833,t1
20110908110510,2038,Cluster 4  |  n = 1416,t1
20110908110511,2039,Cluster 4  |  n = 1416,t1
20110908110515,2040,Cluster 4  |  n = 1416,t1
20110908110533,2041,Cluster 1  |  n = 1833,t1
20110908110540,2042,Cluster 1  |  n = 1833,t1
20110908110549,2043,Cluster 1  |  n = 1833,t1
20110908110559,2044,Cluster 1  |  n = 1833,t1
20110908110568,2045,Cluster 4  |  n = 1416,t1
20110908110600,2046,Cluster 1  |  n = 1833,t1
20110908110605,2047,Cluster 2  |  n = 439,t1
20110908110606,2048,Cluster 1  |  n = 1833,t1
20110908110607,2049,Cluster 2  |  n = 439,t1
20110908110621,2050,Cluster 4  |  n = 1416,t1
20110908110624,2051,Cluster 1  |  n = 1833,t1
20110908110626,2052,Cluster 4  |  n = 1416,t1
20110908110633,2053,Cluster 4  |  n = 1416,t1
20110908110636,2054,Cluster 4  |  n = 1416,t1
20110908110642,2055,Cluster 1  |  n = 1833,t1
20110908110643,2056,Cluster 4  |  n = 1416,t1
20110908110646,2057,Cluster 1  |  n = 1833,t1
20110908110647,2058,Cluster 4  |  n = 1416,t1
20110908110656,2059,Cluster 4  |  n = 1416,t1
20110908110662,2060,Cluster 1  |  n = 1833,t1
20110908110665,2061,Cluster 2  |  n = 439,t1
20110908110674,2062,Cluster 1  |  n = 1833,t1
20110908110676,2063,Cluster 4  |  n = 1416,t1
20110908110686,2064,Cluster 4  |  n = 1416,t1
20110908110687,2065,Cluster 1  |  n = 1833,t1
20110908110691,2066,Cluster 1  |  n = 1833,t1
20110908110698,2067,Cluster 1  |  n = 1833,t1
20110908110700,2068,Cluster 4  |  n = 1416,t1
20110908110701,2069,Cluster 1  |  n = 1833,t1
20110908110710,2070,Cluster 4  |  n = 1416,t1
20110908110728,2071,Cluster 4  |  n = 1416,t1
20110908110739,2072,Cluster 4  |  n = 1416,t1
20110908110743,2073,Cluster 1  |  n = 1833,t1
20110908110746,2074,Cluster 3  |  n = 150,t1
20110908110748,2075,Cluster 1  |  n = 1833,t1
20110908110754,2076,Cluster 1  |  n = 1833,t1
20110908110757,2077,Cluster 1  |  n = 1833,t1
20110908110762,2078,Cluster 1  |  n = 1833,t1
20110908110764,2079,Cluster 2  |  n = 439,t1
20110908110769,2080,Cluster 1  |  n = 1833,t1
20110908110771,2081,Cluster 2  |  n = 439,t1
20110908110773,2082,Cluster 4  |  n = 1416,t1
20110908110776,2083,Cluster 1  |  n = 1833,t1
20110908110781,2084,Cluster 4  |  n = 1416,t1
20110908110783,2085,Cluster 4  |  n = 1416,t1
20110908110790,2086,Cluster 1  |  n = 1833,t1
20110908110791,2087,Cluster 4  |  n = 1416,t1
20110908110794,2088,Cluster 1  |  n = 1833,t1
20110908110807,2089,Cluster 1  |  n = 1833,t1
20110908110836,2090,Cluster 1  |  n = 1833,t1
20110908110840,2091,Cluster 4  |  n = 1416,t1
20110908110842,2092,Cluster 4  |  n = 1416,t1
20110908110843,2093,Cluster 1  |  n = 1833,t1
20110908110856,2094,Cluster 1  |  n = 1833,t1
20110908110859,2095,Cluster 2  |  n = 439,t1
20110908110862,2096,Cluster 1  |  n = 1833,t1
20110908110882,2097,Cluster 1  |  n = 1833,t1
20110908110883,2098,Cluster 4  |  n = 1416,t1
20110908110884,2099,Cluster 1  |  n = 1833,t1
20110908110897,2100,Cluster 1  |  n = 1833,t1
20110908110900,2101,Cluster 1  |  n = 1833,t1
20110908110909,2102,Cluster 1  |  n = 1833,t1
20110908110910,2103,Cluster 1  |  n = 1833,t1
20110908110924,2104,Cluster 1  |  n = 1833,t1
20110908110930,2105,Cluster 1  |  n = 1833,t1
20110908110932,2106,Cluster 4  |  n = 1416,t1
20110908110935,2107,Cluster 3  |  n = 150,t1
20110908110937,2108,Cluster 1  |  n = 1833,t1
20110908110952,2109,Cluster 4  |  n = 1416,t1
20110908110953,2110,Cluster 1  |  n = 1833,t1
20110908110956,2111,Cluster 1  |  n = 1833,t1
20110908110961,2112,Cluster 1  |  n = 1833,t1
20110908110969,2113,Cluster 1  |  n = 1833,t1
20110908110975,2114,Cluster 4  |  n = 1416,t1
20110908110976,2115,Cluster 4  |  n = 1416,t1
20110908110987,2116,Cluster 4  |  n = 1416,t1
20110908110997,2117,Cluster 2  |  n = 439,t1
20110908110998,2118,Cluster 1  |  n = 1833,t1
20110908111014,2119,Cluster 2  |  n = 439,t1
20110908111017,2120,Cluster 3  |  n = 150,t1
20110908111021,2121,Cluster 4  |  n = 1416,t1
20110908111022,2122,Cluster 4  |  n = 1416,t1
20110908111029,2123,Cluster 1  |  n = 1833,t1
20110908111030,2124,Cluster 4  |  n = 1416,t1
20110908111032,2125,Cluster 4  |  n = 1416,t1
20110908111040,2126,Cluster 4  |  n = 1416,t1
20110908111051,2127,Cluster 1  |  n = 1833,t1
20110908111053,2128,Cluster 1  |  n = 1833,t1
20110908111055,2129,Cluster 4  |  n = 1416,t1
20110908111057,2130,Cluster 1  |  n = 1833,t1
20110908111068,2131,Cluster 1  |  n = 1833,t1
20110908111072,2132,Cluster 1  |  n = 1833,t1
20110908111114,2133,Cluster 4  |  n = 1416,t1
20110908111118,2134,Cluster 2  |  n = 439,t1
20110908111123,2135,Cluster 2  |  n = 439,t1
20110908111128,2136,Cluster 4  |  n = 1416,t1
20110908111134,2137,Cluster 4  |  n = 1416,t1
20110908111146,2138,Cluster 4  |  n = 1416,t1
20110908111154,2139,Cluster 1  |  n = 1833,t1
20110908111159,2140,Cluster 1  |  n = 1833,t1
20110908111166,2141,Cluster 2  |  n = 439,t1
20110908111173,2142,Cluster 1  |  n = 1833,t1
20110908111175,2143,Cluster 4  |  n = 1416,t1
20110908111176,2144,Cluster 4  |  n = 1416,t1
20110908111184,2145,Cluster 4  |  n = 1416,t1
20110908111199,2146,Cluster 1  |  n = 1833,t1
20110908111205,2147,Cluster 1  |  n = 1833,t1
20110908111206,2148,Cluster 1  |  n = 1833,t1
20110908111221,2149,Cluster 1  |  n = 1833,t1
20110908111228,2150,Cluster 1  |  n = 1833,t1
20110908111232,2151,Cluster 2  |  n = 439,t1
20110908111235,2152,Cluster 4  |  n = 1416,t1
20110908111244,2153,Cluster 1  |  n = 1833,t1
20110908111260,2154,Cluster 1  |  n = 1833,t1
20110908111274,2155,Cluster 4  |  n = 1416,t1
20110908111276,2156,Cluster 1  |  n = 1833,t1
20110908111277,2157,Cluster 3  |  n = 150,t1
20110908111286,2158,Cluster 1  |  n = 1833,t1
20110908111295,2159,Cluster 4  |  n = 1416,t1
20110908111296,2160,Cluster 4  |  n = 1416,t1
20110908111297,2161,Cluster 1  |  n = 1833,t1
20110908111301,2162,Cluster 4  |  n = 1416,t1
20110908111302,2163,Cluster 1  |  n = 1833,t1
20110908111307,2164,Cluster 1  |  n = 1833,t1
20110908111308,2165,Cluster 4  |  n = 1416,t1
20110908111326,2166,Cluster 4  |  n = 1416,t1
20110908111331,2167,Cluster 2  |  n = 439,t1
20110908111350,2168,Cluster 4  |  n = 1416,t1
20110908111352,2169,Cluster 1  |  n = 1833,t1
20110908111355,2170,Cluster 1  |  n = 1833,t1
20110908111360,2171,Cluster 1  |  n = 1833,t1
20110908111361,2172,Cluster 4  |  n = 1416,t1
20110908111365,2173,Cluster 1  |  n = 1833,t1
20110908111368,2174,Cluster 2  |  n = 439,t1
20110908111369,2175,Cluster 3  |  n = 150,t1
20110908111372,2176,Cluster 4  |  n = 1416,t1
20110908111375,2177,Cluster 2  |  n = 439,t1
20110908111378,2178,Cluster 1  |  n = 1833,t1
20110908111391,2179,Cluster 3  |  n = 150,t1
20110908111399,2180,Cluster 2  |  n = 439,t1
20110908111400,2181,Cluster 1  |  n = 1833,t1
20110908111401,2182,Cluster 4  |  n = 1416,t1
20110908111404,2183,Cluster 1  |  n = 1833,t1
20110908111415,2184,Cluster 4  |  n = 1416,t1
20110908111418,2185,Cluster 1  |  n = 1833,t1
20110908111446,2186,Cluster 1  |  n = 1833,t1
20110908111456,2187,Cluster 1  |  n = 1833,t1
20110908111462,2188,Cluster 1  |  n = 1833,t1
20110908111464,2189,Cluster 2  |  n = 439,t1
20110908111465,2190,Cluster 1  |  n = 1833,t1
20110908111474,2191,Cluster 1  |  n = 1833,t1
20110908111480,2192,Cluster 1  |  n = 1833,t1
20110908111504,2193,Cluster 4  |  n = 1416,t1
20110908111506,2194,Cluster 1  |  n = 1833,t1
20110908111514,2195,Cluster 4  |  n = 1416,t1
20110908111523,2196,Cluster 4  |  n = 1416,t1
20110908111527,2197,Cluster 1  |  n = 1833,t1
20110908111537,2198,Cluster 1  |  n = 1833,t1
20110908111540,2199,Cluster 4  |  n = 1416,t1
20110908111557,2200,Cluster 2  |  n = 439,t1
20110908111561,2201,Cluster 3  |  n = 150,t1
20110908111573,2202,Cluster 1  |  n = 1833,t1
20110908111584,2203,Cluster 1  |  n = 1833,t1
20110908111585,2204,Cluster 1  |  n = 1833,t1
20110908111596,2205,Cluster 1  |  n = 1833,t1
20110908111605,2206,Cluster 1  |  n = 1833,t1
20110908111614,2207,Cluster 1  |  n = 1833,t1
20110908111617,2208,Cluster 4  |  n = 1416,t1
20110908111619,2209,Cluster 4  |  n = 1416,t1
20110908111626,2210,Cluster 2  |  n = 439,t1
20110908111627,2211,Cluster 1  |  n = 1833,t1
20110908111628,2212,Cluster 1  |  n = 1833,t1
20110908111634,2213,Cluster 1  |  n = 1833,t1
20110908111650,2214,Cluster 2  |  n = 439,t1
20110908111652,2215,Cluster 4  |  n = 1416,t1
20110908111686,2216,Cluster 4  |  n = 1416,t1
20110908111689,2217,Cluster 4  |  n = 1416,t1
20110908111697,2218,Cluster 1  |  n = 1833,t1
20110908111699,2219,Cluster 4  |  n = 1416,t1
20110908111707,2220,Cluster 1  |  n = 1833,t1
20110908111714,2221,Cluster 4  |  n = 1416,t1
20110908111719,2222,Cluster 1  |  n = 1833,t1
20110908111724,2223,Cluster 1  |  n = 1833,t1
20110908111726,2224,Cluster 4  |  n = 1416,t1
20110908111730,2225,Cluster 2  |  n = 439,t1
20110908111739,2226,Cluster 1  |  n = 1833,t1
20110908111742,2227,Cluster 1  |  n = 1833,t1
20110908111751,2228,Cluster 4  |  n = 1416,t1
20110908111752,2229,Cluster 1  |  n = 1833,t1
20110908111757,2230,Cluster 1  |  n = 1833,t1
20110908111764,2231,Cluster 4  |  n = 1416,t1
20110908111773,2232,Cluster 1  |  n = 1833,t1
20110908111775,2233,Cluster 1  |  n = 1833,t1
20110908111782,2234,Cluster 2  |  n = 439,t1
20110908111785,2235,Cluster 4  |  n = 1416,t1
20110908111790,2236,Cluster 1  |  n = 1833,t1
20110908111793,2237,Cluster 1  |  n = 1833,t1
20110908111802,2238,Cluster 4  |  n = 1416,t1
20110908111810,2239,Cluster 4  |  n = 1416,t1
20110908111826,2240,Cluster 4  |  n = 1416,t1
20110908111833,2241,Cluster 4  |  n = 1416,t1
20110908111839,2242,Cluster 4  |  n = 1416,t1
20110908111842,2243,Cluster 1  |  n = 1833,t1
20110908111858,2244,Cluster 1  |  n = 1833,t1
20110908111862,2245,Cluster 2  |  n = 439,t1
20110908111869,2246,Cluster 1  |  n = 1833,t1
20110908111872,2247,Cluster 2  |  n = 439,t1
20110908111876,2248,Cluster 1  |  n = 1833,t1
20110908111889,2249,Cluster 4  |  n = 1416,t1
20110908111895,2250,Cluster 3  |  n = 150,t1
20110908111904,2251,Cluster 1  |  n = 1833,t1
20110908111911,2252,Cluster 4  |  n = 1416,t1
20110908111918,2253,Cluster 4  |  n = 1416,t1
20110908111921,2254,Cluster 3  |  n = 150,t1
20110908111926,2255,Cluster 1  |  n = 1833,t1
20110908111951,2256,Cluster 3  |  n = 150,t1
20110908111973,2257,Cluster 1  |  n = 1833,t1
20110908111974,2258,Cluster 4  |  n = 1416,t1
20110908111975,2259,Cluster 3  |  n = 150,t1
20110908111983,2260,Cluster 1  |  n = 1833,t1
20110908111986,2261,Cluster 4  |  n = 1416,t1
20110908111988,2262,Cluster 1  |  n = 1833,t1
20110908112005,2263,Cluster 2  |  n = 439,t1
20110908112011,2264,Cluster 1  |  n = 1833,t1
20110908112012,2265,Cluster 1  |  n = 1833,t1
20110908112014,2266,Cluster 1  |  n = 1833,t1
20110908112028,2267,Cluster 1  |  n = 1833,t1
20110908112033,2268,Cluster 4  |  n = 1416,t1
20110908112034,2269,Cluster 1  |  n = 1833,t1
20110908112055,2270,Cluster 1  |  n = 1833,t1
20110908112056,2271,Cluster 2  |  n = 439,t1
20110908112065,2272,Cluster 2  |  n = 439,t1
20110908112067,2273,Cluster 3  |  n = 150,t1
20110908112074,2274,Cluster 4  |  n = 1416,t1
20110908112076,2275,Cluster 1  |  n = 1833,t1
20110908112084,2276,Cluster 4  |  n = 1416,t1
20110908112104,2277,Cluster 3  |  n = 150,t1
20110908112125,2278,Cluster 2  |  n = 439,t1
20110908112130,2279,Cluster 3  |  n = 150,t1
20110908112131,2280,Cluster 4  |  n = 1416,t1
20110908112140,2281,Cluster 4  |  n = 1416,t1
20110908112142,2282,Cluster 1  |  n = 1833,t1
20110908112146,2283,Cluster 1  |  n = 1833,t1
20110908112157,2284,Cluster 4  |  n = 1416,t1
20110908112158,2285,Cluster 4  |  n = 1416,t1
20110908112173,2286,Cluster 4  |  n = 1416,t1
20110908112178,2287,Cluster 1  |  n = 1833,t1
20110908112180,2288,Cluster 4  |  n = 1416,t1
20110908112182,2289,Cluster 3  |  n = 150,t1
20110908112191,2290,Cluster 1  |  n = 1833,t1
20110908112209,2291,Cluster 4  |  n = 1416,t1
20110908112228,2292,Cluster 4  |  n = 1416,t1
20110908112230,2293,Cluster 4  |  n = 1416,t1
20110908112234,2294,Cluster 1  |  n = 1833,t1
20110908112235,2295,Cluster 2  |  n = 439,t1
20110908112245,2296,Cluster 2  |  n = 439,t1
20110908112246,2297,Cluster 1  |  n = 1833,t1
20110908112249,2298,Cluster 4  |  n = 1416,t1
20110908112252,2299,Cluster 1  |  n = 1833,t1
20110908112254,2300,Cluster 4  |  n = 1416,t1
20110908112259,2301,Cluster 4  |  n = 1416,t1
20110908112271,2302,Cluster 1  |  n = 1833,t1
20110908112303,2303,Cluster 1  |  n = 1833,t1
20110908112305,2304,Cluster 4  |  n = 1416,t1
20110908112342,2305,Cluster 3  |  n = 150,t1
20110908112344,2306,Cluster 3  |  n = 150,t1
20110908112350,2307,Cluster 4  |  n = 1416,t1
20110908112352,2308,Cluster 4  |  n = 1416,t1
20110908112365,2309,Cluster 4  |  n = 1416,t1
20110908112366,2310,Cluster 1  |  n = 1833,t1
20110908112369,2311,Cluster 1  |  n = 1833,t1
20110908112371,2312,Cluster 1  |  n = 1833,t1
20110908112379,2313,Cluster 1  |  n = 1833,t1
20110908112380,2314,Cluster 1  |  n = 1833,t1
20110908112385,2315,Cluster 4  |  n = 1416,t1
20110908112388,2316,Cluster 1  |  n = 1833,t1
20110908112392,2317,Cluster 1  |  n = 1833,t1
