ID,cluster,time
20110502110683,Cluster 1  |  n = 176,t1
20111009110546,Cluster 3  |  n = 1794,t1
20111009110548,Cluster 4  |  n = 419,t1
20111009110550,Cluster 2  |  n = 1457,t1
20111009110552,Cluster 3  |  n = 1794,t1
20111009110564,Cluster 2  |  n = 1457,t1
20111009110585,Cluster 3  |  n = 1794,t1
20111009110590,Cluster 2  |  n = 1457,t1
20111009110592,Cluster 3  |  n = 1794,t1
20111009110595,Cluster 3  |  n = 1794,t1
20111009110603,Cluster 2  |  n = 1457,t1
20111009110604,Cluster 2  |  n = 1457,t1
20111009110618,Cluster 3  |  n = 1794,t1
20111009110620,Cluster 3  |  n = 1794,t1
20111009110623,Cluster 2  |  n = 1457,t1
20111009110624,Cluster 4  |  n = 419,t1
20111009110625,Cluster 3  |  n = 1794,t1
20111009110638,Cluster 3  |  n = 1794,t1
20111009110643,Cluster 3  |  n = 1794,t1
20111009110647,Cluster 2  |  n = 1457,t1
20111009110653,Cluster 1  |  n = 176,t1
20111009110658,Cluster 3  |  n = 1794,t1
20111009110659,Cluster 2  |  n = 1457,t1
20111009110661,Cluster 3  |  n = 1794,t1
20111009110664,Cluster 3  |  n = 1794,t1
20111009110674,Cluster 2  |  n = 1457,t1
20111009110682,Cluster 1  |  n = 176,t1
20111009110686,Cluster 4  |  n = 419,t1
20111009110696,Cluster 4  |  n = 419,t1
20111009110708,Cluster 3  |  n = 1794,t1
20111009110712,Cluster 3  |  n = 1794,t1
20111009110715,Cluster 3  |  n = 1794,t1
20111009110724,Cluster 2  |  n = 1457,t1
20111009110725,Cluster 2  |  n = 1457,t1
20111009110728,Cluster 3  |  n = 1794,t1
20111009110740,Cluster 2  |  n = 1457,t1
20111009110746,Cluster 2  |  n = 1457,t1
20111009110748,Cluster 2  |  n = 1457,t1
20111009110755,Cluster 3  |  n = 1794,t1
20111009110758,Cluster 3  |  n = 1794,t1
20111009110760,Cluster 3  |  n = 1794,t1
20111009110764,Cluster 3  |  n = 1794,t1
20111009110766,Cluster 4  |  n = 419,t1
20111009110767,Cluster 3  |  n = 1794,t1
20111009110771,Cluster 3  |  n = 1794,t1
20111009110773,Cluster 3  |  n = 1794,t1
20111009110780,Cluster 3  |  n = 1794,t1
20111009110789,Cluster 3  |  n = 1794,t1
20111009110793,Cluster 4  |  n = 419,t1
20111009110803,Cluster 2  |  n = 1457,t1
20111009110810,Cluster 2  |  n = 1457,t1
20111009110831,Cluster 3  |  n = 1794,t1
20111009110840,Cluster 2  |  n = 1457,t1
20111009110844,Cluster 3  |  n = 1794,t1
20111009110845,Cluster 3  |  n = 1794,t1
20111009110846,Cluster 3  |  n = 1794,t1
20111009110859,Cluster 3  |  n = 1794,t1
20111009110864,Cluster 2  |  n = 1457,t1
20111009110865,Cluster 2  |  n = 1457,t1
20111009110867,Cluster 3  |  n = 1794,t1
20111009110870,Cluster 2  |  n = 1457,t1
20111009110874,Cluster 3  |  n = 1794,t1
20111009110878,Cluster 3  |  n = 1794,t1
20111009110882,Cluster 3  |  n = 1794,t1
20111009110883,Cluster 2  |  n = 1457,t1
20111009110899,Cluster 3  |  n = 1794,t1
20111009110901,Cluster 2  |  n = 1457,t1
20111009110911,Cluster 2  |  n = 1457,t1
20111009110922,Cluster 3  |  n = 1794,t1
20111009110942,Cluster 2  |  n = 1457,t1
20111009110957,Cluster 1  |  n = 176,t1
20111009110963,Cluster 3  |  n = 1794,t1
20111009110965,Cluster 3  |  n = 1794,t1
20111009110967,Cluster 3  |  n = 1794,t1
20111009110969,Cluster 3  |  n = 1794,t1
20111009110973,Cluster 2  |  n = 1457,t1
20111009110975,Cluster 3  |  n = 1794,t1
20111009110979,Cluster 4  |  n = 419,t1
20111009110981,Cluster 3  |  n = 1794,t1
20111009110984,Cluster 3  |  n = 1794,t1
20111009110990,Cluster 2  |  n = 1457,t1
20111009110991,Cluster 2  |  n = 1457,t1
20111009110995,Cluster 4  |  n = 419,t1
20111009110998,Cluster 4  |  n = 419,t1
20111009111009,Cluster 2  |  n = 1457,t1
20111009111010,Cluster 3  |  n = 1794,t1
20111009111013,Cluster 2  |  n = 1457,t1
20111009111014,Cluster 1  |  n = 176,t1
20111009111017,Cluster 2  |  n = 1457,t1
20111009111018,Cluster 3  |  n = 1794,t1
20111009111031,Cluster 2  |  n = 1457,t1
20111009111034,Cluster 3  |  n = 1794,t1
20111009111039,Cluster 3  |  n = 1794,t1
20111009111040,Cluster 2  |  n = 1457,t1
20111009111043,Cluster 2  |  n = 1457,t1
20111009111064,Cluster 3  |  n = 1794,t1
20111009111071,Cluster 3  |  n = 1794,t1
20111009111072,Cluster 2  |  n = 1457,t1
20111009111075,Cluster 3  |  n = 1794,t1
20111009111079,Cluster 4  |  n = 419,t1
20111009111087,Cluster 4  |  n = 419,t1
20111009111093,Cluster 2  |  n = 1457,t1
20111009111114,Cluster 3  |  n = 1794,t1
20111009111115,Cluster 4  |  n = 419,t1
20111009111116,Cluster 3  |  n = 1794,t1
20111009111119,Cluster 2  |  n = 1457,t1
20111009111122,Cluster 2  |  n = 1457,t1
20111009111125,Cluster 2  |  n = 1457,t1
20111009111128,Cluster 1  |  n = 176,t1
20111009111129,Cluster 2  |  n = 1457,t1
20111009111141,Cluster 3  |  n = 1794,t1
20111009111146,Cluster 2  |  n = 1457,t1
20111009111158,Cluster 2  |  n = 1457,t1
20111009111172,Cluster 3  |  n = 1794,t1
20111009111175,Cluster 1  |  n = 176,t1
20111009111184,Cluster 3  |  n = 1794,t1
20111009111189,Cluster 2  |  n = 1457,t1
20111009111190,Cluster 3  |  n = 1794,t1
20111009111210,Cluster 4  |  n = 419,t1
20111009111219,Cluster 3  |  n = 1794,t1
20111009111220,Cluster 2  |  n = 1457,t1
20111009111230,Cluster 2  |  n = 1457,t1
20111009111244,Cluster 3  |  n = 1794,t1
20111009111245,Cluster 2  |  n = 1457,t1
20111009111251,Cluster 3  |  n = 1794,t1
20111009111253,Cluster 1  |  n = 176,t1
20111009111273,Cluster 3  |  n = 1794,t1
20111009111304,Cluster 3  |  n = 1794,t1
20111009111306,Cluster 2  |  n = 1457,t1
20111009111315,Cluster 3  |  n = 1794,t1
20111009111328,Cluster 2  |  n = 1457,t1
20111009111330,Cluster 3  |  n = 1794,t1
20111009111332,Cluster 3  |  n = 1794,t1
20111009111333,Cluster 3  |  n = 1794,t1
20111009111336,Cluster 3  |  n = 1794,t1
20111009111342,Cluster 3  |  n = 1794,t1
20111009111345,Cluster 3  |  n = 1794,t1
20111009111348,Cluster 4  |  n = 419,t1
20111009111370,Cluster 3  |  n = 1794,t1
20111009111391,Cluster 3  |  n = 1794,t1
20111009111401,Cluster 2  |  n = 1457,t1
20111009111404,Cluster 3  |  n = 1794,t1
20111009111405,Cluster 3  |  n = 1794,t1
20111009111406,Cluster 4  |  n = 419,t1
20111009111407,Cluster 3  |  n = 1794,t1
20111009111408,Cluster 3  |  n = 1794,t1
20111009111413,Cluster 2  |  n = 1457,t1
20111009111428,Cluster 3  |  n = 1794,t1
20111009111429,Cluster 2  |  n = 1457,t1
20111009111437,Cluster 4  |  n = 419,t1
20111009111448,Cluster 3  |  n = 1794,t1
20111009111453,Cluster 3  |  n = 1794,t1
20111009111457,Cluster 3  |  n = 1794,t1
20111009111462,Cluster 4  |  n = 419,t1
20111009111463,Cluster 4  |  n = 419,t1
20111009111466,Cluster 3  |  n = 1794,t1
20111009111468,Cluster 3  |  n = 1794,t1
20111009111471,Cluster 3  |  n = 1794,t1
20111009111478,Cluster 4  |  n = 419,t1
20111009111487,Cluster 2  |  n = 1457,t1
20111009111498,Cluster 2  |  n = 1457,t1
20111009111499,Cluster 2  |  n = 1457,t1
20111009111508,Cluster 2  |  n = 1457,t1
20111009111539,Cluster 3  |  n = 1794,t1
20111009111552,Cluster 4  |  n = 419,t1
20111009111564,Cluster 1  |  n = 176,t1
20111009111566,Cluster 2  |  n = 1457,t1
20111009111567,Cluster 3  |  n = 1794,t1
20111009111568,Cluster 4  |  n = 419,t1
20111009111589,Cluster 1  |  n = 176,t1
20111009111590,Cluster 3  |  n = 1794,t1
20111009111591,Cluster 2  |  n = 1457,t1
20111009111596,Cluster 4  |  n = 419,t1
20111009111601,Cluster 2  |  n = 1457,t1
20111009111603,Cluster 1  |  n = 176,t1
20111009111616,Cluster 3  |  n = 1794,t1
20111009111617,Cluster 4  |  n = 419,t1
20111009111618,Cluster 3  |  n = 1794,t1
20111009111620,Cluster 2  |  n = 1457,t1
20111009111632,Cluster 2  |  n = 1457,t1
20111009111634,Cluster 2  |  n = 1457,t1
20111009111636,Cluster 2  |  n = 1457,t1
20111009111639,Cluster 3  |  n = 1794,t1
20111009111643,Cluster 3  |  n = 1794,t1
20111009111645,Cluster 2  |  n = 1457,t1
20111009111651,Cluster 2  |  n = 1457,t1
20111009111662,Cluster 2  |  n = 1457,t1
20111009111665,Cluster 3  |  n = 1794,t1
20111009111666,Cluster 2  |  n = 1457,t1
20111009111671,Cluster 3  |  n = 1794,t1
20111009111674,Cluster 3  |  n = 1794,t1
20111009111682,Cluster 4  |  n = 419,t1
20111009111684,Cluster 3  |  n = 1794,t1
20111009111688,Cluster 3  |  n = 1794,t1
20111009111690,Cluster 2  |  n = 1457,t1
20111009111694,Cluster 2  |  n = 1457,t1
20111009111697,Cluster 2  |  n = 1457,t1
20111009111698,Cluster 3  |  n = 1794,t1
20111009111712,Cluster 3  |  n = 1794,t1
20111009111713,Cluster 1  |  n = 176,t1
20111009111715,Cluster 2  |  n = 1457,t1
20111009111728,Cluster 2  |  n = 1457,t1
20111009111734,Cluster 2  |  n = 1457,t1
20111009111737,Cluster 3  |  n = 1794,t1
20111009111741,Cluster 2  |  n = 1457,t1
20111009111753,Cluster 3  |  n = 1794,t1
20111009111762,Cluster 3  |  n = 1794,t1
20111009111765,Cluster 3  |  n = 1794,t1
20111009111767,Cluster 4  |  n = 419,t1
20111009111771,Cluster 2  |  n = 1457,t1
20111009111773,Cluster 3  |  n = 1794,t1
20111009111779,Cluster 4  |  n = 419,t1
20111009111780,Cluster 4  |  n = 419,t1
20111009111781,Cluster 4  |  n = 419,t1
20111009111787,Cluster 3  |  n = 1794,t1
20111009111789,Cluster 2  |  n = 1457,t1
20111009111807,Cluster 2  |  n = 1457,t1
20111009111808,Cluster 3  |  n = 1794,t1
20111009111809,Cluster 2  |  n = 1457,t1
20111009111820,Cluster 2  |  n = 1457,t1
20111009111821,Cluster 4  |  n = 419,t1
20111009111827,Cluster 3  |  n = 1794,t1
20111009111848,Cluster 4  |  n = 419,t1
20111009111863,Cluster 4  |  n = 419,t1
20111009111871,Cluster 3  |  n = 1794,t1
20111009111875,Cluster 3  |  n = 1794,t1
20111009111879,Cluster 2  |  n = 1457,t1
20111009111880,Cluster 4  |  n = 419,t1
20111009111891,Cluster 3  |  n = 1794,t1
20111009111893,Cluster 3  |  n = 1794,t1
20111009111896,Cluster 2  |  n = 1457,t1
20111009111900,Cluster 1  |  n = 176,t1
20111009111907,Cluster 2  |  n = 1457,t1
20111009111909,Cluster 4  |  n = 419,t1
20111009111910,Cluster 3  |  n = 1794,t1
20111009111912,Cluster 3  |  n = 1794,t1
20111009111914,Cluster 2  |  n = 1457,t1
20111009111923,Cluster 2  |  n = 1457,t1
20111009111928,Cluster 3  |  n = 1794,t1
20111009111940,Cluster 2  |  n = 1457,t1
20111009111941,Cluster 3  |  n = 1794,t1
20111009111959,Cluster 3  |  n = 1794,t1
20111009111961,Cluster 3  |  n = 1794,t1
20111009111972,Cluster 2  |  n = 1457,t1
20111009111975,Cluster 2  |  n = 1457,t1
20111009111980,Cluster 2  |  n = 1457,t1
20111009111984,Cluster 1  |  n = 176,t1
20111009111988,Cluster 3  |  n = 1794,t1
20111009111996,Cluster 3  |  n = 1794,t1
20111009112014,Cluster 3  |  n = 1794,t1
20111009112017,Cluster 1  |  n = 176,t1
20111009112032,Cluster 3  |  n = 1794,t1
20111009112035,Cluster 3  |  n = 1794,t1
20111009112037,Cluster 3  |  n = 1794,t1
20111009112038,Cluster 3  |  n = 1794,t1
20111009112043,Cluster 4  |  n = 419,t1
20111009112054,Cluster 1  |  n = 176,t1
20111009112073,Cluster 2  |  n = 1457,t1
20111009112074,Cluster 3  |  n = 1794,t1
20111009112079,Cluster 2  |  n = 1457,t1
20111009112092,Cluster 3  |  n = 1794,t1
20111009112119,Cluster 2  |  n = 1457,t1
20111009112131,Cluster 3  |  n = 1794,t1
20111009112138,Cluster 2  |  n = 1457,t1
20111009112140,Cluster 4  |  n = 419,t1
20111009112141,Cluster 2  |  n = 1457,t1
20111009112142,Cluster 3  |  n = 1794,t1
20111009112146,Cluster 3  |  n = 1794,t1
20111009112163,Cluster 4  |  n = 419,t1
20111009112168,Cluster 2  |  n = 1457,t1
20111009112170,Cluster 2  |  n = 1457,t1
20111009112174,Cluster 3  |  n = 1794,t1
20111009112176,Cluster 3  |  n = 1794,t1
20111009112182,Cluster 3  |  n = 1794,t1
20111009112183,Cluster 2  |  n = 1457,t1
20111009112192,Cluster 3  |  n = 1794,t1
20111009112196,Cluster 3  |  n = 1794,t1
20111009112197,Cluster 3  |  n = 1794,t1
20111009112198,Cluster 3  |  n = 1794,t1
20111009112199,Cluster 2  |  n = 1457,t1
20111009112200,Cluster 1  |  n = 176,t1
20111009112203,Cluster 3  |  n = 1794,t1
20111009112208,Cluster 3  |  n = 1794,t1
20111009112220,Cluster 3  |  n = 1794,t1
20111009112221,Cluster 3  |  n = 1794,t1
20111009112224,Cluster 2  |  n = 1457,t1
20111009112226,Cluster 2  |  n = 1457,t1
20111009112232,Cluster 2  |  n = 1457,t1
20111009112239,Cluster 1  |  n = 176,t1
20111009112252,Cluster 2  |  n = 1457,t1
20111009112268,Cluster 2  |  n = 1457,t1
20111009112286,Cluster 3  |  n = 1794,t1
20111009112287,Cluster 3  |  n = 1794,t1
20111009112290,Cluster 4  |  n = 419,t1
20111009112292,Cluster 4  |  n = 419,t1
20111009112296,Cluster 2  |  n = 1457,t1
20111009112298,Cluster 2  |  n = 1457,t1
20111009112305,Cluster 3  |  n = 1794,t1
20111009112309,Cluster 2  |  n = 1457,t1
20111009112317,Cluster 2  |  n = 1457,t1
20111009112322,Cluster 2  |  n = 1457,t1
20111009112329,Cluster 3  |  n = 1794,t1
20111009112330,Cluster 4  |  n = 419,t1
20111009112337,Cluster 3  |  n = 1794,t1
20111009112339,Cluster 2  |  n = 1457,t1
20111009112347,Cluster 3  |  n = 1794,t1
20111009112364,Cluster 2  |  n = 1457,t1
20111009112365,Cluster 2  |  n = 1457,t1
20111009112366,Cluster 2  |  n = 1457,t1
20111009112370,Cluster 3  |  n = 1794,t1
20111009112374,Cluster 3  |  n = 1794,t1
20111009112377,Cluster 3  |  n = 1794,t1
20111009112383,Cluster 2  |  n = 1457,t1
20111009112389,Cluster 3  |  n = 1794,t1
20111009112398,Cluster 2  |  n = 1457,t1
20111009112412,Cluster 3  |  n = 1794,t1
20111009112422,Cluster 3  |  n = 1794,t1
20111009112434,Cluster 4  |  n = 419,t1
20111009112449,Cluster 2  |  n = 1457,t1
20111009112453,Cluster 2  |  n = 1457,t1
20111009112466,Cluster 3  |  n = 1794,t1
20111009112468,Cluster 3  |  n = 1794,t1
20111009112469,Cluster 2  |  n = 1457,t1
20111009112475,Cluster 3  |  n = 1794,t1
20111009112486,Cluster 2  |  n = 1457,t1
20111009112489,Cluster 3  |  n = 1794,t1
20111009112509,Cluster 2  |  n = 1457,t1
20111010110047,Cluster 3  |  n = 1794,t1
20111010110066,Cluster 3  |  n = 1794,t1
20111010110125,Cluster 2  |  n = 1457,t1
20111010110137,Cluster 1  |  n = 176,t1
20111010110146,Cluster 2  |  n = 1457,t1
20111010110170,Cluster 4  |  n = 419,t1
20111010110507,Cluster 3  |  n = 1794,t1
20111010110513,Cluster 3  |  n = 1794,t1
20111010110542,Cluster 2  |  n = 1457,t1
20111010110550,Cluster 3  |  n = 1794,t1
20111010110574,Cluster 2  |  n = 1457,t1
20111010110607,Cluster 3  |  n = 1794,t1
20111010110634,Cluster 3  |  n = 1794,t1
20111010110639,Cluster 4  |  n = 419,t1
20111010110670,Cluster 3  |  n = 1794,t1
20111010110715,Cluster 2  |  n = 1457,t1
20111010110754,Cluster 2  |  n = 1457,t1
20111010110788,Cluster 3  |  n = 1794,t1
20111010110790,Cluster 2  |  n = 1457,t1
20111010110840,Cluster 3  |  n = 1794,t1
20111010110848,Cluster 1  |  n = 176,t1
20111010110851,Cluster 2  |  n = 1457,t1
20111010110906,Cluster 3  |  n = 1794,t1
20111010110960,Cluster 2  |  n = 1457,t1
20111010111000,Cluster 1  |  n = 176,t1
20111010111006,Cluster 3  |  n = 1794,t1
20111010111021,Cluster 2  |  n = 1457,t1
20111010111025,Cluster 3  |  n = 1794,t1
20111010111028,Cluster 3  |  n = 1794,t1
20111010111038,Cluster 2  |  n = 1457,t1
20111010111090,Cluster 3  |  n = 1794,t1
20111010111107,Cluster 3  |  n = 1794,t1
20111010111133,Cluster 3  |  n = 1794,t1
20111010111139,Cluster 2  |  n = 1457,t1
20111010111215,Cluster 3  |  n = 1794,t1
20111010111234,Cluster 3  |  n = 1794,t1
20111010111311,Cluster 3  |  n = 1794,t1
20111010111326,Cluster 2  |  n = 1457,t1
20111010111331,Cluster 3  |  n = 1794,t1
20111010111418,Cluster 3  |  n = 1794,t1
20111010111459,Cluster 2  |  n = 1457,t1
20111010111503,Cluster 3  |  n = 1794,t1
20111010111511,Cluster 3  |  n = 1794,t1
20111010111524,Cluster 3  |  n = 1794,t1
20111010111564,Cluster 2  |  n = 1457,t1
20111010111590,Cluster 2  |  n = 1457,t1
20111010111633,Cluster 2  |  n = 1457,t1
20111010111656,Cluster 2  |  n = 1457,t1
20111010111681,Cluster 3  |  n = 1794,t1
20111010111685,Cluster 2  |  n = 1457,t1
20111010111690,Cluster 3  |  n = 1794,t1
20111010111706,Cluster 3  |  n = 1794,t1
20111010111721,Cluster 3  |  n = 1794,t1
20111010111852,Cluster 2  |  n = 1457,t1
20111010111868,Cluster 3  |  n = 1794,t1
20111010111880,Cluster 4  |  n = 419,t1
20111010111888,Cluster 3  |  n = 1794,t1
20111010111901,Cluster 4  |  n = 419,t1
20111010111943,Cluster 1  |  n = 176,t1
20111010111945,Cluster 3  |  n = 1794,t1
20111010111960,Cluster 2  |  n = 1457,t1
20111010111966,Cluster 3  |  n = 1794,t1
20111010112011,Cluster 1  |  n = 176,t1
20111010112029,Cluster 1  |  n = 176,t1
20111010112032,Cluster 3  |  n = 1794,t1
20111010112067,Cluster 2  |  n = 1457,t1
20111010112076,Cluster 2  |  n = 1457,t1
20111010112128,Cluster 2  |  n = 1457,t1
20111010112154,Cluster 3  |  n = 1794,t1
20111010112170,Cluster 3  |  n = 1794,t1
20111010112204,Cluster 2  |  n = 1457,t1
20111010112221,Cluster 3  |  n = 1794,t1
20111010112273,Cluster 4  |  n = 419,t1
20111010112322,Cluster 2  |  n = 1457,t1
20111010112326,Cluster 2  |  n = 1457,t1
20111010112339,Cluster 2  |  n = 1457,t1
20111010112382,Cluster 3  |  n = 1794,t1
20111010112400,Cluster 3  |  n = 1794,t1
20111010112407,Cluster 2  |  n = 1457,t1
20111010112418,Cluster 3  |  n = 1794,t1
20111010112476,Cluster 2  |  n = 1457,t1
20111010112484,Cluster 3  |  n = 1794,t1
20111109110539,Cluster 2  |  n = 1457,t1
20111109110608,Cluster 2  |  n = 1457,t1
20111109110617,Cluster 2  |  n = 1457,t1
20111109110633,Cluster 3  |  n = 1794,t1
20111109110673,Cluster 1  |  n = 176,t1
20111109110692,Cluster 2  |  n = 1457,t1
20111109110769,Cluster 3  |  n = 1794,t1
20111109110799,Cluster 3  |  n = 1794,t1
20111109110944,Cluster 2  |  n = 1457,t1
20111109111052,Cluster 2  |  n = 1457,t1
20111109111055,Cluster 3  |  n = 1794,t1
20111109111067,Cluster 4  |  n = 419,t1
20111109111085,Cluster 2  |  n = 1457,t1
20111109111113,Cluster 2  |  n = 1457,t1
20111109111149,Cluster 3  |  n = 1794,t1
20111109111191,Cluster 3  |  n = 1794,t1
20111109111281,Cluster 3  |  n = 1794,t1
20111109111295,Cluster 2  |  n = 1457,t1
20111109111300,Cluster 3  |  n = 1794,t1
20111109111305,Cluster 3  |  n = 1794,t1
20111109111351,Cluster 3  |  n = 1794,t1
20111109111366,Cluster 3  |  n = 1794,t1
20111109111397,Cluster 2  |  n = 1457,t1
20111109111402,Cluster 2  |  n = 1457,t1
20111109111459,Cluster 2  |  n = 1457,t1
20111109111483,Cluster 2  |  n = 1457,t1
20111109111530,Cluster 3  |  n = 1794,t1
20111109111556,Cluster 4  |  n = 419,t1
20111109111588,Cluster 2  |  n = 1457,t1
20111109111592,Cluster 3  |  n = 1794,t1
20111109111594,Cluster 3  |  n = 1794,t1
20111109111595,Cluster 3  |  n = 1794,t1
20111109111607,Cluster 3  |  n = 1794,t1
20111109111647,Cluster 3  |  n = 1794,t1
20111109111686,Cluster 2  |  n = 1457,t1
20111109111695,Cluster 3  |  n = 1794,t1
20111109111700,Cluster 3  |  n = 1794,t1
20111109111760,Cluster 4  |  n = 419,t1
20111109111784,Cluster 2  |  n = 1457,t1
20111109111837,Cluster 3  |  n = 1794,t1
20111109111874,Cluster 3  |  n = 1794,t1
20111109111888,Cluster 3  |  n = 1794,t1
20111109111952,Cluster 2  |  n = 1457,t1
20111109111966,Cluster 3  |  n = 1794,t1
20111109111969,Cluster 3  |  n = 1794,t1
20111109112008,Cluster 3  |  n = 1794,t1
20111109112016,Cluster 3  |  n = 1794,t1
20111109112021,Cluster 3  |  n = 1794,t1
20111109112065,Cluster 3  |  n = 1794,t1
20111109112076,Cluster 3  |  n = 1794,t1
20111109112161,Cluster 2  |  n = 1457,t1
20111109112179,Cluster 3  |  n = 1794,t1
20111109112295,Cluster 3  |  n = 1794,t1
20111109112319,Cluster 2  |  n = 1457,t1
20111109112350,Cluster 2  |  n = 1457,t1
20111109112373,Cluster 2  |  n = 1457,t1
20111109112387,Cluster 2  |  n = 1457,t1
20111109112406,Cluster 1  |  n = 176,t1
20111109112450,Cluster 3  |  n = 1794,t1
20111109112462,Cluster 3  |  n = 1794,t1
20111109112510,Cluster 2  |  n = 1457,t1
20111110110003,Cluster 2  |  n = 1457,t1
20111110110004,Cluster 3  |  n = 1794,t1
20111110110037,Cluster 1  |  n = 176,t1
20111110110075,Cluster 2  |  n = 1457,t1
20111110110089,Cluster 3  |  n = 1794,t1
20111110110106,Cluster 2  |  n = 1457,t1
20111110110108,Cluster 3  |  n = 1794,t1
20111110110118,Cluster 4  |  n = 419,t1
20111110110124,Cluster 2  |  n = 1457,t1
20111110110131,Cluster 3  |  n = 1794,t1
20111110110136,Cluster 3  |  n = 1794,t1
20111110110138,Cluster 2  |  n = 1457,t1
20111110110139,Cluster 3  |  n = 1794,t1
20111110110147,Cluster 4  |  n = 419,t1
20111110110150,Cluster 2  |  n = 1457,t1
20111110110160,Cluster 2  |  n = 1457,t1
20111110110169,Cluster 3  |  n = 1794,t1
20111110110501,Cluster 4  |  n = 419,t1
20111110110505,Cluster 4  |  n = 419,t1
20111110110512,Cluster 3  |  n = 1794,t1
20111110110525,Cluster 2  |  n = 1457,t1
20111110110526,Cluster 2  |  n = 1457,t1
20111110110531,Cluster 3  |  n = 1794,t1
20111110110533,Cluster 4  |  n = 419,t1
20111110110536,Cluster 2  |  n = 1457,t1
20111110110547,Cluster 3  |  n = 1794,t1
20111110110551,Cluster 3  |  n = 1794,t1
20111110110565,Cluster 2  |  n = 1457,t1
20111110110569,Cluster 3  |  n = 1794,t1
20111110110581,Cluster 2  |  n = 1457,t1
20111110110584,Cluster 2  |  n = 1457,t1
20111110110586,Cluster 3  |  n = 1794,t1
20111110110591,Cluster 2  |  n = 1457,t1
20111110110602,Cluster 2  |  n = 1457,t1
20111110110606,Cluster 2  |  n = 1457,t1
20111110110610,Cluster 2  |  n = 1457,t1
20111110110613,Cluster 2  |  n = 1457,t1
20111110110619,Cluster 4  |  n = 419,t1
20111110110620,Cluster 3  |  n = 1794,t1
20111110110622,Cluster 3  |  n = 1794,t1
20111110110625,Cluster 1  |  n = 176,t1
20111110110635,Cluster 3  |  n = 1794,t1
20111110110636,Cluster 2  |  n = 1457,t1
20111110110637,Cluster 2  |  n = 1457,t1
20111110110672,Cluster 3  |  n = 1794,t1
20111110110680,Cluster 3  |  n = 1794,t1
20111110110688,Cluster 2  |  n = 1457,t1
20111110110722,Cluster 3  |  n = 1794,t1
