ID,cluster,time
20070502070072,Cluster 1  |  n = 1215,t1
20070605071641,Cluster 1  |  n = 1215,t1
20070605071643,Cluster 1  |  n = 1215,t1
20070605071647,Cluster 1  |  n = 1215,t1
20070605071652,Cluster 2  |  n = 1616,t1
20070605071660,Cluster 3  |  n = 409,t1
20070605071665,Cluster 1  |  n = 1215,t1
20070605071669,Cluster 1  |  n = 1215,t1
20070605071674,Cluster 1  |  n = 1215,t1
20070605071678,Cluster 2  |  n = 1616,t1
20070605071686,Cluster 2  |  n = 1616,t1
20070605071697,Cluster 2  |  n = 1616,t1
20070605071698,Cluster 1  |  n = 1215,t1
20070605071700,Cluster 1  |  n = 1215,t1
20070605071711,Cluster 2  |  n = 1616,t1
20070605071730,Cluster 3  |  n = 409,t1
20070605071743,Cluster 3  |  n = 409,t1
20070605071750,Cluster 1  |  n = 1215,t1
20070605071769,Cluster 3  |  n = 409,t1
20070605071791,Cluster 1  |  n = 1215,t1
20070605071795,Cluster 2  |  n = 1616,t1
20070605071803,Cluster 2  |  n = 1616,t1
20070605071808,Cluster 2  |  n = 1616,t1
20070605071822,Cluster 3  |  n = 409,t1
20070605071827,Cluster 1  |  n = 1215,t1
20070605071831,Cluster 3  |  n = 409,t1
20070605071844,Cluster 1  |  n = 1215,t1
20070605071848,Cluster 2  |  n = 1616,t1
20070605071857,Cluster 1  |  n = 1215,t1
20070605071859,Cluster 1  |  n = 1215,t1
20070605071871,Cluster 1  |  n = 1215,t1
20070605071885,Cluster 2  |  n = 1616,t1
20070605071892,Cluster 2  |  n = 1616,t1
20070605071901,Cluster 2  |  n = 1616,t1
20070605071904,Cluster 1  |  n = 1215,t1
20070605071906,Cluster 2  |  n = 1616,t1
20070605071909,Cluster 1  |  n = 1215,t1
20070605071910,Cluster 2  |  n = 1616,t1
20070605071930,Cluster 1  |  n = 1215,t1
20070605071932,Cluster 2  |  n = 1616,t1
20070605071934,Cluster 1  |  n = 1215,t1
20070605071946,Cluster 1  |  n = 1215,t1
20070605071949,Cluster 2  |  n = 1616,t1
20070605071961,Cluster 2  |  n = 1616,t1
20070605071966,Cluster 2  |  n = 1616,t1
20070605071968,Cluster 2  |  n = 1616,t1
20070605071975,Cluster 3  |  n = 409,t1
20070605071978,Cluster 2  |  n = 1616,t1
20070605072009,Cluster 1  |  n = 1215,t1
20070605072016,Cluster 2  |  n = 1616,t1
20070605072017,Cluster 2  |  n = 1616,t1
20070605072018,Cluster 2  |  n = 1616,t1
20070605072023,Cluster 2  |  n = 1616,t1
20070605072041,Cluster 2  |  n = 1616,t1
20070605072044,Cluster 1  |  n = 1215,t1
20070605072048,Cluster 1  |  n = 1215,t1
20070605072051,Cluster 2  |  n = 1616,t1
20070605072056,Cluster 2  |  n = 1616,t1
20070605072061,Cluster 2  |  n = 1616,t1
20070605072063,Cluster 1  |  n = 1215,t1
20070605072082,Cluster 2  |  n = 1616,t1
20070605072088,Cluster 1  |  n = 1215,t1
20070605072089,Cluster 1  |  n = 1215,t1
20070605072090,Cluster 3  |  n = 409,t1
20070605072099,Cluster 1  |  n = 1215,t1
20070605072108,Cluster 1  |  n = 1215,t1
20070605072110,Cluster 2  |  n = 1616,t1
20070605072122,Cluster 2  |  n = 1616,t1
20070605072126,Cluster 2  |  n = 1616,t1
20070605072138,Cluster 1  |  n = 1215,t1
20070605072139,Cluster 2  |  n = 1616,t1
20070605072146,Cluster 1  |  n = 1215,t1
20070605072162,Cluster 1  |  n = 1215,t1
20070605072187,Cluster 3  |  n = 409,t1
20070605072192,Cluster 2  |  n = 1616,t1
20070605072214,Cluster 1  |  n = 1215,t1
20070605072218,Cluster 2  |  n = 1616,t1
20070605072221,Cluster 1  |  n = 1215,t1
20070605072222,Cluster 1  |  n = 1215,t1
20070605072223,Cluster 1  |  n = 1215,t1
20070605072230,Cluster 3  |  n = 409,t1
20070605072234,Cluster 1  |  n = 1215,t1
20070605072241,Cluster 3  |  n = 409,t1
20070605072259,Cluster 1  |  n = 1215,t1
20070605072263,Cluster 1  |  n = 1215,t1
20070605072287,Cluster 2  |  n = 1616,t1
20070605072291,Cluster 2  |  n = 1616,t1
20070605072297,Cluster 2  |  n = 1616,t1
20070605072302,Cluster 2  |  n = 1616,t1
20070605072314,Cluster 2  |  n = 1616,t1
20070605072316,Cluster 2  |  n = 1616,t1
20070605072320,Cluster 2  |  n = 1616,t1
20070605072327,Cluster 1  |  n = 1215,t1
20070605072328,Cluster 2  |  n = 1616,t1
20070605072341,Cluster 1  |  n = 1215,t1
20070605072350,Cluster 1  |  n = 1215,t1
20070605072356,Cluster 1  |  n = 1215,t1
20070605072358,Cluster 1  |  n = 1215,t1
20070605072363,Cluster 3  |  n = 409,t1
20070605072366,Cluster 1  |  n = 1215,t1
20070605072371,Cluster 1  |  n = 1215,t1
20070605072378,Cluster 3  |  n = 409,t1
20070605072383,Cluster 2  |  n = 1616,t1
20070605072384,Cluster 2  |  n = 1616,t1
20070605072385,Cluster 1  |  n = 1215,t1
20070605072396,Cluster 2  |  n = 1616,t1
20070605072400,Cluster 1  |  n = 1215,t1
20070605072403,Cluster 2  |  n = 1616,t1
20070605072424,Cluster 2  |  n = 1616,t1
20070605072426,Cluster 1  |  n = 1215,t1
20070605072429,Cluster 1  |  n = 1215,t1
20070605072430,Cluster 2  |  n = 1616,t1
20070605072431,Cluster 2  |  n = 1616,t1
20070605072453,Cluster 2  |  n = 1616,t1
20070605072458,Cluster 2  |  n = 1616,t1
20070605072459,Cluster 2  |  n = 1616,t1
20070605072461,Cluster 1  |  n = 1215,t1
20070605072471,Cluster 2  |  n = 1616,t1
20070605072478,Cluster 2  |  n = 1616,t1
20070605072481,Cluster 2  |  n = 1616,t1
20070605072484,Cluster 2  |  n = 1616,t1
20070605072490,Cluster 1  |  n = 1215,t1
20070605072494,Cluster 1  |  n = 1215,t1
20070605072523,Cluster 1  |  n = 1215,t1
20070605072528,Cluster 3  |  n = 409,t1
20070605072542,Cluster 1  |  n = 1215,t1
20070605072543,Cluster 1  |  n = 1215,t1
20070605072567,Cluster 3  |  n = 409,t1
20070605072578,Cluster 3  |  n = 409,t1
20070605072594,Cluster 1  |  n = 1215,t1
20070605072598,Cluster 1  |  n = 1215,t1
20070605072600,Cluster 1  |  n = 1215,t1
20070605072610,Cluster 2  |  n = 1616,t1
20070605072611,Cluster 2  |  n = 1616,t1
20070605072612,Cluster 3  |  n = 409,t1
20070605072619,Cluster 2  |  n = 1616,t1
20070605072637,Cluster 2  |  n = 1616,t1
20070605072639,Cluster 2  |  n = 1616,t1
20070605072647,Cluster 2  |  n = 1616,t1
20070605072649,Cluster 2  |  n = 1616,t1
20070605072654,Cluster 1  |  n = 1215,t1
20070605072657,Cluster 1  |  n = 1215,t1
20070605072661,Cluster 3  |  n = 409,t1
20070605072670,Cluster 1  |  n = 1215,t1
20070605072677,Cluster 2  |  n = 1616,t1
20070605072678,Cluster 2  |  n = 1616,t1
20070605072681,Cluster 1  |  n = 1215,t1
20070606070049,Cluster 3  |  n = 409,t1
20070606070051,Cluster 2  |  n = 1616,t1
20070606070524,Cluster 2  |  n = 1616,t1
20070606070537,Cluster 1  |  n = 1215,t1
20070606070563,Cluster 1  |  n = 1215,t1
20070606070569,Cluster 2  |  n = 1616,t1
20070606070572,Cluster 2  |  n = 1616,t1
20070606070609,Cluster 1  |  n = 1215,t1
20070606070634,Cluster 2  |  n = 1616,t1
20070606070833,Cluster 1  |  n = 1215,t1
20070606070874,Cluster 1  |  n = 1215,t1
20070606070878,Cluster 1  |  n = 1215,t1
20070606070884,Cluster 2  |  n = 1616,t1
20070606070898,Cluster 1  |  n = 1215,t1
20070606070926,Cluster 1  |  n = 1215,t1
20070606070940,Cluster 1  |  n = 1215,t1
20070606070990,Cluster 1  |  n = 1215,t1
20070606071069,Cluster 2  |  n = 1616,t1
20070606071264,Cluster 2  |  n = 1616,t1
20070606071273,Cluster 1  |  n = 1215,t1
20070606071354,Cluster 1  |  n = 1215,t1
20070606071361,Cluster 1  |  n = 1215,t1
20070606071406,Cluster 1  |  n = 1215,t1
20070606071487,Cluster 1  |  n = 1215,t1
20070606071503,Cluster 2  |  n = 1616,t1
20070606071523,Cluster 2  |  n = 1616,t1
20070606071621,Cluster 1  |  n = 1215,t1
20070606071632,Cluster 1  |  n = 1215,t1
20070606071657,Cluster 3  |  n = 409,t1
20070606071663,Cluster 1  |  n = 1215,t1
20070606071783,Cluster 1  |  n = 1215,t1
20070606071833,Cluster 1  |  n = 1215,t1
20070606071835,Cluster 2  |  n = 1616,t1
20070606071840,Cluster 1  |  n = 1215,t1
20070606071879,Cluster 2  |  n = 1616,t1
20070606071890,Cluster 1  |  n = 1215,t1
20070606071919,Cluster 2  |  n = 1616,t1
20070606072018,Cluster 2  |  n = 1616,t1
20070606072025,Cluster 1  |  n = 1215,t1
20070606072064,Cluster 2  |  n = 1616,t1
20070606072080,Cluster 3  |  n = 409,t1
20070606072116,Cluster 1  |  n = 1215,t1
20070606072131,Cluster 2  |  n = 1616,t1
20070606072176,Cluster 1  |  n = 1215,t1
20070606072179,Cluster 1  |  n = 1215,t1
20070606072260,Cluster 3  |  n = 409,t1
20070606072265,Cluster 2  |  n = 1616,t1
20070606072283,Cluster 2  |  n = 1616,t1
20070606072286,Cluster 1  |  n = 1215,t1
20070606072341,Cluster 1  |  n = 1215,t1
20070606072345,Cluster 2  |  n = 1616,t1
20070606072398,Cluster 1  |  n = 1215,t1
20070606072422,Cluster 3  |  n = 409,t1
20070606072441,Cluster 2  |  n = 1616,t1
20070606072446,Cluster 3  |  n = 409,t1
20070606072494,Cluster 2  |  n = 1616,t1
20070606072548,Cluster 3  |  n = 409,t1
20070606072557,Cluster 1  |  n = 1215,t1
20070606072611,Cluster 3  |  n = 409,t1
20070606072623,Cluster 2  |  n = 1616,t1
20070606072662,Cluster 1  |  n = 1215,t1
20070704072266,Cluster 2  |  n = 1616,t1
20070705070021,Cluster 2  |  n = 1616,t1
20070705070107,Cluster 3  |  n = 409,t1
20070705070637,Cluster 1  |  n = 1215,t1
20070705070642,Cluster 1  |  n = 1215,t1
20070705070645,Cluster 3  |  n = 409,t1
20070705070651,Cluster 2  |  n = 1616,t1
20070705070668,Cluster 3  |  n = 409,t1
20070705070719,Cluster 2  |  n = 1616,t1
20070705070723,Cluster 2  |  n = 1616,t1
20070705070731,Cluster 3  |  n = 409,t1
20070705070735,Cluster 2  |  n = 1616,t1
20070705070776,Cluster 3  |  n = 409,t1
20070705070821,Cluster 3  |  n = 409,t1
20070705070864,Cluster 1  |  n = 1215,t1
20070705070871,Cluster 2  |  n = 1616,t1
20070705070885,Cluster 1  |  n = 1215,t1
20070705070895,Cluster 2  |  n = 1616,t1
20070705070950,Cluster 2  |  n = 1616,t1
20070705070976,Cluster 1  |  n = 1215,t1
20070705071017,Cluster 1  |  n = 1215,t1
20070705071251,Cluster 1  |  n = 1215,t1
20070705071320,Cluster 2  |  n = 1616,t1
20070705071340,Cluster 1  |  n = 1215,t1
20070705071350,Cluster 2  |  n = 1616,t1
20070705071359,Cluster 3  |  n = 409,t1
20070705071369,Cluster 2  |  n = 1616,t1
20070705071381,Cluster 2  |  n = 1616,t1
20070705071442,Cluster 3  |  n = 409,t1
20070705071449,Cluster 1  |  n = 1215,t1
20070705071489,Cluster 3  |  n = 409,t1
20070705071572,Cluster 3  |  n = 409,t1
20070705071632,Cluster 2  |  n = 1616,t1
20070705071633,Cluster 3  |  n = 409,t1
20070705071828,Cluster 1  |  n = 1215,t1
20070705071896,Cluster 2  |  n = 1616,t1
20070705071902,Cluster 2  |  n = 1616,t1
20070705071962,Cluster 2  |  n = 1616,t1
20070705071972,Cluster 1  |  n = 1215,t1
20070705071982,Cluster 2  |  n = 1616,t1
20070705071994,Cluster 2  |  n = 1616,t1
20070705072054,Cluster 1  |  n = 1215,t1
20070705072103,Cluster 2  |  n = 1616,t1
20070705072118,Cluster 1  |  n = 1215,t1
20070705072163,Cluster 3  |  n = 409,t1
20070705072201,Cluster 2  |  n = 1616,t1
20070705072261,Cluster 3  |  n = 409,t1
20070705072277,Cluster 2  |  n = 1616,t1
20070705072284,Cluster 2  |  n = 1616,t1
20070705072347,Cluster 1  |  n = 1215,t1
20070705072451,Cluster 2  |  n = 1616,t1
20070705072506,Cluster 1  |  n = 1215,t1
20070705072509,Cluster 2  |  n = 1616,t1
20070705072565,Cluster 2  |  n = 1616,t1
20070705072590,Cluster 1  |  n = 1215,t1
20070705072634,Cluster 1  |  n = 1215,t1
20070706070010,Cluster 3  |  n = 409,t1
20070706070050,Cluster 2  |  n = 1616,t1
20070706070055,Cluster 1  |  n = 1215,t1
20070706070070,Cluster 3  |  n = 409,t1
20070706070096,Cluster 2  |  n = 1616,t1
20070706070503,Cluster 2  |  n = 1616,t1
20070706070506,Cluster 2  |  n = 1616,t1
20070706070507,Cluster 1  |  n = 1215,t1
20070706070510,Cluster 1  |  n = 1215,t1
20070706070511,Cluster 1  |  n = 1215,t1
20070706070515,Cluster 2  |  n = 1616,t1
20070706070523,Cluster 1  |  n = 1215,t1
20070706070526,Cluster 1  |  n = 1215,t1
20070706070535,Cluster 1  |  n = 1215,t1
20070706070540,Cluster 3  |  n = 409,t1
20070706070541,Cluster 1  |  n = 1215,t1
20070706070555,Cluster 1  |  n = 1215,t1
20070706070562,Cluster 1  |  n = 1215,t1
20070706070581,Cluster 2  |  n = 1616,t1
20070706070587,Cluster 2  |  n = 1616,t1
20070706070596,Cluster 2  |  n = 1616,t1
20070706070597,Cluster 2  |  n = 1616,t1
20070706070624,Cluster 1  |  n = 1215,t1
20070706070657,Cluster 3  |  n = 409,t1
20070706070661,Cluster 1  |  n = 1215,t1
20070706070673,Cluster 1  |  n = 1215,t1
20070706070687,Cluster 1  |  n = 1215,t1
20070706070702,Cluster 2  |  n = 1616,t1
20070706070707,Cluster 1  |  n = 1215,t1
20070706070711,Cluster 2  |  n = 1616,t1
20070706070718,Cluster 2  |  n = 1616,t1
20070706070722,Cluster 3  |  n = 409,t1
20070706070729,Cluster 3  |  n = 409,t1
20070706070732,Cluster 1  |  n = 1215,t1
20070706070753,Cluster 1  |  n = 1215,t1
20070706070756,Cluster 1  |  n = 1215,t1
20070706070765,Cluster 2  |  n = 1616,t1
20070706070773,Cluster 2  |  n = 1616,t1
20070706070775,Cluster 3  |  n = 409,t1
20070706070785,Cluster 1  |  n = 1215,t1
20070706070797,Cluster 2  |  n = 1616,t1
20070706070823,Cluster 2  |  n = 1616,t1
20070706070827,Cluster 3  |  n = 409,t1
20070706070839,Cluster 1  |  n = 1215,t1
20070706070845,Cluster 2  |  n = 1616,t1
20070706070847,Cluster 3  |  n = 409,t1
20070706070849,Cluster 1  |  n = 1215,t1
20070706070885,Cluster 1  |  n = 1215,t1
20070706070907,Cluster 2  |  n = 1616,t1
20070706070925,Cluster 3  |  n = 409,t1
20070706070938,Cluster 1  |  n = 1215,t1
20070706070960,Cluster 2  |  n = 1616,t1
20070706070962,Cluster 2  |  n = 1616,t1
20070706070976,Cluster 1  |  n = 1215,t1
20070706070978,Cluster 2  |  n = 1616,t1
20070706070985,Cluster 1  |  n = 1215,t1
20070706070988,Cluster 2  |  n = 1616,t1
20070706070991,Cluster 2  |  n = 1616,t1
20070706070997,Cluster 2  |  n = 1616,t1
20070706071004,Cluster 1  |  n = 1215,t1
20070706071009,Cluster 1  |  n = 1215,t1
20070706071013,Cluster 2  |  n = 1616,t1
20070706071017,Cluster 2  |  n = 1616,t1
20070706071022,Cluster 2  |  n = 1616,t1
20070706071024,Cluster 1  |  n = 1215,t1
20070706071041,Cluster 2  |  n = 1616,t1
20070706071063,Cluster 1  |  n = 1215,t1
20070706071075,Cluster 3  |  n = 409,t1
20070706071091,Cluster 1  |  n = 1215,t1
20070706071116,Cluster 1  |  n = 1215,t1
20070706071127,Cluster 1  |  n = 1215,t1
20070706071140,Cluster 2  |  n = 1616,t1
20070706071151,Cluster 2  |  n = 1616,t1
20070706071153,Cluster 1  |  n = 1215,t1
20070706071163,Cluster 1  |  n = 1215,t1
20070706071168,Cluster 3  |  n = 409,t1
20070706071170,Cluster 1  |  n = 1215,t1
20070706071188,Cluster 2  |  n = 1616,t1
20070706071189,Cluster 2  |  n = 1616,t1
20070706071193,Cluster 2  |  n = 1616,t1
20070706071195,Cluster 1  |  n = 1215,t1
20070706071198,Cluster 2  |  n = 1616,t1
20070706071206,Cluster 1  |  n = 1215,t1
20070706071209,Cluster 1  |  n = 1215,t1
20070706071228,Cluster 2  |  n = 1616,t1
20070706071235,Cluster 2  |  n = 1616,t1
20070706071242,Cluster 2  |  n = 1616,t1
20070706071250,Cluster 2  |  n = 1616,t1
20070706071254,Cluster 1  |  n = 1215,t1
20070706071266,Cluster 1  |  n = 1215,t1
20070706071271,Cluster 2  |  n = 1616,t1
20070706071275,Cluster 2  |  n = 1616,t1
20070706071278,Cluster 1  |  n = 1215,t1
20070706071289,Cluster 3  |  n = 409,t1
20070706071290,Cluster 2  |  n = 1616,t1
20070706071291,Cluster 1  |  n = 1215,t1
20070706071307,Cluster 2  |  n = 1616,t1
20070706071312,Cluster 1  |  n = 1215,t1
20070706071319,Cluster 1  |  n = 1215,t1
20070706071320,Cluster 2  |  n = 1616,t1
20070706071358,Cluster 1  |  n = 1215,t1
20070706071371,Cluster 2  |  n = 1616,t1
20070706071375,Cluster 2  |  n = 1616,t1
20070706071376,Cluster 2  |  n = 1616,t1
20070706071378,Cluster 2  |  n = 1616,t1
20070706071380,Cluster 1  |  n = 1215,t1
20070706071384,Cluster 2  |  n = 1616,t1
20070706071386,Cluster 3  |  n = 409,t1
20070706071389,Cluster 1  |  n = 1215,t1
20070706071412,Cluster 1  |  n = 1215,t1
20070706071421,Cluster 3  |  n = 409,t1
20070706071424,Cluster 1  |  n = 1215,t1
20070706071431,Cluster 2  |  n = 1616,t1
20070706071433,Cluster 1  |  n = 1215,t1
20070706071449,Cluster 1  |  n = 1215,t1
20070706071463,Cluster 3  |  n = 409,t1
20070706071480,Cluster 2  |  n = 1616,t1
20070706071482,Cluster 1  |  n = 1215,t1
20070706071493,Cluster 2  |  n = 1616,t1
20070706071500,Cluster 2  |  n = 1616,t1
20070706071502,Cluster 1  |  n = 1215,t1
20070706071508,Cluster 2  |  n = 1616,t1
20070706071517,Cluster 1  |  n = 1215,t1
20070706071535,Cluster 1  |  n = 1215,t1
20070706071540,Cluster 3  |  n = 409,t1
20070706071543,Cluster 1  |  n = 1215,t1
20070706071551,Cluster 2  |  n = 1616,t1
20070706071554,Cluster 2  |  n = 1616,t1
20070706071555,Cluster 2  |  n = 1616,t1
20070706071583,Cluster 2  |  n = 1616,t1
20070706071586,Cluster 2  |  n = 1616,t1
20070706071594,Cluster 1  |  n = 1215,t1
20070706071602,Cluster 1  |  n = 1215,t1
20070706071629,Cluster 3  |  n = 409,t1
20070706071631,Cluster 1  |  n = 1215,t1
20070706071642,Cluster 2  |  n = 1616,t1
20070706071643,Cluster 2  |  n = 1616,t1
20070706071645,Cluster 1  |  n = 1215,t1
20070706071649,Cluster 2  |  n = 1616,t1
20070706071651,Cluster 3  |  n = 409,t1
20070706071652,Cluster 2  |  n = 1616,t1
20070706071655,Cluster 2  |  n = 1616,t1
20070706071671,Cluster 1  |  n = 1215,t1
20070706071678,Cluster 2  |  n = 1616,t1
20070706071688,Cluster 1  |  n = 1215,t1
20070706071694,Cluster 1  |  n = 1215,t1
20070706071718,Cluster 1  |  n = 1215,t1
20070706071735,Cluster 2  |  n = 1616,t1
20070706071739,Cluster 2  |  n = 1616,t1
20070706071741,Cluster 2  |  n = 1616,t1
20070706071766,Cluster 1  |  n = 1215,t1
20070706071770,Cluster 2  |  n = 1616,t1
20070706071771,Cluster 3  |  n = 409,t1
20070706071773,Cluster 2  |  n = 1616,t1
20070706071776,Cluster 1  |  n = 1215,t1
20070706071792,Cluster 2  |  n = 1616,t1
20070706071794,Cluster 3  |  n = 409,t1
20070706071802,Cluster 1  |  n = 1215,t1
20070706071804,Cluster 1  |  n = 1215,t1
20070706071811,Cluster 3  |  n = 409,t1
20070706071816,Cluster 2  |  n = 1616,t1
20070706071819,Cluster 2  |  n = 1616,t1
20070706071821,Cluster 1  |  n = 1215,t1
20070706071824,Cluster 2  |  n = 1616,t1
20070706071825,Cluster 3  |  n = 409,t1
20070706071846,Cluster 3  |  n = 409,t1
20070706071861,Cluster 2  |  n = 1616,t1
20070706071862,Cluster 2  |  n = 1616,t1
20070706071875,Cluster 2  |  n = 1616,t1
20070706071878,Cluster 3  |  n = 409,t1
20070706071880,Cluster 3  |  n = 409,t1
20070706071881,Cluster 3  |  n = 409,t1
20070706071885,Cluster 1  |  n = 1215,t1
20070706071891,Cluster 2  |  n = 1616,t1
20070706071896,Cluster 2  |  n = 1616,t1
20070706071897,Cluster 1  |  n = 1215,t1
20070706071908,Cluster 3  |  n = 409,t1
20070706071911,Cluster 1  |  n = 1215,t1
20070706071912,Cluster 3  |  n = 409,t1
20070706071913,Cluster 2  |  n = 1616,t1
20070706071917,Cluster 1  |  n = 1215,t1
20070706071935,Cluster 2  |  n = 1616,t1
20070706071943,Cluster 1  |  n = 1215,t1
20070706071949,Cluster 1  |  n = 1215,t1
20070706071950,Cluster 1  |  n = 1215,t1
20070706071956,Cluster 1  |  n = 1215,t1
20070706071976,Cluster 2  |  n = 1616,t1
20070706071978,Cluster 1  |  n = 1215,t1
20070706071979,Cluster 1  |  n = 1215,t1
20070706071998,Cluster 3  |  n = 409,t1
20070706072008,Cluster 1  |  n = 1215,t1
20070706072014,Cluster 3  |  n = 409,t1
20070706072019,Cluster 3  |  n = 409,t1
20070706072023,Cluster 3  |  n = 409,t1
20070706072024,Cluster 2  |  n = 1616,t1
20070706072027,Cluster 2  |  n = 1616,t1
20070706072032,Cluster 3  |  n = 409,t1
20070706072055,Cluster 2  |  n = 1616,t1
20070706072057,Cluster 2  |  n = 1616,t1
20070706072077,Cluster 1  |  n = 1215,t1
20070706072087,Cluster 2  |  n = 1616,t1
20070706072090,Cluster 1  |  n = 1215,t1
20070706072094,Cluster 1  |  n = 1215,t1
20070706072096,Cluster 3  |  n = 409,t1
20070706072101,Cluster 2  |  n = 1616,t1
20070706072102,Cluster 2  |  n = 1616,t1
20070706072106,Cluster 2  |  n = 1616,t1
20070706072112,Cluster 2  |  n = 1616,t1
20070706072114,Cluster 3  |  n = 409,t1
20070706072117,Cluster 1  |  n = 1215,t1
20070706072126,Cluster 1  |  n = 1215,t1
20070706072129,Cluster 2  |  n = 1616,t1
20070706072140,Cluster 1  |  n = 1215,t1
20070706072149,Cluster 2  |  n = 1616,t1
20070706072151,Cluster 2  |  n = 1616,t1
20070706072153,Cluster 3  |  n = 409,t1
20070706072183,Cluster 1  |  n = 1215,t1
20070706072199,Cluster 1  |  n = 1215,t1
20070706072202,Cluster 2  |  n = 1616,t1
20070706072203,Cluster 1  |  n = 1215,t1
20070706072209,Cluster 1  |  n = 1215,t1
20070706072216,Cluster 1  |  n = 1215,t1
20070706072229,Cluster 1  |  n = 1215,t1
20070706072243,Cluster 2  |  n = 1616,t1
20070706072247,Cluster 3  |  n = 409,t1
20070706072258,Cluster 2  |  n = 1616,t1
20070706072261,Cluster 2  |  n = 1616,t1
20070706072262,Cluster 1  |  n = 1215,t1
20070706072273,Cluster 1  |  n = 1215,t1
20070706072289,Cluster 2  |  n = 1616,t1
20070706072290,Cluster 1  |  n = 1215,t1
20070706072303,Cluster 1  |  n = 1215,t1
20070706072311,Cluster 2  |  n = 1616,t1
20070706072323,Cluster 2  |  n = 1616,t1
20070706072325,Cluster 1  |  n = 1215,t1
20070706072326,Cluster 2  |  n = 1616,t1
20070706072339,Cluster 3  |  n = 409,t1
20070706072342,Cluster 2  |  n = 1616,t1
20070706072355,Cluster 2  |  n = 1616,t1
20070706072364,Cluster 2  |  n = 1616,t1
20070706072370,Cluster 1  |  n = 1215,t1
20070706072373,Cluster 1  |  n = 1215,t1
20070706072392,Cluster 2  |  n = 1616,t1
20070706072394,Cluster 2  |  n = 1616,t1
20070706072396,Cluster 1  |  n = 1215,t1
20070706072399,Cluster 2  |  n = 1616,t1
20070706072408,Cluster 3  |  n = 409,t1
20070706072413,Cluster 1  |  n = 1215,t1
20070706072417,Cluster 1  |  n = 1215,t1
20070706072438,Cluster 1  |  n = 1215,t1
20070706072445,Cluster 2  |  n = 1616,t1
20070706072448,Cluster 3  |  n = 409,t1
20070706072449,Cluster 2  |  n = 1616,t1
20070706072450,Cluster 2  |  n = 1616,t1
20070706072473,Cluster 2  |  n = 1616,t1
