ID,pair_id,cluster,time
20060502060518,1,Cluster 1  |  n = 1644,t1
20071110072381,811,Cluster 4  |  n = 644,t2
20071009072367,812,Cluster 3  |  n = 69,t2
20070707072213,813,Cluster 4  |  n = 644,t2
20070504071738,814,Cluster 1  |  n = 945,t2
20071008072634,815,Cluster 4  |  n = 644,t2
20071110071331,816,Cluster 1  |  n = 945,t2
20070605071253,817,Cluster 4  |  n = 644,t2
20070807071948,818,Cluster 4  |  n = 644,t2
20070808072685,819,Cluster 1  |  n = 945,t2
20070806071211,820,Cluster 1  |  n = 945,t2
20070806072410,821,Cluster 1  |  n = 945,t2
20070706070597,822,Cluster 1  |  n = 945,t2
20070707072411,823,Cluster 4  |  n = 644,t2
20071009072387,824,Cluster 2  |  n = 248,t2
20070808071526,825,Cluster 1  |  n = 945,t2
20071211071387,826,Cluster 1  |  n = 945,t2
20070706071242,827,Cluster 1  |  n = 945,t2
20070705071902,828,Cluster 1  |  n = 945,t2
20071009072387,829,Cluster 2  |  n = 248,t2
20071111071760,830,Cluster 1  |  n = 945,t2
20071010071800,831,Cluster 1  |  n = 945,t2
20070707071151,832,Cluster 1  |  n = 945,t2
20070504071951,833,Cluster 2  |  n = 248,t2
20070707070763,834,Cluster 1  |  n = 945,t2
20071109072249,835,Cluster 3  |  n = 69,t2
20070606070926,836,Cluster 4  |  n = 644,t2
20070807071826,837,Cluster 4  |  n = 644,t2
20070807071512,838,Cluster 2  |  n = 248,t2
20071009071267,839,Cluster 3  |  n = 69,t2
20071111071760,840,Cluster 1  |  n = 945,t2
20071211071356,841,Cluster 1  |  n = 945,t2
20071211072133,842,Cluster 4  |  n = 644,t2
20070807072004,843,Cluster 1  |  n = 945,t2
20070807071985,844,Cluster 1  |  n = 945,t2
20071009071784,845,Cluster 1  |  n = 945,t2
20070807071314,846,Cluster 4  |  n = 644,t2
20071110072334,847,Cluster 4  |  n = 644,t2
20070706070797,848,Cluster 1  |  n = 945,t2
20070806070825,849,Cluster 2  |  n = 248,t2
20071110072267,850,Cluster 4  |  n = 644,t2
20070808070569,851,Cluster 4  |  n = 644,t2
20071212070172,852,Cluster 4  |  n = 644,t2
20071008071943,853,Cluster 1  |  n = 945,t2
20070808071027,854,Cluster 4  |  n = 644,t2
20071211071957,855,Cluster 4  |  n = 644,t2
20070908070972,856,Cluster 1  |  n = 945,t2
20071210072269,857,Cluster 1  |  n = 945,t2
20071110072425,858,Cluster 1  |  n = 945,t2
20070807071963,859,Cluster 1  |  n = 945,t2
20070808072452,860,Cluster 4  |  n = 644,t2
20071009072052,861,Cluster 4  |  n = 644,t2
20071211071082,862,Cluster 4  |  n = 644,t2
20070605071571,863,Cluster 1  |  n = 945,t2
20071009072470,864,Cluster 1  |  n = 945,t2
20071211071976,865,Cluster 4  |  n = 644,t2
20070504070906,866,Cluster 4  |  n = 644,t2
20070707070095,867,Cluster 4  |  n = 644,t2
20071110072358,868,Cluster 2  |  n = 248,t2
20070706071998,869,Cluster 2  |  n = 248,t2
20071110072298,870,Cluster 1  |  n = 945,t2
20070707072411,871,Cluster 4  |  n = 644,t2
20070908072079,872,Cluster 1  |  n = 945,t2
20071009072143,873,Cluster 4  |  n = 644,t2
20070906071665,874,Cluster 1  |  n = 945,t2
20070504072151,875,Cluster 1  |  n = 945,t2
20070705071251,876,Cluster 4  |  n = 644,t2
20070605070743,877,Cluster 1  |  n = 945,t2
20070503070622,878,Cluster 4  |  n = 644,t2
20070605071686,879,Cluster 1  |  n = 945,t2
20071009071577,880,Cluster 1  |  n = 945,t2
20070808072251,881,Cluster 4  |  n = 644,t2
20070705071369,882,Cluster 1  |  n = 945,t2
20071110072070,883,Cluster 1  |  n = 945,t2
20071211070923,884,Cluster 4  |  n = 644,t2
20071211071260,885,Cluster 1  |  n = 945,t2
20070605070030,886,Cluster 4  |  n = 644,t2
20070908072229,887,Cluster 1  |  n = 945,t2
20071110070616,888,Cluster 4  |  n = 644,t2
20071009071494,889,Cluster 1  |  n = 945,t2
20071211072324,890,Cluster 1  |  n = 945,t2
20071211072473,891,Cluster 4  |  n = 644,t2
20070605072259,892,Cluster 4  |  n = 644,t2
20070806071501,893,Cluster 1  |  n = 945,t2
20070605071065,894,Cluster 3  |  n = 69,t2
20070605070588,895,Cluster 4  |  n = 644,t2
20070707070763,896,Cluster 1  |  n = 945,t2
20071210071809,897,Cluster 4  |  n = 644,t2
20070908070766,898,Cluster 1  |  n = 945,t2
20070908072546,899,Cluster 1  |  n = 945,t2
20071211071976,900,Cluster 4  |  n = 644,t2
20070606071069,901,Cluster 4  |  n = 644,t2
20071009072280,902,Cluster 1  |  n = 945,t2
20070604071138,903,Cluster 1  |  n = 945,t2
20071211070162,904,Cluster 1  |  n = 945,t2
20071110070933,905,Cluster 1  |  n = 945,t2
20070505071579,906,Cluster 2  |  n = 248,t2
20070906071665,907,Cluster 1  |  n = 945,t2
20070605071743,908,Cluster 2  |  n = 248,t2
20071110071321,909,Cluster 1  |  n = 945,t2
20071211071146,910,Cluster 1  |  n = 945,t2
20070706072355,911,Cluster 1  |  n = 945,t2
20071008072016,912,Cluster 1  |  n = 945,t2
20070503072281,913,Cluster 1  |  n = 945,t2
20070605071378,914,Cluster 1  |  n = 945,t2
20070908071871,915,Cluster 1  |  n = 945,t2
20070908071920,916,Cluster 3  |  n = 69,t2
20070807070610,917,Cluster 2  |  n = 248,t2
20070908071727,918,Cluster 4  |  n = 644,t2
20071009071593,919,Cluster 3  |  n = 69,t2
20070504071710,920,Cluster 1  |  n = 945,t2
20070908071605,921,Cluster 2  |  n = 248,t2
20070504071614,922,Cluster 2  |  n = 248,t2
20070504071602,923,Cluster 4  |  n = 644,t2
20070605071370,924,Cluster 1  |  n = 945,t2
20070605072598,925,Cluster 4  |  n = 644,t2
20070908072639,926,Cluster 4  |  n = 644,t2
20070605071669,927,Cluster 4  |  n = 644,t2
20070807072009,928,Cluster 4  |  n = 644,t2
20071009071257,929,Cluster 1  |  n = 945,t2
20071110072076,930,Cluster 1  |  n = 945,t2
20070907071830,931,Cluster 4  |  n = 644,t2
20070603072266,932,Cluster 4  |  n = 644,t2
20070908072208,933,Cluster 2  |  n = 248,t2
20071009071837,934,Cluster 4  |  n = 644,t2
20070706072667,935,Cluster 1  |  n = 945,t2
20071110072132,936,Cluster 2  |  n = 248,t2
20071211070716,937,Cluster 1  |  n = 945,t2
20070605072657,938,Cluster 4  |  n = 644,t2
20070604071922,939,Cluster 1  |  n = 945,t2
20071008072582,940,Cluster 3  |  n = 69,t2
20071008071345,941,Cluster 1  |  n = 945,t2
20070908071297,942,Cluster 1  |  n = 945,t2
20070504072067,943,Cluster 1  |  n = 945,t2
20070605070053,944,Cluster 4  |  n = 644,t2
20071111070755,945,Cluster 2  |  n = 248,t2
20070604071825,946,Cluster 4  |  n = 644,t2
20070706072262,947,Cluster 4  |  n = 644,t2
20070909070584,948,Cluster 2  |  n = 248,t2
20070504072123,949,Cluster 4  |  n = 644,t2
20070605071674,950,Cluster 4  |  n = 644,t2
20070807072454,951,Cluster 1  |  n = 945,t2
20070504070857,952,Cluster 1  |  n = 945,t2
20070604070756,953,Cluster 1  |  n = 945,t2
20071009070811,954,Cluster 3  |  n = 69,t2
20071009070716,955,Cluster 4  |  n = 644,t2
20071110072163,956,Cluster 1  |  n = 945,t2
20070606071833,957,Cluster 4  |  n = 644,t2
20071009070700,958,Cluster 4  |  n = 644,t2
20070707070730,959,Cluster 1  |  n = 945,t2
20070706070753,960,Cluster 4  |  n = 644,t2
20071008072634,961,Cluster 4  |  n = 644,t2
20070605070853,962,Cluster 4  |  n = 644,t2
20071008072633,963,Cluster 4  |  n = 644,t2
20071010071666,964,Cluster 4  |  n = 644,t2
20070605071580,965,Cluster 2  |  n = 248,t2
20070504071236,966,Cluster 1  |  n = 945,t2
20070605070565,967,Cluster 1  |  n = 945,t2
20071009072276,968,Cluster 1  |  n = 945,t2
20070503070622,969,Cluster 4  |  n = 644,t2
20071009072190,970,Cluster 4  |  n = 644,t2
20070908070921,971,Cluster 4  |  n = 644,t2
20071110070673,972,Cluster 3  |  n = 69,t2
20071109070627,973,Cluster 4  |  n = 644,t2
20070908072483,974,Cluster 3  |  n = 69,t2
20070908070724,975,Cluster 1  |  n = 945,t2
20070706070797,976,Cluster 1  |  n = 945,t2
20070606070563,977,Cluster 4  |  n = 644,t2
20070707070820,978,Cluster 2  |  n = 248,t2
20070807070781,979,Cluster 2  |  n = 248,t2
20070606070878,980,Cluster 4  |  n = 644,t2
20070807071997,981,Cluster 4  |  n = 644,t2
20071111070755,982,Cluster 2  |  n = 248,t2
20070504072236,983,Cluster 4  |  n = 644,t2
20070908070550,984,Cluster 1  |  n = 945,t2
20070806072301,985,Cluster 1  |  n = 945,t2
20071009070572,986,Cluster 1  |  n = 945,t2
20070909071900,987,Cluster 1  |  n = 945,t2
20070807072571,988,Cluster 4  |  n = 644,t2
20071211072127,989,Cluster 2  |  n = 248,t2
20071210071588,990,Cluster 1  |  n = 945,t2
20070807071949,991,Cluster 2  |  n = 248,t2
20071211071012,992,Cluster 1  |  n = 945,t2
20071008070978,993,Cluster 2  |  n = 248,t2
20070606070990,994,Cluster 4  |  n = 644,t2
20070807071284,995,Cluster 4  |  n = 644,t2
20070707070925,996,Cluster 1  |  n = 945,t2
20071211072077,997,Cluster 1  |  n = 945,t2
20071212072449,998,Cluster 1  |  n = 945,t2
20071110070115,999,Cluster 1  |  n = 945,t2
20070706071320,1000,Cluster 1  |  n = 945,t2
20071010070050,1001,Cluster 4  |  n = 644,t2
20070908071295,1002,Cluster 4  |  n = 644,t2
20070909070911,1003,Cluster 1  |  n = 945,t2
20070908072592,1004,Cluster 1  |  n = 945,t2
20071212071421,1005,Cluster 1  |  n = 945,t2
20070605072108,1006,Cluster 4  |  n = 644,t2
20070705072634,1007,Cluster 4  |  n = 644,t2
20070504070974,1008,Cluster 4  |  n = 644,t2
20070706071242,1009,Cluster 1  |  n = 945,t2
20070807072319,1010,Cluster 1  |  n = 945,t2
20071109071300,1011,Cluster 1  |  n = 945,t2
20070808070126,1012,Cluster 1  |  n = 945,t2
20070908070876,1013,Cluster 1  |  n = 945,t2
20071110072103,1014,Cluster 4  |  n = 644,t2
20070605071617,1015,Cluster 1  |  n = 945,t2
20071110071111,1016,Cluster 2  |  n = 248,t2
20070605071906,1017,Cluster 1  |  n = 945,t2
20071110071081,1018,Cluster 1  |  n = 945,t2
20070706070070,1019,Cluster 2  |  n = 248,t2
20070706071242,1020,Cluster 1  |  n = 945,t2
20071110071091,1021,Cluster 4  |  n = 644,t2
20071110071353,1022,Cluster 2  |  n = 248,t2
20070605071438,1023,Cluster 4  |  n = 644,t2
20070807071473,1024,Cluster 1  |  n = 945,t2
20071009071473,1025,Cluster 1  |  n = 945,t2
20070907071202,1027,Cluster 1  |  n = 945,t2
20070908071840,1028,Cluster 4  |  n = 644,t2
20070807072620,1029,Cluster 4  |  n = 644,t2
20071009072313,1030,Cluster 4  |  n = 644,t2
20070504071176,1031,Cluster 1  |  n = 945,t2
20071211072488,1032,Cluster 1  |  n = 945,t2
20071211072065,1033,Cluster 1  |  n = 945,t2
20070909072083,1034,Cluster 1  |  n = 945,t2
20070605072223,1035,Cluster 4  |  n = 644,t2
20070504072168,1036,Cluster 4  |  n = 644,t2
20071110071865,1037,Cluster 1  |  n = 945,t2
20071211071698,1038,Cluster 4  |  n = 644,t2
20070706071771,1039,Cluster 2  |  n = 248,t2
20070707070649,1040,Cluster 1  |  n = 945,t2
20071109071045,1041,Cluster 1  |  n = 945,t2
20071111071117,1042,Cluster 4  |  n = 644,t2
20071009071379,1043,Cluster 4  |  n = 644,t2
20071110071327,1044,Cluster 3  |  n = 69,t2
20071211072144,1045,Cluster 1  |  n = 945,t2
20070807072554,1046,Cluster 1  |  n = 945,t2
20070707071416,1047,Cluster 4  |  n = 644,t2
20070807071408,1048,Cluster 2  |  n = 248,t2
20070706072603,1049,Cluster 4  |  n = 644,t2
20070504071935,1050,Cluster 2  |  n = 248,t2
20070504071189,1051,Cluster 2  |  n = 248,t2
20071010071159,1052,Cluster 1  |  n = 945,t2
20070706070055,1053,Cluster 4  |  n = 644,t2
20071211071422,1054,Cluster 1  |  n = 945,t2
20071009071426,1055,Cluster 1  |  n = 945,t2
20070706072616,1056,Cluster 1  |  n = 945,t2
20070706071908,1057,Cluster 2  |  n = 248,t2
20070807071905,1058,Cluster 4  |  n = 644,t2
20071210071004,1059,Cluster 4  |  n = 644,t2
20071008071291,1060,Cluster 4  |  n = 644,t2
20071212071421,1061,Cluster 1  |  n = 945,t2
20070908071860,1062,Cluster 1  |  n = 945,t2
20070807071478,1063,Cluster 1  |  n = 945,t2
20070504071447,1064,Cluster 3  |  n = 69,t2
20071111071142,1065,Cluster 4  |  n = 644,t2
20070807072689,1066,Cluster 4  |  n = 644,t2
20070908072465,1067,Cluster 1  |  n = 945,t2
20071212071329,1068,Cluster 2  |  n = 248,t2
20071009072482,1069,Cluster 4  |  n = 644,t2
20071211071635,1070,Cluster 4  |  n = 644,t2
20070808071671,1071,Cluster 1  |  n = 945,t2
20070908072357,1072,Cluster 1  |  n = 945,t2
20071110070822,1073,Cluster 2  |  n = 248,t2
20070605070890,1074,Cluster 1  |  n = 945,t2
20071009071574,1075,Cluster 3  |  n = 69,t2
20071009072367,1076,Cluster 3  |  n = 69,t2
20071211071920,1077,Cluster 4  |  n = 644,t2
20071010071889,1078,Cluster 4  |  n = 644,t2
20071009071650,1079,Cluster 2  |  n = 248,t2
20070908072028,1080,Cluster 1  |  n = 945,t2
20070807071324,1081,Cluster 1  |  n = 945,t2
20070807071750,1082,Cluster 1  |  n = 945,t2
20071110071893,1083,Cluster 4  |  n = 644,t2
20071110071911,1084,Cluster 4  |  n = 644,t2
20071009070857,1085,Cluster 4  |  n = 644,t2
20070807071725,1086,Cluster 1  |  n = 945,t2
20070605071857,1087,Cluster 4  |  n = 644,t2
20071010070509,1088,Cluster 2  |  n = 248,t2
20070606072548,1089,Cluster 2  |  n = 248,t2
20070806071939,1090,Cluster 4  |  n = 644,t2
20070504071876,1091,Cluster 1  |  n = 945,t2
20070705071449,1092,Cluster 4  |  n = 644,t2
20070504070531,1093,Cluster 1  |  n = 945,t2
20071211071356,1094,Cluster 1  |  n = 945,t2
20070807071164,1095,Cluster 4  |  n = 644,t2
20070907071830,1096,Cluster 4  |  n = 644,t2
20070505071131,1097,Cluster 4  |  n = 644,t2
20070806072615,1098,Cluster 1  |  n = 945,t2
20070807072620,1099,Cluster 4  |  n = 644,t2
20070808071467,1100,Cluster 1  |  n = 945,t2
20071211071459,1101,Cluster 4  |  n = 644,t2
20071008072466,1102,Cluster 1  |  n = 945,t2
20070908071530,1103,Cluster 1  |  n = 945,t2
20071210071076,1104,Cluster 1  |  n = 945,t2
20071110071310,1105,Cluster 1  |  n = 945,t2
20071211071143,1106,Cluster 2  |  n = 248,t2
20070908071186,1107,Cluster 1  |  n = 945,t2
20070807072243,1108,Cluster 4  |  n = 644,t2
20071110071857,1109,Cluster 4  |  n = 644,t2
20070707071052,1110,Cluster 2  |  n = 248,t2
20070909072048,1111,Cluster 1  |  n = 945,t2
20071009072285,1112,Cluster 1  |  n = 945,t2
20070805071176,1113,Cluster 1  |  n = 945,t2
20070807072079,1114,Cluster 2  |  n = 248,t2
20071110071644,1115,Cluster 4  |  n = 644,t2
20071009071826,1116,Cluster 1  |  n = 945,t2
20070606071361,1117,Cluster 4  |  n = 644,t2
20070604071733,1118,Cluster 1  |  n = 945,t2
20070808071027,1119,Cluster 4  |  n = 644,t2
20070908071592,1120,Cluster 2  |  n = 248,t2
20070605071097,1121,Cluster 1  |  n = 945,t2
20071211072174,1122,Cluster 4  |  n = 644,t2
20071111071472,1123,Cluster 1  |  n = 945,t2
20071211071307,1124,Cluster 4  |  n = 644,t2
20071110071916,1125,Cluster 1  |  n = 945,t2
20071110072070,1126,Cluster 1  |  n = 945,t2
20070605070643,1127,Cluster 1  |  n = 945,t2
20071009072307,1128,Cluster 1  |  n = 945,t2
20071110072001,1129,Cluster 1  |  n = 945,t2
20071110072163,1130,Cluster 1  |  n = 945,t2
20070605070987,1131,Cluster 4  |  n = 644,t2
20070706071063,1132,Cluster 2  |  n = 248,t2
20071211070561,1133,Cluster 4  |  n = 644,t2
20070604071747,1134,Cluster 1  |  n = 945,t2
20070808071027,1135,Cluster 4  |  n = 644,t2
20070908072543,1136,Cluster 1  |  n = 945,t2
20071211071266,1137,Cluster 3  |  n = 69,t2
20070908070122,1138,Cluster 1  |  n = 945,t2
20070706071824,1139,Cluster 1  |  n = 945,t2
20070807072325,1140,Cluster 1  |  n = 945,t2
20070908072414,1141,Cluster 4  |  n = 644,t2
20070909072245,1142,Cluster 2  |  n = 248,t2
20070807072319,1143,Cluster 1  |  n = 945,t2
20070606070990,1144,Cluster 4  |  n = 644,t2
20070606070990,1145,Cluster 4  |  n = 644,t2
20070605072649,1146,Cluster 1  |  n = 945,t2
20071110072157,1147,Cluster 4  |  n = 644,t2
20070605070985,1148,Cluster 4  |  n = 644,t2
20070605072162,1149,Cluster 4  |  n = 644,t2
20071211071260,1150,Cluster 1  |  n = 945,t2
20070908071295,1151,Cluster 4  |  n = 644,t2
20071211070511,1152,Cluster 4  |  n = 644,t2
20071009071753,1153,Cluster 4  |  n = 644,t2
20070504072297,1154,Cluster 4  |  n = 644,t2
20071211072119,1155,Cluster 1  |  n = 945,t2
20070806070781,1156,Cluster 1  |  n = 945,t2
20070706072438,1157,Cluster 4  |  n = 644,t2
20071211070716,1158,Cluster 1  |  n = 945,t2
20070504072568,1159,Cluster 4  |  n = 644,t2
20071009071994,1160,Cluster 4  |  n = 644,t2
20070908072414,1161,Cluster 4  |  n = 644,t2
20070908072189,1162,Cluster 1  |  n = 945,t2
20070705070723,1163,Cluster 1  |  n = 945,t2
20071109072298,1164,Cluster 1  |  n = 945,t2
20071110072076,1165,Cluster 1  |  n = 945,t2
20070706070711,1166,Cluster 1  |  n = 945,t2
20071211070619,1167,Cluster 1  |  n = 945,t2
20071009071875,1168,Cluster 4  |  n = 644,t2
20070706071151,1169,Cluster 1  |  n = 945,t2
20071211070783,1170,Cluster 1  |  n = 945,t2
20071010072248,1171,Cluster 4  |  n = 644,t2
20070606072265,1172,Cluster 1  |  n = 945,t2
20070605072612,1173,Cluster 2  |  n = 248,t2
20070707072603,1174,Cluster 1  |  n = 945,t2
20070808071927,1175,Cluster 4  |  n = 644,t2
20071211072466,1176,Cluster 1  |  n = 945,t2
20070806071432,1177,Cluster 2  |  n = 248,t2
20071211072488,1178,Cluster 1  |  n = 945,t2
20071008071631,1179,Cluster 3  |  n = 69,t2
20070909072331,1180,Cluster 1  |  n = 945,t2
20071111071881,1181,Cluster 1  |  n = 945,t2
20071008071998,1182,Cluster 1  |  n = 945,t2
20070806071225,1183,Cluster 1  |  n = 945,t2
20071110071198,1184,Cluster 3  |  n = 69,t2
20070605072612,1185,Cluster 2  |  n = 248,t2
20070908071472,1186,Cluster 4  |  n = 644,t2
20070504071535,1187,Cluster 1  |  n = 945,t2
20071110070517,1188,Cluster 4  |  n = 644,t2
20070504072194,1189,Cluster 1  |  n = 945,t2
20070907071703,1190,Cluster 2  |  n = 248,t2
20071210070944,1191,Cluster 1  |  n = 945,t2
20070908071876,1192,Cluster 4  |  n = 644,t2
20070504071974,1193,Cluster 1  |  n = 945,t2
20070706071449,1194,Cluster 4  |  n = 644,t2
20071211071171,1195,Cluster 4  |  n = 644,t2
20070504071012,1196,Cluster 2  |  n = 248,t2
20071008072473,1197,Cluster 1  |  n = 945,t2
20070909071200,1198,Cluster 1  |  n = 945,t2
20071109071380,1199,Cluster 1  |  n = 945,t2
20070909071564,1200,Cluster 4  |  n = 644,t2
20070606071523,1201,Cluster 1  |  n = 945,t2
20070807071750,1202,Cluster 1  |  n = 945,t2
20070605071791,1203,Cluster 3  |  n = 69,t2
20071009071485,1204,Cluster 1  |  n = 945,t2
20071211070830,1205,Cluster 1  |  n = 945,t2
20070907072210,1206,Cluster 1  |  n = 945,t2
20070605072061,1207,Cluster 1  |  n = 945,t2
20070605072657,1208,Cluster 4  |  n = 644,t2
20070504072243,1209,Cluster 2  |  n = 248,t2
20070504070968,1210,Cluster 1  |  n = 945,t2
20070907071830,1211,Cluster 4  |  n = 644,t2
20070706070827,1212,Cluster 2  |  n = 248,t2
20070706070773,1213,Cluster 1  |  n = 945,t2
20070807070560,1214,Cluster 2  |  n = 248,t2
20070908070557,1215,Cluster 4  |  n = 644,t2
20071111071881,1216,Cluster 1  |  n = 945,t2
20071009072310,1217,Cluster 4  |  n = 644,t2
20070808072134,1218,Cluster 4  |  n = 644,t2
20070706072587,1219,Cluster 1  |  n = 945,t2
20070807072571,1220,Cluster 4  |  n = 644,t2
20070706072140,1221,Cluster 4  |  n = 644,t2
20070605070987,1222,Cluster 4  |  n = 644,t2
20070504072688,1223,Cluster 1  |  n = 945,t2
20070908071190,1224,Cluster 1  |  n = 945,t2
20071009071964,1225,Cluster 1  |  n = 945,t2
20071110071092,1226,Cluster 1  |  n = 945,t2
20071009071498,1227,Cluster 1  |  n = 945,t2
20070807072657,1228,Cluster 4  |  n = 644,t2
20071211071922,1229,Cluster 1  |  n = 945,t2
20070504072627,1230,Cluster 1  |  n = 945,t2
20070605070799,1231,Cluster 4  |  n = 644,t2
20071008071361,1232,Cluster 1  |  n = 945,t2
20070807072031,1233,Cluster 4  |  n = 644,t2
20071009071665,1234,Cluster 1  |  n = 945,t2
20071211071920,1235,Cluster 4  |  n = 644,t2
20070808072237,1236,Cluster 2  |  n = 248,t2
20071211072072,1237,Cluster 4  |  n = 644,t2
20070503070874,1238,Cluster 1  |  n = 945,t2
20070605072424,1239,Cluster 1  |  n = 945,t2
20070605071803,1240,Cluster 1  |  n = 945,t2
20071110071893,1241,Cluster 4  |  n = 644,t2
20070605071378,1242,Cluster 1  |  n = 945,t2
20071211071561,1243,Cluster 3  |  n = 69,t2
20070605071901,1244,Cluster 1  |  n = 945,t2
20071110072129,1245,Cluster 2  |  n = 248,t2
20071009072215,1246,Cluster 1  |  n = 945,t2
20070908070770,1247,Cluster 1  |  n = 945,t2
20070908072546,1248,Cluster 1  |  n = 945,t2
20070806071820,1249,Cluster 4  |  n = 644,t2
20070907072063,1250,Cluster 4  |  n = 644,t2
20071211070900,1251,Cluster 2  |  n = 248,t2
20070807070526,1252,Cluster 2  |  n = 248,t2
20070705072284,1253,Cluster 1  |  n = 945,t2
20071211072259,1254,Cluster 1  |  n = 945,t2
20070503070851,1255,Cluster 1  |  n = 945,t2
20070706072644,1256,Cluster 1  |  n = 945,t2
20070605072490,1257,Cluster 1  |  n = 945,t2
20070605071292,1258,Cluster 1  |  n = 945,t2
20071009072280,1259,Cluster 1  |  n = 945,t2
20070707070763,1260,Cluster 1  |  n = 945,t2
20070808072183,1261,Cluster 1  |  n = 945,t2
20071211071546,1262,Cluster 4  |  n = 644,t2
20070807072621,1263,Cluster 1  |  n = 945,t2
20070706071242,1264,Cluster 1  |  n = 945,t2
20071009070106,1265,Cluster 1  |  n = 945,t2
20071009072279,1266,Cluster 1  |  n = 945,t2
20071211071828,1267,Cluster 1  |  n = 945,t2
20070605071678,1268,Cluster 4  |  n = 644,t2
20070907070675,1269,Cluster 4  |  n = 644,t2
20070706072339,1270,Cluster 2  |  n = 248,t2
20071211070797,1271,Cluster 4  |  n = 644,t2
