ID,pair_id,cluster,time
20160101160045,NA,Cluster 4  | n =  1911,t1
20160201160850,NA,Cluster 4  | n =  1911,t1
20160201160865,NA,Cluster 1  | n =  2395,t1
20160201160871,NA,Cluster 4  | n =  1911,t1
20160201160872,NA,Cluster 3  | n =  530,t1
20160201160882,NA,Cluster 4  | n =  1911,t1
20160201160885,NA,Cluster 1  | n =  2395,t1
20160201160889,NA,Cluster 1  | n =  2395,t1
20160201160890,NA,Cluster 4  | n =  1911,t1
20160201160891,NA,Cluster 4  | n =  1911,t1
20160201160895,NA,Cluster 3  | n =  530,t1
20160201160904,NA,Cluster 4  | n =  1911,t1
20160201160908,NA,Cluster 1  | n =  2395,t1
20160201160929,NA,Cluster 4  | n =  1911,t1
20160201160945,NA,Cluster 4  | n =  1911,t1
20160201160975,NA,Cluster 3  | n =  530,t1
20160201160994,NA,Cluster 4  | n =  1911,t1
20160201160999,NA,Cluster 1  | n =  2395,t1
20160201161008,NA,Cluster 1  | n =  2395,t1
20160201161022,NA,Cluster 1  | n =  2395,t1
20160201161024,NA,Cluster 4  | n =  1911,t1
20160201161026,NA,Cluster 2  | n =  191,t1
20160201161032,NA,Cluster 1  | n =  2395,t1
20160201161033,NA,Cluster 4  | n =  1911,t1
20160201161034,NA,Cluster 1  | n =  2395,t1
20160201161037,NA,Cluster 3  | n =  530,t1
20160201161041,NA,Cluster 4  | n =  1911,t1
20160201161042,NA,Cluster 4  | n =  1911,t1
20160201161043,NA,Cluster 4  | n =  1911,t1
20160201161045,NA,Cluster 1  | n =  2395,t1
20160201161047,NA,Cluster 2  | n =  191,t1
20160201161049,NA,Cluster 4  | n =  1911,t1
20160201161055,NA,Cluster 4  | n =  1911,t1
20160201161057,NA,Cluster 1  | n =  2395,t1
20160201161058,NA,Cluster 3  | n =  530,t1
20160201161064,NA,Cluster 4  | n =  1911,t1
20160201161065,NA,Cluster 3  | n =  530,t1
20160201161067,NA,Cluster 1  | n =  2395,t1
20160201161083,NA,Cluster 4  | n =  1911,t1
20160201161085,NA,Cluster 4  | n =  1911,t1
20160201161089,NA,Cluster 1  | n =  2395,t1
20160201161096,NA,Cluster 1  | n =  2395,t1
20160201161098,NA,Cluster 1  | n =  2395,t1
20160201161111,NA,Cluster 1  | n =  2395,t1
20160201161125,NA,Cluster 1  | n =  2395,t1
20160201161133,NA,Cluster 1  | n =  2395,t1
20160201161139,NA,Cluster 4  | n =  1911,t1
20160201161143,NA,Cluster 2  | n =  191,t1
20160201161150,NA,Cluster 4  | n =  1911,t1
20160201161155,NA,Cluster 4  | n =  1911,t1
20160201161181,NA,Cluster 1  | n =  2395,t1
20160201161185,NA,Cluster 4  | n =  1911,t1
20160201161193,NA,Cluster 4  | n =  1911,t1
20160201161199,NA,Cluster 4  | n =  1911,t1
20160201161214,NA,Cluster 1  | n =  2395,t1
20160201161217,NA,Cluster 4  | n =  1911,t1
20160201161218,NA,Cluster 1  | n =  2395,t1
20160201161228,NA,Cluster 1  | n =  2395,t1
20160201161234,NA,Cluster 4  | n =  1911,t1
20160201161241,NA,Cluster 4  | n =  1911,t1
20160201161251,NA,Cluster 1  | n =  2395,t1
20160201161264,NA,Cluster 1  | n =  2395,t1
20160201161271,NA,Cluster 1  | n =  2395,t1
20160201161277,NA,Cluster 1  | n =  2395,t1
20160201161282,NA,Cluster 1  | n =  2395,t1
20160201161286,NA,Cluster 3  | n =  530,t1
20160201161289,NA,Cluster 4  | n =  1911,t1
20160201161293,NA,Cluster 1  | n =  2395,t1
20160201161326,NA,Cluster 4  | n =  1911,t1
20160201161336,NA,Cluster 1  | n =  2395,t1
20160201161337,NA,Cluster 1  | n =  2395,t1
20160201161345,NA,Cluster 1  | n =  2395,t1
20160201161362,NA,Cluster 4  | n =  1911,t1
20160201161369,NA,Cluster 4  | n =  1911,t1
20160201161377,NA,Cluster 4  | n =  1911,t1
20160201161378,NA,Cluster 2  | n =  191,t1
20160201161382,NA,Cluster 1  | n =  2395,t1
20160201161398,NA,Cluster 1  | n =  2395,t1
20160201161402,NA,Cluster 1  | n =  2395,t1
20160201161404,NA,Cluster 4  | n =  1911,t1
20160201161406,NA,Cluster 1  | n =  2395,t1
20160201161409,NA,Cluster 4  | n =  1911,t1
20160201161431,NA,Cluster 2  | n =  191,t1
20160201161434,NA,Cluster 1  | n =  2395,t1
20160201161441,NA,Cluster 4  | n =  1911,t1
20160201161454,NA,Cluster 1  | n =  2395,t1
20160201161458,NA,Cluster 1  | n =  2395,t1
20160201161469,NA,Cluster 1  | n =  2395,t1
20160201161515,NA,Cluster 1  | n =  2395,t1
20160201161524,NA,Cluster 1  | n =  2395,t1
20160201161529,NA,Cluster 1  | n =  2395,t1
20160201161536,NA,Cluster 4  | n =  1911,t1
20160201161553,NA,Cluster 1  | n =  2395,t1
20160201161576,NA,Cluster 3  | n =  530,t1
20160201161578,NA,Cluster 4  | n =  1911,t1
20160201161587,NA,Cluster 1  | n =  2395,t1
20160201161593,NA,Cluster 3  | n =  530,t1
20160201161599,NA,Cluster 4  | n =  1911,t1
20160201161600,NA,Cluster 4  | n =  1911,t1
20160201161604,NA,Cluster 4  | n =  1911,t1
20160201161611,NA,Cluster 4  | n =  1911,t1
20160201161612,NA,Cluster 4  | n =  1911,t1
20160201161643,NA,Cluster 1  | n =  2395,t1
20160201161646,NA,Cluster 3  | n =  530,t1
20160201161649,NA,Cluster 4  | n =  1911,t1
20160201161652,NA,Cluster 4  | n =  1911,t1
20160201161654,NA,Cluster 4  | n =  1911,t1
20160201161659,NA,Cluster 2  | n =  191,t1
20160201161663,NA,Cluster 1  | n =  2395,t1
20160201161667,NA,Cluster 3  | n =  530,t1
20160201161670,NA,Cluster 4  | n =  1911,t1
20160201161676,NA,Cluster 1  | n =  2395,t1
20160201161692,NA,Cluster 4  | n =  1911,t1
20160201161697,NA,Cluster 1  | n =  2395,t1
20160201161698,NA,Cluster 4  | n =  1911,t1
20160201161731,NA,Cluster 4  | n =  1911,t1
20160201161745,NA,Cluster 4  | n =  1911,t1
20160201161748,NA,Cluster 2  | n =  191,t1
20160201161755,NA,Cluster 1  | n =  2395,t1
20160201161757,NA,Cluster 1  | n =  2395,t1
20160201161758,NA,Cluster 1  | n =  2395,t1
20160201161761,NA,Cluster 1  | n =  2395,t1
20160201161763,NA,Cluster 4  | n =  1911,t1
20160201161767,NA,Cluster 1  | n =  2395,t1
20160201161770,NA,Cluster 1  | n =  2395,t1
20160201161786,NA,Cluster 1  | n =  2395,t1
20160201161789,NA,Cluster 4  | n =  1911,t1
20160201161803,NA,Cluster 4  | n =  1911,t1
20160201161813,NA,Cluster 4  | n =  1911,t1
20160201161823,NA,Cluster 1  | n =  2395,t1
20160201161835,NA,Cluster 1  | n =  2395,t1
20160201161854,NA,Cluster 1  | n =  2395,t1
20160201161877,NA,Cluster 1  | n =  2395,t1
20160201161892,NA,Cluster 1  | n =  2395,t1
20160201161893,NA,Cluster 1  | n =  2395,t1
20160201161894,NA,Cluster 1  | n =  2395,t1
20160201161904,NA,Cluster 4  | n =  1911,t1
20160201161910,NA,Cluster 3  | n =  530,t1
20160201161914,NA,Cluster 4  | n =  1911,t1
20160201161915,NA,Cluster 1  | n =  2395,t1
20160201161925,NA,Cluster 4  | n =  1911,t1
20160201161929,NA,Cluster 4  | n =  1911,t1
20160201161930,NA,Cluster 4  | n =  1911,t1
20160201161932,NA,Cluster 4  | n =  1911,t1
20160201161941,NA,Cluster 1  | n =  2395,t1
20160201161946,NA,Cluster 2  | n =  191,t1
20160201161951,NA,Cluster 4  | n =  1911,t1
20160201161952,NA,Cluster 1  | n =  2395,t1
20160201161973,NA,Cluster 1  | n =  2395,t1
20160201161974,NA,Cluster 2  | n =  191,t1
20160201161980,NA,Cluster 4  | n =  1911,t1
20160201161984,NA,Cluster 1  | n =  2395,t1
20160201161985,NA,Cluster 1  | n =  2395,t1
20160201161986,NA,Cluster 4  | n =  1911,t1
20160201161994,NA,Cluster 4  | n =  1911,t1
20160201161995,NA,Cluster 1  | n =  2395,t1
20160201162001,NA,Cluster 4  | n =  1911,t1
20160201162005,NA,Cluster 4  | n =  1911,t1
20160201162008,NA,Cluster 4  | n =  1911,t1
20160201162016,NA,Cluster 1  | n =  2395,t1
20160201162018,NA,Cluster 4  | n =  1911,t1
20160201162036,NA,Cluster 1  | n =  2395,t1
20160201162037,NA,Cluster 1  | n =  2395,t1
20160201162045,NA,Cluster 4  | n =  1911,t1
20160201162060,NA,Cluster 1  | n =  2395,t1
20160201162076,NA,Cluster 4  | n =  1911,t1
20160201162087,NA,Cluster 1  | n =  2395,t1
20160201162102,NA,Cluster 4  | n =  1911,t1
20160201162109,NA,Cluster 4  | n =  1911,t1
20160201162118,NA,Cluster 3  | n =  530,t1
20160201162125,NA,Cluster 4  | n =  1911,t1
20160201162136,NA,Cluster 2  | n =  191,t1
20160201162144,NA,Cluster 1  | n =  2395,t1
20160201162155,NA,Cluster 4  | n =  1911,t1
20160201162158,NA,Cluster 4  | n =  1911,t1
20160201162161,NA,Cluster 3  | n =  530,t1
20160201162165,NA,Cluster 4  | n =  1911,t1
20160201162169,NA,Cluster 4  | n =  1911,t1
20160201162173,NA,Cluster 4  | n =  1911,t1
20160201162194,NA,Cluster 1  | n =  2395,t1
20160201162195,NA,Cluster 1  | n =  2395,t1
20160201162203,NA,Cluster 4  | n =  1911,t1
20160201162207,NA,Cluster 1  | n =  2395,t1
20160201162209,NA,Cluster 4  | n =  1911,t1
20160201162210,NA,Cluster 4  | n =  1911,t1
20160201162211,NA,Cluster 3  | n =  530,t1
20160201162221,NA,Cluster 4  | n =  1911,t1
20160201162257,NA,Cluster 4  | n =  1911,t1
20160201162266,NA,Cluster 4  | n =  1911,t1
20160201162271,NA,Cluster 4  | n =  1911,t1
20160201162284,NA,Cluster 4  | n =  1911,t1
20160201162293,NA,Cluster 1  | n =  2395,t1
20160201162308,NA,Cluster 3  | n =  530,t1
20160201162315,NA,Cluster 1  | n =  2395,t1
20160201162339,NA,Cluster 4  | n =  1911,t1
20160201162341,NA,Cluster 1  | n =  2395,t1
20160201162345,NA,Cluster 1  | n =  2395,t1
20160201162357,NA,Cluster 1  | n =  2395,t1
20160201162369,NA,Cluster 1  | n =  2395,t1
20160201162375,NA,Cluster 2  | n =  191,t1
20160201162376,NA,Cluster 1  | n =  2395,t1
20160201162379,NA,Cluster 1  | n =  2395,t1
20160201162383,NA,Cluster 4  | n =  1911,t1
20160201162385,NA,Cluster 3  | n =  530,t1
20160201162389,NA,Cluster 4  | n =  1911,t1
20160201162394,NA,Cluster 1  | n =  2395,t1
20160201162395,NA,Cluster 4  | n =  1911,t1
20160201162403,NA,Cluster 4  | n =  1911,t1
20160201162410,NA,Cluster 1  | n =  2395,t1
20160201162418,NA,Cluster 1  | n =  2395,t1
20160201162426,NA,Cluster 1  | n =  2395,t1
20160201162433,NA,Cluster 1  | n =  2395,t1
20160201162435,NA,Cluster 4  | n =  1911,t1
20160201162437,NA,Cluster 1  | n =  2395,t1
20160201162439,NA,Cluster 1  | n =  2395,t1
20160201162441,NA,Cluster 1  | n =  2395,t1
20160201162446,NA,Cluster 4  | n =  1911,t1
20160201162456,NA,Cluster 1  | n =  2395,t1
20160201162466,NA,Cluster 3  | n =  530,t1
20160201162472,NA,Cluster 3  | n =  530,t1
20160201162475,NA,Cluster 4  | n =  1911,t1
20160201162476,NA,Cluster 2  | n =  191,t1
20160201162480,NA,Cluster 2  | n =  191,t1
20160201162485,NA,Cluster 4  | n =  1911,t1
20160201162493,NA,Cluster 2  | n =  191,t1
20160201162512,NA,Cluster 4  | n =  1911,t1
20160201162526,NA,Cluster 4  | n =  1911,t1
20160201162530,NA,Cluster 4  | n =  1911,t1
20160202160044,NA,Cluster 4  | n =  1911,t1
20160202160099,NA,Cluster 4  | n =  1911,t1
20160202160571,NA,Cluster 4  | n =  1911,t1
20160202160661,NA,Cluster 2  | n =  191,t1
20160202160702,NA,Cluster 1  | n =  2395,t1
20160202160745,NA,Cluster 1  | n =  2395,t1
20160202160799,NA,Cluster 4  | n =  1911,t1
20160202160823,NA,Cluster 1  | n =  2395,t1
20160202160826,NA,Cluster 4  | n =  1911,t1
20160202160857,NA,Cluster 1  | n =  2395,t1
20160202160867,NA,Cluster 2  | n =  191,t1
20160202160878,NA,Cluster 4  | n =  1911,t1
20160202160885,NA,Cluster 3  | n =  530,t1
20160202160895,NA,Cluster 4  | n =  1911,t1
20160202160916,NA,Cluster 4  | n =  1911,t1
20160202160943,NA,Cluster 1  | n =  2395,t1
20160202160948,NA,Cluster 1  | n =  2395,t1
20160202160970,NA,Cluster 1  | n =  2395,t1
20160202160993,NA,Cluster 1  | n =  2395,t1
20160202161010,NA,Cluster 1  | n =  2395,t1
20160202161018,NA,Cluster 1  | n =  2395,t1
20160202161026,NA,Cluster 4  | n =  1911,t1
20160202161031,NA,Cluster 4  | n =  1911,t1
20160202161070,NA,Cluster 4  | n =  1911,t1
20160202161088,NA,Cluster 1  | n =  2395,t1
20160202161090,NA,Cluster 4  | n =  1911,t1
20160202161097,NA,Cluster 4  | n =  1911,t1
20160202161135,NA,Cluster 1  | n =  2395,t1
20160202161145,NA,Cluster 3  | n =  530,t1
20160202161159,NA,Cluster 4  | n =  1911,t1
20160202161184,NA,Cluster 1  | n =  2395,t1
20160202161186,NA,Cluster 1  | n =  2395,t1
20160202161205,NA,Cluster 1  | n =  2395,t1
20160202161292,NA,Cluster 1  | n =  2395,t1
20160202161386,NA,Cluster 1  | n =  2395,t1
20160202161448,NA,Cluster 1  | n =  2395,t1
20160202161481,NA,Cluster 4  | n =  1911,t1
20160202161496,NA,Cluster 1  | n =  2395,t1
20160202161508,NA,Cluster 2  | n =  191,t1
20160202161529,NA,Cluster 1  | n =  2395,t1
20160202161538,NA,Cluster 1  | n =  2395,t1
20160202161557,NA,Cluster 3  | n =  530,t1
20160202161560,NA,Cluster 1  | n =  2395,t1
20160202161566,NA,Cluster 4  | n =  1911,t1
20160202161603,NA,Cluster 3  | n =  530,t1
20160202161634,NA,Cluster 1  | n =  2395,t1
20160202161645,NA,Cluster 1  | n =  2395,t1
20160202161683,NA,Cluster 1  | n =  2395,t1
20160202161701,NA,Cluster 4  | n =  1911,t1
20160202161715,NA,Cluster 2  | n =  191,t1
20160202161737,NA,Cluster 4  | n =  1911,t1
20160202161744,NA,Cluster 4  | n =  1911,t1
20160202161759,NA,Cluster 1  | n =  2395,t1
20160202161841,NA,Cluster 3  | n =  530,t1
20160202161844,NA,Cluster 4  | n =  1911,t1
20160202161936,NA,Cluster 1  | n =  2395,t1
20160202161991,NA,Cluster 2  | n =  191,t1
20160202162017,NA,Cluster 1  | n =  2395,t1
20160202162020,NA,Cluster 4  | n =  1911,t1
20160202162034,NA,Cluster 4  | n =  1911,t1
20160202162039,NA,Cluster 3  | n =  530,t1
20160202162044,NA,Cluster 1  | n =  2395,t1
20160202162057,NA,Cluster 3  | n =  530,t1
20160202162085,NA,Cluster 3  | n =  530,t1
20160202162093,NA,Cluster 4  | n =  1911,t1
20160202162140,NA,Cluster 1  | n =  2395,t1
20160202162147,NA,Cluster 1  | n =  2395,t1
20160202162155,NA,Cluster 4  | n =  1911,t1
20160202162164,NA,Cluster 4  | n =  1911,t1
20160202162198,NA,Cluster 4  | n =  1911,t1
20160202162247,NA,Cluster 1  | n =  2395,t1
20160202162256,NA,Cluster 4  | n =  1911,t1
20160202162267,NA,Cluster 1  | n =  2395,t1
20160202162281,NA,Cluster 1  | n =  2395,t1
20160202162323,NA,Cluster 4  | n =  1911,t1
20160202162328,NA,Cluster 1  | n =  2395,t1
20160202162371,NA,Cluster 4  | n =  1911,t1
20160202162394,NA,Cluster 4  | n =  1911,t1
20160202162395,NA,Cluster 4  | n =  1911,t1
20160202162419,NA,Cluster 1  | n =  2395,t1
20160202162467,NA,Cluster 4  | n =  1911,t1
20160202162479,NA,Cluster 3  | n =  530,t1
20160202162504,NA,Cluster 1  | n =  2395,t1
20160211151040,NA,Cluster 2  | n =  191,t1
20160211151633,NA,Cluster 4  | n =  1911,t1
20160212150106,NA,Cluster 1  | n =  2395,t1
20160212150122,NA,Cluster 4  | n =  1911,t1
20160212150139,NA,Cluster 3  | n =  530,t1
20160212150154,NA,Cluster 4  | n =  1911,t1
20160212150511,NA,Cluster 4  | n =  1911,t1
20160212150525,NA,Cluster 1  | n =  2395,t1
20160212150549,NA,Cluster 4  | n =  1911,t1
20160212150560,NA,Cluster 1  | n =  2395,t1
20160212150581,NA,Cluster 1  | n =  2395,t1
20160212150623,NA,Cluster 1  | n =  2395,t1
20160212150645,NA,Cluster 1  | n =  2395,t1
20160212150678,NA,Cluster 1  | n =  2395,t1
20160212150730,NA,Cluster 3  | n =  530,t1
20160212150741,NA,Cluster 1  | n =  2395,t1
20160212150809,NA,Cluster 4  | n =  1911,t1
20160212150882,NA,Cluster 1  | n =  2395,t1
20160212150906,NA,Cluster 1  | n =  2395,t1
20160212150926,NA,Cluster 1  | n =  2395,t1
20160212150947,NA,Cluster 4  | n =  1911,t1
20160212150971,NA,Cluster 3  | n =  530,t1
20160212151034,NA,Cluster 4  | n =  1911,t1
20160212151043,NA,Cluster 1  | n =  2395,t1
20160212151053,NA,Cluster 4  | n =  1911,t1
20160212151062,NA,Cluster 1  | n =  2395,t1
20160212151064,NA,Cluster 1  | n =  2395,t1
20160212151120,NA,Cluster 4  | n =  1911,t1
20160212151212,NA,Cluster 1  | n =  2395,t1
20160212151280,NA,Cluster 1  | n =  2395,t1
20160212151302,NA,Cluster 4  | n =  1911,t1
20160212151303,NA,Cluster 1  | n =  2395,t1
20160212151318,NA,Cluster 2  | n =  191,t1
20160212151364,NA,Cluster 1  | n =  2395,t1
20160212151369,NA,Cluster 3  | n =  530,t1
20160212151370,NA,Cluster 1  | n =  2395,t1
20160212151402,NA,Cluster 4  | n =  1911,t1
20160212151409,NA,Cluster 1  | n =  2395,t1
20160212151427,NA,Cluster 4  | n =  1911,t1
20160212151464,NA,Cluster 1  | n =  2395,t1
20160212151471,NA,Cluster 1  | n =  2395,t1
20160212151563,NA,Cluster 1  | n =  2395,t1
20160212151574,NA,Cluster 3  | n =  530,t1
20160212151621,NA,Cluster 1  | n =  2395,t1
20160212151652,NA,Cluster 4  | n =  1911,t1
20160212151665,NA,Cluster 4  | n =  1911,t1
20160212151699,NA,Cluster 2  | n =  191,t1
20160212151723,NA,Cluster 1  | n =  2395,t1
20160212151735,NA,Cluster 4  | n =  1911,t1
20160212151749,NA,Cluster 3  | n =  530,t1
20160212151781,NA,Cluster 1  | n =  2395,t1
20160212151899,NA,Cluster 4  | n =  1911,t1
20160212151903,NA,Cluster 2  | n =  191,t1
20160212151910,NA,Cluster 4  | n =  1911,t1
20160212151920,NA,Cluster 1  | n =  2395,t1
20160212151949,NA,Cluster 1  | n =  2395,t1
20160212151953,NA,Cluster 4  | n =  1911,t1
20160212151965,NA,Cluster 3  | n =  530,t1
20160212151979,NA,Cluster 3  | n =  530,t1
20160212152037,NA,Cluster 1  | n =  2395,t1
20160212152047,NA,Cluster 3  | n =  530,t1
20160212152074,NA,Cluster 1  | n =  2395,t1
20160212152080,NA,Cluster 3  | n =  530,t1
20160212152132,NA,Cluster 1  | n =  2395,t1
20160212152147,NA,Cluster 4  | n =  1911,t1
20160212152157,NA,Cluster 1  | n =  2395,t1
20160212152159,NA,Cluster 1  | n =  2395,t1
20160212152259,NA,Cluster 3  | n =  530,t1
20160212152332,NA,Cluster 1  | n =  2395,t1
20160212152360,NA,Cluster 4  | n =  1911,t1
20160212152382,NA,Cluster 1  | n =  2395,t1
20160212152404,NA,Cluster 4  | n =  1911,t1
20160212152413,NA,Cluster 2  | n =  191,t1
20160212152424,NA,Cluster 1  | n =  2395,t1
20160212152438,NA,Cluster 4  | n =  1911,t1
20160212152443,NA,Cluster 1  | n =  2395,t1
20160212152473,NA,Cluster 1  | n =  2395,t1
20160212152508,NA,Cluster 2  | n =  191,t1
20160301160555,NA,Cluster 1  | n =  2395,t1
20160301160579,NA,Cluster 4  | n =  1911,t1
20160301160693,NA,Cluster 4  | n =  1911,t1
20160301160727,NA,Cluster 1  | n =  2395,t1
20160301160728,NA,Cluster 1  | n =  2395,t1
20160301160775,NA,Cluster 1  | n =  2395,t1
20160301160785,NA,Cluster 1  | n =  2395,t1
20160301160815,NA,Cluster 1  | n =  2395,t1
20160301160943,NA,Cluster 4  | n =  1911,t1
20160301160948,NA,Cluster 1  | n =  2395,t1
20160301161120,NA,Cluster 4  | n =  1911,t1
20160301161127,NA,Cluster 2  | n =  191,t1
20160301161176,NA,Cluster 4  | n =  1911,t1
20160301161183,NA,Cluster 1  | n =  2395,t1
20160301161197,NA,Cluster 2  | n =  191,t1
20160301161203,NA,Cluster 3  | n =  530,t1
20160301161247,NA,Cluster 4  | n =  1911,t1
20160301161287,NA,Cluster 3  | n =  530,t1
20160301161308,NA,Cluster 1  | n =  2395,t1
20160301161319,NA,Cluster 4  | n =  1911,t1
20160301161370,NA,Cluster 1  | n =  2395,t1
20160301161374,NA,Cluster 4  | n =  1911,t1
20160301161381,NA,Cluster 4  | n =  1911,t1
20160301161411,NA,Cluster 3  | n =  530,t1
20160301161435,NA,Cluster 4  | n =  1911,t1
20160301161499,NA,Cluster 1  | n =  2395,t1
20160301161509,NA,Cluster 4  | n =  1911,t1
20160301161547,NA,Cluster 4  | n =  1911,t1
20160301161625,NA,Cluster 3  | n =  530,t1
20160301161645,NA,Cluster 1  | n =  2395,t1
20160301161647,NA,Cluster 4  | n =  1911,t1
20160301161669,NA,Cluster 1  | n =  2395,t1
20160301161683,NA,Cluster 1  | n =  2395,t1
20160301161742,NA,Cluster 1  | n =  2395,t1
20160301161774,NA,Cluster 1  | n =  2395,t1
20160301161818,NA,Cluster 4  | n =  1911,t1
20160301161841,NA,Cluster 4  | n =  1911,t1
20160301161887,NA,Cluster 1  | n =  2395,t1
20160301161908,NA,Cluster 1  | n =  2395,t1
20160301161956,NA,Cluster 4  | n =  1911,t1
20160301161961,NA,Cluster 1  | n =  2395,t1
20160301162046,NA,Cluster 4  | n =  1911,t1
20160301162100,NA,Cluster 1  | n =  2395,t1
20160301162137,NA,Cluster 1  | n =  2395,t1
20160301162182,NA,Cluster 1  | n =  2395,t1
20160301162201,NA,Cluster 1  | n =  2395,t1
20160301162212,NA,Cluster 1  | n =  2395,t1
20160301162223,NA,Cluster 1  | n =  2395,t1
20160301162234,NA,Cluster 4  | n =  1911,t1
20160301162249,NA,Cluster 1  | n =  2395,t1
20160301162264,NA,Cluster 2  | n =  191,t1
20160301162285,NA,Cluster 1  | n =  2395,t1
20160301162306,NA,Cluster 4  | n =  1911,t1
20160301162310,NA,Cluster 1  | n =  2395,t1
20160301162317,NA,Cluster 1  | n =  2395,t1
20160301162319,NA,Cluster 1  | n =  2395,t1
20160301162368,NA,Cluster 4  | n =  1911,t1
20160301162381,NA,Cluster 1  | n =  2395,t1
20160301162386,NA,Cluster 1  | n =  2395,t1
20160301162416,NA,Cluster 1  | n =  2395,t1
20160301162470,NA,Cluster 1  | n =  2395,t1
20160301162488,NA,Cluster 4  | n =  1911,t1
20160301162508,NA,Cluster 4  | n =  1911,t1
20160302160004,NA,Cluster 1  | n =  2395,t1
20160302160009,NA,Cluster 3  | n =  530,t1
20160302160036,NA,Cluster 4  | n =  1911,t1
20160302160040,NA,Cluster 1  | n =  2395,t1
20160302160045,NA,Cluster 1  | n =  2395,t1
20160302160067,NA,Cluster 4  | n =  1911,t1
20160302160077,NA,Cluster 2  | n =  191,t1
20160302160094,NA,Cluster 1  | n =  2395,t1
20160302160106,NA,Cluster 4  | n =  1911,t1
20160302160110,NA,Cluster 2  | n =  191,t1
20160302160116,NA,Cluster 3  | n =  530,t1
20160302160117,NA,Cluster 3  | n =  530,t1
20160302160138,NA,Cluster 4  | n =  1911,t1
20160302160147,NA,Cluster 4  | n =  1911,t1
20160302160150,NA,Cluster 4  | n =  1911,t1
20160302160155,NA,Cluster 1  | n =  2395,t1
20160302160162,NA,Cluster 4  | n =  1911,t1
20160302160163,NA,Cluster 1  | n =  2395,t1
20160302160168,NA,Cluster 4  | n =  1911,t1
20160302160171,NA,Cluster 4  | n =  1911,t1
20160302160179,NA,Cluster 1  | n =  2395,t1
20160302160502,NA,Cluster 1  | n =  2395,t1
20160302160510,NA,Cluster 1  | n =  2395,t1
20160302160511,NA,Cluster 1  | n =  2395,t1
20160302160515,NA,Cluster 3  | n =  530,t1
20160302160521,NA,Cluster 1  | n =  2395,t1
20160302160524,NA,Cluster 1  | n =  2395,t1
20160302160526,NA,Cluster 4  | n =  1911,t1
20160302160530,NA,Cluster 4  | n =  1911,t1
20160302160535,NA,Cluster 2  | n =  191,t1
20160302160542,NA,Cluster 4  | n =  1911,t1
20160302160545,NA,Cluster 1  | n =  2395,t1
20160302160547,NA,Cluster 4  | n =  1911,t1
20160302160548,NA,Cluster 1  | n =  2395,t1
20160302160562,NA,Cluster 1  | n =  2395,t1
20160302160574,NA,Cluster 1  | n =  2395,t1
20160302160584,NA,Cluster 4  | n =  1911,t1
