ID,pair_id,cluster,time
20110101110074,NA,Cluster 4  | n =  2174,t1
20110403111767,NA,Cluster 1  | n =  2897,t1
20110403111777,NA,Cluster 1  | n =  2897,t1
20110403111782,NA,Cluster 1  | n =  2897,t1
20110403111785,NA,Cluster 1  | n =  2897,t1
20110403111798,NA,Cluster 1  | n =  2897,t1
20110403111799,NA,Cluster 4  | n =  2174,t1
20110403111800,NA,Cluster 1  | n =  2897,t1
20110403111804,NA,Cluster 4  | n =  2174,t1
20110403111805,NA,Cluster 1  | n =  2897,t1
20110403111806,NA,Cluster 4  | n =  2174,t1
20110403111814,NA,Cluster 1  | n =  2897,t1
20110403111816,NA,Cluster 4  | n =  2174,t1
20110403111817,NA,Cluster 4  | n =  2174,t1
20110403111826,NA,Cluster 1  | n =  2897,t1
20110403111837,NA,Cluster 3  | n =  603,t1
20110403111840,NA,Cluster 3  | n =  603,t1
20110403111843,NA,Cluster 4  | n =  2174,t1
20110403111850,NA,Cluster 4  | n =  2174,t1
20110403111851,NA,Cluster 1  | n =  2897,t1
20110403111861,NA,Cluster 3  | n =  603,t1
20110403111863,NA,Cluster 4  | n =  2174,t1
20110403111870,NA,Cluster 2  | n =  305,t1
20110403111872,NA,Cluster 1  | n =  2897,t1
20110403111899,NA,Cluster 3  | n =  603,t1
20110403111905,NA,Cluster 4  | n =  2174,t1
20110403111910,NA,Cluster 4  | n =  2174,t1
20110403111917,NA,Cluster 1  | n =  2897,t1
20110403111923,NA,Cluster 4  | n =  2174,t1
20110403111924,NA,Cluster 4  | n =  2174,t1
20110403111937,NA,Cluster 4  | n =  2174,t1
20110403111941,NA,Cluster 1  | n =  2897,t1
20110403111942,NA,Cluster 2  | n =  305,t1
20110403111945,NA,Cluster 4  | n =  2174,t1
20110403111958,NA,Cluster 2  | n =  305,t1
20110403111963,NA,Cluster 1  | n =  2897,t1
20110403111964,NA,Cluster 3  | n =  603,t1
20110403111967,NA,Cluster 4  | n =  2174,t1
20110403111982,NA,Cluster 4  | n =  2174,t1
20110403111990,NA,Cluster 1  | n =  2897,t1
20110403111991,NA,Cluster 4  | n =  2174,t1
20110403112001,NA,Cluster 1  | n =  2897,t1
20110403112007,NA,Cluster 2  | n =  305,t1
20110403112012,NA,Cluster 1  | n =  2897,t1
20110403112019,NA,Cluster 1  | n =  2897,t1
20110403112020,NA,Cluster 1  | n =  2897,t1
20110403112021,NA,Cluster 3  | n =  603,t1
20110403112025,NA,Cluster 4  | n =  2174,t1
20110403112028,NA,Cluster 1  | n =  2897,t1
20110403112031,NA,Cluster 4  | n =  2174,t1
20110403112032,NA,Cluster 4  | n =  2174,t1
20110403112035,NA,Cluster 2  | n =  305,t1
20110403112056,NA,Cluster 4  | n =  2174,t1
20110403112057,NA,Cluster 1  | n =  2897,t1
20110403112068,NA,Cluster 1  | n =  2897,t1
20110403112074,NA,Cluster 1  | n =  2897,t1
20110403112075,NA,Cluster 4  | n =  2174,t1
20110403112079,NA,Cluster 1  | n =  2897,t1
20110403112087,NA,Cluster 1  | n =  2897,t1
20110403112089,NA,Cluster 4  | n =  2174,t1
20110403112092,NA,Cluster 1  | n =  2897,t1
20110403112096,NA,Cluster 1  | n =  2897,t1
20110403112102,NA,Cluster 1  | n =  2897,t1
20110403112111,NA,Cluster 1  | n =  2897,t1
20110403112125,NA,Cluster 3  | n =  603,t1
20110403112129,NA,Cluster 1  | n =  2897,t1
20110403112137,NA,Cluster 1  | n =  2897,t1
20110403112148,NA,Cluster 3  | n =  603,t1
20110403112150,NA,Cluster 3  | n =  603,t1
20110403112153,NA,Cluster 4  | n =  2174,t1
20110403112156,NA,Cluster 1  | n =  2897,t1
20110403112160,NA,Cluster 1  | n =  2897,t1
20110403112170,NA,Cluster 1  | n =  2897,t1
20110403112173,NA,Cluster 1  | n =  2897,t1
20110403112184,NA,Cluster 4  | n =  2174,t1
20110403112186,NA,Cluster 4  | n =  2174,t1
20110403112188,NA,Cluster 4  | n =  2174,t1
20110403112195,NA,Cluster 1  | n =  2897,t1
20110403112199,NA,Cluster 1  | n =  2897,t1
20110403112201,NA,Cluster 1  | n =  2897,t1
20110403112208,NA,Cluster 1  | n =  2897,t1
20110403112213,NA,Cluster 4  | n =  2174,t1
20110403112214,NA,Cluster 1  | n =  2897,t1
20110403112218,NA,Cluster 2  | n =  305,t1
20110403112231,NA,Cluster 1  | n =  2897,t1
20110403112235,NA,Cluster 4  | n =  2174,t1
20110403112237,NA,Cluster 4  | n =  2174,t1
20110403112238,NA,Cluster 4  | n =  2174,t1
20110403112242,NA,Cluster 4  | n =  2174,t1
20110403112248,NA,Cluster 4  | n =  2174,t1
20110403112259,NA,Cluster 4  | n =  2174,t1
20110403112263,NA,Cluster 1  | n =  2897,t1
20110403112280,NA,Cluster 1  | n =  2897,t1
20110403112288,NA,Cluster 4  | n =  2174,t1
20110403112300,NA,Cluster 1  | n =  2897,t1
20110403112306,NA,Cluster 1  | n =  2897,t1
20110403112322,NA,Cluster 4  | n =  2174,t1
20110403112327,NA,Cluster 4  | n =  2174,t1
20110403112330,NA,Cluster 1  | n =  2897,t1
20110403112331,NA,Cluster 4  | n =  2174,t1
20110403112336,NA,Cluster 4  | n =  2174,t1
20110403112349,NA,Cluster 3  | n =  603,t1
20110403112352,NA,Cluster 4  | n =  2174,t1
20110403112358,NA,Cluster 4  | n =  2174,t1
20110403112362,NA,Cluster 4  | n =  2174,t1
20110403112364,NA,Cluster 1  | n =  2897,t1
20110403112370,NA,Cluster 4  | n =  2174,t1
20110403112378,NA,Cluster 4  | n =  2174,t1
20110403112381,NA,Cluster 4  | n =  2174,t1
20110403112390,NA,Cluster 4  | n =  2174,t1
20110403112393,NA,Cluster 1  | n =  2897,t1
20110403112395,NA,Cluster 4  | n =  2174,t1
20110403112401,NA,Cluster 4  | n =  2174,t1
20110403112412,NA,Cluster 3  | n =  603,t1
20110403112419,NA,Cluster 1  | n =  2897,t1
20110403112423,NA,Cluster 4  | n =  2174,t1
20110403112426,NA,Cluster 1  | n =  2897,t1
20110403112429,NA,Cluster 1  | n =  2897,t1
20110403112439,NA,Cluster 4  | n =  2174,t1
20110403112440,NA,Cluster 1  | n =  2897,t1
20110403112445,NA,Cluster 4  | n =  2174,t1
20110403112459,NA,Cluster 1  | n =  2897,t1
20110403112466,NA,Cluster 1  | n =  2897,t1
20110403112469,NA,Cluster 4  | n =  2174,t1
20110403112470,NA,Cluster 3  | n =  603,t1
20110403112471,NA,Cluster 4  | n =  2174,t1
20110403112482,NA,Cluster 3  | n =  603,t1
20110403112489,NA,Cluster 4  | n =  2174,t1
20110403112491,NA,Cluster 4  | n =  2174,t1
20110403112502,NA,Cluster 4  | n =  2174,t1
20110403112505,NA,Cluster 1  | n =  2897,t1
20110403112511,NA,Cluster 1  | n =  2897,t1
20110403112514,NA,Cluster 4  | n =  2174,t1
20110403112528,NA,Cluster 2  | n =  305,t1
20110403112535,NA,Cluster 1  | n =  2897,t1
20110404110098,NA,Cluster 1  | n =  2897,t1
20110404110109,NA,Cluster 1  | n =  2897,t1
20110404110514,NA,Cluster 1  | n =  2897,t1
20110404110525,NA,Cluster 4  | n =  2174,t1
20110404110549,NA,Cluster 4  | n =  2174,t1
20110404110606,NA,Cluster 4  | n =  2174,t1
20110404110638,NA,Cluster 4  | n =  2174,t1
20110404110721,NA,Cluster 1  | n =  2897,t1
20110404110750,NA,Cluster 1  | n =  2897,t1
20110404110799,NA,Cluster 1  | n =  2897,t1
20110404110823,NA,Cluster 1  | n =  2897,t1
20110404110824,NA,Cluster 4  | n =  2174,t1
20110404110830,NA,Cluster 1  | n =  2897,t1
20110404110842,NA,Cluster 1  | n =  2897,t1
20110404110851,NA,Cluster 1  | n =  2897,t1
20110404110854,NA,Cluster 4  | n =  2174,t1
20110404110876,NA,Cluster 4  | n =  2174,t1
20110404110884,NA,Cluster 1  | n =  2897,t1
20110404110895,NA,Cluster 3  | n =  603,t1
20110404110910,NA,Cluster 3  | n =  603,t1
20110404110951,NA,Cluster 1  | n =  2897,t1
20110404111010,NA,Cluster 2  | n =  305,t1
20110404111031,NA,Cluster 3  | n =  603,t1
20110404111034,NA,Cluster 1  | n =  2897,t1
20110404111036,NA,Cluster 1  | n =  2897,t1
20110404111044,NA,Cluster 1  | n =  2897,t1
20110404111047,NA,Cluster 1  | n =  2897,t1
20110404111068,NA,Cluster 1  | n =  2897,t1
20110404111087,NA,Cluster 4  | n =  2174,t1
20110404111104,NA,Cluster 1  | n =  2897,t1
20110404111110,NA,Cluster 1  | n =  2897,t1
20110404111125,NA,Cluster 3  | n =  603,t1
20110404111135,NA,Cluster 4  | n =  2174,t1
20110404111179,NA,Cluster 4  | n =  2174,t1
20110404111224,NA,Cluster 4  | n =  2174,t1
20110404111225,NA,Cluster 4  | n =  2174,t1
20110404111242,NA,Cluster 3  | n =  603,t1
20110404111278,NA,Cluster 1  | n =  2897,t1
20110404111373,NA,Cluster 1  | n =  2897,t1
20110404111464,NA,Cluster 4  | n =  2174,t1
20110404111517,NA,Cluster 4  | n =  2174,t1
20110404111540,NA,Cluster 1  | n =  2897,t1
20110404111559,NA,Cluster 2  | n =  305,t1
20110404111572,NA,Cluster 4  | n =  2174,t1
20110404111573,NA,Cluster 1  | n =  2897,t1
20110404111590,NA,Cluster 3  | n =  603,t1
20110404111647,NA,Cluster 4  | n =  2174,t1
20110404111652,NA,Cluster 3  | n =  603,t1
20110404111689,NA,Cluster 4  | n =  2174,t1
20110404111747,NA,Cluster 4  | n =  2174,t1
20110404111760,NA,Cluster 1  | n =  2897,t1
20110404111892,NA,Cluster 1  | n =  2897,t1
20110404111971,NA,Cluster 4  | n =  2174,t1
20110404112009,NA,Cluster 1  | n =  2897,t1
20110404112015,NA,Cluster 4  | n =  2174,t1
20110404112033,NA,Cluster 1  | n =  2897,t1
20110404112059,NA,Cluster 3  | n =  603,t1
20110404112071,NA,Cluster 1  | n =  2897,t1
20110404112166,NA,Cluster 4  | n =  2174,t1
20110404112190,NA,Cluster 4  | n =  2174,t1
20110404112209,NA,Cluster 4  | n =  2174,t1
20110404112225,NA,Cluster 4  | n =  2174,t1
20110404112273,NA,Cluster 3  | n =  603,t1
20110404112274,NA,Cluster 1  | n =  2897,t1
20110404112348,NA,Cluster 1  | n =  2897,t1
20110404112381,NA,Cluster 1  | n =  2897,t1
20110404112402,NA,Cluster 3  | n =  603,t1
20110404112419,NA,Cluster 4  | n =  2174,t1
20110404112443,NA,Cluster 1  | n =  2897,t1
20110404112469,NA,Cluster 3  | n =  603,t1
20110404112479,NA,Cluster 1  | n =  2897,t1
20110502110683,NA,Cluster 2  | n =  305,t1
20110502110880,NA,Cluster 3  | n =  603,t1
20110502111780,NA,Cluster 1  | n =  2897,t1
20110502111831,NA,Cluster 4  | n =  2174,t1
20110502111889,NA,Cluster 1  | n =  2897,t1
20110502112024,NA,Cluster 3  | n =  603,t1
20110502112236,NA,Cluster 1  | n =  2897,t1
20110502112496,NA,Cluster 1  | n =  2897,t1
20110503110055,NA,Cluster 4  | n =  2174,t1
20110503110064,NA,Cluster 1  | n =  2897,t1
20110503110111,NA,Cluster 3  | n =  603,t1
20110503110543,NA,Cluster 1  | n =  2897,t1
20110503110598,NA,Cluster 4  | n =  2174,t1
20110503110647,NA,Cluster 1  | n =  2897,t1
20110503110648,NA,Cluster 1  | n =  2897,t1
20110503110662,NA,Cluster 4  | n =  2174,t1
20110503110664,NA,Cluster 4  | n =  2174,t1
20110503110674,NA,Cluster 1  | n =  2897,t1
20110503110717,NA,Cluster 4  | n =  2174,t1
20110503110762,NA,Cluster 4  | n =  2174,t1
20110503110796,NA,Cluster 1  | n =  2897,t1
20110503110809,NA,Cluster 1  | n =  2897,t1
20110503110896,NA,Cluster 1  | n =  2897,t1
20110503110910,NA,Cluster 1  | n =  2897,t1
20110503110957,NA,Cluster 1  | n =  2897,t1
20110503110976,NA,Cluster 4  | n =  2174,t1
20110503110979,NA,Cluster 2  | n =  305,t1
20110503111010,NA,Cluster 1  | n =  2897,t1
20110503111033,NA,Cluster 1  | n =  2897,t1
20110503111042,NA,Cluster 1  | n =  2897,t1
20110503111077,NA,Cluster 1  | n =  2897,t1
20110503111082,NA,Cluster 1  | n =  2897,t1
20110503111118,NA,Cluster 2  | n =  305,t1
20110503111152,NA,Cluster 4  | n =  2174,t1
20110503111192,NA,Cluster 1  | n =  2897,t1
20110503111268,NA,Cluster 3  | n =  603,t1
20110503111303,NA,Cluster 1  | n =  2897,t1
20110503111324,NA,Cluster 1  | n =  2897,t1
20110503111364,NA,Cluster 4  | n =  2174,t1
20110503111384,NA,Cluster 4  | n =  2174,t1
20110503111389,NA,Cluster 1  | n =  2897,t1
20110503111420,NA,Cluster 1  | n =  2897,t1
20110503111431,NA,Cluster 4  | n =  2174,t1
20110503111470,NA,Cluster 1  | n =  2897,t1
20110503111495,NA,Cluster 4  | n =  2174,t1
20110503111546,NA,Cluster 1  | n =  2897,t1
20110503111605,NA,Cluster 1  | n =  2897,t1
20110503111625,NA,Cluster 1  | n =  2897,t1
20110503111628,NA,Cluster 1  | n =  2897,t1
20110503111630,NA,Cluster 1  | n =  2897,t1
20110503111680,NA,Cluster 1  | n =  2897,t1
20110503111710,NA,Cluster 1  | n =  2897,t1
20110503111750,NA,Cluster 4  | n =  2174,t1
20110503111752,NA,Cluster 4  | n =  2174,t1
20110503111755,NA,Cluster 1  | n =  2897,t1
20110503111769,NA,Cluster 1  | n =  2897,t1
20110503111780,NA,Cluster 3  | n =  603,t1
20110503111841,NA,Cluster 4  | n =  2174,t1
20110503111901,NA,Cluster 1  | n =  2897,t1
20110503112004,NA,Cluster 1  | n =  2897,t1
20110503112024,NA,Cluster 2  | n =  305,t1
20110503112029,NA,Cluster 1  | n =  2897,t1
20110503112067,NA,Cluster 3  | n =  603,t1
20110503112097,NA,Cluster 4  | n =  2174,t1
20110503112145,NA,Cluster 1  | n =  2897,t1
20110503112179,NA,Cluster 1  | n =  2897,t1
20110503112180,NA,Cluster 3  | n =  603,t1
20110503112206,NA,Cluster 1  | n =  2897,t1
20110503112236,NA,Cluster 1  | n =  2897,t1
20110503112262,NA,Cluster 3  | n =  603,t1
20110503112282,NA,Cluster 1  | n =  2897,t1
20110503112333,NA,Cluster 1  | n =  2897,t1
20110503112334,NA,Cluster 1  | n =  2897,t1
20110503112345,NA,Cluster 4  | n =  2174,t1
20110503112357,NA,Cluster 4  | n =  2174,t1
20110503112382,NA,Cluster 4  | n =  2174,t1
20110503112387,NA,Cluster 1  | n =  2897,t1
20110503112396,NA,Cluster 1  | n =  2897,t1
20110503112468,NA,Cluster 1  | n =  2897,t1
20110503112474,NA,Cluster 1  | n =  2897,t1
20110503112503,NA,Cluster 4  | n =  2174,t1
20110503112517,NA,Cluster 1  | n =  2897,t1
20110503112537,NA,Cluster 4  | n =  2174,t1
20110504110008,NA,Cluster 1  | n =  2897,t1
20110504110009,NA,Cluster 1  | n =  2897,t1
20110504110012,NA,Cluster 4  | n =  2174,t1
20110504110017,NA,Cluster 1  | n =  2897,t1
20110504110030,NA,Cluster 1  | n =  2897,t1
20110504110032,NA,Cluster 4  | n =  2174,t1
20110504110038,NA,Cluster 2  | n =  305,t1
20110504110056,NA,Cluster 4  | n =  2174,t1
20110504110062,NA,Cluster 3  | n =  603,t1
20110504110069,NA,Cluster 3  | n =  603,t1
20110504110080,NA,Cluster 1  | n =  2897,t1
20110504110102,NA,Cluster 4  | n =  2174,t1
20110504110112,NA,Cluster 4  | n =  2174,t1
20110504110122,NA,Cluster 1  | n =  2897,t1
20110504110123,NA,Cluster 4  | n =  2174,t1
20110504110129,NA,Cluster 1  | n =  2897,t1
20110504110152,NA,Cluster 4  | n =  2174,t1
20110504110500,NA,Cluster 4  | n =  2174,t1
20110504110503,NA,Cluster 1  | n =  2897,t1
20110504110512,NA,Cluster 1  | n =  2897,t1
20110504110513,NA,Cluster 3  | n =  603,t1
20110504110517,NA,Cluster 3  | n =  603,t1
20110504110527,NA,Cluster 1  | n =  2897,t1
20110504110528,NA,Cluster 4  | n =  2174,t1
20110504110529,NA,Cluster 1  | n =  2897,t1
20110504110532,NA,Cluster 4  | n =  2174,t1
20110504110536,NA,Cluster 1  | n =  2897,t1
20110504110541,NA,Cluster 1  | n =  2897,t1
20110504110550,NA,Cluster 1  | n =  2897,t1
20110504110551,NA,Cluster 1  | n =  2897,t1
20110504110556,NA,Cluster 4  | n =  2174,t1
20110504110560,NA,Cluster 1  | n =  2897,t1
20110504110561,NA,Cluster 4  | n =  2174,t1
20110504110565,NA,Cluster 1  | n =  2897,t1
20110504110583,NA,Cluster 4  | n =  2174,t1
20110504110584,NA,Cluster 4  | n =  2174,t1
20110504110603,NA,Cluster 1  | n =  2897,t1
20110504110605,NA,Cluster 4  | n =  2174,t1
20110504110608,NA,Cluster 4  | n =  2174,t1
20110504110613,NA,Cluster 1  | n =  2897,t1
20110504110616,NA,Cluster 1  | n =  2897,t1
20110504110621,NA,Cluster 1  | n =  2897,t1
20110504110623,NA,Cluster 1  | n =  2897,t1
20110504110625,NA,Cluster 1  | n =  2897,t1
20110504110630,NA,Cluster 1  | n =  2897,t1
20110504110636,NA,Cluster 4  | n =  2174,t1
20110504110639,NA,Cluster 1  | n =  2897,t1
20110504110640,NA,Cluster 3  | n =  603,t1
20110504110641,NA,Cluster 4  | n =  2174,t1
20110504110646,NA,Cluster 1  | n =  2897,t1
20110504110652,NA,Cluster 1  | n =  2897,t1
20110504110662,NA,Cluster 4  | n =  2174,t1
20110504110678,NA,Cluster 1  | n =  2897,t1
20110504110679,NA,Cluster 1  | n =  2897,t1
20110504110680,NA,Cluster 1  | n =  2897,t1
20110504110687,NA,Cluster 1  | n =  2897,t1
20110504110689,NA,Cluster 1  | n =  2897,t1
20110504110696,NA,Cluster 4  | n =  2174,t1
20110504110704,NA,Cluster 3  | n =  603,t1
20110504110711,NA,Cluster 4  | n =  2174,t1
20110504110726,NA,Cluster 1  | n =  2897,t1
20110504110730,NA,Cluster 1  | n =  2897,t1
20110504110756,NA,Cluster 1  | n =  2897,t1
20110504110757,NA,Cluster 4  | n =  2174,t1
20110504110758,NA,Cluster 4  | n =  2174,t1
20110504110760,NA,Cluster 4  | n =  2174,t1
20110504110766,NA,Cluster 4  | n =  2174,t1
20110504110769,NA,Cluster 4  | n =  2174,t1
20110504110789,NA,Cluster 1  | n =  2897,t1
20110504110817,NA,Cluster 1  | n =  2897,t1
20110504110836,NA,Cluster 1  | n =  2897,t1
20110504110847,NA,Cluster 1  | n =  2897,t1
20110504110856,NA,Cluster 4  | n =  2174,t1
20110504110858,NA,Cluster 1  | n =  2897,t1
20110504110860,NA,Cluster 1  | n =  2897,t1
20110504110862,NA,Cluster 1  | n =  2897,t1
20110504110869,NA,Cluster 4  | n =  2174,t1
20110504110871,NA,Cluster 4  | n =  2174,t1
20110504110875,NA,Cluster 1  | n =  2897,t1
20110504110886,NA,Cluster 1  | n =  2897,t1
20110504110887,NA,Cluster 1  | n =  2897,t1
20110504110897,NA,Cluster 2  | n =  305,t1
20110504110901,NA,Cluster 4  | n =  2174,t1
20110504110908,NA,Cluster 4  | n =  2174,t1
20110504110915,NA,Cluster 4  | n =  2174,t1
20110504110919,NA,Cluster 4  | n =  2174,t1
20110504110952,NA,Cluster 1  | n =  2897,t1
20110504110960,NA,Cluster 2  | n =  305,t1
20110504110961,NA,Cluster 4  | n =  2174,t1
20110504110963,NA,Cluster 1  | n =  2897,t1
20110504110968,NA,Cluster 1  | n =  2897,t1
20110504110972,NA,Cluster 2  | n =  305,t1
20110504110976,NA,Cluster 4  | n =  2174,t1
20110504110978,NA,Cluster 1  | n =  2897,t1
20110504110981,NA,Cluster 4  | n =  2174,t1
20110504110996,NA,Cluster 1  | n =  2897,t1
20110504111009,NA,Cluster 3  | n =  603,t1
20110504111013,NA,Cluster 1  | n =  2897,t1
20110504111018,NA,Cluster 3  | n =  603,t1
20110504111023,NA,Cluster 1  | n =  2897,t1
20110504111028,NA,Cluster 1  | n =  2897,t1
20110504111032,NA,Cluster 4  | n =  2174,t1
20110504111037,NA,Cluster 1  | n =  2897,t1
20110504111041,NA,Cluster 4  | n =  2174,t1
20110504111043,NA,Cluster 1  | n =  2897,t1
20110504111045,NA,Cluster 1  | n =  2897,t1
20110504111049,NA,Cluster 1  | n =  2897,t1
20110504111052,NA,Cluster 4  | n =  2174,t1
20110504111053,NA,Cluster 1  | n =  2897,t1
20110504111056,NA,Cluster 4  | n =  2174,t1
20110504111060,NA,Cluster 4  | n =  2174,t1
20110504111062,NA,Cluster 1  | n =  2897,t1
20110504111067,NA,Cluster 1  | n =  2897,t1
20110504111072,NA,Cluster 4  | n =  2174,t1
20110504111079,NA,Cluster 4  | n =  2174,t1
20110504111081,NA,Cluster 1  | n =  2897,t1
20110504111084,NA,Cluster 3  | n =  603,t1
20110504111086,NA,Cluster 1  | n =  2897,t1
20110504111090,NA,Cluster 4  | n =  2174,t1
20110504111091,NA,Cluster 3  | n =  603,t1
20110504111123,NA,Cluster 3  | n =  603,t1
20110504111124,NA,Cluster 3  | n =  603,t1
20110504111127,NA,Cluster 1  | n =  2897,t1
20110504111130,NA,Cluster 1  | n =  2897,t1
20110504111133,NA,Cluster 4  | n =  2174,t1
20110504111141,NA,Cluster 1  | n =  2897,t1
20110504111149,NA,Cluster 1  | n =  2897,t1
20110504111182,NA,Cluster 4  | n =  2174,t1
20110504111196,NA,Cluster 3  | n =  603,t1
20110504111199,NA,Cluster 1  | n =  2897,t1
20110504111206,NA,Cluster 4  | n =  2174,t1
20110504111207,NA,Cluster 2  | n =  305,t1
20110504111211,NA,Cluster 3  | n =  603,t1
20110504111214,NA,Cluster 1  | n =  2897,t1
20110504111215,NA,Cluster 1  | n =  2897,t1
20110504111229,NA,Cluster 2  | n =  305,t1
20110504111237,NA,Cluster 1  | n =  2897,t1
20110504111260,NA,Cluster 3  | n =  603,t1
20110504111262,NA,Cluster 1  | n =  2897,t1
20110504111268,NA,Cluster 1  | n =  2897,t1
20110504111285,NA,Cluster 3  | n =  603,t1
20110504111286,NA,Cluster 1  | n =  2897,t1
20110504111288,NA,Cluster 4  | n =  2174,t1
20110504111289,NA,Cluster 4  | n =  2174,t1
20110504111292,NA,Cluster 1  | n =  2897,t1
20110504111298,NA,Cluster 3  | n =  603,t1
20110504111299,NA,Cluster 2  | n =  305,t1
20110504111302,NA,Cluster 1  | n =  2897,t1
20110504111303,NA,Cluster 1  | n =  2897,t1
20110504111310,NA,Cluster 1  | n =  2897,t1
20110504111312,NA,Cluster 1  | n =  2897,t1
20110504111313,NA,Cluster 1  | n =  2897,t1
20110504111322,NA,Cluster 2  | n =  305,t1
20110504111325,NA,Cluster 1  | n =  2897,t1
20110504111338,NA,Cluster 1  | n =  2897,t1
20110504111341,NA,Cluster 4  | n =  2174,t1
20110504111344,NA,Cluster 1  | n =  2897,t1
20110504111346,NA,Cluster 1  | n =  2897,t1
20110504111347,NA,Cluster 4  | n =  2174,t1
20110504111364,NA,Cluster 1  | n =  2897,t1
20110504111369,NA,Cluster 1  | n =  2897,t1
20110504111381,NA,Cluster 4  | n =  2174,t1
20110504111387,NA,Cluster 2  | n =  305,t1
20110504111389,NA,Cluster 1  | n =  2897,t1
20110504111397,NA,Cluster 4  | n =  2174,t1
20110504111400,NA,Cluster 2  | n =  305,t1
20110504111402,NA,Cluster 2  | n =  305,t1
20110504111403,NA,Cluster 4  | n =  2174,t1
20110504111405,NA,Cluster 1  | n =  2897,t1
20110504111408,NA,Cluster 4  | n =  2174,t1
20110504111412,NA,Cluster 4  | n =  2174,t1
20110504111414,NA,Cluster 1  | n =  2897,t1
20110504111425,NA,Cluster 1  | n =  2897,t1
20110504111428,NA,Cluster 3  | n =  603,t1
20110504111437,NA,Cluster 1  | n =  2897,t1
20110504111450,NA,Cluster 3  | n =  603,t1
20110504111461,NA,Cluster 2  | n =  305,t1
20110504111465,NA,Cluster 4  | n =  2174,t1
20110504111471,NA,Cluster 1  | n =  2897,t1
20110504111493,NA,Cluster 1  | n =  2897,t1
20110504111504,NA,Cluster 1  | n =  2897,t1
20110504111505,NA,Cluster 4  | n =  2174,t1
20110504111515,NA,Cluster 1  | n =  2897,t1
20110504111519,NA,Cluster 4  | n =  2174,t1
20110504111522,NA,Cluster 4  | n =  2174,t1
20110504111523,NA,Cluster 1  | n =  2897,t1
20110504111534,NA,Cluster 4  | n =  2174,t1
20110504111536,NA,Cluster 2  | n =  305,t1
20110504111539,NA,Cluster 1  | n =  2897,t1
20110504111563,NA,Cluster 4  | n =  2174,t1
20110504111574,NA,Cluster 1  | n =  2897,t1
20110504111575,NA,Cluster 1  | n =  2897,t1
20110504111577,NA,Cluster 1  | n =  2897,t1
20110504111578,NA,Cluster 4  | n =  2174,t1
20110504111597,NA,Cluster 1  | n =  2897,t1
20110504111598,NA,Cluster 1  | n =  2897,t1
20110504111601,NA,Cluster 3  | n =  603,t1
20110504111602,NA,Cluster 1  | n =  2897,t1
20110504111616,NA,Cluster 1  | n =  2897,t1
