ID,pair_id,cluster,time
20130502130993,1,Cluster 3  |  n = 1456,t1
20140807140771,941,Cluster 3  |  n = 316,t2
20141010141303,942,Cluster 1  |  n = 915,t2
20140908142024,943,Cluster 2  |  n = 210,t2
20140806141043,944,Cluster 1  |  n = 915,t2
20141110142226,945,Cluster 1  |  n = 915,t2
20140909141147,946,Cluster 1  |  n = 915,t2
20140504140932,947,Cluster unmatched 1  |  n = 444,t2
20140504142328,948,Cluster 1  |  n = 915,t2
20141211140540,949,Cluster 1  |  n = 915,t2
20140707141970,950,Cluster 1  |  n = 915,t2
20141212140647,951,Cluster 3  |  n = 316,t2
20140605141926,952,Cluster 2  |  n = 210,t2
20140504141277,953,Cluster 3  |  n = 316,t2
20141211141229,954,Cluster 1  |  n = 915,t2
20141211141229,955,Cluster 1  |  n = 915,t2
20141110140651,956,Cluster unmatched 1  |  n = 444,t2
20140807141318,957,Cluster 3  |  n = 316,t2
20140503142183,958,Cluster 1  |  n = 915,t2
20140908141768,959,Cluster 1  |  n = 915,t2
20140908141409,960,Cluster unmatched 2  |  n = 66,t2
20141009140794,961,Cluster 3  |  n = 316,t2
20140908141064,962,Cluster 1  |  n = 915,t2
20140807140786,963,Cluster unmatched 1  |  n = 444,t2
20140606141645,964,Cluster 1  |  n = 915,t2
20140808141571,965,Cluster 3  |  n = 316,t2
20140806142323,966,Cluster unmatched 1  |  n = 444,t2
20140807140860,967,Cluster 1  |  n = 915,t2
20140504142204,968,Cluster 1  |  n = 915,t2
20140706141073,969,Cluster 1  |  n = 915,t2
20141110142476,970,Cluster unmatched 2  |  n = 66,t2
20140705142239,971,Cluster unmatched 1  |  n = 444,t2
20140503140820,972,Cluster 1  |  n = 915,t2
20140504142178,973,Cluster 3  |  n = 316,t2
20140907141857,974,Cluster 1  |  n = 915,t2
20140504142129,975,Cluster 1  |  n = 915,t2
20141211141226,976,Cluster 1  |  n = 915,t2
20140605140550,977,Cluster unmatched 1  |  n = 444,t2
20141110141918,978,Cluster unmatched 1  |  n = 444,t2
20141211141571,979,Cluster unmatched 1  |  n = 444,t2
20140605140148,980,Cluster unmatched 1  |  n = 444,t2
20140908142132,981,Cluster 1  |  n = 915,t2
20141008140659,982,Cluster unmatched 2  |  n = 66,t2
20140909142464,983,Cluster 2  |  n = 210,t2
20141010141365,984,Cluster 1  |  n = 915,t2
20141211142505,985,Cluster 1  |  n = 915,t2
20140909140021,986,Cluster 1  |  n = 915,t2
20140807141911,987,Cluster unmatched 1  |  n = 444,t2
20141211142177,988,Cluster unmatched 1  |  n = 444,t2
20141212140829,989,Cluster 1  |  n = 915,t2
20140807140674,990,Cluster 3  |  n = 316,t2
20140806141708,991,Cluster 3  |  n = 316,t2
20140503140803,992,Cluster unmatched 1  |  n = 444,t2
20141110141137,993,Cluster 1  |  n = 915,t2
20140504140164,994,Cluster 3  |  n = 316,t2
20140706140124,995,Cluster 1  |  n = 915,t2
20140909141024,996,Cluster 1  |  n = 915,t2
20141110140563,997,Cluster 3  |  n = 316,t2
20141010141964,998,Cluster unmatched 2  |  n = 66,t2
20141111140538,999,Cluster 3  |  n = 316,t2
20140908140869,1000,Cluster 1  |  n = 915,t2
20141110141422,1001,Cluster 3  |  n = 316,t2
20140907141204,1002,Cluster 2  |  n = 210,t2
20140605140762,1003,Cluster 1  |  n = 915,t2
20140908142369,1004,Cluster unmatched 1  |  n = 444,t2
20140908141848,1005,Cluster 2  |  n = 210,t2
20140503141949,1006,Cluster 1  |  n = 915,t2
20140706142073,1007,Cluster 1  |  n = 915,t2
20140504141458,1008,Cluster 1  |  n = 915,t2
20141009141064,1009,Cluster unmatched 1  |  n = 444,t2
20141009141128,1010,Cluster unmatched 2  |  n = 66,t2
20140505140760,1011,Cluster 1  |  n = 915,t2
20140706142127,1012,Cluster 2  |  n = 210,t2
20140605140972,1013,Cluster 3  |  n = 316,t2
20140705142409,1014,Cluster 2  |  n = 210,t2
20140504141216,1015,Cluster 1  |  n = 915,t2
20141010141691,1016,Cluster unmatched 1  |  n = 444,t2
20140807140083,1017,Cluster unmatched 1  |  n = 444,t2
20141110141698,1018,Cluster 3  |  n = 316,t2
20141009140685,1019,Cluster 1  |  n = 915,t2
20140504141232,1020,Cluster 1  |  n = 915,t2
20141110141570,1021,Cluster 1  |  n = 915,t2
20141109141563,1022,Cluster 1  |  n = 915,t2
20140706140912,1023,Cluster 3  |  n = 316,t2
20140807141680,1024,Cluster 1  |  n = 915,t2
20141110140026,1025,Cluster 3  |  n = 316,t2
20140605142346,1026,Cluster 2  |  n = 210,t2
20140504141489,1027,Cluster 1  |  n = 915,t2
20141211140560,1028,Cluster 1  |  n = 915,t2
20140807141446,1029,Cluster 3  |  n = 316,t2
20141210141254,1030,Cluster 1  |  n = 915,t2
20140706140147,1031,Cluster 1  |  n = 915,t2
20140807140955,1032,Cluster 1  |  n = 915,t2
20140504141769,1033,Cluster 1  |  n = 915,t2
20140504141821,1034,Cluster 2  |  n = 210,t2
20140605141126,1035,Cluster 2  |  n = 210,t2
20140504141786,1036,Cluster unmatched 1  |  n = 444,t2
20140606142204,1037,Cluster 2  |  n = 210,t2
20140504140744,1038,Cluster unmatched 1  |  n = 444,t2
20141211141629,1039,Cluster 1  |  n = 915,t2
20140605142141,1040,Cluster 1  |  n = 915,t2
20140907140918,1041,Cluster 1  |  n = 915,t2
20140706141312,1042,Cluster 3  |  n = 316,t2
20141008142258,1043,Cluster unmatched 1  |  n = 444,t2
20141009141588,1044,Cluster 2  |  n = 210,t2
20140605140642,1045,Cluster unmatched 1  |  n = 444,t2
20140908140134,1046,Cluster 3  |  n = 316,t2
20140807141507,1047,Cluster 1  |  n = 915,t2
20140504141148,1048,Cluster unmatched 1  |  n = 444,t2
20141210140656,1049,Cluster 1  |  n = 915,t2
20140706141071,1050,Cluster 3  |  n = 316,t2
20141211140984,1051,Cluster 3  |  n = 316,t2
20140908141887,1052,Cluster 1  |  n = 915,t2
20140807141319,1053,Cluster unmatched 1  |  n = 444,t2
20141009142285,1054,Cluster 1  |  n = 915,t2
20140909142341,1055,Cluster 1  |  n = 915,t2
20140605140594,1056,Cluster 1  |  n = 915,t2
20140807141024,1057,Cluster 1  |  n = 915,t2
20140503140913,1058,Cluster 3  |  n = 316,t2
20140909141557,1059,Cluster 1  |  n = 915,t2
20141010140706,1060,Cluster unmatched 2  |  n = 66,t2
20140706141418,1061,Cluster 1  |  n = 915,t2
20140705141199,1062,Cluster 2  |  n = 210,t2
20140807142024,1063,Cluster unmatched 1  |  n = 444,t2
20141211141896,1064,Cluster unmatched 1  |  n = 444,t2
20141110140563,1065,Cluster 3  |  n = 316,t2
20140504142360,1066,Cluster 2  |  n = 210,t2
20141211141880,1067,Cluster 1  |  n = 915,t2
20140503141949,1068,Cluster 1  |  n = 915,t2
20141008141756,1069,Cluster unmatched 1  |  n = 444,t2
20140807142336,1070,Cluster 2  |  n = 210,t2
20141212140099,1071,Cluster 3  |  n = 316,t2
20140807142081,1072,Cluster 3  |  n = 316,t2
20141008141712,1073,Cluster 1  |  n = 915,t2
20141009142239,1074,Cluster 1  |  n = 915,t2
20140908141518,1075,Cluster unmatched 1  |  n = 444,t2
20141009140019,1076,Cluster unmatched 2  |  n = 66,t2
20140504140050,1077,Cluster 2  |  n = 210,t2
20140504141216,1078,Cluster 1  |  n = 915,t2
20140807140116,1079,Cluster 1  |  n = 915,t2
20140807142519,1080,Cluster 1  |  n = 915,t2
20140807141888,1081,Cluster 2  |  n = 210,t2
20141211140824,1082,Cluster 1  |  n = 915,t2
20140504142266,1083,Cluster 1  |  n = 915,t2
20140706141054,1084,Cluster 1  |  n = 915,t2
20140605142006,1085,Cluster 1  |  n = 915,t2
20141009141590,1086,Cluster 1  |  n = 915,t2
20141110141726,1087,Cluster 2  |  n = 210,t2
20140908141848,1088,Cluster 2  |  n = 210,t2
20141009141477,1089,Cluster 3  |  n = 316,t2
20140908141299,1090,Cluster unmatched 1  |  n = 444,t2
20140908141968,1091,Cluster unmatched 1  |  n = 444,t2
20140504141696,1092,Cluster 1  |  n = 915,t2
20140807141394,1093,Cluster 1  |  n = 915,t2
20140504140608,1094,Cluster 3  |  n = 316,t2
20141009140676,1095,Cluster 1  |  n = 915,t2
20140505141618,1096,Cluster 1  |  n = 915,t2
20140907141984,1097,Cluster 3  |  n = 316,t2
20140909140565,1098,Cluster 1  |  n = 915,t2
20140504140611,1099,Cluster 1  |  n = 915,t2
20140706140622,1100,Cluster 2  |  n = 210,t2
20140606142420,1101,Cluster 3  |  n = 316,t2
20141211140054,1102,Cluster unmatched 1  |  n = 444,t2
20141211141405,1103,Cluster 1  |  n = 915,t2
20140706141427,1104,Cluster 1  |  n = 915,t2
20141009141484,1105,Cluster 2  |  n = 210,t2
20140503141978,1106,Cluster unmatched 1  |  n = 444,t2
20141210142143,1107,Cluster 1  |  n = 915,t2
20140808140538,1108,Cluster 3  |  n = 316,t2
20140606142491,1109,Cluster 3  |  n = 316,t2
20140504141191,1110,Cluster 2  |  n = 210,t2
20140909141899,1111,Cluster unmatched 1  |  n = 444,t2
20141009141932,1112,Cluster 2  |  n = 210,t2
20140605140121,1113,Cluster 1  |  n = 915,t2
20140605140097,1114,Cluster 1  |  n = 915,t2
20140706140147,1115,Cluster 1  |  n = 915,t2
20140908141021,1116,Cluster 1  |  n = 915,t2
20141211142025,1117,Cluster 3  |  n = 316,t2
20140908141912,1118,Cluster 1  |  n = 915,t2
20140504141038,1119,Cluster 1  |  n = 915,t2
20140605142178,1120,Cluster unmatched 1  |  n = 444,t2
20140807140661,1121,Cluster 3  |  n = 316,t2
20140605140527,1122,Cluster unmatched 1  |  n = 444,t2
20140706140980,1123,Cluster 1  |  n = 915,t2
20140504141418,1124,Cluster unmatched 1  |  n = 444,t2
20141009142427,1125,Cluster 2  |  n = 210,t2
20140806140609,1126,Cluster 1  |  n = 915,t2
20140909140131,1127,Cluster 1  |  n = 915,t2
20141110140967,1128,Cluster 3  |  n = 316,t2
20141009141312,1129,Cluster unmatched 1  |  n = 444,t2
20140806141158,1130,Cluster 1  |  n = 915,t2
20140807140730,1131,Cluster 3  |  n = 316,t2
20140908141285,1132,Cluster unmatched 1  |  n = 444,t2
20140606141550,1133,Cluster unmatched 1  |  n = 444,t2
20140504142311,1134,Cluster 1  |  n = 915,t2
20140807142045,1135,Cluster unmatched 1  |  n = 444,t2
20140503142277,1136,Cluster 1  |  n = 915,t2
20141009140636,1137,Cluster 1  |  n = 915,t2
20140505140879,1138,Cluster 1  |  n = 915,t2
20140605141419,1139,Cluster 3  |  n = 316,t2
20141212141654,1140,Cluster unmatched 1  |  n = 444,t2
20140706141619,1141,Cluster 3  |  n = 316,t2
20141211140602,1142,Cluster 1  |  n = 915,t2
20140807140124,1143,Cluster 1  |  n = 915,t2
20140706141279,1144,Cluster 1  |  n = 915,t2
20141211141052,1145,Cluster unmatched 1  |  n = 444,t2
20141211141597,1146,Cluster 1  |  n = 915,t2
20140808140538,1147,Cluster 3  |  n = 316,t2
20141211141248,1148,Cluster 3  |  n = 316,t2
20140807140099,1149,Cluster 3  |  n = 316,t2
20140503141467,1150,Cluster 3  |  n = 316,t2
20140807142173,1151,Cluster 1  |  n = 915,t2
20141110140802,1152,Cluster unmatched 1  |  n = 444,t2
20140503142088,1153,Cluster 3  |  n = 316,t2
20140604141757,1154,Cluster 1  |  n = 915,t2
20140908140528,1155,Cluster 1  |  n = 915,t2
20141211141257,1156,Cluster unmatched 1  |  n = 444,t2
20141211140586,1157,Cluster 1  |  n = 915,t2
20140807140859,1158,Cluster unmatched 1  |  n = 444,t2
20140706142160,1159,Cluster unmatched 1  |  n = 444,t2
20141110141223,1160,Cluster unmatched 1  |  n = 444,t2
20141110140802,1161,Cluster unmatched 1  |  n = 444,t2
20140605140594,1162,Cluster 1  |  n = 915,t2
20141009141017,1163,Cluster unmatched 2  |  n = 66,t2
20141110142493,1164,Cluster 1  |  n = 915,t2
20140504141790,1165,Cluster 1  |  n = 915,t2
20141212140829,1166,Cluster 1  |  n = 915,t2
20141110140887,1167,Cluster 1  |  n = 915,t2
20141009141039,1168,Cluster 3  |  n = 316,t2
20140504142232,1169,Cluster 1  |  n = 915,t2
20141109141930,1170,Cluster 1  |  n = 915,t2
20140908141811,1171,Cluster 1  |  n = 915,t2
20140807140859,1172,Cluster unmatched 1  |  n = 444,t2
20140908141621,1173,Cluster 3  |  n = 316,t2
20141110142041,1174,Cluster 1  |  n = 915,t2
20140605141195,1175,Cluster unmatched 1  |  n = 444,t2
20140706141807,1176,Cluster 1  |  n = 915,t2
20141010140706,1177,Cluster unmatched 2  |  n = 66,t2
20140605142462,1178,Cluster 1  |  n = 915,t2
20141110142374,1179,Cluster unmatched 1  |  n = 444,t2
20141110142363,1180,Cluster 1  |  n = 915,t2
20140908141892,1181,Cluster unmatched 1  |  n = 444,t2
20141009142114,1182,Cluster unmatched 1  |  n = 444,t2
20140504141786,1183,Cluster unmatched 1  |  n = 444,t2
20140605142379,1184,Cluster 3  |  n = 316,t2
20140705141497,1185,Cluster 1  |  n = 915,t2
20140908142066,1186,Cluster 1  |  n = 915,t2
20140807140777,1187,Cluster 1  |  n = 915,t2
20140504140608,1188,Cluster 3  |  n = 316,t2
20141212140171,1189,Cluster 1  |  n = 915,t2
20140807142344,1190,Cluster unmatched 1  |  n = 444,t2
20140807141159,1191,Cluster 1  |  n = 915,t2
20140807142337,1192,Cluster 1  |  n = 915,t2
20140707141562,1193,Cluster unmatched 1  |  n = 444,t2
20140504141132,1194,Cluster unmatched 2  |  n = 66,t2
20140504142156,1195,Cluster 1  |  n = 915,t2
20141009141987,1196,Cluster 1  |  n = 915,t2
20141009140917,1197,Cluster unmatched 1  |  n = 444,t2
20141110142081,1198,Cluster 1  |  n = 915,t2
20140504142193,1199,Cluster unmatched 1  |  n = 444,t2
20140706140615,1200,Cluster unmatched 1  |  n = 444,t2
20140505140947,1201,Cluster 3  |  n = 316,t2
20141110142207,1202,Cluster unmatched 1  |  n = 444,t2
20140807141318,1203,Cluster 3  |  n = 316,t2
20140808140553,1204,Cluster unmatched 1  |  n = 444,t2
20141008141209,1205,Cluster 3  |  n = 316,t2
20140503140737,1206,Cluster 1  |  n = 915,t2
20140503140587,1207,Cluster 1  |  n = 915,t2
20141110141120,1208,Cluster 1  |  n = 915,t2
20141009141837,1209,Cluster unmatched 1  |  n = 444,t2
20141009141677,1210,Cluster 1  |  n = 915,t2
20141211142125,1211,Cluster unmatched 1  |  n = 444,t2
20141009141278,1212,Cluster 1  |  n = 915,t2
20141009141809,1213,Cluster 3  |  n = 316,t2
20141211141811,1214,Cluster 3  |  n = 316,t2
20140909142398,1215,Cluster unmatched 2  |  n = 66,t2
20140605141406,1216,Cluster 3  |  n = 316,t2
20141212141687,1217,Cluster unmatched 1  |  n = 444,t2
20141009142009,1218,Cluster unmatched 1  |  n = 444,t2
20141110141918,1219,Cluster unmatched 1  |  n = 444,t2
20141010142256,1220,Cluster 1  |  n = 915,t2
20140605141999,1221,Cluster 1  |  n = 915,t2
20140605140151,1222,Cluster 3  |  n = 316,t2
20140504142368,1223,Cluster 1  |  n = 915,t2
20140706141583,1224,Cluster 1  |  n = 915,t2
20141210141353,1225,Cluster 2  |  n = 210,t2
20141009140019,1226,Cluster unmatched 2  |  n = 66,t2
20140908141643,1227,Cluster 1  |  n = 915,t2
20140807141190,1228,Cluster 3  |  n = 316,t2
20140908142187,1229,Cluster 2  |  n = 210,t2
20140808140538,1230,Cluster 3  |  n = 316,t2
20141211141603,1231,Cluster 1  |  n = 915,t2
20140908140882,1232,Cluster 3  |  n = 316,t2
20141211141229,1233,Cluster 1  |  n = 915,t2
20140908140080,1234,Cluster 3  |  n = 316,t2
20140605141036,1235,Cluster 3  |  n = 316,t2
20140908141702,1236,Cluster 1  |  n = 915,t2
20141110140802,1237,Cluster unmatched 1  |  n = 444,t2
20141010140682,1238,Cluster 3  |  n = 316,t2
20141110142142,1239,Cluster 1  |  n = 915,t2
20140503142359,1240,Cluster 1  |  n = 915,t2
20141110142423,1241,Cluster unmatched 1  |  n = 444,t2
20140706140587,1242,Cluster 1  |  n = 915,t2
20141009141248,1243,Cluster unmatched 1  |  n = 444,t2
20140706140143,1244,Cluster 1  |  n = 915,t2
20141111141572,1245,Cluster 1  |  n = 915,t2
20140908141239,1246,Cluster 1  |  n = 915,t2
20140807140124,1247,Cluster 1  |  n = 915,t2
20140504142228,1248,Cluster unmatched 1  |  n = 444,t2
20140907141066,1249,Cluster 3  |  n = 316,t2
20140704141049,1250,Cluster 1  |  n = 915,t2
20140705140850,1251,Cluster unmatched 1  |  n = 444,t2
20140706140976,1252,Cluster 1  |  n = 915,t2
20140605141752,1253,Cluster 1  |  n = 915,t2
20140504142368,1254,Cluster 1  |  n = 915,t2
20140605141721,1255,Cluster 1  |  n = 915,t2
20141009140871,1256,Cluster 1  |  n = 915,t2
20140704141963,1257,Cluster unmatched 1  |  n = 444,t2
20140807142192,1258,Cluster unmatched 1  |  n = 444,t2
20141211141571,1259,Cluster unmatched 1  |  n = 444,t2
20141211142447,1260,Cluster unmatched 1  |  n = 444,t2
20141009141270,1261,Cluster 1  |  n = 915,t2
20140505141208,1262,Cluster 3  |  n = 316,t2
20140605141937,1263,Cluster 1  |  n = 915,t2
20140807140021,1264,Cluster 2  |  n = 210,t2
20140808140538,1265,Cluster 3  |  n = 316,t2
20140604141156,1266,Cluster unmatched 1  |  n = 444,t2
20140504141010,1267,Cluster unmatched 1  |  n = 444,t2
20141009140818,1268,Cluster 3  |  n = 316,t2
20141009141962,1269,Cluster unmatched 1  |  n = 444,t2
20140504141515,1270,Cluster 1  |  n = 915,t2
20140909142073,1271,Cluster 1  |  n = 915,t2
20140605140715,1272,Cluster 3  |  n = 316,t2
20141109141357,1273,Cluster unmatched 2  |  n = 66,t2
20141009140863,1274,Cluster unmatched 2  |  n = 66,t2
20140706142178,1275,Cluster 1  |  n = 915,t2
20141211141668,1276,Cluster 3  |  n = 316,t2
20140807141998,1277,Cluster unmatched 1  |  n = 444,t2
20140909141540,1278,Cluster 1  |  n = 915,t2
20140808140538,1279,Cluster 3  |  n = 316,t2
20140908141031,1280,Cluster 2  |  n = 210,t2
20140807140758,1281,Cluster unmatched 1  |  n = 444,t2
20140706142210,1282,Cluster unmatched 1  |  n = 444,t2
20140504141042,1283,Cluster 2  |  n = 210,t2
20141009140068,1284,Cluster unmatched 1  |  n = 444,t2
20141211141122,1285,Cluster 1  |  n = 915,t2
20140806141756,1286,Cluster 1  |  n = 915,t2
20140504140557,1287,Cluster 1  |  n = 915,t2
20140807142081,1288,Cluster 3  |  n = 316,t2
20140706141854,1289,Cluster 1  |  n = 915,t2
20140807140512,1290,Cluster 3  |  n = 316,t2
20140605141025,1291,Cluster 1  |  n = 915,t2
20140807140116,1292,Cluster 1  |  n = 915,t2
20141009141801,1293,Cluster unmatched 1  |  n = 444,t2
20141211142440,1294,Cluster 2  |  n = 210,t2
20140706141046,1295,Cluster unmatched 1  |  n = 444,t2
20140706141443,1296,Cluster unmatched 1  |  n = 444,t2
20140706142340,1297,Cluster 1  |  n = 915,t2
20141109141755,1298,Cluster 2  |  n = 210,t2
20140504141745,1299,Cluster 1  |  n = 915,t2
20140908140603,1300,Cluster 1  |  n = 915,t2
20141110140668,1301,Cluster unmatched 1  |  n = 444,t2
20140908140792,1302,Cluster 1  |  n = 915,t2
20140908142221,1303,Cluster unmatched 2  |  n = 66,t2
20140706140839,1304,Cluster unmatched 1  |  n = 444,t2
20141110141855,1305,Cluster 1  |  n = 915,t2
20141009140027,1306,Cluster 3  |  n = 316,t2
20140908141998,1307,Cluster 1  |  n = 915,t2
20140807141620,1308,Cluster 1  |  n = 915,t2
20140707142469,1309,Cluster 1  |  n = 915,t2
20140605141946,1310,Cluster unmatched 1  |  n = 444,t2
20141110140721,1311,Cluster unmatched 2  |  n = 66,t2
20140705141933,1312,Cluster 2  |  n = 210,t2
20140908142328,1313,Cluster unmatched 1  |  n = 444,t2
20140908140540,1314,Cluster 1  |  n = 915,t2
20141009140720,1315,Cluster 1  |  n = 915,t2
20140605141719,1316,Cluster 3  |  n = 316,t2
20141212140884,1317,Cluster 1  |  n = 915,t2
20140706140147,1318,Cluster 1  |  n = 915,t2
20140706141071,1319,Cluster 3  |  n = 316,t2
20141009140524,1320,Cluster 3  |  n = 316,t2
20140504140021,1321,Cluster 1  |  n = 915,t2
20141009141368,1322,Cluster 3  |  n = 316,t2
20140909141083,1323,Cluster unmatched 1  |  n = 444,t2
20140807140590,1324,Cluster 1  |  n = 915,t2
20140606141146,1325,Cluster unmatched 1  |  n = 444,t2
20141211140738,1326,Cluster 3  |  n = 316,t2
20140808140765,1327,Cluster 1  |  n = 915,t2
20140806142042,1328,Cluster 1  |  n = 915,t2
20141211141571,1329,Cluster unmatched 1  |  n = 444,t2
20140907141583,1330,Cluster 1  |  n = 915,t2
20140705141071,1331,Cluster 1  |  n = 915,t2
20141009141025,1332,Cluster 3  |  n = 316,t2
20141211140024,1333,Cluster 1  |  n = 915,t2
20140604142303,1334,Cluster unmatched 1  |  n = 444,t2
20141210142037,1335,Cluster 1  |  n = 915,t2
20141009140019,1336,Cluster unmatched 2  |  n = 66,t2
20140907142243,1337,Cluster unmatched 1  |  n = 444,t2
20140807140501,1338,Cluster unmatched 1  |  n = 444,t2
20140605141766,1339,Cluster 1  |  n = 915,t2
20140605141492,1340,Cluster 3  |  n = 316,t2
20140706140556,1341,Cluster unmatched 1  |  n = 444,t2
20140807141000,1342,Cluster 1  |  n = 915,t2
20140706141835,1343,Cluster 1  |  n = 915,t2
20141110140840,1344,Cluster 1  |  n = 915,t2
20141211141512,1345,Cluster 1  |  n = 915,t2
20140807140021,1346,Cluster 2  |  n = 210,t2
20140706142108,1347,Cluster 1  |  n = 915,t2
20141211142343,1348,Cluster unmatched 1  |  n = 444,t2
20141009141419,1349,Cluster unmatched 2  |  n = 66,t2
20140807141485,1350,Cluster 2  |  n = 210,t2
20141211141991,1351,Cluster unmatched 1  |  n = 444,t2
20141211141668,1352,Cluster 3  |  n = 316,t2
20141009142027,1353,Cluster unmatched 1  |  n = 444,t2
20141109142454,1354,Cluster 1  |  n = 915,t2
20141009140763,1355,Cluster 1  |  n = 915,t2
20140707141897,1356,Cluster unmatched 1  |  n = 444,t2
20140908140835,1357,Cluster 2  |  n = 210,t2
20141210142272,1358,Cluster 3  |  n = 316,t2
20140503140034,1359,Cluster 1  |  n = 915,t2
20141009141965,1360,Cluster 2  |  n = 210,t2
20140909141009,1361,Cluster unmatched 1  |  n = 444,t2
20140504140694,1362,Cluster 2  |  n = 210,t2
20140908141064,1363,Cluster 1  |  n = 915,t2
