ID,pair_id,cluster,time
20070101070048,NA,Cluster 1  | n =  2587,t1
20070201070674,NA,Cluster 3  | n =  2164,t1
20070201070685,NA,Cluster 1  | n =  2587,t1
20070201070692,NA,Cluster 3  | n =  2164,t1
20070201070713,NA,Cluster 3  | n =  2164,t1
20070201070740,NA,Cluster 1  | n =  2587,t1
20070201070752,NA,Cluster 3  | n =  2164,t1
20070201070760,NA,Cluster 1  | n =  2587,t1
20070201070762,NA,Cluster 3  | n =  2164,t1
20070201070763,NA,Cluster 3  | n =  2164,t1
20070201070767,NA,Cluster 1  | n =  2587,t1
20070201070772,NA,Cluster 1  | n =  2587,t1
20070201070778,NA,Cluster 3  | n =  2164,t1
20070201070795,NA,Cluster 1  | n =  2587,t1
20070201070797,NA,Cluster 2  | n =  241,t1
20070201070805,NA,Cluster 1  | n =  2587,t1
20070201070808,NA,Cluster 1  | n =  2587,t1
20070201070812,NA,Cluster 1  | n =  2587,t1
20070201070813,NA,Cluster 3  | n =  2164,t1
20070201070814,NA,Cluster 1  | n =  2587,t1
20070201070815,NA,Cluster 1  | n =  2587,t1
20070201070818,NA,Cluster 3  | n =  2164,t1
20070201070821,NA,Cluster 3  | n =  2164,t1
20070201070828,NA,Cluster 1  | n =  2587,t1
20070201070829,NA,Cluster 1  | n =  2587,t1
20070201070856,NA,Cluster 1  | n =  2587,t1
20070201070867,NA,Cluster 3  | n =  2164,t1
20070201070869,NA,Cluster 1  | n =  2587,t1
20070201070872,NA,Cluster 1  | n =  2587,t1
20070201070875,NA,Cluster 3  | n =  2164,t1
20070201070886,NA,Cluster 2  | n =  241,t1
20070201070894,NA,Cluster 1  | n =  2587,t1
20070201070897,NA,Cluster 1  | n =  2587,t1
20070201070906,NA,Cluster 1  | n =  2587,t1
20070201070948,NA,Cluster 1  | n =  2587,t1
20070201070976,NA,Cluster 3  | n =  2164,t1
20070201070977,NA,Cluster 1  | n =  2587,t1
20070201070992,NA,Cluster 1  | n =  2587,t1
20070201071003,NA,Cluster 1  | n =  2587,t1
20070201071040,NA,Cluster 3  | n =  2164,t1
20070201071063,NA,Cluster 3  | n =  2164,t1
20070201071069,NA,Cluster 1  | n =  2587,t1
20070201071072,NA,Cluster 1  | n =  2587,t1
20070201071091,NA,Cluster 1  | n =  2587,t1
20070201071106,NA,Cluster 1  | n =  2587,t1
20070201071107,NA,Cluster 1  | n =  2587,t1
20070201071114,NA,Cluster 3  | n =  2164,t1
20070201071117,NA,Cluster 1  | n =  2587,t1
20070201071120,NA,Cluster 3  | n =  2164,t1
20070201071121,NA,Cluster 3  | n =  2164,t1
20070201071122,NA,Cluster 3  | n =  2164,t1
20070201071125,NA,Cluster 1  | n =  2587,t1
20070201071128,NA,Cluster 1  | n =  2587,t1
20070201071132,NA,Cluster 1  | n =  2587,t1
20070201071136,NA,Cluster 3  | n =  2164,t1
20070201071138,NA,Cluster 3  | n =  2164,t1
20070201071139,NA,Cluster 1  | n =  2587,t1
20070201071156,NA,Cluster 1  | n =  2587,t1
20070201071167,NA,Cluster 3  | n =  2164,t1
20070201071175,NA,Cluster 3  | n =  2164,t1
20070201071182,NA,Cluster 1  | n =  2587,t1
20070201071183,NA,Cluster 1  | n =  2587,t1
20070201071184,NA,Cluster 1  | n =  2587,t1
20070201071185,NA,Cluster 1  | n =  2587,t1
20070201071189,NA,Cluster 1  | n =  2587,t1
20070201071198,NA,Cluster 1  | n =  2587,t1
20070201071217,NA,Cluster 3  | n =  2164,t1
20070201071222,NA,Cluster 3  | n =  2164,t1
20070201071225,NA,Cluster 1  | n =  2587,t1
20070201071228,NA,Cluster 1  | n =  2587,t1
20070201071235,NA,Cluster 1  | n =  2587,t1
20070201071254,NA,Cluster 1  | n =  2587,t1
20070201071264,NA,Cluster 3  | n =  2164,t1
20070201071281,NA,Cluster 1  | n =  2587,t1
20070201071283,NA,Cluster 3  | n =  2164,t1
20070201071285,NA,Cluster 3  | n =  2164,t1
20070201071286,NA,Cluster 3  | n =  2164,t1
20070201071289,NA,Cluster 3  | n =  2164,t1
20070201071293,NA,Cluster 1  | n =  2587,t1
20070201071296,NA,Cluster 1  | n =  2587,t1
20070201071318,NA,Cluster 1  | n =  2587,t1
20070201071320,NA,Cluster 1  | n =  2587,t1
20070201071335,NA,Cluster 1  | n =  2587,t1
20070201071339,NA,Cluster 2  | n =  241,t1
20070201071344,NA,Cluster 3  | n =  2164,t1
20070201071351,NA,Cluster 1  | n =  2587,t1
20070201071355,NA,Cluster 1  | n =  2587,t1
20070201071360,NA,Cluster 3  | n =  2164,t1
20070201071362,NA,Cluster 2  | n =  241,t1
20070201071383,NA,Cluster 3  | n =  2164,t1
20070201071386,NA,Cluster 1  | n =  2587,t1
20070201071402,NA,Cluster 1  | n =  2587,t1
20070201071403,NA,Cluster 1  | n =  2587,t1
20070201071407,NA,Cluster 1  | n =  2587,t1
20070201071410,NA,Cluster 1  | n =  2587,t1
20070201071412,NA,Cluster 1  | n =  2587,t1
20070201071415,NA,Cluster 1  | n =  2587,t1
20070201071416,NA,Cluster 1  | n =  2587,t1
20070201071418,NA,Cluster 1  | n =  2587,t1
20070201071423,NA,Cluster 3  | n =  2164,t1
20070201071433,NA,Cluster 3  | n =  2164,t1
20070201071441,NA,Cluster 1  | n =  2587,t1
20070201071449,NA,Cluster 1  | n =  2587,t1
20070201071456,NA,Cluster 1  | n =  2587,t1
20070201071457,NA,Cluster 1  | n =  2587,t1
20070201071458,NA,Cluster 3  | n =  2164,t1
20070201071462,NA,Cluster 3  | n =  2164,t1
20070201071474,NA,Cluster 1  | n =  2587,t1
20070201071483,NA,Cluster 3  | n =  2164,t1
20070201071484,NA,Cluster 1  | n =  2587,t1
20070201071489,NA,Cluster 3  | n =  2164,t1
20070201071495,NA,Cluster 3  | n =  2164,t1
20070201071510,NA,Cluster 1  | n =  2587,t1
20070201071520,NA,Cluster 3  | n =  2164,t1
20070201071549,NA,Cluster 3  | n =  2164,t1
20070201071550,NA,Cluster 3  | n =  2164,t1
20070201071557,NA,Cluster 3  | n =  2164,t1
20070201071559,NA,Cluster 3  | n =  2164,t1
20070201071592,NA,Cluster 1  | n =  2587,t1
20070201071603,NA,Cluster 1  | n =  2587,t1
20070201071606,NA,Cluster 1  | n =  2587,t1
20070201071629,NA,Cluster 1  | n =  2587,t1
20070201071630,NA,Cluster 1  | n =  2587,t1
20070201071634,NA,Cluster 1  | n =  2587,t1
20070201071635,NA,Cluster 1  | n =  2587,t1
20070201071636,NA,Cluster 3  | n =  2164,t1
20070201071640,NA,Cluster 3  | n =  2164,t1
20070201071660,NA,Cluster 3  | n =  2164,t1
20070201071679,NA,Cluster 3  | n =  2164,t1
20070201071685,NA,Cluster 1  | n =  2587,t1
20070201071686,NA,Cluster 3  | n =  2164,t1
20070201071695,NA,Cluster 2  | n =  241,t1
20070201071699,NA,Cluster 3  | n =  2164,t1
20070201071717,NA,Cluster 1  | n =  2587,t1
20070201071729,NA,Cluster 1  | n =  2587,t1
20070201071734,NA,Cluster 3  | n =  2164,t1
20070201071750,NA,Cluster 3  | n =  2164,t1
20070201071752,NA,Cluster 3  | n =  2164,t1
20070201071778,NA,Cluster 3  | n =  2164,t1
20070201071785,NA,Cluster 1  | n =  2587,t1
20070201071786,NA,Cluster 3  | n =  2164,t1
20070201071795,NA,Cluster 3  | n =  2164,t1
20070201071837,NA,Cluster 1  | n =  2587,t1
20070201071842,NA,Cluster 3  | n =  2164,t1
20070201071849,NA,Cluster 1  | n =  2587,t1
20070201071850,NA,Cluster 2  | n =  241,t1
20070201071862,NA,Cluster 1  | n =  2587,t1
20070201071866,NA,Cluster 1  | n =  2587,t1
20070201071871,NA,Cluster 1  | n =  2587,t1
20070201071877,NA,Cluster 3  | n =  2164,t1
20070201071879,NA,Cluster 3  | n =  2164,t1
20070201071893,NA,Cluster 1  | n =  2587,t1
20070201071896,NA,Cluster 3  | n =  2164,t1
20070201071904,NA,Cluster 1  | n =  2587,t1
20070201071908,NA,Cluster 3  | n =  2164,t1
20070201071915,NA,Cluster 3  | n =  2164,t1
20070201071925,NA,Cluster 1  | n =  2587,t1
20070201071938,NA,Cluster 3  | n =  2164,t1
20070201071940,NA,Cluster 3  | n =  2164,t1
20070201071942,NA,Cluster 3  | n =  2164,t1
20070201071943,NA,Cluster 3  | n =  2164,t1
20070201071946,NA,Cluster 2  | n =  241,t1
20070201071948,NA,Cluster 3  | n =  2164,t1
20070201071950,NA,Cluster 1  | n =  2587,t1
20070201071959,NA,Cluster 3  | n =  2164,t1
20070201071970,NA,Cluster 3  | n =  2164,t1
20070201071976,NA,Cluster 3  | n =  2164,t1
20070201071996,NA,Cluster 3  | n =  2164,t1
20070201072008,NA,Cluster 3  | n =  2164,t1
20070201072024,NA,Cluster 1  | n =  2587,t1
20070201072026,NA,Cluster 3  | n =  2164,t1
20070201072034,NA,Cluster 3  | n =  2164,t1
20070201072039,NA,Cluster 1  | n =  2587,t1
20070201072053,NA,Cluster 1  | n =  2587,t1
20070201072091,NA,Cluster 1  | n =  2587,t1
20070201072101,NA,Cluster 2  | n =  241,t1
20070201072114,NA,Cluster 3  | n =  2164,t1
20070201072123,NA,Cluster 1  | n =  2587,t1
20070201072125,NA,Cluster 1  | n =  2587,t1
20070201072139,NA,Cluster 3  | n =  2164,t1
20070201072147,NA,Cluster 1  | n =  2587,t1
20070201072149,NA,Cluster 2  | n =  241,t1
20070201072153,NA,Cluster 1  | n =  2587,t1
20070201072158,NA,Cluster 1  | n =  2587,t1
20070201072162,NA,Cluster 1  | n =  2587,t1
20070201072163,NA,Cluster 3  | n =  2164,t1
20070201072166,NA,Cluster 1  | n =  2587,t1
20070201072217,NA,Cluster 1  | n =  2587,t1
20070201072226,NA,Cluster 3  | n =  2164,t1
20070201072232,NA,Cluster 1  | n =  2587,t1
20070201072235,NA,Cluster 1  | n =  2587,t1
20070201072239,NA,Cluster 3  | n =  2164,t1
20070201072242,NA,Cluster 1  | n =  2587,t1
20070201072272,NA,Cluster 1  | n =  2587,t1
20070201072274,NA,Cluster 3  | n =  2164,t1
20070201072277,NA,Cluster 1  | n =  2587,t1
20070201072283,NA,Cluster 1  | n =  2587,t1
20070201072294,NA,Cluster 2  | n =  241,t1
20070201072323,NA,Cluster 1  | n =  2587,t1
20070201072331,NA,Cluster 1  | n =  2587,t1
20070201072343,NA,Cluster 1  | n =  2587,t1
20070201072347,NA,Cluster 3  | n =  2164,t1
20070201072348,NA,Cluster 3  | n =  2164,t1
20070201072351,NA,Cluster 3  | n =  2164,t1
20070201072360,NA,Cluster 1  | n =  2587,t1
20070201072370,NA,Cluster 3  | n =  2164,t1
20070201072383,NA,Cluster 2  | n =  241,t1
20070201072389,NA,Cluster 1  | n =  2587,t1
20070201072394,NA,Cluster 1  | n =  2587,t1
20070201072404,NA,Cluster 3  | n =  2164,t1
20070201072407,NA,Cluster 1  | n =  2587,t1
20070201072408,NA,Cluster 3  | n =  2164,t1
20070201072430,NA,Cluster 1  | n =  2587,t1
20070201072432,NA,Cluster 3  | n =  2164,t1
20070201072433,NA,Cluster 1  | n =  2587,t1
20070201072438,NA,Cluster 1  | n =  2587,t1
20070201072446,NA,Cluster 1  | n =  2587,t1
20070201072448,NA,Cluster 1  | n =  2587,t1
20070201072453,NA,Cluster 1  | n =  2587,t1
20070201072460,NA,Cluster 3  | n =  2164,t1
20070201072474,NA,Cluster 1  | n =  2587,t1
20070201072498,NA,Cluster 3  | n =  2164,t1
20070201072504,NA,Cluster 1  | n =  2587,t1
20070201072511,NA,Cluster 1  | n =  2587,t1
20070201072514,NA,Cluster 1  | n =  2587,t1
20070201072524,NA,Cluster 1  | n =  2587,t1
20070201072527,NA,Cluster 1  | n =  2587,t1
20070201072540,NA,Cluster 1  | n =  2587,t1
20070201072546,NA,Cluster 3  | n =  2164,t1
20070201072551,NA,Cluster 3  | n =  2164,t1
20070201072552,NA,Cluster 1  | n =  2587,t1
20070202070016,NA,Cluster 1  | n =  2587,t1
20070202070561,NA,Cluster 1  | n =  2587,t1
20070202070587,NA,Cluster 3  | n =  2164,t1
20070202070590,NA,Cluster 1  | n =  2587,t1
20070202070602,NA,Cluster 2  | n =  241,t1
20070202070795,NA,Cluster 3  | n =  2164,t1
20070202070889,NA,Cluster 1  | n =  2587,t1
20070202070905,NA,Cluster 3  | n =  2164,t1
20070202070943,NA,Cluster 3  | n =  2164,t1
20070202071030,NA,Cluster 3  | n =  2164,t1
20070202071135,NA,Cluster 3  | n =  2164,t1
20070202071142,NA,Cluster 3  | n =  2164,t1
20070202071184,NA,Cluster 1  | n =  2587,t1
20070202071210,NA,Cluster 3  | n =  2164,t1
20070202071223,NA,Cluster 2  | n =  241,t1
20070202071228,NA,Cluster 3  | n =  2164,t1
20070202071272,NA,Cluster 3  | n =  2164,t1
20070202071305,NA,Cluster 3  | n =  2164,t1
20070202071324,NA,Cluster 1  | n =  2587,t1
20070202071328,NA,Cluster 1  | n =  2587,t1
20070202071365,NA,Cluster 1  | n =  2587,t1
20070202071414,NA,Cluster 3  | n =  2164,t1
20070202071428,NA,Cluster 3  | n =  2164,t1
20070202071438,NA,Cluster 3  | n =  2164,t1
20070202071489,NA,Cluster 3  | n =  2164,t1
20070202071492,NA,Cluster 3  | n =  2164,t1
20070202071504,NA,Cluster 1  | n =  2587,t1
20070202071518,NA,Cluster 1  | n =  2587,t1
20070202071556,NA,Cluster 3  | n =  2164,t1
20070202071602,NA,Cluster 3  | n =  2164,t1
20070202071605,NA,Cluster 1  | n =  2587,t1
20070202071608,NA,Cluster 3  | n =  2164,t1
20070202071667,NA,Cluster 1  | n =  2587,t1
20070202071696,NA,Cluster 1  | n =  2587,t1
20070202071783,NA,Cluster 3  | n =  2164,t1
20070202071844,NA,Cluster 3  | n =  2164,t1
20070202071876,NA,Cluster 3  | n =  2164,t1
20070202071939,NA,Cluster 2  | n =  241,t1
20070202072062,NA,Cluster 3  | n =  2164,t1
20070202072087,NA,Cluster 1  | n =  2587,t1
20070202072089,NA,Cluster 1  | n =  2587,t1
20070202072153,NA,Cluster 1  | n =  2587,t1
20070202072171,NA,Cluster 3  | n =  2164,t1
20070202072205,NA,Cluster 3  | n =  2164,t1
20070202072232,NA,Cluster 3  | n =  2164,t1
20070202072299,NA,Cluster 3  | n =  2164,t1
20070202072346,NA,Cluster 3  | n =  2164,t1
20070202072347,NA,Cluster 1  | n =  2587,t1
20070202072367,NA,Cluster 3  | n =  2164,t1
20070202072452,NA,Cluster 3  | n =  2164,t1
20070202072468,NA,Cluster 1  | n =  2587,t1
20070202072509,NA,Cluster 1  | n =  2587,t1
20070202072518,NA,Cluster 3  | n =  2164,t1
20070211061396,NA,Cluster 1  | n =  2587,t1
20070211061667,NA,Cluster 1  | n =  2587,t1
20070211062303,NA,Cluster 3  | n =  2164,t1
20070212060076,NA,Cluster 1  | n =  2587,t1
20070212060520,NA,Cluster 1  | n =  2587,t1
20070212060648,NA,Cluster 3  | n =  2164,t1
20070212060666,NA,Cluster 1  | n =  2587,t1
20070212060676,NA,Cluster 3  | n =  2164,t1
20070212060689,NA,Cluster 1  | n =  2587,t1
20070212060699,NA,Cluster 1  | n =  2587,t1
20070212060736,NA,Cluster 1  | n =  2587,t1
20070212060860,NA,Cluster 1  | n =  2587,t1
20070212060877,NA,Cluster 3  | n =  2164,t1
20070212060920,NA,Cluster 1  | n =  2587,t1
20070212060985,NA,Cluster 3  | n =  2164,t1
20070212061115,NA,Cluster 1  | n =  2587,t1
20070212061117,NA,Cluster 1  | n =  2587,t1
20070212061282,NA,Cluster 1  | n =  2587,t1
20070212061329,NA,Cluster 1  | n =  2587,t1
20070212061418,NA,Cluster 3  | n =  2164,t1
20070212061435,NA,Cluster 1  | n =  2587,t1
20070212061546,NA,Cluster 1  | n =  2587,t1
20070212061585,NA,Cluster 3  | n =  2164,t1
20070212061641,NA,Cluster 3  | n =  2164,t1
20070212061690,NA,Cluster 3  | n =  2164,t1
20070212061704,NA,Cluster 1  | n =  2587,t1
20070212061730,NA,Cluster 3  | n =  2164,t1
20070212061742,NA,Cluster 1  | n =  2587,t1
20070212061745,NA,Cluster 1  | n =  2587,t1
20070212061761,NA,Cluster 1  | n =  2587,t1
20070212061851,NA,Cluster 2  | n =  241,t1
20070212061891,NA,Cluster 1  | n =  2587,t1
20070212061935,NA,Cluster 3  | n =  2164,t1
20070212062007,NA,Cluster 3  | n =  2164,t1
20070212062088,NA,Cluster 1  | n =  2587,t1
20070212062143,NA,Cluster 1  | n =  2587,t1
20070212062148,NA,Cluster 3  | n =  2164,t1
20070212062156,NA,Cluster 1  | n =  2587,t1
20070212062174,NA,Cluster 3  | n =  2164,t1
20070212062199,NA,Cluster 3  | n =  2164,t1
20070212062221,NA,Cluster 3  | n =  2164,t1
20070212062247,NA,Cluster 3  | n =  2164,t1
20070212062275,NA,Cluster 2  | n =  241,t1
20070212062319,NA,Cluster 3  | n =  2164,t1
20070212062320,NA,Cluster 3  | n =  2164,t1
20070212062363,NA,Cluster 3  | n =  2164,t1
20070212062377,NA,Cluster 1  | n =  2587,t1
20070212062387,NA,Cluster 1  | n =  2587,t1
20070212062424,NA,Cluster 3  | n =  2164,t1
20070212062457,NA,Cluster 3  | n =  2164,t1
20070212062459,NA,Cluster 3  | n =  2164,t1
20070212062529,NA,Cluster 1  | n =  2587,t1
20070301070504,NA,Cluster 1  | n =  2587,t1
20070301070551,NA,Cluster 1  | n =  2587,t1
20070301070555,NA,Cluster 2  | n =  241,t1
20070301070638,NA,Cluster 1  | n =  2587,t1
20070301070650,NA,Cluster 1  | n =  2587,t1
20070301070739,NA,Cluster 3  | n =  2164,t1
20070301070745,NA,Cluster 1  | n =  2587,t1
20070301070746,NA,Cluster 1  | n =  2587,t1
20070301070751,NA,Cluster 3  | n =  2164,t1
20070301070754,NA,Cluster 1  | n =  2587,t1
20070301070759,NA,Cluster 2  | n =  241,t1
20070301070844,NA,Cluster 3  | n =  2164,t1
20070301070868,NA,Cluster 1  | n =  2587,t1
20070301070871,NA,Cluster 1  | n =  2587,t1
20070301070895,NA,Cluster 1  | n =  2587,t1
20070301070925,NA,Cluster 1  | n =  2587,t1
20070301070947,NA,Cluster 1  | n =  2587,t1
20070301070991,NA,Cluster 1  | n =  2587,t1
20070301071027,NA,Cluster 1  | n =  2587,t1
20070301071045,NA,Cluster 1  | n =  2587,t1
20070301071073,NA,Cluster 3  | n =  2164,t1
20070301071126,NA,Cluster 2  | n =  241,t1
20070301071157,NA,Cluster 1  | n =  2587,t1
20070301071205,NA,Cluster 1  | n =  2587,t1
20070301071208,NA,Cluster 3  | n =  2164,t1
20070301071213,NA,Cluster 1  | n =  2587,t1
20070301071247,NA,Cluster 3  | n =  2164,t1
20070301071353,NA,Cluster 2  | n =  241,t1
20070301071365,NA,Cluster 1  | n =  2587,t1
20070301071439,NA,Cluster 1  | n =  2587,t1
20070301071570,NA,Cluster 1  | n =  2587,t1
20070301071593,NA,Cluster 1  | n =  2587,t1
20070301071604,NA,Cluster 1  | n =  2587,t1
20070301071631,NA,Cluster 1  | n =  2587,t1
20070301071826,NA,Cluster 1  | n =  2587,t1
20070301071828,NA,Cluster 1  | n =  2587,t1
20070301071831,NA,Cluster 1  | n =  2587,t1
20070301071835,NA,Cluster 1  | n =  2587,t1
20070301071858,NA,Cluster 3  | n =  2164,t1
20070301071864,NA,Cluster 3  | n =  2164,t1
20070301071889,NA,Cluster 1  | n =  2587,t1
20070301071953,NA,Cluster 1  | n =  2587,t1
20070301071980,NA,Cluster 1  | n =  2587,t1
20070301072038,NA,Cluster 1  | n =  2587,t1
20070301072047,NA,Cluster 1  | n =  2587,t1
20070301072055,NA,Cluster 3  | n =  2164,t1
20070301072075,NA,Cluster 1  | n =  2587,t1
20070301072104,NA,Cluster 2  | n =  241,t1
20070301072122,NA,Cluster 1  | n =  2587,t1
20070301072141,NA,Cluster 1  | n =  2587,t1
20070301072255,NA,Cluster 1  | n =  2587,t1
20070301072269,NA,Cluster 3  | n =  2164,t1
20070301072329,NA,Cluster 1  | n =  2587,t1
20070301072333,NA,Cluster 1  | n =  2587,t1
20070301072548,NA,Cluster 2  | n =  241,t1
20070302070025,NA,Cluster 1  | n =  2587,t1
20070302070029,NA,Cluster 1  | n =  2587,t1
20070302070053,NA,Cluster 1  | n =  2587,t1
20070302070057,NA,Cluster 1  | n =  2587,t1
20070302070065,NA,Cluster 1  | n =  2587,t1
20070302070068,NA,Cluster 3  | n =  2164,t1
20070302070117,NA,Cluster 3  | n =  2164,t1
20070302070132,NA,Cluster 3  | n =  2164,t1
20070302070135,NA,Cluster 1  | n =  2587,t1
20070302070138,NA,Cluster 3  | n =  2164,t1
20070302070511,NA,Cluster 3  | n =  2164,t1
20070302070526,NA,Cluster 1  | n =  2587,t1
20070302070532,NA,Cluster 3  | n =  2164,t1
20070302070538,NA,Cluster 3  | n =  2164,t1
20070302070549,NA,Cluster 1  | n =  2587,t1
20070302070556,NA,Cluster 1  | n =  2587,t1
20070302070558,NA,Cluster 3  | n =  2164,t1
20070302070565,NA,Cluster 3  | n =  2164,t1
20070302070570,NA,Cluster 3  | n =  2164,t1
20070302070579,NA,Cluster 3  | n =  2164,t1
20070302070597,NA,Cluster 3  | n =  2164,t1
20070302070603,NA,Cluster 1  | n =  2587,t1
20070302070622,NA,Cluster 1  | n =  2587,t1
20070302070626,NA,Cluster 2  | n =  241,t1
20070302070632,NA,Cluster 3  | n =  2164,t1
20070302070640,NA,Cluster 3  | n =  2164,t1
20070302070641,NA,Cluster 1  | n =  2587,t1
20070302070646,NA,Cluster 1  | n =  2587,t1
20070302070676,NA,Cluster 1  | n =  2587,t1
20070302070680,NA,Cluster 1  | n =  2587,t1
20070302070692,NA,Cluster 3  | n =  2164,t1
20070302070693,NA,Cluster 1  | n =  2587,t1
20070302070715,NA,Cluster 1  | n =  2587,t1
20070302070718,NA,Cluster 1  | n =  2587,t1
20070302070737,NA,Cluster 1  | n =  2587,t1
20070302070740,NA,Cluster 1  | n =  2587,t1
20070302070753,NA,Cluster 1  | n =  2587,t1
20070302070757,NA,Cluster 3  | n =  2164,t1
20070302070760,NA,Cluster 3  | n =  2164,t1
20070302070762,NA,Cluster 1  | n =  2587,t1
20070302070766,NA,Cluster 3  | n =  2164,t1
20070302070771,NA,Cluster 1  | n =  2587,t1
20070302070782,NA,Cluster 3  | n =  2164,t1
20070302070788,NA,Cluster 1  | n =  2587,t1
20070302070789,NA,Cluster 1  | n =  2587,t1
20070302070791,NA,Cluster 2  | n =  241,t1
20070302070798,NA,Cluster 3  | n =  2164,t1
20070302070800,NA,Cluster 1  | n =  2587,t1
20070302070823,NA,Cluster 3  | n =  2164,t1
20070302070824,NA,Cluster 1  | n =  2587,t1
20070302070828,NA,Cluster 3  | n =  2164,t1
20070302070843,NA,Cluster 1  | n =  2587,t1
20070302070870,NA,Cluster 1  | n =  2587,t1
20070302070873,NA,Cluster 1  | n =  2587,t1
20070302070886,NA,Cluster 2  | n =  241,t1
20070302070897,NA,Cluster 1  | n =  2587,t1
20070302070901,NA,Cluster 3  | n =  2164,t1
20070302070910,NA,Cluster 1  | n =  2587,t1
20070302070913,NA,Cluster 3  | n =  2164,t1
20070302070915,NA,Cluster 3  | n =  2164,t1
20070302070921,NA,Cluster 3  | n =  2164,t1
20070302070927,NA,Cluster 2  | n =  241,t1
20070302070928,NA,Cluster 1  | n =  2587,t1
20070302070939,NA,Cluster 1  | n =  2587,t1
20070302070942,NA,Cluster 3  | n =  2164,t1
20070302070948,NA,Cluster 1  | n =  2587,t1
20070302070953,NA,Cluster 1  | n =  2587,t1
20070302070961,NA,Cluster 3  | n =  2164,t1
20070302070969,NA,Cluster 1  | n =  2587,t1
20070302070980,NA,Cluster 1  | n =  2587,t1
20070302070990,NA,Cluster 1  | n =  2587,t1
20070302070998,NA,Cluster 1  | n =  2587,t1
20070302071011,NA,Cluster 3  | n =  2164,t1
20070302071017,NA,Cluster 3  | n =  2164,t1
20070302071032,NA,Cluster 1  | n =  2587,t1
20070302071036,NA,Cluster 1  | n =  2587,t1
20070302071045,NA,Cluster 2  | n =  241,t1
20070302071063,NA,Cluster 3  | n =  2164,t1
20070302071064,NA,Cluster 3  | n =  2164,t1
20070302071067,NA,Cluster 1  | n =  2587,t1
20070302071069,NA,Cluster 1  | n =  2587,t1
20070302071070,NA,Cluster 1  | n =  2587,t1
20070302071093,NA,Cluster 3  | n =  2164,t1
20070302071094,NA,Cluster 3  | n =  2164,t1
20070302071101,NA,Cluster 1  | n =  2587,t1
20070302071112,NA,Cluster 1  | n =  2587,t1
20070302071114,NA,Cluster 3  | n =  2164,t1
20070302071121,NA,Cluster 1  | n =  2587,t1
20070302071137,NA,Cluster 3  | n =  2164,t1
20070302071138,NA,Cluster 1  | n =  2587,t1
20070302071157,NA,Cluster 1  | n =  2587,t1
20070302071163,NA,Cluster 3  | n =  2164,t1
20070302071166,NA,Cluster 1  | n =  2587,t1
20070302071168,NA,Cluster 1  | n =  2587,t1
20070302071177,NA,Cluster 1  | n =  2587,t1
20070302071178,NA,Cluster 3  | n =  2164,t1
20070302071185,NA,Cluster 1  | n =  2587,t1
20070302071196,NA,Cluster 3  | n =  2164,t1
