ID,cluster,time
20180502180059,Cluster 1  |  n = 1280,t1
20181009180746,Cluster 3  |  n = 284,t1
20181009180753,Cluster 2  |  n = 1309,t1
20181009180778,Cluster 2  |  n = 1309,t1
20181009180781,Cluster 1  |  n = 1280,t1
20181009180787,Cluster 2  |  n = 1309,t1
20181009180790,Cluster 1  |  n = 1280,t1
20181009180794,Cluster 1  |  n = 1280,t1
20181009180820,Cluster 1  |  n = 1280,t1
20181009180826,Cluster 2  |  n = 1309,t1
20181009180830,Cluster 1  |  n = 1280,t1
20181009180832,Cluster 1  |  n = 1280,t1
20181009180838,Cluster 1  |  n = 1280,t1
20181009180841,Cluster 1  |  n = 1280,t1
20181009180842,Cluster 3  |  n = 284,t1
20181009180848,Cluster 1  |  n = 1280,t1
20181009180864,Cluster 1  |  n = 1280,t1
20181009180882,Cluster 2  |  n = 1309,t1
20181009180893,Cluster 2  |  n = 1309,t1
20181009180913,Cluster 1  |  n = 1280,t1
20181009180915,Cluster 1  |  n = 1280,t1
20181009180927,Cluster 2  |  n = 1309,t1
20181009180929,Cluster 2  |  n = 1309,t1
20181009180931,Cluster 1  |  n = 1280,t1
20181009180949,Cluster 1  |  n = 1280,t1
20181009180955,Cluster 3  |  n = 284,t1
20181009180956,Cluster 1  |  n = 1280,t1
20181009180981,Cluster 2  |  n = 1309,t1
20181009180987,Cluster 2  |  n = 1309,t1
20181009180990,Cluster 2  |  n = 1309,t1
20181009180997,Cluster 1  |  n = 1280,t1
20181009181009,Cluster 2  |  n = 1309,t1
20181009181011,Cluster 1  |  n = 1280,t1
20181009181026,Cluster 2  |  n = 1309,t1
20181009181028,Cluster 1  |  n = 1280,t1
20181009181039,Cluster 1  |  n = 1280,t1
20181009181047,Cluster 1  |  n = 1280,t1
20181009181049,Cluster 2  |  n = 1309,t1
20181009181054,Cluster 1  |  n = 1280,t1
20181009181070,Cluster 2  |  n = 1309,t1
20181009181073,Cluster 1  |  n = 1280,t1
20181009181075,Cluster 1  |  n = 1280,t1
20181009181079,Cluster 1  |  n = 1280,t1
20181009181085,Cluster 2  |  n = 1309,t1
20181009181089,Cluster 2  |  n = 1309,t1
20181009181091,Cluster 1  |  n = 1280,t1
20181009181093,Cluster 2  |  n = 1309,t1
20181009181115,Cluster 1  |  n = 1280,t1
20181009181117,Cluster 2  |  n = 1309,t1
20181009181118,Cluster 1  |  n = 1280,t1
20181009181119,Cluster 2  |  n = 1309,t1
20181009181131,Cluster 1  |  n = 1280,t1
20181009181144,Cluster 2  |  n = 1309,t1
20181009181169,Cluster 1  |  n = 1280,t1
20181009181172,Cluster 2  |  n = 1309,t1
20181009181198,Cluster 1  |  n = 1280,t1
20181009181215,Cluster 2  |  n = 1309,t1
20181009181216,Cluster 1  |  n = 1280,t1
20181009181231,Cluster 2  |  n = 1309,t1
20181009181233,Cluster 1  |  n = 1280,t1
20181009181240,Cluster 2  |  n = 1309,t1
20181009181256,Cluster 2  |  n = 1309,t1
20181009181281,Cluster 1  |  n = 1280,t1
20181009181288,Cluster 1  |  n = 1280,t1
20181009181297,Cluster 2  |  n = 1309,t1
20181009181298,Cluster 2  |  n = 1309,t1
20181009181309,Cluster 2  |  n = 1309,t1
20181009181332,Cluster 2  |  n = 1309,t1
20181009181333,Cluster 1  |  n = 1280,t1
20181009181335,Cluster 1  |  n = 1280,t1
20181009181340,Cluster 3  |  n = 284,t1
20181009181353,Cluster 2  |  n = 1309,t1
20181009181357,Cluster 1  |  n = 1280,t1
20181009181362,Cluster 2  |  n = 1309,t1
20181009181365,Cluster 2  |  n = 1309,t1
20181009181373,Cluster 2  |  n = 1309,t1
20181009181384,Cluster 2  |  n = 1309,t1
20181009181385,Cluster 2  |  n = 1309,t1
20181009181387,Cluster 1  |  n = 1280,t1
20181009181389,Cluster 1  |  n = 1280,t1
20181009181390,Cluster 1  |  n = 1280,t1
20181009181396,Cluster 2  |  n = 1309,t1
20181009181408,Cluster 2  |  n = 1309,t1
20181009181423,Cluster 2  |  n = 1309,t1
20181009181429,Cluster 1  |  n = 1280,t1
20181009181430,Cluster 2  |  n = 1309,t1
20181009181457,Cluster 1  |  n = 1280,t1
20181009181458,Cluster 2  |  n = 1309,t1
20181009181484,Cluster 2  |  n = 1309,t1
20181009181485,Cluster 2  |  n = 1309,t1
20181009181490,Cluster 1  |  n = 1280,t1
20181009181525,Cluster 1  |  n = 1280,t1
20181009181526,Cluster 2  |  n = 1309,t1
20181009181540,Cluster 1  |  n = 1280,t1
20181009181548,Cluster 2  |  n = 1309,t1
20181009181557,Cluster 2  |  n = 1309,t1
20181009181558,Cluster 2  |  n = 1309,t1
20181009181561,Cluster 2  |  n = 1309,t1
20181009181576,Cluster 3  |  n = 284,t1
20181009181611,Cluster 2  |  n = 1309,t1
20181009181621,Cluster 1  |  n = 1280,t1
20181009181625,Cluster 1  |  n = 1280,t1
20181009181626,Cluster 1  |  n = 1280,t1
20181009181628,Cluster 3  |  n = 284,t1
20181009181629,Cluster 1  |  n = 1280,t1
20181009181630,Cluster 2  |  n = 1309,t1
20181009181635,Cluster 2  |  n = 1309,t1
20181009181641,Cluster 2  |  n = 1309,t1
20181009181658,Cluster 1  |  n = 1280,t1
20181009181688,Cluster 1  |  n = 1280,t1
20181009181711,Cluster 2  |  n = 1309,t1
20181009181723,Cluster 2  |  n = 1309,t1
20181009181732,Cluster 1  |  n = 1280,t1
20181009181740,Cluster 2  |  n = 1309,t1
20181009181747,Cluster 3  |  n = 284,t1
20181009181753,Cluster 2  |  n = 1309,t1
20181009181770,Cluster 1  |  n = 1280,t1
20181009181776,Cluster 2  |  n = 1309,t1
20181009181808,Cluster 1  |  n = 1280,t1
20181009181812,Cluster 2  |  n = 1309,t1
20181009181820,Cluster 2  |  n = 1309,t1
20181009181821,Cluster 2  |  n = 1309,t1
20181009181841,Cluster 1  |  n = 1280,t1
20181009181856,Cluster 2  |  n = 1309,t1
20181009181866,Cluster 2  |  n = 1309,t1
20181009181871,Cluster 2  |  n = 1309,t1
20181009181893,Cluster 3  |  n = 284,t1
20181009181898,Cluster 1  |  n = 1280,t1
20181009181901,Cluster 2  |  n = 1309,t1
20181009181905,Cluster 1  |  n = 1280,t1
20181009181909,Cluster 2  |  n = 1309,t1
20181009181916,Cluster 3  |  n = 284,t1
20181009181918,Cluster 2  |  n = 1309,t1
20181009181926,Cluster 1  |  n = 1280,t1
20181009181937,Cluster 2  |  n = 1309,t1
20181009181960,Cluster 2  |  n = 1309,t1
20181009181968,Cluster 1  |  n = 1280,t1
20181009181970,Cluster 1  |  n = 1280,t1
20181009181972,Cluster 2  |  n = 1309,t1
20181009181980,Cluster 1  |  n = 1280,t1
20181009181990,Cluster 2  |  n = 1309,t1
20181009181994,Cluster 2  |  n = 1309,t1
20181009181995,Cluster 2  |  n = 1309,t1
20181009182000,Cluster 2  |  n = 1309,t1
20181009182007,Cluster 1  |  n = 1280,t1
20181009182014,Cluster 1  |  n = 1280,t1
20181009182028,Cluster 2  |  n = 1309,t1
20181009182031,Cluster 1  |  n = 1280,t1
20181009182032,Cluster 1  |  n = 1280,t1
20181009182033,Cluster 1  |  n = 1280,t1
20181009182034,Cluster 1  |  n = 1280,t1
20181009182039,Cluster 1  |  n = 1280,t1
20181009182065,Cluster 2  |  n = 1309,t1
20181009182072,Cluster 2  |  n = 1309,t1
20181009182074,Cluster 2  |  n = 1309,t1
20181009182087,Cluster 2  |  n = 1309,t1
20181009182091,Cluster 1  |  n = 1280,t1
20181009182103,Cluster 2  |  n = 1309,t1
20181009182106,Cluster 1  |  n = 1280,t1
20181009182123,Cluster 2  |  n = 1309,t1
20181009182137,Cluster 3  |  n = 284,t1
20181009182141,Cluster 2  |  n = 1309,t1
20181009182156,Cluster 1  |  n = 1280,t1
20181009182158,Cluster 1  |  n = 1280,t1
20181009182166,Cluster 1  |  n = 1280,t1
20181009182180,Cluster 2  |  n = 1309,t1
20181009182183,Cluster 2  |  n = 1309,t1
20181009182186,Cluster 1  |  n = 1280,t1
20181009182189,Cluster 1  |  n = 1280,t1
20181009182201,Cluster 1  |  n = 1280,t1
20181009182204,Cluster 1  |  n = 1280,t1
20181009182206,Cluster 2  |  n = 1309,t1
20181009182216,Cluster 2  |  n = 1309,t1
20181009182223,Cluster 1  |  n = 1280,t1
20181009182228,Cluster 2  |  n = 1309,t1
20181009182231,Cluster 1  |  n = 1280,t1
20181009182237,Cluster 2  |  n = 1309,t1
20181009182238,Cluster 2  |  n = 1309,t1
20181009182240,Cluster 2  |  n = 1309,t1
20181009182255,Cluster 2  |  n = 1309,t1
20181009182264,Cluster 1  |  n = 1280,t1
20181009182272,Cluster 2  |  n = 1309,t1
20181009182288,Cluster 1  |  n = 1280,t1
20181009182298,Cluster 2  |  n = 1309,t1
20181009182300,Cluster 1  |  n = 1280,t1
20181009182313,Cluster 3  |  n = 284,t1
20181009182315,Cluster 2  |  n = 1309,t1
20181009182316,Cluster 2  |  n = 1309,t1
20181009182322,Cluster 1  |  n = 1280,t1
20181009182334,Cluster 1  |  n = 1280,t1
20181009182338,Cluster 1  |  n = 1280,t1
20181009182348,Cluster 3  |  n = 284,t1
20181009182349,Cluster 2  |  n = 1309,t1
20181009182354,Cluster 2  |  n = 1309,t1
20181009182392,Cluster 1  |  n = 1280,t1
20181009182399,Cluster 1  |  n = 1280,t1
20181009182414,Cluster 2  |  n = 1309,t1
20181009182417,Cluster 1  |  n = 1280,t1
20181009182419,Cluster 2  |  n = 1309,t1
20181009182442,Cluster 2  |  n = 1309,t1
20181009182443,Cluster 2  |  n = 1309,t1
20181009182444,Cluster 2  |  n = 1309,t1
20181009182447,Cluster 3  |  n = 284,t1
20181009182469,Cluster 2  |  n = 1309,t1
20181009182471,Cluster 2  |  n = 1309,t1
20181009182485,Cluster 1  |  n = 1280,t1
20181009182487,Cluster 2  |  n = 1309,t1
20181010180022,Cluster 1  |  n = 1280,t1
20181010180048,Cluster 2  |  n = 1309,t1
20181010180092,Cluster 3  |  n = 284,t1
20181010180102,Cluster 1  |  n = 1280,t1
20181010180104,Cluster 3  |  n = 284,t1
20181010180110,Cluster 1  |  n = 1280,t1
20181010180613,Cluster 2  |  n = 1309,t1
20181010180614,Cluster 2  |  n = 1309,t1
20181010180615,Cluster 1  |  n = 1280,t1
20181010180631,Cluster 1  |  n = 1280,t1
20181010180643,Cluster 1  |  n = 1280,t1
20181010180646,Cluster 1  |  n = 1280,t1
20181010180647,Cluster 2  |  n = 1309,t1
20181010180664,Cluster 1  |  n = 1280,t1
20181010180668,Cluster 1  |  n = 1280,t1
20181010180674,Cluster 2  |  n = 1309,t1
20181010180756,Cluster 2  |  n = 1309,t1
20181010180799,Cluster 2  |  n = 1309,t1
20181010180831,Cluster 2  |  n = 1309,t1
20181010180851,Cluster 2  |  n = 1309,t1
20181010180883,Cluster 1  |  n = 1280,t1
20181010180893,Cluster 1  |  n = 1280,t1
20181010180904,Cluster 1  |  n = 1280,t1
20181010180955,Cluster 2  |  n = 1309,t1
20181010181015,Cluster 3  |  n = 284,t1
20181010181024,Cluster 2  |  n = 1309,t1
20181010181030,Cluster 2  |  n = 1309,t1
20181010181034,Cluster 2  |  n = 1309,t1
20181010181039,Cluster 1  |  n = 1280,t1
20181010181043,Cluster 2  |  n = 1309,t1
20181010181052,Cluster 1  |  n = 1280,t1
20181010181057,Cluster 1  |  n = 1280,t1
20181010181076,Cluster 1  |  n = 1280,t1
20181010181115,Cluster 2  |  n = 1309,t1
20181010181145,Cluster 1  |  n = 1280,t1
20181010181204,Cluster 2  |  n = 1309,t1
20181010181209,Cluster 2  |  n = 1309,t1
20181010181237,Cluster 3  |  n = 284,t1
20181010181315,Cluster 2  |  n = 1309,t1
20181010181389,Cluster 1  |  n = 1280,t1
20181010181460,Cluster 1  |  n = 1280,t1
20181010181464,Cluster 1  |  n = 1280,t1
20181010181504,Cluster 1  |  n = 1280,t1
20181010181533,Cluster 1  |  n = 1280,t1
20181010181541,Cluster 2  |  n = 1309,t1
20181010181543,Cluster 1  |  n = 1280,t1
20181010181566,Cluster 3  |  n = 284,t1
20181010181605,Cluster 2  |  n = 1309,t1
20181010181634,Cluster 1  |  n = 1280,t1
20181010181654,Cluster 2  |  n = 1309,t1
20181010181694,Cluster 1  |  n = 1280,t1
20181010181701,Cluster 2  |  n = 1309,t1
20181010181720,Cluster 2  |  n = 1309,t1
20181010181736,Cluster 2  |  n = 1309,t1
20181010181759,Cluster 1  |  n = 1280,t1
20181010181906,Cluster 1  |  n = 1280,t1
20181010181960,Cluster 2  |  n = 1309,t1
20181010182027,Cluster 1  |  n = 1280,t1
20181010182036,Cluster 1  |  n = 1280,t1
20181010182066,Cluster 2  |  n = 1309,t1
20181010182070,Cluster 3  |  n = 284,t1
20181010182091,Cluster 1  |  n = 1280,t1
20181010182135,Cluster 1  |  n = 1280,t1
20181010182211,Cluster 2  |  n = 1309,t1
20181010182229,Cluster 2  |  n = 1309,t1
20181010182232,Cluster 1  |  n = 1280,t1
20181010182233,Cluster 1  |  n = 1280,t1
20181010182273,Cluster 2  |  n = 1309,t1
20181010182275,Cluster 1  |  n = 1280,t1
20181010182288,Cluster 2  |  n = 1309,t1
20181010182294,Cluster 2  |  n = 1309,t1
20181010182346,Cluster 1  |  n = 1280,t1
20181010182391,Cluster 2  |  n = 1309,t1
20181010182429,Cluster 1  |  n = 1280,t1
20181010182431,Cluster 1  |  n = 1280,t1
20181010182441,Cluster 2  |  n = 1309,t1
20181010182463,Cluster 2  |  n = 1309,t1
20181010182468,Cluster 1  |  n = 1280,t1
20181010182491,Cluster 2  |  n = 1309,t1
20181010182508,Cluster 1  |  n = 1280,t1
20181108180630,Cluster 2  |  n = 1309,t1
20181108180720,Cluster 2  |  n = 1309,t1
20181108181180,Cluster 2  |  n = 1309,t1
20181108181268,Cluster 2  |  n = 1309,t1
20181108182511,Cluster 2  |  n = 1309,t1
20181109180045,Cluster 3  |  n = 284,t1
20181109180057,Cluster 1  |  n = 1280,t1
20181109180063,Cluster 1  |  n = 1280,t1
20181109180601,Cluster 1  |  n = 1280,t1
20181109180700,Cluster 1  |  n = 1280,t1
20181109180706,Cluster 2  |  n = 1309,t1
20181109180740,Cluster 1  |  n = 1280,t1
20181109180759,Cluster 1  |  n = 1280,t1
20181109180809,Cluster 1  |  n = 1280,t1
20181109180825,Cluster 3  |  n = 284,t1
20181109180867,Cluster 3  |  n = 284,t1
20181109180904,Cluster 1  |  n = 1280,t1
20181109180925,Cluster 2  |  n = 1309,t1
20181109180941,Cluster 2  |  n = 1309,t1
20181109180963,Cluster 1  |  n = 1280,t1
20181109180975,Cluster 2  |  n = 1309,t1
20181109181004,Cluster 3  |  n = 284,t1
20181109181018,Cluster 3  |  n = 284,t1
20181109181078,Cluster 1  |  n = 1280,t1
20181109181130,Cluster 1  |  n = 1280,t1
20181109181150,Cluster 2  |  n = 1309,t1
20181109181190,Cluster 1  |  n = 1280,t1
20181109181205,Cluster 3  |  n = 284,t1
20181109181355,Cluster 2  |  n = 1309,t1
20181109181392,Cluster 1  |  n = 1280,t1
20181109181394,Cluster 2  |  n = 1309,t1
20181109181449,Cluster 3  |  n = 284,t1
20181109181500,Cluster 1  |  n = 1280,t1
20181109181582,Cluster 1  |  n = 1280,t1
20181109181600,Cluster 1  |  n = 1280,t1
20181109181606,Cluster 2  |  n = 1309,t1
20181109181646,Cluster 3  |  n = 284,t1
20181109181694,Cluster 2  |  n = 1309,t1
20181109181768,Cluster 1  |  n = 1280,t1
20181109181771,Cluster 3  |  n = 284,t1
20181109181833,Cluster 1  |  n = 1280,t1
20181109181904,Cluster 2  |  n = 1309,t1
20181109181913,Cluster 3  |  n = 284,t1
20181109181932,Cluster 1  |  n = 1280,t1
20181109181941,Cluster 2  |  n = 1309,t1
20181109181956,Cluster 2  |  n = 1309,t1
20181109181975,Cluster 2  |  n = 1309,t1
20181109182043,Cluster 1  |  n = 1280,t1
20181109182058,Cluster 1  |  n = 1280,t1
20181109182073,Cluster 2  |  n = 1309,t1
20181109182147,Cluster 2  |  n = 1309,t1
20181109182152,Cluster 1  |  n = 1280,t1
20181109182181,Cluster 2  |  n = 1309,t1
20181109182202,Cluster 2  |  n = 1309,t1
20181109182305,Cluster 1  |  n = 1280,t1
20181109182312,Cluster 1  |  n = 1280,t1
20181109182318,Cluster 3  |  n = 284,t1
20181109182335,Cluster 2  |  n = 1309,t1
20181109182364,Cluster 1  |  n = 1280,t1
20181109182372,Cluster 2  |  n = 1309,t1
20181109182424,Cluster 2  |  n = 1309,t1
20181109182474,Cluster 1  |  n = 1280,t1
20181110180050,Cluster 1  |  n = 1280,t1
20181110180054,Cluster 1  |  n = 1280,t1
20181110180089,Cluster 1  |  n = 1280,t1
20181110180105,Cluster 1  |  n = 1280,t1
20181110180119,Cluster 1  |  n = 1280,t1
20181110180126,Cluster 1  |  n = 1280,t1
20181110180128,Cluster 2  |  n = 1309,t1
20181110180135,Cluster 1  |  n = 1280,t1
20181110180144,Cluster 2  |  n = 1309,t1
20181110180508,Cluster 2  |  n = 1309,t1
20181110180522,Cluster 3  |  n = 284,t1
20181110180552,Cluster 3  |  n = 284,t1
20181110180554,Cluster 3  |  n = 284,t1
20181110180556,Cluster 2  |  n = 1309,t1
20181110180586,Cluster 1  |  n = 1280,t1
20181110180588,Cluster 1  |  n = 1280,t1
20181110180597,Cluster 2  |  n = 1309,t1
20181110180600,Cluster 1  |  n = 1280,t1
20181110180602,Cluster 1  |  n = 1280,t1
20181110180648,Cluster 1  |  n = 1280,t1
20181110180654,Cluster 1  |  n = 1280,t1
20181110180671,Cluster 3  |  n = 284,t1
20181110180672,Cluster 2  |  n = 1309,t1
20181110180677,Cluster 2  |  n = 1309,t1
20181110180692,Cluster 2  |  n = 1309,t1
20181110180701,Cluster 2  |  n = 1309,t1
20181110180706,Cluster 2  |  n = 1309,t1
20181110180712,Cluster 2  |  n = 1309,t1
20181110180719,Cluster 2  |  n = 1309,t1
20181110180725,Cluster 2  |  n = 1309,t1
20181110180737,Cluster 1  |  n = 1280,t1
20181110180738,Cluster 1  |  n = 1280,t1
20181110180739,Cluster 1  |  n = 1280,t1
20181110180755,Cluster 2  |  n = 1309,t1
20181110180765,Cluster 2  |  n = 1309,t1
20181110180769,Cluster 1  |  n = 1280,t1
20181110180774,Cluster 1  |  n = 1280,t1
20181110180778,Cluster 3  |  n = 284,t1
20181110180786,Cluster 3  |  n = 284,t1
20181110180800,Cluster 2  |  n = 1309,t1
20181110180802,Cluster 2  |  n = 1309,t1
20181110180813,Cluster 1  |  n = 1280,t1
20181110180840,Cluster 2  |  n = 1309,t1
20181110180844,Cluster 1  |  n = 1280,t1
20181110180848,Cluster 2  |  n = 1309,t1
20181110180855,Cluster 2  |  n = 1309,t1
20181110180856,Cluster 1  |  n = 1280,t1
20181110180858,Cluster 1  |  n = 1280,t1
20181110180874,Cluster 1  |  n = 1280,t1
20181110180876,Cluster 1  |  n = 1280,t1
20181110180882,Cluster 1  |  n = 1280,t1
20181110180895,Cluster 2  |  n = 1309,t1
20181110180916,Cluster 2  |  n = 1309,t1
20181110180925,Cluster 1  |  n = 1280,t1
20181110180934,Cluster 2  |  n = 1309,t1
20181110180942,Cluster 2  |  n = 1309,t1
20181110180958,Cluster 2  |  n = 1309,t1
20181110180972,Cluster 1  |  n = 1280,t1
20181110180975,Cluster 1  |  n = 1280,t1
20181110180995,Cluster 2  |  n = 1309,t1
20181110181000,Cluster 1  |  n = 1280,t1
20181110181010,Cluster 1  |  n = 1280,t1
20181110181011,Cluster 1  |  n = 1280,t1
20181110181023,Cluster 1  |  n = 1280,t1
20181110181042,Cluster 1  |  n = 1280,t1
20181110181048,Cluster 2  |  n = 1309,t1
20181110181049,Cluster 1  |  n = 1280,t1
20181110181050,Cluster 2  |  n = 1309,t1
20181110181056,Cluster 1  |  n = 1280,t1
20181110181063,Cluster 3  |  n = 284,t1
20181110181067,Cluster 1  |  n = 1280,t1
20181110181074,Cluster 1  |  n = 1280,t1
20181110181075,Cluster 3  |  n = 284,t1
20181110181092,Cluster 1  |  n = 1280,t1
20181110181093,Cluster 1  |  n = 1280,t1
20181110181105,Cluster 1  |  n = 1280,t1
20181110181112,Cluster 2  |  n = 1309,t1
20181110181129,Cluster 2  |  n = 1309,t1
20181110181133,Cluster 2  |  n = 1309,t1
20181110181141,Cluster 1  |  n = 1280,t1
20181110181167,Cluster 1  |  n = 1280,t1
20181110181192,Cluster 2  |  n = 1309,t1
20181110181193,Cluster 2  |  n = 1309,t1
20181110181197,Cluster 2  |  n = 1309,t1
20181110181210,Cluster 2  |  n = 1309,t1
20181110181217,Cluster 1  |  n = 1280,t1
20181110181224,Cluster 2  |  n = 1309,t1
20181110181226,Cluster 1  |  n = 1280,t1
20181110181251,Cluster 2  |  n = 1309,t1
20181110181253,Cluster 2  |  n = 1309,t1
20181110181268,Cluster 2  |  n = 1309,t1
20181110181270,Cluster 3  |  n = 284,t1
20181110181302,Cluster 1  |  n = 1280,t1
20181110181303,Cluster 2  |  n = 1309,t1
20181110181316,Cluster 2  |  n = 1309,t1
20181110181325,Cluster 2  |  n = 1309,t1
20181110181328,Cluster 1  |  n = 1280,t1
20181110181337,Cluster 2  |  n = 1309,t1
20181110181347,Cluster 2  |  n = 1309,t1
20181110181349,Cluster 1  |  n = 1280,t1
20181110181353,Cluster 2  |  n = 1309,t1
20181110181360,Cluster 1  |  n = 1280,t1
20181110181362,Cluster 2  |  n = 1309,t1
20181110181371,Cluster 2  |  n = 1309,t1
20181110181374,Cluster 2  |  n = 1309,t1
20181110181382,Cluster 2  |  n = 1309,t1
20181110181384,Cluster 2  |  n = 1309,t1
20181110181414,Cluster 2  |  n = 1309,t1
20181110181428,Cluster 1  |  n = 1280,t1
20181110181443,Cluster 1  |  n = 1280,t1
20181110181474,Cluster 2  |  n = 1309,t1
20181110181491,Cluster 2  |  n = 1309,t1
20181110181500,Cluster 3  |  n = 284,t1
20181110181512,Cluster 1  |  n = 1280,t1
20181110181519,Cluster 1  |  n = 1280,t1
20181110181521,Cluster 1  |  n = 1280,t1
20181110181538,Cluster 2  |  n = 1309,t1
20181110181547,Cluster 2  |  n = 1309,t1
20181110181590,Cluster 2  |  n = 1309,t1
20181110181602,Cluster 2  |  n = 1309,t1
20181110181606,Cluster 1  |  n = 1280,t1
20181110181607,Cluster 2  |  n = 1309,t1
20181110181621,Cluster 1  |  n = 1280,t1
20181110181623,Cluster 2  |  n = 1309,t1
20181110181628,Cluster 2  |  n = 1309,t1
20181110181651,Cluster 2  |  n = 1309,t1
20181110181664,Cluster 1  |  n = 1280,t1
20181110181665,Cluster 1  |  n = 1280,t1
20181110181676,Cluster 2  |  n = 1309,t1
20181110181685,Cluster 2  |  n = 1309,t1
20181110181705,Cluster 1  |  n = 1280,t1
20181110181706,Cluster 2  |  n = 1309,t1
20181110181710,Cluster 2  |  n = 1309,t1
20181110181737,Cluster 2  |  n = 1309,t1
20181110181746,Cluster 2  |  n = 1309,t1
20181110181766,Cluster 1  |  n = 1280,t1
20181110181768,Cluster 1  |  n = 1280,t1
20181110181778,Cluster 2  |  n = 1309,t1
20181110181784,Cluster 1  |  n = 1280,t1
20181110181786,Cluster 1  |  n = 1280,t1
20181110181788,Cluster 2  |  n = 1309,t1
20181110181794,Cluster 1  |  n = 1280,t1
20181110181802,Cluster 1  |  n = 1280,t1
20181110181804,Cluster 3  |  n = 284,t1
20181110181828,Cluster 3  |  n = 284,t1
20181110181831,Cluster 2  |  n = 1309,t1
20181110181848,Cluster 1  |  n = 1280,t1
20181110181863,Cluster 3  |  n = 284,t1
20181110181867,Cluster 1  |  n = 1280,t1
20181110181892,Cluster 2  |  n = 1309,t1
20181110181893,Cluster 2  |  n = 1309,t1
20181110181898,Cluster 1  |  n = 1280,t1
20181110181899,Cluster 1  |  n = 1280,t1
20181110181904,Cluster 1  |  n = 1280,t1
20181110181907,Cluster 1  |  n = 1280,t1
20181110181910,Cluster 1  |  n = 1280,t1
20181110181916,Cluster 1  |  n = 1280,t1
20181110181925,Cluster 1  |  n = 1280,t1
20181110181927,Cluster 1  |  n = 1280,t1
20181110181935,Cluster 2  |  n = 1309,t1
20181110181940,Cluster 3  |  n = 284,t1
20181110181941,Cluster 3  |  n = 284,t1
20181110181962,Cluster 2  |  n = 1309,t1
20181110181965,Cluster 2  |  n = 1309,t1
20181110181993,Cluster 1  |  n = 1280,t1
20181110182009,Cluster 2  |  n = 1309,t1
20181110182015,Cluster 2  |  n = 1309,t1
20181110182023,Cluster 1  |  n = 1280,t1
20181110182029,Cluster 2  |  n = 1309,t1
