ID,pair_id,cluster,time
20090101090640,NA,Cluster 1  | n =  2670,t1
20091109090759,NA,Cluster 1  | n =  2670,t1
20091109090815,NA,Cluster 1  | n =  2670,t1
20091109090867,NA,Cluster 1  | n =  2670,t1
20091109090886,NA,Cluster 4  | n =  1195,t1
20091109090915,NA,Cluster 1  | n =  2670,t1
20091109091066,NA,Cluster 1  | n =  2670,t1
20091109091082,NA,Cluster 1  | n =  2670,t1
20091109091149,NA,Cluster 1  | n =  2670,t1
20091109091184,NA,Cluster 1  | n =  2670,t1
20091109091298,NA,Cluster 3  | n =  1221,t1
20091109091303,NA,Cluster 4  | n =  1195,t1
20091109091331,NA,Cluster 1  | n =  2670,t1
20091109091367,NA,Cluster 1  | n =  2670,t1
20091109091386,NA,Cluster 1  | n =  2670,t1
20091109091399,NA,Cluster 1  | n =  2670,t1
20091109091409,NA,Cluster 2  | n =  256,t1
20091109091434,NA,Cluster 1  | n =  2670,t1
20091109091569,NA,Cluster 4  | n =  1195,t1
20091109091602,NA,Cluster 1  | n =  2670,t1
20091109091610,NA,Cluster 1  | n =  2670,t1
20091109091644,NA,Cluster 1  | n =  2670,t1
20091109091662,NA,Cluster 1  | n =  2670,t1
20091109091680,NA,Cluster 2  | n =  256,t1
20091109091696,NA,Cluster 1  | n =  2670,t1
20091109091722,NA,Cluster 1  | n =  2670,t1
20091109091776,NA,Cluster 1  | n =  2670,t1
20091109091868,NA,Cluster 1  | n =  2670,t1
20091109091889,NA,Cluster 3  | n =  1221,t1
20091109091964,NA,Cluster 3  | n =  1221,t1
20091109092020,NA,Cluster 4  | n =  1195,t1
20091109092023,NA,Cluster 4  | n =  1195,t1
20091109092138,NA,Cluster 1  | n =  2670,t1
20091109092149,NA,Cluster 3  | n =  1221,t1
20091109092151,NA,Cluster 4  | n =  1195,t1
20091109092158,NA,Cluster 1  | n =  2670,t1
20091109092167,NA,Cluster 1  | n =  2670,t1
20091109092171,NA,Cluster 3  | n =  1221,t1
20091109092183,NA,Cluster 4  | n =  1195,t1
20091109092188,NA,Cluster 1  | n =  2670,t1
20091109092221,NA,Cluster 1  | n =  2670,t1
20091109092452,NA,Cluster 1  | n =  2670,t1
20091109092474,NA,Cluster 4  | n =  1195,t1
20091109092504,NA,Cluster 4  | n =  1195,t1
20091109092509,NA,Cluster 1  | n =  2670,t1
20091110090014,NA,Cluster 3  | n =  1221,t1
20091110090045,NA,Cluster 4  | n =  1195,t1
20091110090053,NA,Cluster 2  | n =  256,t1
20091110090054,NA,Cluster 4  | n =  1195,t1
20091110090080,NA,Cluster 1  | n =  2670,t1
20091110090099,NA,Cluster 1  | n =  2670,t1
20091110090106,NA,Cluster 1  | n =  2670,t1
20091110090121,NA,Cluster 1  | n =  2670,t1
20091110090144,NA,Cluster 3  | n =  1221,t1
20091110090148,NA,Cluster 1  | n =  2670,t1
20091110090162,NA,Cluster 3  | n =  1221,t1
20091110090164,NA,Cluster 3  | n =  1221,t1
20091110090170,NA,Cluster 1  | n =  2670,t1
20091110090178,NA,Cluster 3  | n =  1221,t1
20091110090503,NA,Cluster 4  | n =  1195,t1
20091110090508,NA,Cluster 1  | n =  2670,t1
20091110090513,NA,Cluster 1  | n =  2670,t1
20091110090517,NA,Cluster 3  | n =  1221,t1
20091110090538,NA,Cluster 1  | n =  2670,t1
20091110090542,NA,Cluster 3  | n =  1221,t1
20091110090545,NA,Cluster 1  | n =  2670,t1
20091110090549,NA,Cluster 1  | n =  2670,t1
20091110090552,NA,Cluster 2  | n =  256,t1
20091110090560,NA,Cluster 3  | n =  1221,t1
20091110090563,NA,Cluster 1  | n =  2670,t1
20091110090567,NA,Cluster 1  | n =  2670,t1
20091110090571,NA,Cluster 2  | n =  256,t1
20091110090573,NA,Cluster 1  | n =  2670,t1
20091110090581,NA,Cluster 1  | n =  2670,t1
20091110090584,NA,Cluster 3  | n =  1221,t1
20091110090595,NA,Cluster 3  | n =  1221,t1
20091110090601,NA,Cluster 1  | n =  2670,t1
20091110090604,NA,Cluster 4  | n =  1195,t1
20091110090614,NA,Cluster 4  | n =  1195,t1
20091110090620,NA,Cluster 1  | n =  2670,t1
20091110090622,NA,Cluster 4  | n =  1195,t1
20091110090627,NA,Cluster 1  | n =  2670,t1
20091110090635,NA,Cluster 1  | n =  2670,t1
20091110090638,NA,Cluster 1  | n =  2670,t1
20091110090643,NA,Cluster 3  | n =  1221,t1
20091110090658,NA,Cluster 4  | n =  1195,t1
20091110090661,NA,Cluster 1  | n =  2670,t1
20091110090664,NA,Cluster 2  | n =  256,t1
20091110090667,NA,Cluster 1  | n =  2670,t1
20091110090672,NA,Cluster 1  | n =  2670,t1
20091110090676,NA,Cluster 1  | n =  2670,t1
20091110090680,NA,Cluster 1  | n =  2670,t1
20091110090682,NA,Cluster 1  | n =  2670,t1
20091110090710,NA,Cluster 4  | n =  1195,t1
20091110090724,NA,Cluster 1  | n =  2670,t1
20091110090728,NA,Cluster 1  | n =  2670,t1
20091110090738,NA,Cluster 1  | n =  2670,t1
20091110090756,NA,Cluster 3  | n =  1221,t1
20091110090763,NA,Cluster 4  | n =  1195,t1
20091110090765,NA,Cluster 1  | n =  2670,t1
20091110090772,NA,Cluster 1  | n =  2670,t1
20091110090779,NA,Cluster 3  | n =  1221,t1
20091110090785,NA,Cluster 3  | n =  1221,t1
20091110090819,NA,Cluster 1  | n =  2670,t1
20091110090827,NA,Cluster 1  | n =  2670,t1
20091110090831,NA,Cluster 3  | n =  1221,t1
20091110090840,NA,Cluster 4  | n =  1195,t1
20091110090842,NA,Cluster 1  | n =  2670,t1
20091110090846,NA,Cluster 1  | n =  2670,t1
20091110090849,NA,Cluster 1  | n =  2670,t1
20091110090854,NA,Cluster 4  | n =  1195,t1
20091110090862,NA,Cluster 1  | n =  2670,t1
20091110090873,NA,Cluster 1  | n =  2670,t1
20091110090882,NA,Cluster 4  | n =  1195,t1
20091110090898,NA,Cluster 1  | n =  2670,t1
20091110090900,NA,Cluster 3  | n =  1221,t1
20091110090901,NA,Cluster 2  | n =  256,t1
20091110090907,NA,Cluster 1  | n =  2670,t1
20091110090909,NA,Cluster 1  | n =  2670,t1
20091110090911,NA,Cluster 1  | n =  2670,t1
20091110090921,NA,Cluster 3  | n =  1221,t1
20091110090926,NA,Cluster 1  | n =  2670,t1
20091110090927,NA,Cluster 3  | n =  1221,t1
20091110090947,NA,Cluster 4  | n =  1195,t1
20091110090953,NA,Cluster 1  | n =  2670,t1
20091110090957,NA,Cluster 4  | n =  1195,t1
20091110090961,NA,Cluster 1  | n =  2670,t1
20091110090967,NA,Cluster 4  | n =  1195,t1
20091110090990,NA,Cluster 3  | n =  1221,t1
20091110090995,NA,Cluster 1  | n =  2670,t1
20091110090997,NA,Cluster 1  | n =  2670,t1
20091110091002,NA,Cluster 3  | n =  1221,t1
20091110091009,NA,Cluster 4  | n =  1195,t1
20091110091010,NA,Cluster 1  | n =  2670,t1
20091110091011,NA,Cluster 1  | n =  2670,t1
20091110091012,NA,Cluster 4  | n =  1195,t1
20091110091013,NA,Cluster 1  | n =  2670,t1
20091110091021,NA,Cluster 1  | n =  2670,t1
20091110091025,NA,Cluster 1  | n =  2670,t1
20091110091029,NA,Cluster 1  | n =  2670,t1
20091110091032,NA,Cluster 4  | n =  1195,t1
20091110091033,NA,Cluster 2  | n =  256,t1
20091110091036,NA,Cluster 1  | n =  2670,t1
20091110091042,NA,Cluster 1  | n =  2670,t1
20091110091049,NA,Cluster 1  | n =  2670,t1
20091110091050,NA,Cluster 4  | n =  1195,t1
20091110091055,NA,Cluster 1  | n =  2670,t1
20091110091056,NA,Cluster 3  | n =  1221,t1
20091110091058,NA,Cluster 3  | n =  1221,t1
20091110091067,NA,Cluster 3  | n =  1221,t1
20091110091070,NA,Cluster 1  | n =  2670,t1
20091110091081,NA,Cluster 1  | n =  2670,t1
20091110091082,NA,Cluster 3  | n =  1221,t1
20091110091119,NA,Cluster 1  | n =  2670,t1
20091110091127,NA,Cluster 1  | n =  2670,t1
20091110091134,NA,Cluster 4  | n =  1195,t1
20091110091138,NA,Cluster 1  | n =  2670,t1
20091110091142,NA,Cluster 4  | n =  1195,t1
20091110091169,NA,Cluster 4  | n =  1195,t1
20091110091177,NA,Cluster 3  | n =  1221,t1
20091110091189,NA,Cluster 1  | n =  2670,t1
20091110091191,NA,Cluster 2  | n =  256,t1
20091110091193,NA,Cluster 2  | n =  256,t1
20091110091205,NA,Cluster 3  | n =  1221,t1
20091110091206,NA,Cluster 3  | n =  1221,t1
20091110091209,NA,Cluster 2  | n =  256,t1
20091110091212,NA,Cluster 1  | n =  2670,t1
20091110091223,NA,Cluster 1  | n =  2670,t1
20091110091232,NA,Cluster 3  | n =  1221,t1
20091110091236,NA,Cluster 4  | n =  1195,t1
20091110091242,NA,Cluster 3  | n =  1221,t1
20091110091246,NA,Cluster 1  | n =  2670,t1
20091110091247,NA,Cluster 1  | n =  2670,t1
20091110091261,NA,Cluster 2  | n =  256,t1
20091110091288,NA,Cluster 4  | n =  1195,t1
20091110091294,NA,Cluster 3  | n =  1221,t1
20091110091299,NA,Cluster 4  | n =  1195,t1
20091110091302,NA,Cluster 1  | n =  2670,t1
20091110091325,NA,Cluster 4  | n =  1195,t1
20091110091337,NA,Cluster 1  | n =  2670,t1
20091110091343,NA,Cluster 4  | n =  1195,t1
20091110091347,NA,Cluster 4  | n =  1195,t1
20091110091348,NA,Cluster 4  | n =  1195,t1
20091110091368,NA,Cluster 2  | n =  256,t1
20091110091373,NA,Cluster 4  | n =  1195,t1
20091110091375,NA,Cluster 1  | n =  2670,t1
20091110091401,NA,Cluster 4  | n =  1195,t1
20091110091404,NA,Cluster 1  | n =  2670,t1
20091110091415,NA,Cluster 4  | n =  1195,t1
20091110091428,NA,Cluster 1  | n =  2670,t1
20091110091432,NA,Cluster 1  | n =  2670,t1
20091110091442,NA,Cluster 3  | n =  1221,t1
20091110091455,NA,Cluster 1  | n =  2670,t1
20091110091460,NA,Cluster 1  | n =  2670,t1
20091110091461,NA,Cluster 1  | n =  2670,t1
20091110091479,NA,Cluster 4  | n =  1195,t1
20091110091480,NA,Cluster 1  | n =  2670,t1
20091110091486,NA,Cluster 4  | n =  1195,t1
20091110091489,NA,Cluster 2  | n =  256,t1
20091110091495,NA,Cluster 4  | n =  1195,t1
20091110091512,NA,Cluster 1  | n =  2670,t1
20091110091550,NA,Cluster 2  | n =  256,t1
20091110091562,NA,Cluster 1  | n =  2670,t1
20091110091566,NA,Cluster 3  | n =  1221,t1
20091110091569,NA,Cluster 1  | n =  2670,t1
20091110091570,NA,Cluster 1  | n =  2670,t1
20091110091571,NA,Cluster 1  | n =  2670,t1
20091110091587,NA,Cluster 1  | n =  2670,t1
20091110091588,NA,Cluster 1  | n =  2670,t1
20091110091589,NA,Cluster 4  | n =  1195,t1
20091110091591,NA,Cluster 1  | n =  2670,t1
20091110091593,NA,Cluster 1  | n =  2670,t1
20091110091594,NA,Cluster 1  | n =  2670,t1
20091110091613,NA,Cluster 1  | n =  2670,t1
20091110091614,NA,Cluster 1  | n =  2670,t1
20091110091616,NA,Cluster 3  | n =  1221,t1
20091110091617,NA,Cluster 2  | n =  256,t1
20091110091619,NA,Cluster 4  | n =  1195,t1
20091110091621,NA,Cluster 1  | n =  2670,t1
20091110091622,NA,Cluster 2  | n =  256,t1
20091110091633,NA,Cluster 4  | n =  1195,t1
20091110091634,NA,Cluster 4  | n =  1195,t1
20091110091643,NA,Cluster 3  | n =  1221,t1
20091110091681,NA,Cluster 1  | n =  2670,t1
20091110091686,NA,Cluster 1  | n =  2670,t1
20091110091688,NA,Cluster 4  | n =  1195,t1
20091110091696,NA,Cluster 1  | n =  2670,t1
20091110091706,NA,Cluster 4  | n =  1195,t1
20091110091716,NA,Cluster 3  | n =  1221,t1
20091110091736,NA,Cluster 1  | n =  2670,t1
20091110091741,NA,Cluster 1  | n =  2670,t1
20091110091742,NA,Cluster 4  | n =  1195,t1
20091110091748,NA,Cluster 2  | n =  256,t1
20091110091755,NA,Cluster 1  | n =  2670,t1
20091110091756,NA,Cluster 3  | n =  1221,t1
20091110091764,NA,Cluster 2  | n =  256,t1
20091110091788,NA,Cluster 1  | n =  2670,t1
20091110091796,NA,Cluster 1  | n =  2670,t1
20091110091797,NA,Cluster 1  | n =  2670,t1
20091110091819,NA,Cluster 1  | n =  2670,t1
20091110091831,NA,Cluster 1  | n =  2670,t1
20091110091834,NA,Cluster 2  | n =  256,t1
20091110091837,NA,Cluster 1  | n =  2670,t1
20091110091838,NA,Cluster 3  | n =  1221,t1
20091110091846,NA,Cluster 1  | n =  2670,t1
20091110091872,NA,Cluster 4  | n =  1195,t1
20091110091885,NA,Cluster 1  | n =  2670,t1
20091110091889,NA,Cluster 1  | n =  2670,t1
20091110091892,NA,Cluster 1  | n =  2670,t1
20091110091896,NA,Cluster 1  | n =  2670,t1
20091110091913,NA,Cluster 3  | n =  1221,t1
20091110091922,NA,Cluster 1  | n =  2670,t1
20091110091931,NA,Cluster 3  | n =  1221,t1
20091110091934,NA,Cluster 2  | n =  256,t1
20091110091940,NA,Cluster 4  | n =  1195,t1
20091110091942,NA,Cluster 3  | n =  1221,t1
20091110091949,NA,Cluster 1  | n =  2670,t1
20091110091963,NA,Cluster 1  | n =  2670,t1
20091110091971,NA,Cluster 3  | n =  1221,t1
20091110091973,NA,Cluster 1  | n =  2670,t1
20091110091985,NA,Cluster 1  | n =  2670,t1
20091110091987,NA,Cluster 4  | n =  1195,t1
20091110091995,NA,Cluster 1  | n =  2670,t1
20091110091997,NA,Cluster 4  | n =  1195,t1
20091110092001,NA,Cluster 1  | n =  2670,t1
20091110092003,NA,Cluster 1  | n =  2670,t1
20091110092010,NA,Cluster 3  | n =  1221,t1
20091110092019,NA,Cluster 3  | n =  1221,t1
20091110092020,NA,Cluster 3  | n =  1221,t1
20091110092023,NA,Cluster 3  | n =  1221,t1
20091110092024,NA,Cluster 3  | n =  1221,t1
20091110092025,NA,Cluster 1  | n =  2670,t1
20091110092027,NA,Cluster 3  | n =  1221,t1
20091110092036,NA,Cluster 4  | n =  1195,t1
20091110092048,NA,Cluster 1  | n =  2670,t1
20091110092049,NA,Cluster 4  | n =  1195,t1
20091110092054,NA,Cluster 3  | n =  1221,t1
20091110092060,NA,Cluster 4  | n =  1195,t1
20091110092079,NA,Cluster 1  | n =  2670,t1
20091110092087,NA,Cluster 1  | n =  2670,t1
20091110092089,NA,Cluster 4  | n =  1195,t1
20091110092090,NA,Cluster 1  | n =  2670,t1
20091110092102,NA,Cluster 1  | n =  2670,t1
20091110092106,NA,Cluster 4  | n =  1195,t1
20091110092107,NA,Cluster 4  | n =  1195,t1
20091110092112,NA,Cluster 3  | n =  1221,t1
20091110092135,NA,Cluster 4  | n =  1195,t1
20091110092141,NA,Cluster 1  | n =  2670,t1
20091110092143,NA,Cluster 3  | n =  1221,t1
20091110092144,NA,Cluster 4  | n =  1195,t1
20091110092151,NA,Cluster 3  | n =  1221,t1
20091110092161,NA,Cluster 1  | n =  2670,t1
20091110092165,NA,Cluster 1  | n =  2670,t1
20091110092168,NA,Cluster 1  | n =  2670,t1
20091110092172,NA,Cluster 1  | n =  2670,t1
20091110092174,NA,Cluster 1  | n =  2670,t1
20091110092179,NA,Cluster 1  | n =  2670,t1
20091110092180,NA,Cluster 1  | n =  2670,t1
20091110092184,NA,Cluster 1  | n =  2670,t1
20091110092189,NA,Cluster 4  | n =  1195,t1
20091110092190,NA,Cluster 3  | n =  1221,t1
20091110092191,NA,Cluster 1  | n =  2670,t1
20091110092194,NA,Cluster 1  | n =  2670,t1
20091110092196,NA,Cluster 1  | n =  2670,t1
20091110092216,NA,Cluster 2  | n =  256,t1
20091110092217,NA,Cluster 1  | n =  2670,t1
20091110092234,NA,Cluster 1  | n =  2670,t1
20091110092249,NA,Cluster 4  | n =  1195,t1
20091110092251,NA,Cluster 3  | n =  1221,t1
20091110092259,NA,Cluster 1  | n =  2670,t1
20091110092283,NA,Cluster 1  | n =  2670,t1
20091110092286,NA,Cluster 1  | n =  2670,t1
20091110092296,NA,Cluster 1  | n =  2670,t1
20091110092304,NA,Cluster 1  | n =  2670,t1
20091110092309,NA,Cluster 1  | n =  2670,t1
20091110092311,NA,Cluster 3  | n =  1221,t1
20091110092338,NA,Cluster 4  | n =  1195,t1
20091110092349,NA,Cluster 3  | n =  1221,t1
20091110092351,NA,Cluster 4  | n =  1195,t1
20091110092354,NA,Cluster 1  | n =  2670,t1
20091110092355,NA,Cluster 1  | n =  2670,t1
20091110092356,NA,Cluster 3  | n =  1221,t1
20091110092362,NA,Cluster 4  | n =  1195,t1
20091110092364,NA,Cluster 4  | n =  1195,t1
20091110092365,NA,Cluster 2  | n =  256,t1
20091110092366,NA,Cluster 1  | n =  2670,t1
20091110092381,NA,Cluster 4  | n =  1195,t1
20091110092387,NA,Cluster 1  | n =  2670,t1
20091110092388,NA,Cluster 1  | n =  2670,t1
20091110092389,NA,Cluster 1  | n =  2670,t1
20091110092393,NA,Cluster 4  | n =  1195,t1
20091110092402,NA,Cluster 1  | n =  2670,t1
20091110092406,NA,Cluster 1  | n =  2670,t1
20091110092412,NA,Cluster 4  | n =  1195,t1
20091110092428,NA,Cluster 1  | n =  2670,t1
20091110092431,NA,Cluster 4  | n =  1195,t1
20091110092452,NA,Cluster 1  | n =  2670,t1
20091110092453,NA,Cluster 4  | n =  1195,t1
20091110092458,NA,Cluster 1  | n =  2670,t1
20091110092459,NA,Cluster 3  | n =  1221,t1
20091110092461,NA,Cluster 4  | n =  1195,t1
20091110092468,NA,Cluster 1  | n =  2670,t1
20091110092492,NA,Cluster 4  | n =  1195,t1
20091110092498,NA,Cluster 1  | n =  2670,t1
20091111090026,NA,Cluster 3  | n =  1221,t1
20091111090130,NA,Cluster 1  | n =  2670,t1
20091111090136,NA,Cluster 3  | n =  1221,t1
20091111090514,NA,Cluster 4  | n =  1195,t1
20091111090521,NA,Cluster 3  | n =  1221,t1
20091111090539,NA,Cluster 2  | n =  256,t1
20091111090549,NA,Cluster 3  | n =  1221,t1
20091111090550,NA,Cluster 1  | n =  2670,t1
20091111090641,NA,Cluster 3  | n =  1221,t1
20091111090680,NA,Cluster 4  | n =  1195,t1
20091111090802,NA,Cluster 4  | n =  1195,t1
20091111090830,NA,Cluster 1  | n =  2670,t1
20091111090882,NA,Cluster 1  | n =  2670,t1
20091111090940,NA,Cluster 1  | n =  2670,t1
20091111090948,NA,Cluster 2  | n =  256,t1
20091111090955,NA,Cluster 1  | n =  2670,t1
20091111090962,NA,Cluster 1  | n =  2670,t1
20091111091005,NA,Cluster 4  | n =  1195,t1
20091111091021,NA,Cluster 3  | n =  1221,t1
20091111091056,NA,Cluster 1  | n =  2670,t1
20091111091177,NA,Cluster 4  | n =  1195,t1
20091111091367,NA,Cluster 1  | n =  2670,t1
20091111091374,NA,Cluster 3  | n =  1221,t1
20091111091491,NA,Cluster 3  | n =  1221,t1
20091111091510,NA,Cluster 3  | n =  1221,t1
20091111091532,NA,Cluster 1  | n =  2670,t1
20091111091562,NA,Cluster 1  | n =  2670,t1
20091111091570,NA,Cluster 1  | n =  2670,t1
20091111091746,NA,Cluster 1  | n =  2670,t1
20091111091753,NA,Cluster 1  | n =  2670,t1
20091111091757,NA,Cluster 3  | n =  1221,t1
20091111091845,NA,Cluster 3  | n =  1221,t1
20091111091863,NA,Cluster 4  | n =  1195,t1
20091111091882,NA,Cluster 4  | n =  1195,t1
20091111091938,NA,Cluster 4  | n =  1195,t1
20091111091963,NA,Cluster 3  | n =  1221,t1
20091111092018,NA,Cluster 3  | n =  1221,t1
20091111092039,NA,Cluster 1  | n =  2670,t1
20091111092047,NA,Cluster 3  | n =  1221,t1
20091111092120,NA,Cluster 4  | n =  1195,t1
20091111092157,NA,Cluster 4  | n =  1195,t1
20091111092248,NA,Cluster 4  | n =  1195,t1
20091111092268,NA,Cluster 4  | n =  1195,t1
20091111092322,NA,Cluster 4  | n =  1195,t1
20091111092370,NA,Cluster 1  | n =  2670,t1
20091111092392,NA,Cluster 3  | n =  1221,t1
20091111092408,NA,Cluster 1  | n =  2670,t1
20091111092410,NA,Cluster 4  | n =  1195,t1
20091111092420,NA,Cluster 1  | n =  2670,t1
20091111092433,NA,Cluster 3  | n =  1221,t1
20091111092442,NA,Cluster 1  | n =  2670,t1
20091209090842,NA,Cluster 1  | n =  2670,t1
20091209090982,NA,Cluster 1  | n =  2670,t1
20091209091255,NA,Cluster 4  | n =  1195,t1
20091209092319,NA,Cluster 1  | n =  2670,t1
20091210090027,NA,Cluster 2  | n =  256,t1
20091210090529,NA,Cluster 1  | n =  2670,t1
20091210090532,NA,Cluster 3  | n =  1221,t1
20091210090541,NA,Cluster 1  | n =  2670,t1
20091210090546,NA,Cluster 4  | n =  1195,t1
20091210090621,NA,Cluster 1  | n =  2670,t1
20091210090633,NA,Cluster 4  | n =  1195,t1
20091210090644,NA,Cluster 1  | n =  2670,t1
20091210090665,NA,Cluster 3  | n =  1221,t1
20091210090700,NA,Cluster 4  | n =  1195,t1
20091210090761,NA,Cluster 1  | n =  2670,t1
20091210090794,NA,Cluster 1  | n =  2670,t1
20091210090797,NA,Cluster 1  | n =  2670,t1
20091210090809,NA,Cluster 3  | n =  1221,t1
20091210090814,NA,Cluster 4  | n =  1195,t1
20091210090841,NA,Cluster 1  | n =  2670,t1
20091210090855,NA,Cluster 2  | n =  256,t1
20091210090865,NA,Cluster 1  | n =  2670,t1
20091210090930,NA,Cluster 1  | n =  2670,t1
20091210090946,NA,Cluster 4  | n =  1195,t1
20091210090952,NA,Cluster 3  | n =  1221,t1
20091210090965,NA,Cluster 4  | n =  1195,t1
20091210090996,NA,Cluster 1  | n =  2670,t1
20091210091005,NA,Cluster 1  | n =  2670,t1
20091210091041,NA,Cluster 1  | n =  2670,t1
20091210091088,NA,Cluster 1  | n =  2670,t1
20091210091099,NA,Cluster 1  | n =  2670,t1
20091210091121,NA,Cluster 2  | n =  256,t1
20091210091164,NA,Cluster 1  | n =  2670,t1
20091210091175,NA,Cluster 3  | n =  1221,t1
20091210091182,NA,Cluster 1  | n =  2670,t1
20091210091224,NA,Cluster 2  | n =  256,t1
20091210091262,NA,Cluster 1  | n =  2670,t1
20091210091296,NA,Cluster 4  | n =  1195,t1
20091210091311,NA,Cluster 1  | n =  2670,t1
20091210091312,NA,Cluster 3  | n =  1221,t1
20091210091340,NA,Cluster 4  | n =  1195,t1
20091210091423,NA,Cluster 1  | n =  2670,t1
20091210091453,NA,Cluster 1  | n =  2670,t1
20091210091492,NA,Cluster 3  | n =  1221,t1
20091210091517,NA,Cluster 4  | n =  1195,t1
20091210091529,NA,Cluster 1  | n =  2670,t1
20091210091547,NA,Cluster 1  | n =  2670,t1
20091210091565,NA,Cluster 3  | n =  1221,t1
20091210091567,NA,Cluster 1  | n =  2670,t1
20091210091590,NA,Cluster 1  | n =  2670,t1
20091210091635,NA,Cluster 4  | n =  1195,t1
20091210091641,NA,Cluster 2  | n =  256,t1
20091210091650,NA,Cluster 4  | n =  1195,t1
20091210091659,NA,Cluster 4  | n =  1195,t1
20091210091660,NA,Cluster 1  | n =  2670,t1
20091210091666,NA,Cluster 1  | n =  2670,t1
20091210091695,NA,Cluster 3  | n =  1221,t1
20091210091727,NA,Cluster 1  | n =  2670,t1
20091210091737,NA,Cluster 1  | n =  2670,t1
20091210091760,NA,Cluster 1  | n =  2670,t1
20091210091766,NA,Cluster 3  | n =  1221,t1
20091210091782,NA,Cluster 1  | n =  2670,t1
20091210091786,NA,Cluster 4  | n =  1195,t1
20091210091810,NA,Cluster 1  | n =  2670,t1
20091210091825,NA,Cluster 1  | n =  2670,t1
20091210091868,NA,Cluster 1  | n =  2670,t1
20091210091871,NA,Cluster 1  | n =  2670,t1
20091210091874,NA,Cluster 1  | n =  2670,t1
20091210091878,NA,Cluster 3  | n =  1221,t1
20091210091957,NA,Cluster 1  | n =  2670,t1
20091210091961,NA,Cluster 1  | n =  2670,t1
20091210091962,NA,Cluster 2  | n =  256,t1
20091210091975,NA,Cluster 1  | n =  2670,t1
20091210091979,NA,Cluster 3  | n =  1221,t1
20091210092035,NA,Cluster 1  | n =  2670,t1
20091210092061,NA,Cluster 1  | n =  2670,t1
20091210092069,NA,Cluster 2  | n =  256,t1
20091210092085,NA,Cluster 4  | n =  1195,t1
20091210092137,NA,Cluster 4  | n =  1195,t1
20091210092202,NA,Cluster 4  | n =  1195,t1
20091210092224,NA,Cluster 1  | n =  2670,t1
20091210092290,NA,Cluster 1  | n =  2670,t1
20091210092334,NA,Cluster 3  | n =  1221,t1
20091210092344,NA,Cluster 1  | n =  2670,t1
20091210092401,NA,Cluster 3  | n =  1221,t1
20091210092408,NA,Cluster 3  | n =  1221,t1
20091210092441,NA,Cluster 4  | n =  1195,t1
20091210092443,NA,Cluster 4  | n =  1195,t1
20091210092463,NA,Cluster 3  | n =  1221,t1
20091210092479,NA,Cluster 3  | n =  1221,t1
20091210092490,NA,Cluster 1  | n =  2670,t1
20091211090052,NA,Cluster 3  | n =  1221,t1
20091211090061,NA,Cluster 1  | n =  2670,t1
