ID,pair_id,cluster,time
20060212051977,458,Cluster 1  | n =  1274,t1
20060212052157,459,Cluster 1  | n =  1274,t1
20060212052180,460,Cluster 3  | n =  1164,t1
20060212052187,461,Cluster 1  | n =  1274,t1
20060212052267,462,Cluster 1  | n =  1274,t1
20060212052359,463,Cluster 3  | n =  1164,t1
20060212052402,464,Cluster 1  | n =  1274,t1
20060212052504,465,Cluster 1  | n =  1274,t1
20060212052506,466,Cluster 1  | n =  1274,t1
20060301060551,467,Cluster 1  | n =  1274,t1
20060301060807,468,Cluster 1  | n =  1274,t1
20060301060810,469,Cluster 1  | n =  1274,t1
20060301060879,470,Cluster 1  | n =  1274,t1
20060301060895,471,Cluster 1  | n =  1274,t1
20060301060907,472,Cluster 1  | n =  1274,t1
20060301060909,473,Cluster 3  | n =  1164,t1
20060301061015,474,Cluster 3  | n =  1164,t1
20060301061092,475,Cluster 3  | n =  1164,t1
20060301061100,476,Cluster 3  | n =  1164,t1
20060301061142,477,Cluster 1  | n =  1274,t1
20060301061187,478,Cluster 3  | n =  1164,t1
20060301061227,479,Cluster 2  | n =  143,t1
20060301061353,480,Cluster 3  | n =  1164,t1
20060301061382,481,Cluster 1  | n =  1274,t1
20060301061433,482,Cluster 1  | n =  1274,t1
20060301061451,483,Cluster 1  | n =  1274,t1
20060301061535,484,Cluster 3  | n =  1164,t1
20060301061593,485,Cluster 1  | n =  1274,t1
20060301061644,486,Cluster 3  | n =  1164,t1
20060301061831,487,Cluster 1  | n =  1274,t1
20060301061843,488,Cluster 3  | n =  1164,t1
20060301061901,489,Cluster 1  | n =  1274,t1
20060301061916,490,Cluster 1  | n =  1274,t1
20060301061925,491,Cluster 3  | n =  1164,t1
20060301061947,492,Cluster 3  | n =  1164,t1
20060301062053,493,Cluster 1  | n =  1274,t1
20060301062071,494,Cluster 1  | n =  1274,t1
20060301062119,495,Cluster 1  | n =  1274,t1
20060301062126,496,Cluster 1  | n =  1274,t1
20060301062142,497,Cluster 1  | n =  1274,t1
